usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166050020,2006,347,22:47:00,3640.8, 1.527,3.14706,1.4350, 0.00,,4.3096,35.163680,-123.012364,3583.6,34.526, 1.247, 3.27, 82.5,0.769,1516.5,27.628,27.648
001166050035,2006,347,22:47:15,3649.8, 1.526,3.14728,1.4366, 0.00,,4.3095,35.163709,-123.012477,3592.4,34.526, 1.245, 3.28, 82.5,0.769,1516.6,27.628,27.648
001166050050,2006,347,22:47:30,3659.3, 1.524,3.14753,1.4365, 0.00,,4.3097,35.164008,-123.013323,3601.7,34.527, 1.242, 3.28, 82.5,0.769,1516.8,27.629,27.649
001166050065,2006,347,22:47:45,3668.9, 1.523,3.14781,1.4337, 0.00,,4.3094,35.163965,-123.013231,3611.0,34.527, 1.240, 3.28, 82.5,0.769,1516.9,27.629,27.649
001166050080,2006,347,22:48:00,3678.2, 1.523,3.14807,1.4322, 0.00,,4.3094,35.163928,-123.013239,3620.1,34.527, 1.238, 3.28, 82.5,0.769,1517.1,27.629,27.649
001166050095,2006,347,22:48:15,3687.4, 1.522,3.14833,1.4323, 0.00,,4.3092,35.163848,-123.013136,3629.1,34.527, 1.236, 3.28, 82.5,0.769,1517.2,27.629,27.650
001166050110,2006,347,22:48:30,3696.9, 1.520,3.14858,1.4348, 0.00,,4.3090,35.163773,-123.012936,3638.4,34.528, 1.234, 3.29, 82.5,0.769,1517.4,27.630,27.651
001166050125,2006,347,22:48:45,3706.5, 1.519,3.14888,1.4364, 0.00,,4.3089,35.163792,-123.012989,3647.8,34.528, 1.232, 3.30, 82.5,0.769,1517.6,27.630,27.650
001166050140,2006,347,22:49:00,3716.0, 1.519,3.14925,1.4435, 0.00,,4.3085,35.163710,-123.013092,3657.1,34.529, 1.231, 3.34, 82.5,0.770,1517.7,27.631,27.651
001166050155,2006,347,22:49:15,3725.6, 1.518,3.14947,1.4425, 0.00,,4.3083,35.163682,-123.013094,3666.4,34.529, 1.229, 3.34, 82.5,0.770,1517.9,27.631,27.651
001166050170,2006,347,22:49:30,3735.1, 1.516,3.14970,1.4451, 0.00,,4.3082,35.163711,-123.013023,3675.6,34.529, 1.226, 3.35, 82.5,0.770,1518.0,27.631,27.652
001166050185,2006,347,22:49:45,3744.2, 1.516,3.14999,1.4446, 0.00,,4.3081,35.163722,-123.012933,3684.6,34.529, 1.225, 3.35, 82.5,0.770,1518.2,27.631,27.651
001166050200,2006,347,22:50:00,3753.4, 1.516,3.15027,1.4376, 0.00,,4.3077,35.163689,-123.012919,3693.5,34.529, 1.224, 3.33, 82.5,0.771,1518.3,27.631,27.651
001166050215,2006,347,22:50:15,3762.9, 1.516,3.15068,1.4357, 0.00,,4.3078,35.163619,-123.012919,3702.8,34.530, 1.223, 3.33, 82.5,0.770,1518.5,27.632,27.653
001166050230,2006,347,22:50:30,3772.4, 1.514,3.15086,1.4410, 0.00,,4.3074,35.163625,-123.012877,3712.0,34.529, 1.220, 3.35, 82.5,0.771,1518.7,27.631,27.652
001166050245,2006,347,22:50:45,3781.9, 1.512,3.15108,1.4383, 0.00,,4.3072,35.163683,-123.012938,3721.3,34.530, 1.217, 3.35, 82.5,0.771,1518.8,27.632,27.653
001166050260,2006,347,22:51:00,3791.5, 1.512,3.15134,1.4435, 0.00,,4.3073,35.163772,-123.012979,3730.7,34.530, 1.216, 3.37, 82.5,0.771,1519.0,27.632,27.653
001166050275,2006,347,22:51:15,3801.0, 1.512,3.15177,1.4409, 0.00,,4.3068,35.163822,-123.012997,3739.9,34.531, 1.215, 3.36, 82.5,0.771,1519.2,27.633,27.654
001166050290,2006,347,22:51:30,3810.2, 1.511,3.15198,1.4360, 0.00,,4.3067,35.163814,-123.013062,3749.0,34.530, 1.213, 3.35, 82.5,0.771,1519.3,27.632,27.653
001166050305,2006,347,22:51:45,3819.4, 1.510,3.15224,1.4372, 0.00,,4.3068,35.163817,-123.013113,3757.9,34.531, 1.211, 3.36, 82.5,0.771,1519.5,27.633,27.654
001166050320,2006,347,22:52:00,3828.9, 1.509,3.15258,1.4381, 0.00,,4.3065,35.163819,-123.013224,3767.2,34.532, 1.210, 3.37, 82.5,0.772,1519.6,27.634,27.655
001166050335,2006,347,22:52:15,3838.4, 1.508,3.15284,1.4386, 0.00,,4.3064,35.163888,-123.013287,3776.4,34.532, 1.208, 3.37, 82.5,0.772,1519.8,27.634,27.655
001166050350,2006,347,22:52:30,3847.8, 1.508,3.15314,1.4436, 0.00,,4.3064,35.163908,-123.013286,3785.6,34.532, 1.206, 3.40, 82.5,0.772,1519.9,27.634,27.655
001166050365,2006,347,22:52:45,3857.2, 1.510,3.15366,1.4424, 0.00,,4.3060,35.163912,-123.013218,3794.8,34.532, 1.207, 3.40, 82.4,0.772,1520.1,27.634,27.655
001166050380,2006,347,22:53:00,3865.8, 1.509,3.15382,1.4476, 0.00,,4.3058,35.163888,-123.013192,3803.2,34.532, 1.205, 3.42, 82.4,0.772,1520.3,27.634,27.655
001166050395,2006,347,22:53:15,3873.8, 1.509,3.15412,1.4476, 0.00,,4.3057,35.163920,-123.013255,3811.0,34.531, 1.205, 3.42, 82.4,0.772,1520.4,27.633,27.655
001166050410,2006,347,22:53:30,3882.3, 1.509,3.15443,1.4507, 0.00,,4.3055,35.163972,-123.013227,3819.2,34.531, 1.204, 3.44, 82.4,0.773,1520.5,27.633,27.655
001166050425,2006,347,22:53:45,3891.3, 1.507,3.15464,1.4376, 0.00,,4.3056,35.163997,-123.013175,3828.0,34.532, 1.201, 3.39, 82.4,0.773,1520.7,27.634,27.656
001166050440,2006,347,22:54:00,3900.5, 1.508,3.15495,1.4405, 0.00,,4.3054,35.163951,-123.013048,3837.0,34.532, 1.200, 3.41, 82.4,0.773,1520.9,27.634,27.656
001166050455,2006,347,22:54:15,3909.6, 1.506,3.15520,1.4409, 0.00,,4.3049,35.163890,-123.013020,3845.8,34.533, 1.198, 3.41, 82.4,0.773,1521.0,27.635,27.656
001166050470,2006,347,22:54:30,3918.8, 1.506,3.15549,1.4514, 0.00,,4.3051,35.163938,-123.013023,3854.8,34.533, 1.197, 3.46, 82.4,0.773,1521.2,27.635,27.656
001166050485,2006,347,22:54:45,3927.4, 1.506,3.15584,1.4477, 0.00,,4.3051,35.163983,-123.013009,3863.2,34.533, 1.196, 3.45, 82.4,0.773,1521.3,27.635,27.657
001166050500,2006,347,22:55:00,3935.7, 1.506,3.15612,1.4514, 0.00,,4.3050,35.164014,-123.012996,3871.3,34.533, 1.195, 3.47, 82.4,0.773,1521.5,27.635,27.657
001166050515,2006,347,22:55:15,3943.5, 1.506,3.15651,1.4512, 0.00,,4.3042,35.163912,-123.013020,3878.9,34.535, 1.194, 3.47, 82.4,0.774,1521.6,27.636,27.658
001166050530,2006,347,22:55:30,3948.2, 1.505,3.15648,1.4469, 0.00,,4.3033,35.163866,-123.013037,3883.4,34.534, 1.192, 3.46, 82.4,0.775,1521.7,27.636,27.658
001166050545,2006,347,22:55:45,3956.5, 1.506,3.15685,1.4472, 0.00,,4.3031,35.163870,-123.013018,3891.6,34.534, 1.192, 3.46, 82.4,0.775,1521.8,27.635,27.658
001166050560,2006,347,22:56:00,3965.6, 1.506,3.15726,1.4471, 0.00,,4.3031,35.163893,-123.013045,3900.5,34.534, 1.192, 3.46, 82.4,0.775,1522.0,27.636,27.658
001166050575,2006,347,22:56:15,3974.5, 1.506,3.15756,1.4386, 0.00,,4.3022,35.163873,-123.013064,3909.1,34.534, 1.191, 3.44, 82.4,0.776,1522.1,27.636,27.658
001166050590,2006,347,22:56:30,3983.2, 1.506,3.15792,1.4435, 0.00,,4.3004,35.163910,-123.013028,3917.6,34.535, 1.190, 3.46, 82.3,0.777,1522.3,27.636,27.659
001166050605,2006,347,22:56:45,3991.5, 1.507,3.15830,1.4437, 0.00,,4.2982,35.163814,-123.012986,3925.7,34.535, 1.190, 3.46, 82.3,0.779,1522.4,27.636,27.659
001166050620,2006,347,22:57:00,3998.0, 1.506,3.15842,1.4391, 0.00,,4.2983,35.163670,-123.012365,3932.1,34.534, 1.188, 3.45, 82.3,0.779,1522.5,27.636,27.659
001166050635,2006,347,22:57:15,4005.9, 1.506,3.15866,1.4591, 0.00,,4.2968,35.163767,-123.012358,3939.7,34.535, 1.187, 3.53, 82.3,0.781,1522.7,27.636,27.659
001166050650,2006,347,22:57:30,4012.6, 1.505,3.15896,1.4478, 0.00,,4.2949,35.163764,-123.012280,3946.2,34.537, 1.185, 3.49, 82.2,0.783,1522.8,27.638,27.661
001166050665,2006,347,22:57:45,4014.8, 1.502,3.15884,1.4355, 0.00,,4.2924,35.163730,-123.012288,3948.4,34.537, 1.183, 3.44, 82.2,0.785,1522.8,27.638,27.661
001166050680,2006,347,22:58:00,4016.4, 1.502,3.15887,1.4394, 0.00,,4.2923,35.163668,-123.012269,3950.0,34.537, 1.182, 3.46, 82.2,0.785,1522.8,27.638,27.661
001166050695,2006,347,22:58:15,4017.1, 1.502,3.15896,1.4380, 0.00,,4.2921,35.163569,-123.012293,3950.6,34.537, 1.183, 3.45, 82.2,0.785,1522.8,27.639,27.661
001166050710,2006,347,22:58:30,4016.7, 1.502,3.15877,1.4511, 0.00,,4.2924,35.163597,-123.012345,3950.2,34.535, 1.183, 3.50, 82.2,0.785,1522.8,27.637,27.659
001166050725,2006,347,22:58:45,4017.6, 1.503,3.15888,1.4394, 0.00,,4.2923,35.163785,-123.012351,3951.1,34.536, 1.183, 3.46, 82.2,0.785,1522.9,27.637,27.660
001166050740,2006,347,22:59:00,4017.5, 1.502,3.15891,1.4386, 0.00,,4.2923,35.163825,-123.012326,3951.0,34.537, 1.182, 3.46, 82.2,0.785,1522.9,27.638,27.661
001166050755,2006,347,22:59:15,4016.6, 1.502,3.15880,1.4379, 0.00,,4.2918,35.163810,-123.012398,3950.2,34.536, 1.182, 3.45, 82.2,0.786,1522.8,27.637,27.660
001166050770,2006,347,22:59:30,4016.6, 1.502,3.15881,1.4328, 0.00,,4.2926,35.163855,-123.012398,3950.2,34.536, 1.182, 3.43, 82.2,0.785,1522.8,27.638,27.660
001166050785,2006,347,22:59:45,4016.1, 1.502,3.15880,1.4337, 0.00,,4.2919,35.163953,-123.012430,3949.7,34.536, 1.182, 3.44, 82.2,0.785,1522.8,27.638,27.660
001166050800,2006,347,23:00:00,4016.4, 1.502,3.15885,1.4292, 0.00,,4.2926,35.163956,-123.012437,3949.9,34.536, 1.183, 3.42, 82.2,0.785,1522.8,27.638,27.660
001166050815,2006,347,23:00:15,4017.2, 1.503,3.15899,1.4441, 0.00,,4.2931,35.163975,-123.012393,3950.8,34.536, 1.183, 3.48, 82.2,0.784,1522.9,27.638,27.660
001166050830,2006,347,23:00:30,4017.3, 1.503,3.15898,1.4281, 0.00,,4.2934,35.163937,-123.012395,3950.9,34.536, 1.183, 3.41, 82.2,0.784,1522.9,27.638,27.660
001166050845,2006,347,23:00:45,4018.0, 1.505,3.15910,1.4384, 0.00,,4.2930,35.163917,-123.012422,3951.5,34.536, 1.185, 3.45, 82.2,0.784,1522.9,27.638,27.660
001166050860,2006,347,23:01:00,4018.0, 1.504,3.15912,1.4309, 0.00,,4.2930,35.163960,-123.012364,3951.5,34.537, 1.184, 3.43, 82.2,0.784,1522.9,27.638,27.661
001166050875,2006,347,23:01:15,4017.6, 1.504,3.15912,1.4391, 0.00,,4.2927,35.163915,-123.012372,3951.1,34.537, 1.184, 3.46, 82.2,0.785,1522.9,27.638,27.661
001166050890,2006,347,23:01:30,4017.3, 1.506,3.15924,1.4315, 0.00,,4.2928,35.163915,-123.012439,3950.8,34.537, 1.186, 3.43, 82.2,0.785,1522.9,27.638,27.661
001166050905,2006,347,23:01:45,4017.7, 1.507,3.15924,1.4408, 0.00,,4.2929,35.163918,-123.012538,3951.2,34.535, 1.187, 3.46, 82.2,0.785,1522.9,27.637,27.659
001166050920,2006,347,23:02:00,4017.9, 1.506,3.15908,1.4361, 0.00,,4.2918,35.163967,-123.012593,3951.5,34.535, 1.186, 3.45, 82.2,0.786,1522.9,27.636,27.659
001166050935,2006,347,23:02:15,4018.3, 1.504,3.15895,1.4332, 0.00,,4.2928,35.163955,-123.012673,3951.8,34.535, 1.184, 3.43, 82.2,0.785,1522.9,27.637,27.659
001166050950,2006,347,23:02:30,4018.2, 1.503,3.15917,1.4339, 0.00,,4.2928,35.163925,-123.012740,3951.7,34.538, 1.183, 3.44, 82.2,0.785,1522.9,27.639,27.662
001166050965,2006,347,23:02:45,4018.0, 1.505,3.15918,1.4384, 0.00,,4.2929,35.163899,-123.012777,3951.5,34.536, 1.185, 3.45, 82.2,0.785,1522.9,27.638,27.660
001166050980,2006,347,23:03:00,4018.3, 1.503,3.15887,1.4378, 0.00,,4.2923,35.163918,-123.012736,3951.8,34.535, 1.183, 3.45, 82.2,0.785,1522.9,27.637,27.659
001166050995,2006,347,23:03:15,4018.4, 1.504,3.15897,1.4383, 0.00,,4.2923,35.163882,-123.012637,3951.9,34.535, 1.184, 3.45, 82.2,0.785,1522.9,27.636,27.659
001166051010,2006,347,23:03:30,4018.2, 1.504,3.15914,1.4384, 0.00,,4.2924,35.163907,-123.012619,3951.7,34.537, 1.184, 3.45, 82.2,0.785,1522.9,27.639,27.661
001166051025,2006,347,23:03:45,4018.3, 1.504,3.15913,1.4435, 0.00,,4.2925,35.163867,-123.012616,3951.8,34.537, 1.184, 3.47, 82.2,0.785,1522.9,27.638,27.661
001166051040,2006,347,23:04:00,4018.7, 1.505,3.15904,1.4412, 0.00,,4.2927,35.163833,-123.012547,3952.2,34.535, 1.185, 3.47, 82.2,0.785,1522.9,27.636,27.659
001166051055,2006,347,23:04:15,4018.4, 1.505,3.15913,1.4407, 0.00,,4.2928,35.163862,-123.012448,3951.9,34.536, 1.185, 3.46, 82.2,0.785,1522.9,27.637,27.660
001166051070,2006,347,23:04:30,4016.8, 1.504,3.15886,1.4229, 0.00,,4.2921,35.163895,-123.012404,3950.4,34.534, 1.184, 3.39, 82.2,0.785,1522.8,27.636,27.659
001166051085,2006,347,23:04:45,4016.2, 1.502,3.15882,1.4215, 0.00,,4.2923,35.163963,-123.012479,3949.8,34.536, 1.182, 3.39, 82.2,0.785,1522.8,27.638,27.660
001166051100,2006,347,23:05:00,4015.5, 1.502,3.15873,1.4260, 0.00,,4.2922,35.164012,-123.012426,3949.1,34.535, 1.182, 3.41, 82.2,0.785,1522.8,27.637,27.660
001166051115,2006,347,23:05:15,4015.9, 1.503,3.15875,1.4239, 0.00,,4.2927,35.164052,-123.012365,3949.4,34.535, 1.183, 3.40, 82.2,0.785,1522.8,27.637,27.659
001166051130,2006,347,23:05:30,4016.5, 1.503,3.15878,1.4295, 0.00,,4.2928,35.164034,-123.012347,3950.0,34.535, 1.183, 3.42, 82.2,0.785,1522.8,27.637,27.659
001166051145,2006,347,23:05:45,4017.4, 1.503,3.15883,1.4457, 0.00,,4.2925,35.163975,-123.012399,3950.9,34.535, 1.183, 3.48, 82.2,0.785,1522.9,27.637,27.659
001166051160,2006,347,23:06:00,4017.4, 1.503,3.15892,1.4266, 0.00,,4.2925,35.163947,-123.012519,3951.0,34.536, 1.183, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166051175,2006,347,23:06:15,4017.8, 1.503,3.15882,1.4245, 0.00,,4.2922,35.163938,-123.012627,3951.4,34.535, 1.183, 3.40, 82.2,0.785,1522.9,27.637,27.659
001166051190,2006,347,23:06:30,4018.0, 1.508,3.15915,1.4208, 0.00,,4.2924,35.163986,-123.012709,3951.5,34.534, 1.187, 3.39, 82.2,0.785,1522.9,27.635,27.658
001166051205,2006,347,23:06:45,4017.9, 1.510,3.15930,1.4265, 0.00,,4.2926,35.163990,-123.012772,3951.4,34.534, 1.189, 3.41, 82.2,0.785,1522.9,27.635,27.658
001166051220,2006,347,23:07:00,4017.9, 1.514,3.15962,1.4259, 0.00,,4.2924,35.163992,-123.012769,3951.5,34.533, 1.194, 3.40, 82.2,0.785,1522.9,27.634,27.657
001166051235,2006,347,23:07:15,4017.7, 1.508,3.15919,1.4459, 0.00,,4.2918,35.164079,-123.012820,3951.2,34.534, 1.188, 3.48, 82.2,0.786,1522.9,27.635,27.658
001166051250,2006,347,23:07:30,4018.2, 1.506,3.15907,1.4387, 0.00,,4.2921,35.164049,-123.012841,3951.7,34.534, 1.186, 3.46, 82.2,0.785,1522.9,27.636,27.658
001166051265,2006,347,23:07:45,4018.1, 1.504,3.15885,1.4288, 0.00,,4.2925,35.164076,-123.012795,3951.6,34.534, 1.184, 3.42, 82.2,0.785,1522.9,27.636,27.658
001166051280,2006,347,23:08:00,4018.0, 1.504,3.15886,1.4233, 0.00,,4.2923,35.164107,-123.012734,3951.6,34.534, 1.184, 3.40, 82.2,0.785,1522.9,27.636,27.659
001166051295,2006,347,23:08:15,4017.6, 1.504,3.15887,1.4387, 0.00,,4.2925,35.164060,-123.012733,3951.1,34.535, 1.183, 3.46, 82.2,0.785,1522.9,27.637,27.659
001166051310,2006,347,23:08:30,4017.4, 1.504,3.15900,1.4347, 0.00,,4.2925,35.164086,-123.012834,3950.9,34.536, 1.184, 3.44, 82.2,0.785,1522.9,27.637,27.660
001166051325,2006,347,23:08:45,4017.4, 1.504,3.15891,1.4269, 0.00,,4.2922,35.164057,-123.012897,3950.9,34.535, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.659
001166051340,2006,347,23:09:00,4017.5, 1.504,3.15898,1.4350, 0.00,,4.2922,35.164006,-123.012942,3951.1,34.536, 1.184, 3.44, 82.2,0.785,1522.9,27.637,27.660
001166051355,2006,347,23:09:15,4017.8, 1.505,3.15908,1.4312, 0.00,,4.2919,35.164059,-123.013022,3951.4,34.535, 1.185, 3.43, 82.2,0.786,1522.9,27.637,27.659
001166051370,2006,347,23:09:30,4017.8, 1.506,3.15922,1.4224, 0.00,,4.2923,35.164061,-123.012981,3951.3,34.536, 1.186, 3.39, 82.2,0.785,1522.9,27.637,27.660
001166051385,2006,347,23:09:45,4017.4, 1.507,3.15923,1.4293, 0.00,,4.2917,35.164091,-123.012861,3950.9,34.536, 1.187, 3.42, 82.2,0.786,1522.9,27.637,27.660
001166051400,2006,347,23:10:00,4017.5, 1.506,3.15910,1.4266, 0.00,,4.2923,35.164049,-123.012842,3951.0,34.535, 1.186, 3.41, 82.2,0.785,1522.9,27.637,27.659
001166051415,2006,347,23:10:15,4017.6, 1.505,3.15903,1.4290, 0.00,,4.2924,35.164054,-123.012845,3951.2,34.535, 1.185, 3.42, 82.2,0.785,1522.9,27.637,27.659
001166051430,2006,347,23:10:30,4018.0, 1.512,3.15955,1.4259, 0.00,,4.2924,35.164052,-123.012843,3951.5,34.534, 1.191, 3.41, 82.2,0.785,1522.9,27.636,27.658
001166051445,2006,347,23:10:45,4017.3, 1.508,3.15941,1.4234, 0.00,,4.2927,35.164516,-123.012724,3950.8,34.537, 1.187, 3.40, 82.2,0.785,1522.9,27.638,27.661
001166051460,2006,347,23:11:00,4017.2, 1.510,3.15944,1.4265, 0.00,,4.2918,35.164661,-123.012804,3950.7,34.536, 1.189, 3.41, 82.2,0.786,1522.9,27.637,27.659
001166051475,2006,347,23:11:15,4017.2, 1.509,3.15938,1.4265, 0.00,,4.2926,35.164740,-123.012811,3950.8,34.536, 1.188, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166051490,2006,347,23:11:30,4016.9, 1.507,3.15930,1.4264, 0.00,,4.2921,35.164674,-123.012797,3950.4,34.537, 1.187, 3.41, 82.2,0.785,1522.9,27.638,27.660
001166051505,2006,347,23:11:45,4015.7, 1.504,3.15895,1.4250, 0.00,,4.2922,35.164686,-123.012750,3949.3,34.536, 1.184, 3.40, 82.2,0.785,1522.8,27.637,27.660
001166051520,2006,347,23:12:00,4015.4, 1.502,3.15882,1.4224, 0.00,,4.2929,35.164366,-123.013201,3949.0,34.536, 1.183, 3.39, 82.2,0.785,1522.8,27.638,27.660
001166051535,2006,347,23:12:15,4014.7, 1.502,3.15876,1.4260, 0.00,,4.2923,35.164510,-123.013372,3948.3,34.536, 1.182, 3.40, 82.2,0.785,1522.8,27.638,27.660
001166051550,2006,347,23:12:30,4014.6, 1.503,3.15882,1.4370, 0.00,,4.2927,35.164506,-123.013298,3948.2,34.536, 1.183, 3.45, 82.2,0.785,1522.8,27.638,27.660
001166051565,2006,347,23:12:45,4014.8, 1.503,3.15876,1.4495, 0.00,,4.2931,35.164158,-123.013181,3948.4,34.536, 1.183, 3.50, 82.2,0.784,1522.8,27.637,27.660
001166051580,2006,347,23:13:00,4016.2, 1.502,3.15876,1.4510, 0.00,,4.2922,35.164176,-123.013370,3949.8,34.535, 1.182, 3.50, 82.2,0.785,1522.8,27.637,27.660
001166051595,2006,347,23:13:15,4017.5, 1.502,3.15884,1.4406, 0.00,,4.2917,35.164484,-123.013510,3951.1,34.536, 1.182, 3.46, 82.2,0.786,1522.9,27.637,27.660
001166051610,2006,347,23:13:30,4017.7, 1.502,3.15889,1.4272, 0.00,,4.2924,35.164553,-123.013386,3951.2,34.536, 1.182, 3.41, 82.2,0.785,1522.9,27.638,27.660
001166051625,2006,347,23:13:45,4018.5, 1.503,3.15903,1.4257, 0.00,,4.2922,35.164480,-123.013230,3952.0,34.537, 1.182, 3.41, 82.2,0.785,1522.9,27.639,27.661
001166051640,2006,347,23:14:00,4018.6, 1.502,3.15900,1.4250, 0.00,,4.2920,35.164412,-123.012948,3952.1,34.537, 1.182, 3.40, 82.2,0.785,1522.9,27.639,27.661
001166051655,2006,347,23:14:15,4018.4, 1.502,3.15894,1.4339, 0.00,,4.2920,35.164344,-123.012902,3951.9,34.537, 1.182, 3.44, 82.2,0.785,1522.9,27.638,27.661
001166051670,2006,347,23:14:30,4018.7, 1.503,3.15889,1.4326, 0.00,,4.2922,35.164196,-123.012955,3952.2,34.535, 1.183, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166051685,2006,347,23:14:45,4018.8, 1.503,3.15895,1.4293, 0.00,,4.2925,35.164158,-123.012878,3952.3,34.536, 1.183, 3.42, 82.2,0.785,1522.9,27.638,27.660
001166051700,2006,347,23:15:00,4018.5, 1.503,3.15891,1.4372, 0.00,,4.2928,35.164162,-123.012807,3952.0,34.536, 1.183, 3.45, 82.2,0.785,1522.9,27.638,27.660
001166051715,2006,347,23:15:15,4018.2, 1.503,3.15897,1.4318, 0.00,,4.2915,35.164192,-123.012737,3951.7,34.536, 1.183, 3.43, 82.2,0.786,1522.9,27.638,27.660
001166051730,2006,347,23:15:30,4018.1, 1.503,3.15888,1.4328, 0.00,,4.2928,35.164207,-123.012566,3951.6,34.535, 1.183, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166051745,2006,347,23:15:45,4019.3, 1.504,3.15896,1.4311, 0.00,,4.2914,35.164173,-123.012480,3952.8,34.535, 1.183, 3.43, 82.2,0.786,1522.9,27.637,27.659
001166051760,2006,347,23:16:00,4019.2, 1.504,3.15903,1.4331, 0.00,,4.2929,35.164143,-123.012469,3952.7,34.536, 1.184, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166051775,2006,347,23:16:15,4019.3, 1.504,3.15902,1.4287, 0.00,,4.2930,35.164200,-123.012452,3952.8,34.535, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.659
001166051790,2006,347,23:16:30,4019.7, 1.506,3.15910,1.4374, 0.00,,4.2925,35.164191,-123.012511,3953.1,34.535, 1.185, 3.45, 82.2,0.785,1522.9,27.636,27.659
001166051805,2006,347,23:16:45,4019.6, 1.506,3.15915,1.4454, 0.00,,4.2926,35.164153,-123.012566,3953.0,34.535, 1.186, 3.48, 82.2,0.785,1522.9,27.636,27.659
001166051820,2006,347,23:17:00,4019.2, 1.511,3.15953,1.4327, 0.00,,4.2926,35.164200,-123.012650,3952.7,34.535, 1.190, 3.43, 82.2,0.785,1522.9,27.636,27.659
001166051835,2006,347,23:17:15,4019.1, 1.519,3.16030,1.4291, 0.00,,4.2923,35.164140,-123.012662,3952.6,34.535, 1.198, 3.42, 82.2,0.785,1523.0,27.636,27.658
001166051850,2006,347,23:17:30,4019.0, 1.513,3.15977,1.4310, 0.00,,4.2926,35.164083,-123.012566,3952.5,34.535, 1.193, 3.43, 82.2,0.785,1522.9,27.636,27.659
001166051865,2006,347,23:17:45,4019.2, 1.516,3.16002,1.4238, 0.00,,4.2926,35.164161,-123.012611,3952.7,34.535, 1.195, 3.40, 82.2,0.785,1522.9,27.636,27.659
001166051880,2006,347,23:18:00,4019.0, 1.513,3.15976,1.4306, 0.00,,4.2928,35.164138,-123.012541,3952.5,34.535, 1.192, 3.42, 82.2,0.785,1522.9,27.636,27.659
001166051895,2006,347,23:18:15,4018.4, 1.510,3.15952,1.4404, 0.00,,4.2923,35.164117,-123.012486,3951.9,34.535, 1.190, 3.46, 82.2,0.785,1522.9,27.636,27.659
001166051910,2006,347,23:18:30,4018.8, 1.513,3.16003,1.4368, 0.00,,4.2927,35.164067,-123.012458,3952.3,34.538, 1.193, 3.45, 82.2,0.785,1522.9,27.639,27.661
001166051925,2006,347,23:18:45,4018.8, 1.506,3.15913,1.4337, 0.00,,4.2927,35.164066,-123.012456,3952.3,34.535, 1.186, 3.44, 82.2,0.785,1522.9,27.636,27.659
001166051940,2006,347,23:19:00,4018.7, 1.503,3.15890,1.4275, 0.00,,4.2926,35.164159,-123.012375,3952.2,34.535, 1.183, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166051955,2006,347,23:19:15,4019.0, 1.507,3.15917,1.4285, 0.00,,4.2928,35.164254,-123.012308,3952.5,34.534, 1.187, 3.42, 82.2,0.785,1522.9,27.636,27.659
001166051970,2006,347,23:19:30,4019.3, 1.505,3.15904,1.4320, 0.00,,4.2917,35.164274,-123.012252,3952.8,34.535, 1.184, 3.43, 82.2,0.786,1522.9,27.637,27.659
001166051985,2006,347,23:19:45,4019.2, 1.505,3.15919,1.4434, 0.00,,4.2919,35.164158,-123.012178,3952.7,34.537, 1.185, 3.48, 82.2,0.786,1522.9,27.638,27.660
001166052000,2006,347,23:20:00,4019.2, 1.512,3.15949,1.4350, 0.00,,4.2926,35.164150,-123.012173,3952.6,34.533, 1.191, 3.44, 82.2,0.785,1522.9,27.635,27.657
001166052015,2006,347,23:20:15,4018.6, 1.506,3.15911,1.4281, 0.00,,4.2924,35.164201,-123.012226,3952.1,34.535, 1.186, 3.41, 82.2,0.785,1522.9,27.636,27.659
001166052030,2006,347,23:20:30,4018.5, 1.512,3.15987,1.4283, 0.00,,4.2915,35.164224,-123.012283,3952.0,34.538, 1.192, 3.41, 82.2,0.786,1522.9,27.638,27.661
001166052045,2006,347,23:20:45,4018.6, 1.506,3.15923,1.4223, 0.00,,4.2922,35.164183,-123.012175,3952.1,34.536, 1.186, 3.39, 82.2,0.785,1522.9,27.638,27.660
001166052060,2006,347,23:21:00,4018.6, 1.508,3.15931,1.4244, 0.00,,4.2927,35.164197,-123.012178,3952.1,34.535, 1.188, 3.40, 82.2,0.785,1522.9,27.637,27.659
001166052075,2006,347,23:21:15,4019.0, 1.506,3.15922,1.4277, 0.00,,4.2921,35.164144,-123.012170,3952.5,34.535, 1.186, 3.41, 82.2,0.785,1522.9,27.637,27.659
001166052090,2006,347,23:21:30,4019.1, 1.507,3.15912,1.4380, 0.00,,4.2912,35.164083,-123.012036,3952.6,34.534, 1.186, 3.45, 82.2,0.786,1522.9,27.636,27.658
001166052105,2006,347,23:21:45,4018.9, 1.505,3.15903,1.4249, 0.00,,4.2919,35.164033,-123.012143,3952.4,34.535, 1.184, 3.40, 82.2,0.785,1522.9,27.637,27.659
