usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166147085,2006,349,01:44:45,4021.2, 1.505,3.15835,1.4195, 0.00,,4.2584,35.159939,-123.015157,3954.6,34.525, 1.185, 3.38, 81.5,0.817,1522.9,27.629,27.651
001166147100,2006,349,01:45:00,4022.2, 1.506,3.15843,1.4191, 0.00,,4.1345,35.159939,-123.015157,3955.6,34.525, 1.186, 3.38, 79.1,0.937,1522.9,27.628,27.651
001166147115,2006,349,01:45:15,4022.2, 1.509,3.15886,1.4160, 0.00,,4.1590,35.160343,-123.015367,3955.6,34.527, 1.189, 3.37, 79.6,0.913,1523.0,27.630,27.652
001166147130,2006,349,01:45:30,4021.9, 1.509,3.15887,1.4215, 0.00,,4.1429,35.160554,-123.015500,3955.3,34.527, 1.189, 3.39, 79.3,0.929,1522.9,27.630,27.652
001166147145,2006,349,01:45:45,4021.4, 1.507,3.15870,1.4141, 0.00,,4.1527,35.160686,-123.015437,3954.8,34.528, 1.186, 3.36, 79.5,0.919,1522.9,27.631,27.653
001166147160,2006,349,01:46:00,4022.2, 1.508,3.15883,1.4113, 0.00,,4.1537,35.160635,-123.015540,3955.6,34.528, 1.187, 3.35, 79.5,0.918,1522.9,27.630,27.653
001166147175,2006,349,01:46:15,4022.6, 1.509,3.15876,1.4041, 0.00,,4.1506,35.160624,-123.015550,3956.0,34.525, 1.189, 3.32, 79.4,0.921,1523.0,27.629,27.651
001166147190,2006,349,01:46:30,4022.7, 1.508,3.15871,1.4092, 0.00,,4.1614,35.160759,-123.015476,3956.1,34.526, 1.187, 3.34, 79.6,0.911,1523.0,27.629,27.652
001166147205,2006,349,01:46:45,4022.8, 1.509,3.15901,1.4154, 0.00,,4.1347,35.161186,-123.015155,3956.2,34.528, 1.188, 3.37, 79.1,0.937,1523.0,27.631,27.654
001166147220,2006,349,01:47:00,4022.8, 1.512,3.15925,1.4178, 0.00,,4.1251,35.160803,-123.015348,3956.2,34.529, 1.191, 3.38, 78.9,0.946,1523.0,27.631,27.654
001166147235,2006,349,01:47:15,4022.6, 1.508,3.15883,1.4115, 0.00,,4.1131,35.160799,-123.015344,3956.0,34.527, 1.188, 3.35, 78.7,0.958,1523.0,27.630,27.653
001166147250,2006,349,01:47:30,4022.4, 1.506,3.15873,1.4117, 0.00,,4.0951,35.160800,-123.015346,3955.8,34.529, 1.185, 3.35, 78.4,0.976,1522.9,27.631,27.654
001166147265,2006,349,01:47:45,4022.1, 1.505,3.15855,1.4203, 0.00,,4.1502,35.160619,-123.015180,3955.5,34.527, 1.184, 3.39, 79.4,0.922,1522.9,27.631,27.653
001166147280,2006,349,01:48:00,4022.4, 1.503,3.15845,1.4198, 0.00,,4.1965,35.159443,-123.014103,3955.8,34.528, 1.183, 3.38, 80.3,0.877,1522.9,27.631,27.653
001166147295,2006,349,01:48:15,4022.2, 1.505,3.15852,1.4143, 0.00,,4.2022,35.159443,-123.014103,3955.6,34.527, 1.184, 3.36, 80.4,0.871,1522.9,27.630,27.653
001166147310,2006,349,01:48:30,4022.3, 1.505,3.15850,1.4222, 0.00,,4.2551,35.159443,-123.014103,3955.7,34.527, 1.184, 3.39, 81.5,0.820,1522.9,27.630,27.653
001166147325,2006,349,01:48:45,4022.1, 1.506,3.15844,1.4224, 0.00,,4.2148,35.159456,-123.014089,3955.5,34.525, 1.185, 3.39, 80.7,0.859,1522.9,27.629,27.651
001166147340,2006,349,01:49:00,4022.0, 1.511,3.15892,1.4181, 0.00,,4.1957,35.159463,-123.014082,3955.5,34.526, 1.190, 3.38, 80.3,0.877,1523.0,27.629,27.651
001166147355,2006,349,01:49:15,4021.9, 1.511,3.15884,1.4240, 0.00,,4.1961,35.159463,-123.014082,3955.3,34.525, 1.190, 3.40, 80.3,0.877,1523.0,27.628,27.651
001166147370,2006,349,01:49:30,4022.0, 1.515,3.15938,1.4284, 0.00,,4.1888,35.159463,-123.014082,3955.4,34.527, 1.194, 3.42, 80.2,0.884,1523.0,27.629,27.652
001166147385,2006,349,01:49:45,4021.8, 1.510,3.15930,1.4204, 0.00,,4.1560,35.159463,-123.014082,3955.2,34.531, 1.190, 3.39, 79.5,0.916,1523.0,27.633,27.656
001166147400,2006,349,01:50:00,4021.9, 1.514,3.15949,1.4200, 0.00,,4.1793,35.159469,-123.014071,3955.3,34.529, 1.193, 3.38, 80.0,0.893,1523.0,27.631,27.654
001166147415,2006,349,01:50:15,4021.8, 1.511,3.15908,1.4257, 0.00,,4.1603,35.159745,-123.014413,3955.2,34.528, 1.190, 3.41, 79.6,0.912,1523.0,27.631,27.653
001166147430,2006,349,01:50:30,4022.1, 1.507,3.15854,1.4285, 0.00,,4.1657,35.160516,-123.014965,3955.5,34.525, 1.186, 3.42, 79.7,0.906,1522.9,27.629,27.651
001166147445,2006,349,01:50:45,4022.2, 1.519,3.15908,1.4255, 0.00,,4.1795,35.160755,-123.015007,3955.6,34.519, 1.198, 3.40, 80.0,0.893,1523.0,27.623,27.645
001166147460,2006,349,01:51:00,4021.8, 1.511,3.15908,1.4273, 0.00,,4.1827,35.160782,-123.015002,3955.3,34.528, 1.190, 3.41, 80.1,0.890,1523.0,27.630,27.653
001166147475,2006,349,01:51:15,4020.9, 1.505,3.15870,1.4264, 0.00,,4.1854,35.160808,-123.015024,3954.3,34.530, 1.184, 3.41, 80.1,0.887,1522.9,27.633,27.655
001166147490,2006,349,01:51:30,4021.9, 1.507,3.15865,1.4255, 0.00,,4.1848,35.160262,-123.014779,3955.3,34.527, 1.186, 3.41, 80.1,0.888,1522.9,27.630,27.652
001166147505,2006,349,01:51:45,4021.7, 1.509,3.15877,1.4172, 0.00,,4.1888,35.160400,-123.014953,3955.1,34.526, 1.188, 3.37, 80.2,0.884,1522.9,27.629,27.652
001166147520,2006,349,01:52:00,4021.7, 1.514,3.15905,1.4157, 0.00,,4.2002,35.160489,-123.015072,3955.1,34.524, 1.193, 3.37, 80.4,0.873,1523.0,27.628,27.650
001166147535,2006,349,01:52:15,4021.7, 1.511,3.15890,1.4164, 0.00,,4.2117,35.160578,-123.015208,3955.2,34.526, 1.190, 3.37, 80.6,0.862,1523.0,27.629,27.651
001166147550,2006,349,01:52:30,4021.8, 1.509,3.15868,1.4240, 0.00,,4.2420,35.160581,-123.015188,3955.2,34.525, 1.189, 3.40, 81.2,0.833,1522.9,27.628,27.651
001166147565,2006,349,01:52:45,4021.7, 1.511,3.15880,1.4287, 0.00,,4.2303,35.160469,-123.015264,3955.1,34.524, 1.190, 3.42, 81.0,0.844,1522.9,27.628,27.650
001166147580,2006,349,01:53:00,4021.4, 1.509,3.15888,1.4256, 0.00,,4.2477,35.160454,-123.015190,3954.8,34.527, 1.189, 3.41, 81.3,0.827,1522.9,27.630,27.653
001166147595,2006,349,01:53:15,4021.4, 1.526,3.16006,1.4203, 0.00,,4.2695,35.160455,-123.015184,3954.8,34.524, 1.205, 3.38, 81.7,0.807,1523.0,27.626,27.649
001166147610,2006,349,01:53:30,4021.6, 1.507,3.15870,1.4248, 0.00,,4.2655,35.160484,-123.015275,3955.1,34.527, 1.186, 3.40, 81.7,0.810,1522.9,27.630,27.653
001166147625,2006,349,01:53:45,4021.7, 1.509,3.15869,1.4215, 0.00,,4.2620,35.160465,-123.015295,3955.1,34.525, 1.188, 3.39, 81.6,0.814,1522.9,27.629,27.651
001166147640,2006,349,01:54:00,4021.8, 1.524,3.15914,1.4119, 0.00,,4.2635,35.160480,-123.015371,3955.2,34.514, 1.203, 3.35, 81.6,0.812,1523.0,27.619,27.641
001166147655,2006,349,01:54:15,4021.7, 1.516,3.15869,1.4140, 0.00,,4.2760,35.160440,-123.015464,3955.1,34.517, 1.196, 3.36, 81.9,0.800,1523.0,27.622,27.644
001166147670,2006,349,01:54:30,4021.8, 1.525,3.16011,1.4227, 0.00,,4.2709,35.160439,-123.015464,3955.2,34.526, 1.204, 3.39, 81.8,0.805,1523.0,27.628,27.650
001166147685,2006,349,01:54:45,4021.9, 1.523,3.15929,1.4139, 0.00,,4.2599,35.160439,-123.015465,3955.3,34.518, 1.202, 3.36, 81.6,0.816,1523.0,27.622,27.644
001166147700,2006,349,01:55:00,4021.8, 1.513,3.16074,1.4084, 0.00,,4.2382,35.160475,-123.015652,3955.3,34.546, 1.192, 3.34, 81.1,0.837,1523.0,27.645,27.667
001166147715,2006,349,01:55:15,4021.9, 1.520,3.15956,1.4145, 0.00,,4.2232,35.160952,-123.018017,3955.4,34.524, 1.199, 3.36, 80.8,0.851,1523.0,27.627,27.650
001166147730,2006,349,01:55:30,4022.0, 1.522,3.15847,1.4057, 0.00,,4.2377,35.160963,-123.018013,3955.4,34.509, 1.201, 3.33, 81.1,0.837,1523.0,27.615,27.637
001166147745,2006,349,01:55:45,4022.1, 1.529,3.15962,1.4073, 0.00,,4.2346,35.160947,-123.018017,3955.5,34.515, 1.208, 3.33, 81.1,0.840,1523.0,27.619,27.642
001166147760,2006,349,01:56:00,4020.5, 1.506,3.15853,1.4056, 0.00,,4.2414,35.160228,-123.016215,3953.9,34.527, 1.186, 3.33, 81.2,0.834,1522.9,27.630,27.653
001166147775,2006,349,01:56:15,4017.3, 1.504,3.15825,1.4192, 0.00,,4.2511,35.159894,-123.015194,3950.8,34.527, 1.184, 3.38, 81.4,0.824,1522.8,27.630,27.653
001166147790,2006,349,01:56:30,4016.0, 1.501,3.15800,1.4165, 0.00,,4.2680,35.160302,-123.015246,3949.6,34.527, 1.182, 3.37, 81.7,0.808,1522.8,27.630,27.653
001166147805,2006,349,01:56:45,4015.8, 1.501,3.15803,1.4127, 0.00,,4.2936,35.160342,-123.015305,3949.4,34.527, 1.182, 3.35, 82.2,0.784,1522.8,27.631,27.653
001166147820,2006,349,01:57:00,4015.8, 1.502,3.15802,1.4165, 0.00,,4.2947,35.160411,-123.015396,3949.4,34.527, 1.182, 3.37, 82.2,0.783,1522.8,27.631,27.653
001166147835,2006,349,01:57:15,4012.2, 1.501,3.15784,1.4074, 0.00,,4.2945,35.160460,-123.015491,3945.9,34.527, 1.182, 3.33, 82.2,0.783,1522.7,27.631,27.653
001166147850,2006,349,01:57:30,4006.0, 1.500,3.15764,1.4024, 0.00,,4.2946,35.160464,-123.015506,3939.8,34.528, 1.181, 3.31, 82.2,0.783,1522.6,27.632,27.654
001166147865,2006,349,01:57:45,3999.5, 1.500,3.15739,1.4123, 0.00,,4.2960,35.160464,-123.015506,3933.5,34.528, 1.182, 3.34, 82.2,0.782,1522.5,27.631,27.653
001166147880,2006,349,01:58:00,3993.0, 1.502,3.15712,1.4189, 0.00,,4.2993,35.161100,-123.015337,3927.2,34.525, 1.185, 3.37, 82.3,0.778,1522.4,27.629,27.651
001166147895,2006,349,01:58:15,3987.1, 1.502,3.15711,1.4128, 0.00,,4.2998,35.161361,-123.016761,3921.4,34.528, 1.185, 3.34, 82.3,0.778,1522.3,27.631,27.653
001166147910,2006,349,01:58:30,3982.6, 1.502,3.15701,1.4198, 0.00,,4.3002,35.161351,-123.017236,3917.0,34.529, 1.186, 3.37, 82.3,0.778,1522.2,27.632,27.654
001166147925,2006,349,01:58:45,3977.4, 1.503,3.15660,1.4112, 0.00,,4.3017,35.161347,-123.017236,3911.9,34.525, 1.187, 3.33, 82.4,0.776,1522.1,27.629,27.651
001166147940,2006,349,01:59:00,3971.1, 1.503,3.15652,1.4131, 0.00,,4.3032,35.161355,-123.017238,3905.8,34.526, 1.188, 3.33, 82.4,0.775,1522.0,27.630,27.652
001166147955,2006,349,01:59:15,3964.5, 1.503,3.15627,1.4061, 0.00,,4.3036,35.161348,-123.017236,3899.4,34.526, 1.189, 3.30, 82.4,0.774,1521.9,27.629,27.652
001166147970,2006,349,01:59:30,3957.8, 1.503,3.15603,1.4084, 0.00,,4.3046,35.161348,-123.017236,3892.8,34.526, 1.189, 3.31, 82.4,0.773,1521.8,27.630,27.652
001166147985,2006,349,01:59:45,3950.8, 1.502,3.15576,1.4091, 0.00,,4.3053,35.161348,-123.017236,3886.1,34.526, 1.190, 3.31, 82.4,0.773,1521.7,27.630,27.652
001166148000,2006,349,02:00:00,3944.4, 1.504,3.15551,1.4221, 0.00,,4.3054,35.161348,-123.017236,3879.8,34.524, 1.192, 3.36, 82.4,0.773,1521.6,27.628,27.650
001166148015,2006,349,02:00:15,3938.0, 1.504,3.15532,1.4201, 0.00,,4.3068,35.161382,-123.017135,3873.6,34.524, 1.193, 3.35, 82.5,0.771,1521.5,27.628,27.650
001166148030,2006,349,02:00:30,3931.4, 1.504,3.15515,1.4221, 0.00,,4.3071,35.161323,-123.016871,3867.1,34.525, 1.194, 3.35, 82.5,0.771,1521.4,27.629,27.650
001166148045,2006,349,02:00:45,3924.8, 1.504,3.15493,1.4233, 0.00,,4.3070,35.161314,-123.016516,3860.6,34.526, 1.194, 3.35, 82.5,0.771,1521.2,27.629,27.651
001166148060,2006,349,02:01:00,3918.1, 1.504,3.15466,1.4192, 0.00,,4.3073,35.161161,-123.016306,3854.2,34.525, 1.195, 3.33, 82.5,0.771,1521.1,27.629,27.650
001166148075,2006,349,02:01:15,3911.4, 1.504,3.15446,1.4155, 0.00,,4.3074,35.161041,-123.016346,3847.6,34.525, 1.196, 3.32, 82.5,0.771,1521.0,27.629,27.650
001166148090,2006,349,02:01:30,3904.6, 1.504,3.15419,1.4093, 0.00,,4.3071,35.161044,-123.016343,3840.9,34.525, 1.196, 3.29, 82.5,0.771,1520.9,27.628,27.650
001166148105,2006,349,02:01:45,3898.0, 1.504,3.15394,1.4199, 0.00,,4.3086,35.160587,-123.015949,3834.6,34.524, 1.197, 3.33, 82.5,0.770,1520.8,27.628,27.650
001166148120,2006,349,02:02:00,3891.4, 1.504,3.15373,1.4173, 0.00,,4.3087,35.160505,-123.015811,3828.1,34.525, 1.198, 3.31, 82.5,0.770,1520.7,27.628,27.650
001166148135,2006,349,02:02:15,3884.6, 1.505,3.15348,1.4204, 0.00,,4.3094,35.160756,-123.015670,3821.5,34.524, 1.199, 3.32, 82.5,0.769,1520.6,27.628,27.649
001166148150,2006,349,02:02:30,3878.0, 1.505,3.15333,1.4240, 0.00,,4.3097,35.160688,-123.015476,3815.0,34.525, 1.200, 3.33, 82.5,0.769,1520.4,27.629,27.650
001166148165,2006,349,02:02:45,3871.7, 1.505,3.15302,1.4242, 0.00,,4.3098,35.160715,-123.015010,3808.9,34.523, 1.201, 3.33, 82.5,0.769,1520.3,27.627,27.649
001166148180,2006,349,02:03:00,3864.8, 1.505,3.15280,1.4113, 0.00,,4.3096,35.160827,-123.015037,3802.2,34.524, 1.202, 3.28, 82.5,0.769,1520.2,27.627,27.649
001166148195,2006,349,02:03:15,3858.2, 1.506,3.15265,1.4158, 0.00,,4.3098,35.160978,-123.015183,3795.7,34.524, 1.203, 3.29, 82.5,0.769,1520.1,27.627,27.649
001166148210,2006,349,02:03:30,3851.5, 1.506,3.15243,1.4110, 0.00,,4.3097,35.161026,-123.015056,3789.2,34.524, 1.204, 3.27, 82.5,0.769,1520.0,27.628,27.649
001166148225,2006,349,02:03:45,3844.5, 1.506,3.15214,1.4202, 0.00,,4.3099,35.160965,-123.015919,3782.4,34.523, 1.205, 3.30, 82.5,0.769,1519.9,27.627,27.648
001166148240,2006,349,02:04:00,3837.6, 1.507,3.15191,1.4283, 0.00,,4.3102,35.161007,-123.016539,3775.6,34.523, 1.206, 3.33, 82.5,0.768,1519.7,27.627,27.648
001166148255,2006,349,02:04:15,3830.5, 1.507,3.15170,1.4262, 0.00,,4.3103,35.161060,-123.016955,3768.8,34.523, 1.207, 3.32, 82.5,0.768,1519.6,27.627,27.648
001166148270,2006,349,02:04:30,3823.6, 1.508,3.15150,1.4284, 0.00,,4.3104,35.161062,-123.016967,3762.0,34.522, 1.209, 3.33, 82.5,0.768,1519.5,27.626,27.647
001166148285,2006,349,02:04:45,3816.9, 1.509,3.15135,1.4284, 0.00,,4.3103,35.161051,-123.016894,3755.4,34.522, 1.210, 3.32, 82.5,0.768,1519.4,27.626,27.647
001166148300,2006,349,02:05:00,3810.2, 1.509,3.15114,1.4262, 0.00,,4.3105,35.161043,-123.016890,3748.9,34.522, 1.211, 3.31, 82.5,0.768,1519.3,27.626,27.647
001166148315,2006,349,02:05:15,3803.6, 1.510,3.15097,1.4330, 0.00,,4.3103,35.161054,-123.016891,3742.5,34.522, 1.213, 3.34, 82.5,0.768,1519.2,27.626,27.647
001166148330,2006,349,02:05:30,3796.8, 1.510,3.15076,1.4245, 0.00,,4.3105,35.161070,-123.016843,3735.9,34.522, 1.214, 3.30, 82.5,0.768,1519.1,27.626,27.647
001166148345,2006,349,02:05:45,3790.1, 1.510,3.15054,1.4154, 0.00,,4.3107,35.161141,-123.016646,3729.3,34.523, 1.214, 3.26, 82.5,0.768,1518.9,27.626,27.647
001166148360,2006,349,02:06:00,3783.4, 1.510,3.15028,1.4204, 0.00,,4.3104,35.161147,-123.016396,3722.7,34.522, 1.215, 3.28, 82.5,0.768,1518.8,27.626,27.646
001166148375,2006,349,02:06:15,3776.5, 1.511,3.15007,1.4259, 0.00,,4.3111,35.161161,-123.016290,3716.0,34.522, 1.217, 3.30, 82.5,0.767,1518.7,27.626,27.646
001166148390,2006,349,02:06:30,3769.5, 1.511,3.14987,1.4246, 0.00,,4.3112,35.161201,-123.015856,3709.3,34.522, 1.218, 3.29, 82.5,0.767,1518.6,27.625,27.646
001166148405,2006,349,02:06:45,3762.8, 1.512,3.14961,1.4229, 0.00,,4.3114,35.161350,-123.014741,3702.7,34.521, 1.219, 3.28, 82.5,0.767,1518.5,27.625,27.645
001166148420,2006,349,02:07:00,3756.1, 1.512,3.14950,1.4221, 0.00,,4.3118,35.161416,-123.015029,3696.1,34.522, 1.220, 3.27, 82.6,0.767,1518.4,27.626,27.647
001166148435,2006,349,02:07:15,3749.2, 1.512,3.14922,1.4242, 0.00,,4.3117,35.161575,-123.015345,3689.4,34.522, 1.221, 3.28, 82.6,0.767,1518.2,27.626,27.646
001166148450,2006,349,02:07:30,3742.3, 1.512,3.14901,1.4267, 0.00,,4.3113,35.161428,-123.015431,3682.7,34.522, 1.222, 3.28, 82.5,0.767,1518.1,27.626,27.646
001166148465,2006,349,02:07:45,3735.4, 1.513,3.14879,1.4301, 0.00,,4.3117,35.161483,-123.015484,3676.0,34.521, 1.223, 3.29, 82.6,0.767,1518.0,27.625,27.646
001166148480,2006,349,02:08:00,3728.5, 1.514,3.14862,1.4326, 0.00,,4.3116,35.161426,-123.015328,3669.2,34.521, 1.225, 3.30, 82.6,0.767,1517.9,27.625,27.645
001166148495,2006,349,02:08:15,3721.7, 1.516,3.14845,1.4273, 0.00,,4.3121,35.161425,-123.015426,3662.6,34.520, 1.227, 3.28, 82.6,0.766,1517.8,27.624,27.644
001166148510,2006,349,02:08:30,3714.9, 1.516,3.14826,1.4164, 0.00,,4.3126,35.161422,-123.015441,3656.0,34.520, 1.228, 3.23, 82.6,0.766,1517.7,27.624,27.644
001166148525,2006,349,02:08:45,3708.0, 1.516,3.14803,1.4101, 0.00,,4.3128,35.161341,-123.015400,3649.3,34.521, 1.229, 3.21, 82.6,0.766,1517.6,27.624,27.645
001166148540,2006,349,02:09:00,3701.2, 1.516,3.14778,1.4317, 0.00,,4.3129,35.161455,-123.015400,3642.6,34.521, 1.230, 3.28, 82.6,0.766,1517.4,27.624,27.645
001166148555,2006,349,02:09:15,3694.2, 1.517,3.14758,1.4280, 0.00,,4.3130,35.161517,-123.015405,3635.8,34.521, 1.231, 3.27, 82.6,0.766,1517.3,27.624,27.644
001166148570,2006,349,02:09:30,3687.4, 1.518,3.14743,1.4282, 0.00,,4.3130,35.161521,-123.015407,3629.1,34.521, 1.233, 3.26, 82.6,0.766,1517.2,27.624,27.644
001166148585,2006,349,02:09:45,3680.8, 1.518,3.14720,1.4260, 0.00,,4.3132,35.161585,-123.015436,3622.7,34.520, 1.234, 3.25, 82.6,0.765,1517.1,27.623,27.644
001166148600,2006,349,02:10:00,3674.0, 1.519,3.14699,1.4260, 0.00,,4.3132,35.161560,-123.015462,3616.0,34.520, 1.235, 3.25, 82.6,0.765,1517.0,27.623,27.643
001166148615,2006,349,02:10:15,3667.2, 1.520,3.14678,1.4293, 0.00,,4.3128,35.161403,-123.015580,3609.4,34.519, 1.237, 3.26, 82.6,0.766,1516.9,27.623,27.643
001166148630,2006,349,02:10:30,3660.1, 1.521,3.14668,1.4333, 0.00,,4.3130,35.161257,-123.015528,3602.5,34.520, 1.239, 3.27, 82.6,0.766,1516.7,27.623,27.643
001166148645,2006,349,02:10:45,3653.3, 1.522,3.14650,1.4304, 0.00,,4.3131,35.161222,-123.015483,3595.8,34.519, 1.240, 3.26, 82.6,0.766,1516.6,27.623,27.643
001166148660,2006,349,02:11:00,3646.4, 1.522,3.14626,1.4374, 0.00,,4.3125,35.161223,-123.015483,3589.1,34.519, 1.241, 3.28, 82.6,0.766,1516.5,27.623,27.643
001166148675,2006,349,02:11:15,3639.7, 1.523,3.14611,1.4377, 0.00,,4.3127,35.161223,-123.015481,3582.5,34.520, 1.242, 3.28, 82.6,0.766,1516.4,27.623,27.643
001166148690,2006,349,02:11:30,3633.0, 1.523,3.14587,1.4354, 0.00,,4.3128,35.161262,-123.015576,3576.0,34.519, 1.244, 3.27, 82.6,0.766,1516.3,27.623,27.643
001166148705,2006,349,02:11:45,3626.2, 1.524,3.14565,1.4227, 0.00,,4.3128,35.161342,-123.015600,3569.4,34.519, 1.245, 3.22, 82.6,0.766,1516.2,27.622,27.642
001166148720,2006,349,02:12:00,3619.7, 1.524,3.14546,1.4162, 0.00,,4.3127,35.161313,-123.015493,3563.0,34.519, 1.246, 3.19, 82.6,0.766,1516.1,27.622,27.642
001166148735,2006,349,02:12:15,3612.8, 1.524,3.14521,1.4227, 0.00,,4.3129,35.161310,-123.015229,3556.3,34.519, 1.247, 3.21, 82.6,0.766,1515.9,27.622,27.642
001166148750,2006,349,02:12:30,3605.8, 1.525,3.14502,1.4304, 0.00,,4.3132,35.161206,-123.015285,3549.5,34.518, 1.248, 3.24, 82.6,0.765,1515.8,27.622,27.642
001166148765,2006,349,02:12:45,3598.9, 1.526,3.14482,1.4294, 0.00,,4.3133,35.161192,-123.015299,3542.7,34.518, 1.250, 3.23, 82.6,0.765,1515.7,27.622,27.641
001166148780,2006,349,02:13:00,3592.0, 1.528,3.14474,1.4312, 0.00,,4.3134,35.161172,-123.015506,3536.0,34.519, 1.252, 3.23, 82.6,0.765,1515.6,27.622,27.641
001166148795,2006,349,02:13:15,3585.0, 1.528,3.14450,1.4286, 0.00,,4.3132,35.161457,-123.015533,3529.1,34.518, 1.254, 3.22, 82.6,0.765,1515.5,27.621,27.641
001166148810,2006,349,02:13:30,3578.2, 1.529,3.14435,1.4344, 0.00,,4.3126,35.161571,-123.015505,3522.5,34.518, 1.255, 3.24, 82.6,0.766,1515.4,27.621,27.641
001166148825,2006,349,02:13:45,3571.3, 1.530,3.14420,1.4341, 0.00,,4.3130,35.161739,-123.015632,3515.8,34.518, 1.257, 3.23, 82.6,0.766,1515.3,27.621,27.641
001166148840,2006,349,02:14:00,3564.3, 1.531,3.14399,1.4316, 0.00,,4.3124,35.161758,-123.015756,3508.9,34.518, 1.258, 3.22, 82.6,0.766,1515.1,27.621,27.640
001166148855,2006,349,02:14:15,3557.0, 1.531,3.14375,1.4308, 0.00,,4.3127,35.161796,-123.015547,3501.9,34.518, 1.259, 3.22, 82.6,0.766,1515.0,27.621,27.640
001166148870,2006,349,02:14:30,3550.2, 1.531,3.14348,1.4290, 0.00,,4.3132,35.161799,-123.015409,3495.2,34.518, 1.260, 3.21, 82.6,0.765,1514.9,27.621,27.640
001166148885,2006,349,02:14:45,3543.2, 1.532,3.14320,1.4287, 0.00,,4.3139,35.161785,-123.015410,3488.4,34.517, 1.261, 3.20, 82.6,0.765,1514.8,27.620,27.639
001166148900,2006,349,02:15:00,3536.5, 1.533,3.14304,1.4289, 0.00,,4.3138,35.161781,-123.015485,3481.8,34.516, 1.263, 3.20, 82.6,0.765,1514.7,27.619,27.639
001166148915,2006,349,02:15:15,3529.7, 1.535,3.14295,1.4279, 0.00,,4.3132,35.161761,-123.015502,3475.2,34.516, 1.266, 3.19, 82.6,0.765,1514.6,27.619,27.638
001166148930,2006,349,02:15:30,3522.7, 1.536,3.14281,1.4288, 0.00,,4.3131,35.161776,-123.015578,3468.3,34.516, 1.268, 3.19, 82.6,0.766,1514.4,27.619,27.638
001166148945,2006,349,02:15:45,3515.5, 1.538,3.14268,1.4309, 0.00,,4.3119,35.161867,-123.015635,3461.3,34.516, 1.270, 3.20, 82.6,0.767,1514.3,27.619,27.638
001166148960,2006,349,02:16:00,3508.5, 1.538,3.14253,1.4318, 0.00,,4.3123,35.161876,-123.015789,3454.4,34.517, 1.271, 3.20, 82.6,0.766,1514.2,27.620,27.639
001166148975,2006,349,02:16:15,3501.7, 1.540,3.14235,1.4334, 0.00,,4.3127,35.161876,-123.015839,3447.8,34.516, 1.273, 3.20, 82.6,0.766,1514.1,27.619,27.638
001166148990,2006,349,02:16:30,3494.8, 1.540,3.14211,1.4321, 0.00,,4.3127,35.161876,-123.015780,3441.1,34.516, 1.274, 3.19, 82.6,0.766,1514.0,27.619,27.638
001166149005,2006,349,02:16:45,3488.0, 1.541,3.14186,1.4314, 0.00,,4.3125,35.161877,-123.015753,3434.4,34.515, 1.276, 3.19, 82.6,0.766,1513.9,27.618,27.637
001166149020,2006,349,02:17:00,3481.3, 1.542,3.14180,1.4334, 0.00,,4.3122,35.161877,-123.015750,3427.8,34.515, 1.278, 3.19, 82.6,0.766,1513.8,27.618,27.637
001166149035,2006,349,02:17:15,3474.4, 1.545,3.14161,1.4350, 0.00,,4.3120,35.162790,-123.017087,3421.2,34.514, 1.281, 3.20, 82.6,0.767,1513.7,27.617,27.636
001166149050,2006,349,02:17:30,3467.4, 1.545,3.14149,1.4367, 0.00,,4.3121,35.162779,-123.017098,3414.3,34.515, 1.282, 3.20, 82.6,0.766,1513.5,27.617,27.636
001166149065,2006,349,02:17:45,3460.6, 1.546,3.14133,1.4375, 0.00,,4.3124,35.162779,-123.017085,3407.7,34.515, 1.284, 3.20, 82.6,0.766,1513.4,27.617,27.636
001166149080,2006,349,02:18:00,3453.9, 1.547,3.14126,1.4423, 0.00,,4.3127,35.162780,-123.017077,3401.1,34.515, 1.286, 3.21, 82.6,0.766,1513.3,27.618,27.636
001166149095,2006,349,02:18:15,3447.7, 1.548,3.14097,1.4415, 0.00,,4.3131,35.162195,-123.016362,3395.0,34.514, 1.287, 3.21, 82.6,0.766,1513.2,27.617,27.635
001166149110,2006,349,02:18:30,3441.0, 1.548,3.14085,1.4430, 0.00,,4.3131,35.160718,-123.014596,3388.5,34.515, 1.288, 3.21, 82.6,0.765,1513.1,27.618,27.636
001166149125,2006,349,02:18:45,3434.8, 1.551,3.14067,1.4364, 0.00,,4.3135,35.160983,-123.014630,3382.5,34.513, 1.291, 3.18, 82.6,0.765,1513.0,27.616,27.635
001166149140,2006,349,02:19:00,3427.7, 1.552,3.14058,1.4346, 0.00,,4.3133,35.161040,-123.014687,3375.6,34.514, 1.293, 3.17, 82.6,0.765,1512.9,27.616,27.635
001166149155,2006,349,02:19:15,3420.5, 1.554,3.14039,1.4421, 0.00,,4.3136,35.161169,-123.014716,3368.5,34.513, 1.295, 3.20, 82.6,0.765,1512.8,27.615,27.634
001166149170,2006,349,02:19:30,3413.3, 1.555,3.14027,1.4448, 0.00,,4.3138,35.161217,-123.014737,3361.4,34.513, 1.297, 3.20, 82.6,0.765,1512.6,27.615,27.634
