usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190150850,2007,261,21:27:30,2445.9, 1.847,3.12506,0.9475, 0.00,,4.3441,35.165181,-123.017065,2414.1,34.461, 1.676, 2.14, 88.2,0.504,1497.4,27.552,27.565
001190150865,2007,261,21:27:45,2451.4, 1.845,3.12516,0.9476, 0.00,,4.3445,35.165212,-123.017084,2419.6,34.461, 1.673, 2.14, 88.2,0.504,1497.5,27.552,27.565
001190150880,2007,261,21:28:00,2456.7, 1.842,3.12510,0.9483, 0.00,,4.3438,35.165222,-123.017111,2424.7,34.462, 1.669, 2.14, 88.2,0.504,1497.5,27.553,27.566
001190150895,2007,261,21:28:15,2460.2, 1.840,3.12511,0.9489, 0.00,,4.3445,35.165222,-123.017187,2428.2,34.462, 1.667, 2.15, 88.2,0.504,1497.6,27.553,27.566
001190150910,2007,261,21:28:30,2464.8, 1.838,3.12504,0.9497, 0.00,,4.3446,35.165243,-123.017175,2432.6,34.462, 1.664, 2.15, 88.2,0.503,1497.6,27.553,27.566
001190150925,2007,261,21:28:45,2472.5, 1.837,3.12528,0.9502, 0.00,,4.3444,35.165268,-123.017128,2440.2,34.462, 1.663, 2.16, 88.2,0.504,1497.8,27.553,27.566
001190150940,2007,261,21:29:00,2480.9, 1.838,3.12567,0.9499, 0.00,,4.3447,35.165284,-123.017109,2448.5,34.462, 1.663, 2.16, 88.2,0.503,1497.9,27.553,27.566
001190150955,2007,261,21:29:15,2489.7, 1.837,3.12591,0.9501, 0.00,,4.3444,35.165283,-123.017097,2457.2,34.462, 1.661, 2.16, 88.2,0.504,1498.1,27.553,27.566
001190150970,2007,261,21:29:30,2498.8, 1.825,3.12535,0.9511, 0.00,,4.3450,35.165291,-123.017071,2466.0,34.463, 1.649, 2.17, 88.2,0.503,1498.2,27.555,27.568
001190150985,2007,261,21:29:45,2507.5, 1.816,3.12506,0.9552, 0.00,,4.3451,35.165322,-123.017091,2474.5,34.464, 1.640, 2.19, 88.2,0.503,1498.3,27.557,27.570
001190151000,2007,261,21:30:00,2516.0, 1.812,3.12499,0.9571, 0.00,,4.3451,35.165344,-123.017100,2482.9,34.464, 1.635, 2.20, 88.2,0.503,1498.4,27.557,27.570
001190151015,2007,261,21:30:15,2524.1, 1.808,3.12494,0.9576, 0.00,,4.3450,35.165367,-123.017117,2490.9,34.464, 1.630, 2.21, 88.2,0.503,1498.5,27.557,27.571
001190151030,2007,261,21:30:30,2532.2, 1.804,3.12498,0.9585, 0.00,,4.3445,35.165401,-123.017112,2498.8,34.465, 1.625, 2.21, 88.2,0.504,1498.6,27.558,27.572
001190151045,2007,261,21:30:45,2540.2, 1.800,3.12501,0.9598, 0.00,,4.3452,35.165405,-123.017104,2506.7,34.466, 1.620, 2.22, 88.2,0.503,1498.8,27.559,27.573
001190151060,2007,261,21:31:00,2548.6, 1.797,3.12509,0.9606, 0.00,,4.3451,35.165432,-123.017086,2514.9,34.466, 1.617, 2.23, 88.2,0.503,1498.9,27.559,27.573
001190151075,2007,261,21:31:15,2556.9, 1.792,3.12498,0.9608, 0.00,,4.3447,35.165466,-123.017113,2523.0,34.466, 1.611, 2.23, 88.2,0.503,1499.0,27.560,27.573
001190151090,2007,261,21:31:30,2564.8, 1.787,3.12487,0.9614, 0.00,,4.3448,35.165466,-123.017109,2530.7,34.466, 1.606, 2.24, 88.2,0.503,1499.1,27.560,27.574
001190151105,2007,261,21:31:45,2572.8, 1.784,3.12500,0.9624, 0.00,,4.3449,35.165466,-123.017112,2538.7,34.467, 1.602, 2.25, 88.2,0.503,1499.2,27.561,27.575
001190151120,2007,261,21:32:00,2581.2, 1.781,3.12506,0.9633, 0.00,,4.3449,35.165875,-123.017500,2546.9,34.467, 1.598, 2.25, 88.2,0.503,1499.4,27.562,27.575
001190151135,2007,261,21:32:15,2589.0, 1.777,3.12504,0.9637, 0.00,,4.3445,35.165606,-123.017240,2554.5,34.467, 1.594, 2.26, 88.2,0.504,1499.5,27.562,27.576
001190151150,2007,261,21:32:30,2596.4, 1.774,3.12503,0.9646, 0.00,,4.3441,35.165574,-123.017277,2561.8,34.467, 1.590, 2.26, 88.2,0.504,1499.6,27.562,27.576
001190151165,2007,261,21:32:45,2603.5, 1.770,3.12503,0.9660, 0.00,,4.3446,35.165605,-123.017266,2568.7,34.468, 1.586, 2.27, 88.2,0.503,1499.7,27.563,27.577
001190151180,2007,261,21:33:00,2611.4, 1.768,3.12515,0.9662, 0.00,,4.3446,35.165619,-123.017199,2576.5,34.468, 1.582, 2.28, 88.2,0.503,1499.8,27.564,27.577
001190151195,2007,261,21:33:15,2619.7, 1.766,3.12536,0.9665, 0.00,,4.3447,35.165635,-123.017217,2584.6,34.469, 1.580, 2.28, 88.2,0.503,1500.0,27.564,27.578
001190151210,2007,261,21:33:30,2627.4, 1.765,3.12557,0.9675, 0.00,,4.3445,35.165649,-123.017261,2592.2,34.469, 1.578, 2.29, 88.2,0.504,1500.1,27.564,27.578
001190151225,2007,261,21:33:45,2635.5, 1.763,3.12572,0.9683, 0.00,,4.3442,35.165665,-123.017289,2600.1,34.469, 1.575, 2.29, 88.2,0.504,1500.2,27.564,27.578
001190151240,2007,261,21:34:00,2642.9, 1.760,3.12577,0.9691, 0.00,,4.3446,35.165739,-123.017595,2607.3,34.469, 1.572, 2.30, 88.2,0.503,1500.3,27.565,27.579
001190151255,2007,261,21:34:15,2650.6, 1.756,3.12577,0.9702, 0.00,,4.3447,35.165785,-123.017584,2614.9,34.469, 1.568, 2.31, 88.2,0.503,1500.4,27.565,27.579
001190151270,2007,261,21:34:30,2658.6, 1.753,3.12582,0.9713, 0.00,,4.3446,35.165705,-123.017485,2622.7,34.470, 1.564, 2.32, 88.2,0.503,1500.6,27.566,27.580
001190151285,2007,261,21:34:45,2666.7, 1.750,3.12588,0.9727, 0.00,,4.3451,35.165697,-123.017484,2630.7,34.470, 1.560, 2.33, 88.2,0.503,1500.7,27.566,27.580
001190151300,2007,261,21:35:00,2673.8, 1.749,3.12606,0.9737, 0.00,,4.3450,35.165713,-123.017439,2637.7,34.470, 1.558, 2.33, 88.2,0.503,1500.8,27.567,27.581
001190151315,2007,261,21:35:15,2681.1, 1.745,3.12605,0.9745, 0.00,,4.3452,35.165777,-123.017380,2644.9,34.471, 1.553, 2.34, 88.2,0.503,1500.9,27.567,27.582
001190151330,2007,261,21:35:30,2688.9, 1.742,3.12617,0.9761, 0.00,,4.3455,35.165804,-123.017364,2652.5,34.471, 1.550, 2.35, 88.2,0.503,1501.0,27.568,27.582
001190151345,2007,261,21:35:45,2697.0, 1.739,3.12622,0.9772, 0.00,,4.3449,35.166010,-123.017110,2660.4,34.472, 1.546, 2.36, 88.2,0.503,1501.2,27.568,27.583
001190151360,2007,261,21:36:00,2705.4, 1.737,3.12641,0.9774, 0.00,,4.3457,35.166231,-123.016755,2668.6,34.472, 1.544, 2.36, 88.2,0.502,1501.3,27.569,27.583
001190151375,2007,261,21:36:15,2713.5, 1.735,3.12651,0.9779, 0.00,,4.3454,35.166255,-123.016961,2676.6,34.472, 1.541, 2.37, 88.2,0.503,1501.4,27.569,27.583
001190151390,2007,261,21:36:30,2720.6, 1.735,3.12683,0.9778, 0.00,,4.3453,35.166060,-123.017228,2683.5,34.472, 1.541, 2.37, 88.2,0.503,1501.5,27.569,27.583
001190151405,2007,261,21:36:45,2726.8, 1.733,3.12694,0.9780, 0.00,,4.3452,35.166013,-123.017111,2689.6,34.472, 1.538, 2.37, 88.2,0.503,1501.6,27.570,27.584
001190151420,2007,261,21:37:00,2730.2, 1.731,3.12691,0.9779, 0.00,,4.3453,35.165968,-123.017114,2693.0,34.473, 1.536, 2.37, 88.2,0.503,1501.7,27.570,27.584
001190151435,2007,261,21:37:15,2736.6, 1.730,3.12701,0.9783, 0.00,,4.3453,35.165928,-123.017144,2699.2,34.472, 1.534, 2.38, 88.2,0.503,1501.8,27.570,27.584
001190151450,2007,261,21:37:30,2742.2, 1.726,3.12697,0.9774, 0.00,,4.3465,35.165926,-123.017182,2704.7,34.473, 1.530, 2.37, 88.2,0.502,1501.9,27.571,27.585
001190151465,2007,261,21:37:45,2748.4, 1.724,3.12684,0.9769, 0.00,,4.3461,35.165932,-123.017206,2710.8,34.471, 1.527, 2.37, 88.2,0.502,1502.0,27.569,27.584
001190151480,2007,261,21:38:00,2757.0, 1.723,3.12711,0.9772, 0.00,,4.3469,35.165927,-123.017229,2719.2,34.471, 1.526, 2.38, 88.2,0.501,1502.1,27.569,27.584
001190151495,2007,261,21:38:15,2766.0, 1.720,3.12730,0.9780, 0.00,,4.3467,35.165925,-123.017266,2728.0,34.473, 1.521, 2.39, 88.2,0.502,1502.3,27.571,27.586
001190151510,2007,261,21:38:30,2775.2, 1.716,3.12726,0.9789, 0.00,,4.3467,35.165925,-123.017313,2737.1,34.472, 1.517, 2.39, 88.2,0.502,1502.4,27.570,27.585
001190151525,2007,261,21:38:45,2782.2, 1.713,3.12752,0.9797, 0.00,,4.3468,35.165908,-123.017316,2743.9,34.475, 1.513, 2.40, 88.2,0.501,1502.5,27.573,27.588
001190151540,2007,261,21:39:00,2785.5, 1.711,3.12725,0.9800, 0.00,,4.3466,35.165933,-123.017358,2747.2,34.473, 1.511, 2.40, 88.2,0.502,1502.5,27.571,27.586
001190151555,2007,261,21:39:15,2793.6, 1.711,3.12766,0.9804, 0.00,,4.3466,35.165979,-123.017377,2755.1,34.474, 1.510, 2.41, 88.2,0.502,1502.7,27.572,27.587
001190151570,2007,261,21:39:30,2799.3, 1.709,3.12766,0.9805, 0.00,,4.3461,35.165993,-123.017374,2760.7,34.474, 1.507, 2.41, 88.2,0.502,1502.8,27.572,27.587
001190151585,2007,261,21:39:45,2805.6, 1.708,3.12795,0.9814, 0.00,,4.3464,35.165985,-123.017374,2766.8,34.475, 1.506, 2.42, 88.2,0.502,1502.9,27.574,27.589
001190151600,2007,261,21:40:00,2806.3, 1.707,3.12784,0.9812, 0.00,,4.3462,35.165986,-123.017374,2767.5,34.474, 1.505, 2.42, 88.2,0.502,1502.9,27.573,27.588
001190151615,2007,261,21:40:15,2809.3, 1.706,3.12780,0.9819, 0.00,,4.3462,35.165875,-123.017234,2770.5,34.474, 1.503, 2.42, 88.2,0.502,1502.9,27.573,27.588
001190151630,2007,261,21:40:30,2814.7, 1.703,3.12780,0.9811, 0.00,,4.3464,35.165748,-123.016986,2775.8,34.474, 1.500, 2.42, 88.2,0.502,1503.0,27.573,27.588
001190151645,2007,261,21:40:45,2816.7, 1.702,3.12786,0.9801, 0.00,,4.3465,35.165855,-123.017203,2777.7,34.475, 1.499, 2.41, 88.2,0.502,1503.0,27.574,27.589
001190151660,2007,261,21:41:00,2813.7, 1.702,3.12777,0.9796, 0.00,,4.3465,35.165863,-123.017255,2774.8,34.475, 1.500, 2.41, 88.2,0.502,1503.0,27.574,27.589
001190151675,2007,261,21:41:15,2811.3, 1.703,3.12764,0.9798, 0.00,,4.3466,35.166059,-123.017366,2772.4,34.473, 1.501, 2.41, 88.2,0.502,1503.0,27.573,27.587
001190151690,2007,261,21:41:30,2817.0, 1.703,3.12784,0.9805, 0.00,,4.3466,35.166063,-123.017416,2778.0,34.474, 1.500, 2.42, 88.2,0.502,1503.1,27.573,27.588
001190151705,2007,261,21:41:45,2825.7, 1.704,3.12827,0.9801, 0.00,,4.3465,35.166024,-123.017329,2786.6,34.474, 1.500, 2.42, 88.2,0.502,1503.2,27.573,27.588
001190151720,2007,261,21:42:00,2835.0, 1.705,3.12865,0.9803, 0.00,,4.3465,35.165953,-123.017334,2795.7,34.473, 1.500, 2.42, 88.2,0.502,1503.4,27.573,27.588
001190151735,2007,261,21:42:15,2844.1, 1.700,3.12851,0.9806, 0.00,,4.3466,35.165915,-123.017310,2804.5,34.473, 1.494, 2.42, 88.2,0.502,1503.5,27.573,27.588
001190151750,2007,261,21:42:30,2852.8, 1.694,3.12852,0.9811, 0.00,,4.3466,35.165916,-123.017298,2813.1,34.475, 1.488, 2.43, 88.2,0.502,1503.6,27.574,27.589
001190151765,2007,261,21:42:45,2861.4, 1.692,3.12862,0.9817, 0.00,,4.3467,35.165902,-123.017310,2821.5,34.474, 1.485, 2.44, 88.2,0.502,1503.8,27.574,27.589
001190151780,2007,261,21:43:00,2869.3, 1.691,3.12885,0.9819, 0.00,,4.3468,35.165914,-123.017313,2829.3,34.474, 1.484, 2.44, 88.2,0.501,1503.9,27.574,27.589
001190151795,2007,261,21:43:15,2877.0, 1.689,3.12899,0.9827, 0.00,,4.3465,35.165945,-123.017343,2836.8,34.475, 1.481, 2.45, 88.2,0.502,1504.0,27.575,27.590
001190151810,2007,261,21:43:30,2885.0, 1.687,3.12913,0.9834, 0.00,,4.3466,35.165978,-123.017325,2844.6,34.475, 1.478, 2.45, 88.2,0.502,1504.1,27.575,27.590
001190151825,2007,261,21:43:45,2891.7, 1.684,3.12916,0.9842, 0.00,,4.3466,35.165973,-123.017281,2851.2,34.476, 1.474, 2.46, 88.2,0.502,1504.2,27.576,27.591
001190151840,2007,261,21:44:00,2899.4, 1.681,3.12927,0.9846, 0.00,,4.3464,35.165990,-123.017269,2858.7,34.476, 1.471, 2.46, 88.2,0.502,1504.4,27.577,27.592
001190151855,2007,261,21:44:15,2906.7, 1.679,3.12943,0.9855, 0.00,,4.3463,35.165955,-123.017247,2865.9,34.477, 1.468, 2.47, 88.2,0.502,1504.5,27.577,27.593
001190151870,2007,261,21:44:30,2913.1, 1.677,3.12951,0.9865, 0.00,,4.3451,35.165947,-123.017252,2872.1,34.478, 1.465, 2.48, 88.2,0.503,1504.6,27.578,27.593
001190151885,2007,261,21:44:45,2917.0, 1.677,3.12956,0.9863, 0.00,,4.3465,35.165926,-123.017243,2876.0,34.477, 1.465, 2.48, 88.2,0.502,1504.6,27.577,27.593
001190151900,2007,261,21:45:00,2924.6, 1.675,3.12979,0.9867, 0.00,,4.3466,35.165939,-123.017201,2883.4,34.478, 1.463, 2.48, 88.2,0.502,1504.8,27.578,27.594
001190151915,2007,261,21:45:15,2931.6, 1.675,3.12996,0.9870, 0.00,,4.3464,35.165944,-123.017188,2890.3,34.477, 1.461, 2.49, 88.2,0.502,1504.9,27.578,27.593
001190151930,2007,261,21:45:30,2940.0, 1.676,3.13039,0.9873, 0.00,,4.3463,35.165978,-123.017242,2898.5,34.477, 1.462, 2.49, 88.2,0.502,1505.0,27.577,27.593
001190151945,2007,261,21:45:45,2949.1, 1.677,3.13065,0.9872, 0.00,,4.3459,35.165984,-123.017246,2907.4,34.475, 1.462, 2.49, 88.2,0.502,1505.2,27.576,27.592
001190151960,2007,261,21:46:00,2958.5, 1.675,3.13091,0.9881, 0.00,,4.3460,35.165956,-123.017246,2916.6,34.476, 1.459, 2.50, 88.2,0.502,1505.3,27.577,27.592
001190151975,2007,261,21:46:15,2968.2, 1.672,3.13112,0.9882, 0.00,,4.3453,35.165969,-123.017293,2926.1,34.477, 1.455, 2.51, 88.2,0.503,1505.5,27.578,27.594
001190151990,2007,261,21:46:30,2976.8, 1.667,3.13099,0.9888, 0.00,,4.3459,35.165971,-123.017494,2934.6,34.478, 1.449, 2.51, 88.2,0.502,1505.6,27.579,27.595
001190152005,2007,261,21:46:45,2986.3, 1.667,3.13130,0.9896, 0.00,,4.3460,35.165933,-123.017596,2943.8,34.477, 1.449, 2.52, 88.2,0.502,1505.8,27.578,27.594
001190152020,2007,261,21:47:00,2995.7, 1.666,3.13153,0.9898, 0.00,,4.3461,35.165931,-123.017603,2953.1,34.477, 1.447, 2.52, 88.2,0.502,1505.9,27.578,27.594
001190152035,2007,261,21:47:15,3004.8, 1.663,3.13172,0.9898, 0.00,,4.3460,35.165924,-123.017514,2962.0,34.478, 1.443, 2.53, 88.2,0.502,1506.1,27.579,27.595
001190152050,2007,261,21:47:30,3013.7, 1.661,3.13198,0.9902, 0.00,,4.3459,35.165926,-123.017493,2970.7,34.478, 1.441, 2.53, 88.2,0.502,1506.2,27.580,27.596
001190152065,2007,261,21:47:45,3022.1, 1.657,3.13188,0.9899, 0.00,,4.3463,35.165960,-123.017453,2978.8,34.478, 1.436, 2.53, 88.2,0.502,1506.4,27.580,27.596
001190152080,2007,261,21:48:00,3030.4, 1.653,3.13190,0.9892, 0.00,,4.3469,35.165962,-123.017409,2986.9,34.478, 1.431, 2.53, 88.2,0.501,1506.5,27.580,27.596
001190152095,2007,261,21:48:15,3039.4, 1.652,3.13206,0.9888, 0.00,,4.3471,35.165974,-123.017365,2995.8,34.478, 1.429, 2.53, 88.2,0.501,1506.6,27.580,27.596
001190152110,2007,261,21:48:30,3048.3, 1.648,3.13215,0.9894, 0.00,,4.3471,35.165964,-123.017401,3004.6,34.479, 1.424, 2.54, 88.2,0.501,1506.8,27.581,27.597
001190152125,2007,261,21:48:45,3057.3, 1.645,3.13219,0.9898, 0.00,,4.3474,35.165948,-123.017412,3013.3,34.478, 1.420, 2.55, 88.2,0.501,1506.9,27.581,27.597
001190152140,2007,261,21:49:00,3065.1, 1.643,3.13227,0.9890, 0.00,,4.3479,35.165957,-123.017425,3020.9,34.478, 1.417, 2.54, 88.2,0.500,1507.0,27.581,27.597
001190152155,2007,261,21:49:15,3072.6, 1.641,3.13247,0.9891, 0.00,,4.3479,35.165956,-123.017429,3028.2,34.479, 1.415, 2.55, 88.2,0.500,1507.1,27.582,27.598
001190152170,2007,261,21:49:30,3080.7, 1.640,3.13272,0.9891, 0.00,,4.3479,35.165962,-123.017435,3036.2,34.479, 1.414, 2.55, 88.2,0.500,1507.3,27.582,27.598
001190152185,2007,261,21:49:45,3089.2, 1.638,3.13278,0.9891, 0.00,,4.3481,35.165955,-123.017441,3044.6,34.479, 1.410, 2.55, 88.2,0.500,1507.4,27.582,27.598
001190152200,2007,261,21:50:00,3098.6, 1.636,3.13306,0.9887, 0.00,,4.3483,35.165969,-123.017435,3053.8,34.479, 1.408, 2.56, 88.2,0.500,1507.6,27.582,27.599
001190152215,2007,261,21:50:15,3107.8, 1.635,3.13328,0.9888, 0.00,,4.3478,35.165985,-123.017441,3062.8,34.480, 1.406, 2.56, 88.2,0.500,1507.7,27.583,27.599
001190152230,2007,261,21:50:30,3116.8, 1.635,3.13368,0.9894, 0.00,,4.3473,35.166175,-123.017432,3071.5,34.480, 1.405, 2.57, 88.2,0.501,1507.9,27.583,27.600
001190152245,2007,261,21:50:45,3125.3, 1.634,3.13390,0.9895, 0.00,,4.3475,35.166246,-123.017359,3079.9,34.480, 1.403, 2.57, 88.2,0.501,1508.0,27.583,27.600
001190152260,2007,261,21:51:00,3134.6, 1.634,3.13426,0.9897, 0.00,,4.3473,35.166132,-123.017357,3088.9,34.480, 1.402, 2.57, 88.2,0.501,1508.2,27.583,27.600
001190152275,2007,261,21:51:15,3141.9, 1.631,3.13429,0.9903, 0.00,,4.3470,35.166073,-123.017324,3096.1,34.481, 1.398, 2.58, 88.2,0.501,1508.3,27.584,27.601
001190152290,2007,261,21:51:30,3150.0, 1.630,3.13444,0.9915, 0.00,,4.3474,35.166054,-123.017310,3104.0,34.481, 1.396, 2.59, 88.2,0.501,1508.4,27.584,27.601
001190152305,2007,261,21:51:45,3159.0, 1.629,3.13481,0.9922, 0.00,,4.3466,35.166085,-123.017323,3112.8,34.481, 1.395, 2.59, 88.2,0.502,1508.6,27.584,27.601
001190152320,2007,261,21:52:00,3168.1, 1.629,3.13507,0.9928, 0.00,,4.3470,35.166099,-123.017313,3121.7,34.480, 1.394, 2.60, 88.2,0.501,1508.7,27.584,27.601
001190152335,2007,261,21:52:15,3176.3, 1.629,3.13542,0.9923, 0.00,,4.3466,35.166085,-123.017336,3129.8,34.481, 1.393, 2.60, 88.2,0.502,1508.9,27.584,27.601
001190152350,2007,261,21:52:30,3184.2, 1.627,3.13562,0.9927, 0.00,,4.3464,35.166046,-123.017297,3137.5,34.482, 1.391, 2.61, 88.2,0.502,1509.0,27.585,27.602
001190152365,2007,261,21:52:45,3188.9, 1.624,3.13550,0.9938, 0.00,,4.3464,35.165855,-123.017395,3142.1,34.482, 1.387, 2.61, 88.2,0.502,1509.1,27.585,27.602
001190152380,2007,261,21:53:00,3196.9, 1.626,3.13585,0.9944, 0.00,,4.3461,35.165936,-123.017401,3149.9,34.480, 1.388, 2.62, 88.2,0.502,1509.2,27.584,27.601
001190152395,2007,261,21:53:15,3205.6, 1.624,3.13604,0.9942, 0.00,,4.3464,35.165956,-123.017370,3158.4,34.481, 1.385, 2.62, 88.2,0.502,1509.3,27.585,27.602
001190152410,2007,261,21:53:30,3214.1, 1.623,3.13632,0.9945, 0.00,,4.3456,35.165924,-123.017356,3166.7,34.481, 1.384, 2.63, 88.2,0.503,1509.5,27.585,27.602
001190152425,2007,261,21:53:45,3221.4, 1.619,3.13629,0.9952, 0.00,,4.3455,35.165920,-123.017336,3173.9,34.482, 1.379, 2.63, 88.2,0.503,1509.6,27.586,27.603
001190152440,2007,261,21:54:00,3229.8, 1.619,3.13667,0.9958, 0.00,,4.3450,35.165931,-123.017286,3182.1,34.483, 1.378, 2.64, 88.2,0.503,1509.7,27.587,27.604
001190152455,2007,261,21:54:15,3239.0, 1.620,3.13704,0.9953, 0.00,,4.3451,35.165955,-123.017298,3191.1,34.482, 1.379, 2.64, 88.2,0.503,1509.9,27.586,27.603
001190152470,2007,261,21:54:30,3248.6, 1.617,3.13712,0.9958, 0.00,,4.3455,35.165977,-123.017294,3200.4,34.483, 1.374, 2.65, 88.2,0.503,1510.1,27.586,27.604
001190152485,2007,261,21:54:45,3257.9, 1.613,3.13721,0.9958, 0.00,,4.3459,35.165943,-123.017290,3209.6,34.483, 1.370, 2.65, 88.2,0.502,1510.2,27.587,27.605
001190152500,2007,261,21:55:00,3267.4, 1.611,3.13736,0.9960, 0.00,,4.3462,35.165924,-123.017231,3218.8,34.483, 1.367, 2.65, 88.2,0.502,1510.4,27.587,27.605
001190152515,2007,261,21:55:15,3276.8, 1.608,3.13747,0.9961, 0.00,,4.3461,35.165941,-123.017224,3228.1,34.484, 1.363, 2.66, 88.2,0.502,1510.5,27.588,27.605
001190152530,2007,261,21:55:30,3286.4, 1.608,3.13775,0.9965, 0.00,,4.3464,35.165951,-123.017238,3237.4,34.483, 1.362, 2.66, 88.2,0.502,1510.7,27.587,27.605
001190152545,2007,261,21:55:45,3295.7, 1.607,3.13804,0.9962, 0.00,,4.3462,35.165915,-123.017231,3246.5,34.483, 1.360, 2.67, 88.2,0.502,1510.8,27.587,27.605
001190152560,2007,261,21:56:00,3304.9, 1.606,3.13825,0.9965, 0.00,,4.3464,35.165924,-123.017234,3255.5,34.483, 1.358, 2.67, 88.2,0.502,1511.0,27.587,27.605
001190152575,2007,261,21:56:15,3314.6, 1.603,3.13839,0.9965, 0.00,,4.3462,35.165926,-123.017231,3265.0,34.483, 1.354, 2.67, 88.2,0.502,1511.1,27.588,27.606
001190152590,2007,261,21:56:30,3324.0, 1.601,3.13865,0.9966, 0.00,,4.3461,35.165924,-123.017224,3274.2,34.484, 1.352, 2.68, 88.2,0.502,1511.3,27.589,27.607
001190152605,2007,261,21:56:45,3329.7, 1.598,3.13857,0.9967, 0.00,,4.3464,35.165897,-123.017230,3279.7,34.484, 1.348, 2.68, 88.2,0.502,1511.4,27.589,27.607
001190152620,2007,261,21:57:00,3337.7, 1.596,3.13879,0.9972, 0.00,,4.3463,35.165904,-123.017240,3287.5,34.485, 1.345, 2.69, 88.2,0.502,1511.5,27.590,27.608
001190152635,2007,261,21:57:15,3341.9, 1.594,3.13871,0.9974, 0.00,,4.3464,35.165903,-123.017183,3291.7,34.485, 1.343, 2.69, 88.2,0.502,1511.6,27.590,27.608
001190152650,2007,261,21:57:30,3349.9, 1.593,3.13892,0.9980, 0.00,,4.3462,35.165886,-123.017180,3299.5,34.484, 1.341, 2.70, 88.2,0.502,1511.7,27.589,27.608
001190152665,2007,261,21:57:45,3359.0, 1.594,3.13931,0.9977, 0.00,,4.3463,35.165871,-123.017164,3308.4,34.484, 1.341, 2.70, 88.2,0.502,1511.8,27.589,27.607
001190152680,2007,261,21:58:00,3368.3, 1.592,3.13944,0.9975, 0.00,,4.3463,35.165876,-123.017122,3317.5,34.484, 1.338, 2.70, 88.2,0.502,1512.0,27.589,27.607
001190152695,2007,261,21:58:15,3378.0, 1.590,3.13965,0.9977, 0.00,,4.3460,35.165884,-123.017128,3327.0,34.484, 1.335, 2.70, 88.2,0.502,1512.2,27.590,27.608
001190152710,2007,261,21:58:30,3387.7, 1.586,3.13967,0.9980, 0.00,,4.3460,35.165859,-123.017123,3336.4,34.485, 1.330, 2.71, 88.2,0.502,1512.3,27.591,27.609
001190152725,2007,261,21:58:45,3394.6, 1.582,3.13964,0.9985, 0.00,,4.3455,35.165849,-123.017126,3343.2,34.485, 1.325, 2.72, 88.2,0.503,1512.4,27.591,27.610
001190152740,2007,261,21:59:00,3402.8, 1.580,3.13981,0.9989, 0.00,,4.3457,35.165814,-123.017123,3351.2,34.485, 1.323, 2.72, 88.2,0.502,1512.5,27.591,27.610
001190152755,2007,261,21:59:15,3411.6, 1.580,3.14007,0.9988, 0.00,,4.3457,35.165776,-123.017089,3359.8,34.486, 1.321, 2.72, 88.2,0.502,1512.7,27.592,27.610
001190152770,2007,261,21:59:30,3420.9, 1.578,3.14032,0.9987, 0.00,,4.3456,35.165803,-123.017063,3368.9,34.486, 1.319, 2.73, 88.2,0.503,1512.8,27.592,27.610
001190152785,2007,261,21:59:45,3430.3, 1.577,3.14050,0.9988, 0.00,,4.3455,35.165845,-123.017072,3378.0,34.486, 1.317, 2.73, 88.2,0.503,1513.0,27.592,27.610
001190152800,2007,261,22:00:00,3439.6, 1.575,3.14077,0.9992, 0.00,,4.3450,35.165821,-123.017069,3387.2,34.487, 1.314, 2.74, 88.2,0.503,1513.2,27.593,27.612
001190152815,2007,261,22:00:15,3448.9, 1.572,3.14085,0.9995, 0.00,,4.3452,35.165790,-123.017066,3396.2,34.487, 1.310, 2.74, 88.2,0.503,1513.3,27.593,27.612
001190152830,2007,261,22:00:30,3458.0, 1.569,3.14101,1.0000, 0.00,,4.3445,35.165827,-123.017104,3405.1,34.488, 1.307, 2.75, 88.2,0.504,1513.4,27.594,27.613
001190152845,2007,261,22:00:45,3464.3, 1.567,3.14106,1.0001, 0.00,,4.3444,35.165834,-123.017120,3411.3,34.487, 1.304, 2.75, 88.2,0.504,1513.5,27.594,27.613
001190152860,2007,261,22:01:00,3472.6, 1.568,3.14136,1.0005, 0.00,,4.3446,35.166005,-123.017156,3419.3,34.487, 1.304, 2.76, 88.2,0.503,1513.7,27.594,27.613
001190152875,2007,261,22:01:15,3482.0, 1.568,3.14179,1.0001, 0.00,,4.3444,35.165878,-123.017250,3428.6,34.487, 1.303, 2.76, 88.2,0.504,1513.9,27.594,27.613
001190152890,2007,261,22:01:30,3491.6, 1.571,3.14234,0.9999, 0.00,,4.3441,35.165632,-123.017549,3437.9,34.487, 1.305, 2.76, 88.2,0.504,1514.0,27.594,27.613
001190152905,2007,261,22:01:45,3501.2, 1.566,3.14222,1.0001, 0.00,,4.3441,35.165612,-123.017523,3447.3,34.487, 1.299, 2.76, 88.2,0.504,1514.2,27.594,27.613
001190152920,2007,261,22:02:00,3510.6, 1.563,3.14241,1.0002, 0.00,,4.3446,35.165539,-123.017464,3456.5,34.488, 1.295, 2.77, 88.2,0.504,1514.3,27.595,27.614
001190152935,2007,261,22:02:15,3519.7, 1.562,3.14263,1.0004, 0.00,,4.3449,35.165591,-123.017354,3465.4,34.488, 1.293, 2.77, 88.2,0.503,1514.5,27.595,27.614
