usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170376485,2007,033,00:34:45,3787.4, 1.513,3.14651,1.2852, 0.00,,4.2256,35.166811,-123.010290,3726.7,34.472, 1.217, 2.77, 80.9,0.849,1518.8,27.585,27.606
001170376500,2007,033,00:35:00,3780.4, 1.513,3.14634,1.2842, 0.00,,4.2260,35.166798,-123.010300,3719.8,34.472, 1.219, 2.76, 80.9,0.848,1518.7,27.585,27.606
001170376515,2007,033,00:35:15,3773.4, 1.514,3.14611,1.2843, 0.00,,4.2259,35.166807,-123.010301,3713.0,34.471, 1.220, 2.76, 80.9,0.848,1518.6,27.585,27.605
001170376530,2007,033,00:35:30,3766.3, 1.515,3.14594,1.2837, 0.00,,4.2255,35.166819,-123.010296,3706.1,34.471, 1.222, 2.75, 80.9,0.849,1518.5,27.584,27.605
001170376545,2007,033,00:35:45,3759.0, 1.515,3.14576,1.2833, 0.00,,4.2263,35.166844,-123.010292,3699.0,34.472, 1.223, 2.75, 80.9,0.848,1518.4,27.585,27.606
001170376560,2007,033,00:36:00,3751.7, 1.516,3.14552,1.2842, 0.00,,4.2275,35.166852,-123.010293,3691.9,34.471, 1.224, 2.75, 80.9,0.847,1518.2,27.585,27.605
001170376575,2007,033,00:36:15,3744.9, 1.517,3.14531,1.2842, 0.00,,4.2275,35.166851,-123.010292,3685.2,34.471, 1.226, 2.75, 80.9,0.847,1518.1,27.584,27.605
001170376590,2007,033,00:36:30,3737.7, 1.518,3.14515,1.2843, 0.00,,4.2271,35.166864,-123.010261,3678.2,34.471, 1.228, 2.74, 80.9,0.847,1518.0,27.584,27.605
001170376605,2007,033,00:36:45,3730.6, 1.519,3.14492,1.2836, 0.00,,4.2271,35.166870,-123.010249,3671.2,34.470, 1.230, 2.74, 80.9,0.847,1517.9,27.583,27.604
001170376620,2007,033,00:37:00,3723.4, 1.521,3.14478,1.2833, 0.00,,4.2279,35.166874,-123.010229,3664.2,34.470, 1.232, 2.73, 80.9,0.846,1517.8,27.583,27.603
001170376635,2007,033,00:37:15,3715.9, 1.521,3.14469,1.2830, 0.00,,4.2275,35.166882,-123.010209,3657.0,34.471, 1.233, 2.73, 80.9,0.847,1517.6,27.584,27.604
001170376650,2007,033,00:37:30,3708.8, 1.521,3.14443,1.2828, 0.00,,4.2277,35.166883,-123.010182,3650.0,34.471, 1.234, 2.73, 80.9,0.847,1517.5,27.584,27.604
001170376665,2007,033,00:37:45,3701.7, 1.521,3.14415,1.2829, 0.00,,4.2278,35.166882,-123.010158,3643.0,34.471, 1.235, 2.72, 80.9,0.847,1517.4,27.584,27.604
001170376680,2007,033,00:38:00,3694.1, 1.521,3.14389,1.2834, 0.00,,4.2277,35.166886,-123.010142,3635.7,34.470, 1.236, 2.72, 80.9,0.847,1517.3,27.584,27.604
001170376695,2007,033,00:38:15,3686.8, 1.523,3.14369,1.2830, 0.00,,4.2276,35.166887,-123.010130,3628.6,34.469, 1.238, 2.72, 80.9,0.847,1517.2,27.582,27.603
001170376710,2007,033,00:38:30,3679.5, 1.524,3.14358,1.2831, 0.00,,4.2276,35.166884,-123.010120,3621.4,34.470, 1.240, 2.72, 80.9,0.847,1517.0,27.583,27.603
001170376725,2007,033,00:38:45,3672.4, 1.526,3.14336,1.2819, 0.00,,4.2280,35.166881,-123.010117,3614.5,34.468, 1.243, 2.71, 80.9,0.846,1516.9,27.582,27.602
001170376740,2007,033,00:39:00,3665.5, 1.528,3.14325,1.2813, 0.00,,4.2279,35.166886,-123.010113,3607.8,34.468, 1.246, 2.71, 80.9,0.846,1516.8,27.581,27.601
001170376755,2007,033,00:39:15,3658.8, 1.529,3.14316,1.2808, 0.00,,4.2276,35.166886,-123.010109,3601.2,34.469, 1.247, 2.70, 80.9,0.847,1516.7,27.582,27.602
001170376770,2007,033,00:39:30,3652.1, 1.529,3.14300,1.2804, 0.00,,4.2278,35.166880,-123.010104,3594.7,34.469, 1.248, 2.70, 80.9,0.847,1516.6,27.582,27.602
001170376785,2007,033,00:39:45,3645.3, 1.530,3.14281,1.2803, 0.00,,4.2280,35.166882,-123.010105,3588.0,34.469, 1.249, 2.69, 80.9,0.846,1516.5,27.582,27.602
001170376800,2007,033,00:40:00,3638.5, 1.531,3.14261,1.2801, 0.00,,4.2286,35.166769,-123.010368,3581.4,34.469, 1.251, 2.69, 80.9,0.846,1516.4,27.582,27.601
001170376815,2007,033,00:40:15,3631.6, 1.532,3.14245,1.2798, 0.00,,4.2289,35.166789,-123.010306,3574.7,34.469, 1.253, 2.69, 80.9,0.845,1516.2,27.581,27.601
001170376830,2007,033,00:40:30,3624.7, 1.533,3.14238,1.2794, 0.00,,4.2283,35.166824,-123.010209,3567.9,34.469, 1.255, 2.68, 80.9,0.846,1516.1,27.582,27.602
001170376845,2007,033,00:40:45,3617.7, 1.533,3.14206,1.2794, 0.00,,4.2281,35.166869,-123.010167,3561.1,34.469, 1.255, 2.68, 80.9,0.846,1516.0,27.582,27.601
001170376860,2007,033,00:41:00,3611.1, 1.533,3.14185,1.2798, 0.00,,4.2282,35.166899,-123.010158,3554.7,34.470, 1.255, 2.68, 80.9,0.846,1515.9,27.582,27.602
001170376875,2007,033,00:41:15,3604.6, 1.534,3.14170,1.2799, 0.00,,4.2277,35.166899,-123.010136,3548.3,34.469, 1.258, 2.68, 80.9,0.847,1515.8,27.581,27.601
001170376890,2007,033,00:41:30,3597.9, 1.536,3.14153,1.2793, 0.00,,4.2276,35.166896,-123.010114,3541.7,34.468, 1.260, 2.67, 80.9,0.847,1515.7,27.581,27.600
001170376905,2007,033,00:41:45,3591.1, 1.536,3.14133,1.2792, 0.00,,4.2279,35.166903,-123.010097,3535.1,34.468, 1.261, 2.67, 80.9,0.846,1515.6,27.581,27.600
001170376920,2007,033,00:42:00,3584.2, 1.537,3.14117,1.2790, 0.00,,4.2286,35.166905,-123.010070,3528.4,34.468, 1.262, 2.67, 80.9,0.846,1515.4,27.581,27.600
001170376935,2007,033,00:42:15,3577.3, 1.537,3.14095,1.2792, 0.00,,4.2292,35.166911,-123.010045,3521.6,34.469, 1.263, 2.66, 81.0,0.845,1515.3,27.581,27.600
001170376950,2007,033,00:42:30,3570.3, 1.537,3.14068,1.2794, 0.00,,4.2295,35.166914,-123.010029,3514.8,34.468, 1.264, 2.66, 81.0,0.845,1515.2,27.581,27.600
001170376965,2007,033,00:42:45,3563.8, 1.537,3.14039,1.2793, 0.00,,4.2295,35.166921,-123.010017,3508.4,34.468, 1.265, 2.66, 81.0,0.845,1515.1,27.580,27.600
001170376980,2007,033,00:43:00,3557.3, 1.538,3.14023,1.2796, 0.00,,4.2297,35.166928,-123.010006,3502.1,34.467, 1.266, 2.66, 81.0,0.845,1515.0,27.580,27.599
001170376995,2007,033,00:43:15,3550.5, 1.538,3.14005,1.2792, 0.00,,4.2300,35.166942,-123.010003,3495.5,34.468, 1.267, 2.65, 81.0,0.844,1514.9,27.581,27.600
001170377010,2007,033,00:43:30,3543.4, 1.539,3.13983,1.2792, 0.00,,4.2300,35.166953,-123.009989,3488.6,34.467, 1.269, 2.65, 81.0,0.844,1514.8,27.580,27.599
001170377025,2007,033,00:43:45,3536.3, 1.539,3.13959,1.2797, 0.00,,4.2302,35.166955,-123.009970,3481.6,34.468, 1.269, 2.65, 81.0,0.844,1514.6,27.580,27.599
001170377040,2007,033,00:44:00,3529.9, 1.541,3.13949,1.2794, 0.00,,4.2303,35.166954,-123.009951,3475.4,34.467, 1.272, 2.65, 81.0,0.844,1514.5,27.580,27.599
001170377055,2007,033,00:44:15,3523.2, 1.542,3.13934,1.2770, 0.00,,4.2310,35.166948,-123.009933,3468.8,34.467, 1.274, 2.64, 81.0,0.843,1514.4,27.579,27.598
001170377070,2007,033,00:44:30,3517.0, 1.542,3.13912,1.2760, 0.00,,4.2307,35.166944,-123.009924,3462.7,34.467, 1.274, 2.63, 81.0,0.844,1514.3,27.579,27.598
001170377085,2007,033,00:44:45,3509.4, 1.543,3.13885,1.2753, 0.00,,4.2310,35.166943,-123.009921,3455.4,34.466, 1.276, 2.63, 81.0,0.843,1514.2,27.578,27.597
001170377100,2007,033,00:45:00,3502.5, 1.544,3.13864,1.2747, 0.00,,4.2311,35.166934,-123.009906,3448.6,34.466, 1.277, 2.62, 81.0,0.843,1514.1,27.578,27.597
001170377115,2007,033,00:45:15,3495.7, 1.544,3.13846,1.2741, 0.00,,4.2312,35.166876,-123.009992,3442.0,34.467, 1.278, 2.62, 81.0,0.843,1514.0,27.579,27.598
001170377130,2007,033,00:45:30,3489.6, 1.543,3.13826,1.2741, 0.00,,4.2312,35.166841,-123.009962,3436.0,34.467, 1.278, 2.61, 81.0,0.843,1513.8,27.579,27.598
001170377145,2007,033,00:45:45,3482.4, 1.543,3.13796,1.2744, 0.00,,4.2312,35.166846,-123.009949,3429.0,34.467, 1.279, 2.61, 81.0,0.843,1513.7,27.579,27.598
001170377160,2007,033,00:46:00,3476.4, 1.545,3.13777,1.2748, 0.00,,4.2311,35.166846,-123.009941,3423.1,34.466, 1.281, 2.61, 81.0,0.843,1513.6,27.578,27.597
001170377175,2007,033,00:46:15,3469.5, 1.545,3.13761,1.2746, 0.00,,4.2312,35.166836,-123.009929,3416.3,34.466, 1.282, 2.61, 81.0,0.843,1513.5,27.579,27.597
001170377190,2007,033,00:46:30,3463.3, 1.546,3.13740,1.2746, 0.00,,4.2312,35.166818,-123.009922,3410.3,34.465, 1.284, 2.61, 81.0,0.843,1513.4,27.578,27.596
001170377205,2007,033,00:46:45,3456.3, 1.546,3.13720,1.2738, 0.00,,4.2310,35.166821,-123.009922,3403.4,34.466, 1.284, 2.60, 81.0,0.843,1513.3,27.578,27.597
001170377220,2007,033,00:47:00,3450.2, 1.547,3.13701,1.2736, 0.00,,4.2313,35.166825,-123.009925,3397.5,34.466, 1.286, 2.60, 81.0,0.843,1513.2,27.578,27.597
001170377235,2007,033,00:47:15,3443.0, 1.548,3.13682,1.2735, 0.00,,4.2312,35.166822,-123.009931,3390.5,34.465, 1.287, 2.60, 81.0,0.843,1513.1,27.578,27.596
001170377250,2007,033,00:47:30,3436.7, 1.548,3.13661,1.2731, 0.00,,4.2313,35.166816,-123.009922,3384.3,34.465, 1.288, 2.59, 81.0,0.843,1513.0,27.578,27.596
001170377265,2007,033,00:47:45,3429.9, 1.549,3.13644,1.2730, 0.00,,4.2305,35.166804,-123.009914,3377.6,34.465, 1.290, 2.59, 81.0,0.844,1512.8,27.577,27.596
001170377280,2007,033,00:48:00,3423.9, 1.552,3.13638,1.2728, 0.00,,4.2310,35.166799,-123.009902,3371.8,34.464, 1.293, 2.59, 81.0,0.843,1512.7,27.576,27.595
001170377295,2007,033,00:48:15,3417.3, 1.554,3.13632,1.2724, 0.00,,4.2311,35.166736,-123.010368,3365.4,34.464, 1.296, 2.58, 81.0,0.843,1512.6,27.576,27.595
001170377310,2007,033,00:48:30,3410.9, 1.555,3.13621,1.2725, 0.00,,4.2311,35.166710,-123.010229,3359.1,34.465, 1.298, 2.58, 81.0,0.843,1512.5,27.577,27.595
001170377325,2007,033,00:48:45,3406.0, 1.556,3.13613,1.2728, 0.00,,4.2293,35.166761,-123.010070,3354.3,34.465, 1.299, 2.58, 81.0,0.845,1512.5,27.577,27.595
001170377340,2007,033,00:49:00,3400.5, 1.557,3.13612,1.2729, 0.00,,4.2311,35.166765,-123.010033,3348.9,34.465, 1.301, 2.58, 81.0,0.843,1512.4,27.577,27.595
001170377355,2007,033,00:49:15,3395.2, 1.558,3.13594,1.2726, 0.00,,4.2272,35.166759,-123.009995,3343.8,34.465, 1.302, 2.57, 80.9,0.847,1512.3,27.576,27.595
001170377370,2007,033,00:49:30,3394.2, 1.558,3.13594,1.2727, 0.00,,4.2247,35.166766,-123.009968,3342.8,34.465, 1.303, 2.57, 80.9,0.849,1512.3,27.577,27.595
001170377385,2007,033,00:49:45,3388.3, 1.559,3.13586,1.2726, 0.00,,4.2309,35.166771,-123.009954,3337.0,34.465, 1.304, 2.57, 81.0,0.843,1512.2,27.577,27.595
001170377400,2007,033,00:50:00,3380.9, 1.558,3.13547,1.2729, 0.00,,4.2310,35.166779,-123.009942,3329.8,34.465, 1.304, 2.57, 81.0,0.843,1512.0,27.577,27.595
001170377415,2007,033,00:50:15,3373.2, 1.559,3.13517,1.2733, 0.00,,4.2308,35.166798,-123.009944,3322.2,34.464, 1.305, 2.57, 81.0,0.844,1511.9,27.576,27.594
001170377430,2007,033,00:50:30,3365.8, 1.561,3.13506,1.2736, 0.00,,4.2308,35.166805,-123.009942,3315.0,34.464, 1.308, 2.57, 81.0,0.844,1511.8,27.575,27.593
001170377445,2007,033,00:50:45,3358.8, 1.564,3.13505,1.2725, 0.00,,4.2308,35.166802,-123.009938,3308.1,34.464, 1.312, 2.56, 81.0,0.844,1511.7,27.575,27.593
001170377460,2007,033,00:51:00,3352.0, 1.565,3.13489,1.2726, 0.00,,4.2303,35.166801,-123.009941,3301.6,34.463, 1.314, 2.56, 81.0,0.844,1511.6,27.575,27.593
001170377475,2007,033,00:51:15,3345.5, 1.567,3.13489,1.2726, 0.00,,4.2303,35.166801,-123.009933,3295.2,34.465, 1.316, 2.56, 81.0,0.844,1511.5,27.576,27.594
001170377490,2007,033,00:51:30,3338.5, 1.567,3.13472,1.2732, 0.00,,4.2303,35.166799,-123.009935,3288.3,34.465, 1.317, 2.56, 81.0,0.844,1511.4,27.576,27.594
001170377505,2007,033,00:51:45,3331.3, 1.568,3.13443,1.2737, 0.00,,4.2303,35.166801,-123.009940,3281.3,34.464, 1.318, 2.56, 81.0,0.844,1511.2,27.575,27.593
001170377520,2007,033,00:52:00,3324.3, 1.568,3.13422,1.2741, 0.00,,4.2302,35.166801,-123.009952,3274.4,34.465, 1.319, 2.56, 81.0,0.844,1511.1,27.576,27.593
001170377535,2007,033,00:52:15,3317.2, 1.569,3.13399,1.2741, 0.00,,4.2304,35.166802,-123.009970,3267.6,34.464, 1.321, 2.55, 81.0,0.844,1511.0,27.575,27.593
001170377550,2007,033,00:52:30,3310.2, 1.569,3.13373,1.2737, 0.00,,4.2304,35.166804,-123.009980,3260.7,34.464, 1.322, 2.55, 81.0,0.844,1510.9,27.575,27.593
001170377565,2007,033,00:52:45,3303.4, 1.569,3.13349,1.2738, 0.00,,4.2306,35.166805,-123.009990,3254.1,34.464, 1.322, 2.55, 81.0,0.844,1510.8,27.575,27.592
001170377580,2007,033,00:53:00,3296.8, 1.570,3.13327,1.2739, 0.00,,4.2307,35.166803,-123.010000,3247.6,34.463, 1.324, 2.54, 81.0,0.844,1510.6,27.574,27.592
001170377595,2007,033,00:53:15,3289.9, 1.571,3.13311,1.2737, 0.00,,4.2301,35.166805,-123.010011,3240.9,34.463, 1.325, 2.54, 81.0,0.844,1510.5,27.574,27.592
001170377610,2007,033,00:53:30,3283.0, 1.571,3.13293,1.2742, 0.00,,4.2303,35.166818,-123.010027,3234.1,34.464, 1.326, 2.54, 81.0,0.844,1510.4,27.575,27.592
001170377625,2007,033,00:53:45,3276.1, 1.572,3.13274,1.2744, 0.00,,4.2301,35.166821,-123.010054,3227.3,34.464, 1.328, 2.54, 81.0,0.844,1510.3,27.575,27.592
001170377640,2007,033,00:54:00,3269.2, 1.573,3.13246,1.2745, 0.00,,4.2302,35.166819,-123.010062,3220.6,34.463, 1.329, 2.54, 81.0,0.844,1510.2,27.574,27.591
001170377655,2007,033,00:54:15,3262.5, 1.573,3.13232,1.2747, 0.00,,4.2305,35.166816,-123.010072,3214.0,34.463, 1.331, 2.54, 81.0,0.844,1510.1,27.574,27.591
001170377670,2007,033,00:54:30,3256.0, 1.574,3.13208,1.2741, 0.00,,4.2307,35.166811,-123.010082,3207.7,34.463, 1.332, 2.53, 81.0,0.844,1510.0,27.573,27.591
001170377685,2007,033,00:54:45,3249.3, 1.575,3.13196,1.2737, 0.00,,4.2306,35.166805,-123.010094,3201.2,34.463, 1.334, 2.53, 81.0,0.844,1509.9,27.573,27.591
001170377700,2007,033,00:55:00,3242.7, 1.576,3.13177,1.2735, 0.00,,4.2305,35.166804,-123.010098,3194.6,34.463, 1.335, 2.52, 81.0,0.844,1509.7,27.574,27.591
001170377715,2007,033,00:55:15,3236.0, 1.576,3.13156,1.2740, 0.00,,4.2303,35.166808,-123.010116,3188.1,34.463, 1.336, 2.52, 81.0,0.844,1509.6,27.574,27.591
001170377730,2007,033,00:55:30,3229.4, 1.577,3.13137,1.2747, 0.00,,4.2299,35.166815,-123.010127,3181.7,34.463, 1.337, 2.52, 81.0,0.844,1509.5,27.573,27.590
001170377745,2007,033,00:55:45,3222.7, 1.578,3.13122,1.2757, 0.00,,4.2300,35.166816,-123.010144,3175.1,34.463, 1.339, 2.53, 81.0,0.844,1509.4,27.573,27.590
001170377760,2007,033,00:56:00,3216.1, 1.580,3.13113,1.2760, 0.00,,4.2299,35.166818,-123.010144,3168.7,34.462, 1.342, 2.52, 81.0,0.844,1509.3,27.573,27.590
001170377775,2007,033,00:56:15,3209.7, 1.581,3.13099,1.2761, 0.00,,4.2298,35.166826,-123.010155,3162.4,34.462, 1.343, 2.52, 81.0,0.845,1509.2,27.573,27.590
001170377790,2007,033,00:56:30,3203.1, 1.582,3.13081,1.2762, 0.00,,4.2298,35.166825,-123.010164,3156.0,34.463, 1.344, 2.52, 81.0,0.845,1509.1,27.573,27.590
001170377805,2007,033,00:56:45,3196.4, 1.582,3.13061,1.2764, 0.00,,4.2299,35.166833,-123.010175,3149.4,34.463, 1.346, 2.52, 81.0,0.844,1509.0,27.573,27.590
001170377820,2007,033,00:57:00,3189.6, 1.583,3.13039,1.2765, 0.00,,4.2300,35.166832,-123.010188,3142.8,34.462, 1.347, 2.52, 81.0,0.844,1508.9,27.573,27.590
001170377835,2007,033,00:57:15,3183.0, 1.582,3.13022,1.2763, 0.00,,4.2305,35.166830,-123.010200,3136.3,34.464, 1.347, 2.51, 81.0,0.844,1508.8,27.574,27.591
001170377850,2007,033,00:57:30,3176.4, 1.583,3.12995,1.2752, 0.00,,4.2304,35.166834,-123.010212,3129.8,34.463, 1.348, 2.51, 81.0,0.844,1508.6,27.573,27.590
001170377865,2007,033,00:57:45,3169.9, 1.584,3.12972,1.2754, 0.00,,4.2302,35.166843,-123.010229,3123.5,34.462, 1.350, 2.51, 81.0,0.844,1508.5,27.572,27.589
001170377880,2007,033,00:58:00,3163.2, 1.583,3.12950,1.2752, 0.00,,4.2302,35.166842,-123.010236,3116.9,34.463, 1.350, 2.50, 81.0,0.844,1508.4,27.573,27.590
001170377895,2007,033,00:58:15,3156.4, 1.583,3.12922,1.2751, 0.00,,4.2305,35.166843,-123.010240,3110.3,34.463, 1.350, 2.50, 81.0,0.844,1508.3,27.573,27.589
001170377910,2007,033,00:58:30,3149.7, 1.583,3.12891,1.2748, 0.00,,4.2307,35.166849,-123.010242,3103.7,34.462, 1.351, 2.50, 81.0,0.844,1508.2,27.572,27.589
001170377925,2007,033,00:58:45,3142.8, 1.582,3.12870,1.2734, 0.00,,4.2307,35.166852,-123.010243,3097.0,34.463, 1.351, 2.49, 81.0,0.844,1508.1,27.573,27.590
001170377940,2007,033,00:59:00,3135.9, 1.583,3.12837,1.2701, 0.00,,4.2310,35.166848,-123.010249,3090.3,34.462, 1.352, 2.48, 81.0,0.843,1507.9,27.572,27.589
001170377955,2007,033,00:59:15,3129.3, 1.583,3.12806,1.2675, 0.00,,4.2310,35.166849,-123.010253,3083.8,34.461, 1.353, 2.46, 81.0,0.843,1507.8,27.571,27.588
001170377970,2007,033,00:59:30,3122.7, 1.585,3.12780,1.2668, 0.00,,4.2306,35.166849,-123.010260,3077.3,34.458, 1.356, 2.46, 81.0,0.844,1507.7,27.569,27.586
001170377985,2007,033,00:59:45,3115.8, 1.587,3.12772,1.2655, 0.00,,4.2307,35.166856,-123.010256,3070.5,34.458, 1.359, 2.45, 81.0,0.844,1507.6,27.569,27.585
001170378000,2007,033,01:00:00,3108.8, 1.589,3.12773,1.2660, 0.00,,4.2305,35.166876,-123.010252,3063.7,34.459, 1.361, 2.45, 81.0,0.844,1507.5,27.570,27.586
001170378015,2007,033,01:00:15,3101.9, 1.591,3.12758,1.2681, 0.00,,4.2303,35.166892,-123.010256,3056.9,34.459, 1.364, 2.46, 81.0,0.844,1507.4,27.569,27.585
001170378030,2007,033,01:00:30,3095.0, 1.592,3.12752,1.2702, 0.00,,4.2302,35.166897,-123.010272,3050.2,34.460, 1.365, 2.46, 81.0,0.844,1507.3,27.570,27.586
001170378045,2007,033,01:00:45,3088.0, 1.594,3.12744,1.2719, 0.00,,4.2303,35.166893,-123.010285,3043.4,34.460, 1.368, 2.47, 81.0,0.844,1507.2,27.570,27.586
001170378060,2007,033,01:01:00,3081.4, 1.596,3.12733,1.2727, 0.00,,4.2297,35.166897,-123.010303,3036.9,34.460, 1.370, 2.47, 81.0,0.845,1507.1,27.570,27.586
001170378075,2007,033,01:01:15,3074.8, 1.597,3.12722,1.2727, 0.00,,4.2300,35.166907,-123.010318,3030.5,34.460, 1.372, 2.46, 81.0,0.844,1507.0,27.570,27.586
001170378090,2007,033,01:01:30,3068.0, 1.598,3.12698,1.2722, 0.00,,4.2303,35.166914,-123.010322,3023.8,34.460, 1.373, 2.46, 81.0,0.844,1506.9,27.569,27.585
001170378105,2007,033,01:01:45,3061.0, 1.602,3.12692,1.2727, 0.00,,4.2302,35.166921,-123.010316,3016.9,34.458, 1.378, 2.46, 81.0,0.844,1506.7,27.568,27.584
001170378120,2007,033,01:02:00,3053.9, 1.603,3.12698,1.2722, 0.00,,4.2303,35.166933,-123.010327,3010.0,34.460, 1.380, 2.46, 81.0,0.844,1506.6,27.569,27.585
001170378135,2007,033,01:02:15,3047.1, 1.605,3.12682,1.2704, 0.00,,4.2304,35.166937,-123.010334,3003.3,34.459, 1.383, 2.45, 81.0,0.844,1506.5,27.568,27.584
001170378150,2007,033,01:02:30,3040.2, 1.607,3.12666,1.2697, 0.00,,4.2289,35.166943,-123.010336,2996.6,34.459, 1.385, 2.44, 80.9,0.845,1506.4,27.568,27.584
001170378165,2007,033,01:02:45,3033.4, 1.608,3.12662,1.2696, 0.00,,4.2301,35.166955,-123.010345,2990.0,34.460, 1.387, 2.44, 81.0,0.844,1506.3,27.569,27.585
001170378180,2007,033,01:03:00,3026.8, 1.609,3.12637,1.2692, 0.00,,4.2302,35.166962,-123.010353,2983.5,34.459, 1.388, 2.44, 81.0,0.844,1506.2,27.568,27.584
001170378195,2007,033,01:03:15,3020.0, 1.608,3.12613,1.2695, 0.00,,4.2302,35.166962,-123.010359,2976.8,34.460, 1.388, 2.43, 81.0,0.844,1506.1,27.569,27.585
001170378210,2007,033,01:03:30,3013.1, 1.608,3.12587,1.2700, 0.00,,4.2300,35.166966,-123.010368,2970.0,34.460, 1.389, 2.43, 81.0,0.844,1506.0,27.569,27.584
001170378225,2007,033,01:03:45,3006.2, 1.609,3.12567,1.2697, 0.00,,4.2301,35.166967,-123.010379,2963.3,34.459, 1.391, 2.43, 81.0,0.844,1505.8,27.568,27.584
001170378240,2007,033,01:04:00,2999.4, 1.611,3.12547,1.2682, 0.00,,4.2302,35.166964,-123.010401,2956.6,34.458, 1.393, 2.42, 81.0,0.844,1505.7,27.567,27.583
001170378255,2007,033,01:04:15,2992.5, 1.613,3.12527,1.2681, 0.00,,4.2300,35.166969,-123.010407,2949.9,34.456, 1.396, 2.42, 81.0,0.844,1505.6,27.566,27.581
001170378270,2007,033,01:04:30,2986.0, 1.614,3.12525,1.2696, 0.00,,4.2299,35.166974,-123.010426,2943.5,34.458, 1.397, 2.42, 81.0,0.844,1505.5,27.567,27.583
001170378285,2007,033,01:04:45,2979.2, 1.616,3.12514,1.2706, 0.00,,4.2298,35.166986,-123.010441,2936.9,34.458, 1.399, 2.42, 81.0,0.845,1505.4,27.567,27.583
001170378300,2007,033,01:05:00,2972.4, 1.618,3.12490,1.2711, 0.00,,4.2294,35.166985,-123.010450,2930.2,34.456, 1.402, 2.42, 81.0,0.845,1505.3,27.565,27.581
001170378315,2007,033,01:05:15,2965.6, 1.621,3.12489,1.2707, 0.00,,4.2298,35.166987,-123.010455,2923.6,34.456, 1.406, 2.42, 81.0,0.845,1505.2,27.564,27.580
001170378330,2007,033,01:05:30,2958.6, 1.624,3.12487,1.2708, 0.00,,4.2296,35.167001,-123.010478,2916.7,34.456, 1.409, 2.42, 81.0,0.845,1505.1,27.564,27.580
001170378345,2007,033,01:05:45,2951.4, 1.625,3.12491,1.2707, 0.00,,4.2296,35.167007,-123.010493,2909.6,34.458, 1.411, 2.41, 81.0,0.845,1505.0,27.566,27.582
001170378360,2007,033,01:06:00,2945.6, 1.628,3.12495,1.2702, 0.00,,4.2294,35.166997,-123.010486,2904.0,34.458, 1.415, 2.41, 81.0,0.845,1504.9,27.566,27.581
001170378375,2007,033,01:06:15,2940.1, 1.630,3.12488,1.2693, 0.00,,4.2290,35.166985,-123.010492,2898.5,34.458, 1.417, 2.41, 81.0,0.845,1504.8,27.566,27.581
001170378390,2007,033,01:06:30,2934.3, 1.631,3.12478,1.2692, 0.00,,4.2292,35.166978,-123.010485,2892.9,34.459, 1.418, 2.40, 81.0,0.845,1504.7,27.566,27.581
001170378405,2007,033,01:06:45,2927.5, 1.631,3.12455,1.2691, 0.00,,4.2295,35.166973,-123.010483,2886.2,34.459, 1.419, 2.40, 81.0,0.845,1504.6,27.566,27.581
001170378420,2007,033,01:07:00,2921.0, 1.632,3.12432,1.2694, 0.00,,4.2293,35.166968,-123.010482,2879.9,34.457, 1.421, 2.40, 81.0,0.845,1504.5,27.565,27.580
001170378435,2007,033,01:07:15,2913.7, 1.633,3.12416,1.2692, 0.00,,4.2294,35.166968,-123.010494,2872.8,34.458, 1.422, 2.40, 81.0,0.845,1504.4,27.566,27.581
001170378450,2007,033,01:07:30,2907.1, 1.633,3.12391,1.2689, 0.00,,4.2294,35.166971,-123.010507,2866.3,34.457, 1.424, 2.39, 81.0,0.845,1504.3,27.565,27.580
001170378465,2007,033,01:07:45,2900.1, 1.636,3.12369,1.2694, 0.00,,4.2296,35.166963,-123.010517,2859.4,34.455, 1.427, 2.39, 81.0,0.845,1504.1,27.563,27.578
001170378480,2007,033,01:08:00,2893.1, 1.637,3.12357,1.2686, 0.00,,4.2295,35.166954,-123.010525,2852.5,34.456, 1.429, 2.39, 81.0,0.845,1504.0,27.563,27.579
001170378495,2007,033,01:08:15,2885.8, 1.638,3.12343,1.2679, 0.00,,4.2295,35.166951,-123.010521,2845.4,34.456, 1.430, 2.38, 81.0,0.845,1503.9,27.564,27.579
001170378510,2007,033,01:08:30,2878.6, 1.639,3.12324,1.2674, 0.00,,4.2297,35.166940,-123.010512,2838.4,34.456, 1.432, 2.38, 81.0,0.845,1503.8,27.564,27.579
001170378525,2007,033,01:08:45,2871.5, 1.640,3.12299,1.2668, 0.00,,4.2295,35.166924,-123.010503,2831.4,34.455, 1.434, 2.38, 81.0,0.845,1503.7,27.563,27.578
001170378540,2007,033,01:09:00,2864.3, 1.644,3.12302,1.2662, 0.00,,4.2293,35.166913,-123.010495,2824.3,34.455, 1.438, 2.37, 81.0,0.845,1503.6,27.562,27.577
001170378555,2007,033,01:09:15,2857.1, 1.645,3.12290,1.2652, 0.00,,4.2292,35.166909,-123.010494,2817.3,34.455, 1.440, 2.36, 81.0,0.845,1503.5,27.563,27.577
001170378570,2007,033,01:09:30,2850.4, 1.647,3.12273,1.2651, 0.00,,4.2294,35.166905,-123.010486,2810.7,34.455, 1.442, 2.36, 81.0,0.845,1503.3,27.562,27.577
