usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181094285,2007,157,01:44:45, 389.0, 6.624,3.41416,1.0586, 0.00,,4.4871,35.163700,-123.008283, 385.9,33.925, 6.589, 0.86, 91.1,0.373,1482.2,26.623,26.627
001181094300,2007,157,01:45:00, 382.3, 6.684,3.41657,1.0918, 0.00,,4.4881,35.163696,-123.008283, 379.2,33.895, 6.649, 0.92, 91.1,0.372,1482.3,26.591,26.596
001181094315,2007,157,01:45:15, 375.7, 6.764,3.42041,1.1178, 0.00,,4.4884,35.163696,-123.008277, 372.6,33.862, 6.730, 0.97, 91.1,0.371,1482.5,26.554,26.559
001181094330,2007,157,01:45:30, 368.9, 6.760,3.42320,1.1464, 0.00,,4.4882,35.163696,-123.008274, 365.9,33.900, 6.726, 1.03, 91.1,0.372,1482.4,26.585,26.589
001181094345,2007,157,01:45:45, 362.3, 6.810,3.42498,1.1704, 0.00,,4.4885,35.163690,-123.008283, 359.4,33.873, 6.777, 1.08, 91.1,0.371,1482.5,26.557,26.562
001181094360,2007,157,01:46:00, 356.0, 6.859,3.42722,1.1801, 0.00,,4.4885,35.163666,-123.008279, 353.1,33.852, 6.827, 1.10, 91.1,0.371,1482.5,26.534,26.539
001181094375,2007,157,01:46:15, 349.6, 6.905,3.43214,1.1938, 0.00,,4.4887,35.163666,-123.008283, 346.8,33.865, 6.872, 1.12, 91.1,0.371,1482.6,26.538,26.542
001181094390,2007,157,01:46:30, 343.2, 6.997,3.43833,1.2076, 0.00,,4.4885,35.163666,-123.008277, 340.4,33.846, 6.965, 1.15, 91.1,0.371,1482.8,26.510,26.514
001181094405,2007,157,01:46:45, 336.5, 7.054,3.44241,1.2167, 0.00,,4.4888,35.163666,-123.008274, 333.8,33.837, 7.023, 1.16, 91.1,0.371,1482.9,26.496,26.500
001181094420,2007,157,01:47:00, 329.7, 7.152,3.44886,1.2280, 0.00,,4.4891,35.163666,-123.008265, 327.1,33.815, 7.121, 1.18, 91.1,0.371,1483.2,26.465,26.469
001181094435,2007,157,01:47:15, 322.9, 7.273,3.45826,1.2529, 0.00,,4.4894,35.163662,-123.008269, 320.3,33.802, 7.243, 1.23, 91.2,0.371,1483.5,26.438,26.442
001181094450,2007,157,01:47:30, 316.3, 7.356,3.46738,1.2813, 0.00,,4.4896,35.163635,-123.008212, 313.8,33.824, 7.326, 1.28, 91.2,0.370,1483.7,26.443,26.448
001181094465,2007,157,01:47:45, 310.0, 7.440,3.47022,1.3182, 0.00,,4.4889,35.163653,-123.008207, 307.5,33.776, 7.410, 1.36, 91.1,0.371,1483.9,26.394,26.398
001181094480,2007,157,01:48:00, 303.9, 7.546,3.47700,1.3478, 0.00,,4.4873,35.163666,-123.008200, 301.5,33.749, 7.517, 1.41, 91.1,0.372,1484.2,26.358,26.362
001181094495,2007,157,01:48:15, 298.3, 7.606,3.49111,1.3686, 0.00,,4.4884,35.163667,-123.008210, 296.0,33.846, 7.577, 1.45, 91.1,0.371,1484.4,26.425,26.429
001181094510,2007,157,01:48:30, 292.2, 7.652,3.49390,1.3977, 0.00,,4.4886,35.163666,-123.008207, 289.8,33.835, 7.623, 1.51, 91.1,0.371,1484.5,26.410,26.414
001181094525,2007,157,01:48:45, 286.0, 7.690,3.49677,1.4298, 0.00,,4.4866,35.163666,-123.008225, 283.7,33.831, 7.662, 1.57, 91.1,0.373,1484.5,26.401,26.405
001181094540,2007,157,01:49:00, 279.4, 7.731,3.49996,1.4451, 0.00,,4.4873,35.163679,-123.008197, 277.2,33.829, 7.703, 1.59, 91.1,0.372,1484.6,26.394,26.398
001181094555,2007,157,01:49:15, 272.9, 7.833,3.50430,1.4692, 0.00,,4.4864,35.163697,-123.008215, 270.7,33.780, 7.806, 1.64, 91.1,0.373,1484.8,26.340,26.344
001181094570,2007,157,01:49:30, 266.5, 7.887,3.50864,1.4847, 0.00,,4.4860,35.163697,-123.008213, 264.4,33.777, 7.861, 1.67, 91.1,0.374,1484.9,26.330,26.334
001181094585,2007,157,01:49:45, 260.0, 7.969,3.51530,1.5043, 0.00,,4.4855,35.163696,-123.008216, 257.9,33.773, 7.943, 1.70, 91.1,0.374,1485.1,26.315,26.319
001181094600,2007,157,01:50:00, 253.5, 8.133,3.52120,1.5142, 0.00,,4.4791,35.163698,-123.008216, 251.5,33.681, 8.108, 1.71, 90.9,0.380,1485.5,26.218,26.222
001181094615,2007,157,01:50:15, 246.9, 8.208,3.53149,1.5378, 0.00,,4.4795,35.163705,-123.008207, 245.0,33.722, 8.183, 1.76, 90.9,0.380,1485.7,26.239,26.243
001181094630,2007,157,01:50:30, 240.3, 8.362,3.54071,1.5499, 0.00,,4.4804,35.163729,-123.008252, 238.4,33.675, 8.338, 1.77, 91.0,0.379,1486.1,26.179,26.183
001181094645,2007,157,01:50:45, 233.5, 8.377,3.55193,1.5840, 0.00,,4.4800,35.163728,-123.008277, 231.7,33.783, 8.353, 1.84, 91.0,0.379,1486.2,26.262,26.265
001181094660,2007,157,01:51:00, 226.9, 8.431,3.55642,1.6226, 0.00,,4.4781,35.163728,-123.008279, 225.2,33.781, 8.408, 1.91, 90.9,0.381,1486.3,26.252,26.256
001181094675,2007,157,01:51:15, 220.2, 8.457,3.56022,1.6464, 0.00,,4.4772,35.163734,-123.008265, 218.5,33.800, 8.434, 1.95, 90.9,0.382,1486.3,26.263,26.266
001181094690,2007,157,01:51:30, 212.9, 8.503,3.56316,1.6919, 0.00,,4.4766,35.163740,-123.008277, 211.3,33.790, 8.481, 2.04, 90.9,0.382,1486.4,26.248,26.252
001181094705,2007,157,01:51:45, 206.3, 8.552,3.56445,1.7313, 0.00,,4.4757,35.163728,-123.008277, 204.7,33.760, 8.531, 2.11, 90.9,0.383,1486.4,26.217,26.221
001181094720,2007,157,01:52:00, 199.0, 8.679,3.57112,1.7722, 0.00,,4.4737,35.163727,-123.008268, 197.5,33.712, 8.658, 2.18, 90.8,0.385,1486.7,26.160,26.163
001181094735,2007,157,01:52:15, 191.9, 8.794,3.57862,1.8111, 0.00,,4.4725,35.163728,-123.008277, 190.4,33.685, 8.774, 2.25, 90.8,0.386,1487.0,26.121,26.124
001181094750,2007,157,01:52:30, 184.8, 8.863,3.58282,1.8501, 0.00,,4.4723,35.163724,-123.008271, 183.4,33.666, 8.844, 2.32, 90.8,0.386,1487.1,26.096,26.099
001181094765,2007,157,01:52:45, 178.6, 9.029,3.59173,1.8938, 0.00,,4.4727,35.163697,-123.008276, 177.2,33.606, 9.010, 2.39, 90.8,0.386,1487.5,26.022,26.025
001181094780,2007,157,01:53:00, 174.0, 8.982,3.59447,1.9011, 0.00,,4.4710,35.163698,-123.008268, 172.7,33.680, 8.964, 2.41, 90.8,0.387,1487.4,26.088,26.091
001181094795,2007,157,01:53:15, 172.8, 8.975,3.59539,1.9063, 0.00,,4.4532,35.163696,-123.008255, 171.5,33.697, 8.957, 2.42, 90.4,0.403,1487.3,26.102,26.105
001181094810,2007,157,01:53:30, 173.6, 9.079,3.60338,1.9225, 0.00,,4.4709,35.163669,-123.008270, 172.3,33.682, 9.060, 2.44, 90.8,0.387,1487.7,26.074,26.077
001181094825,2007,157,01:53:45, 172.4, 9.082,3.60383,1.9224, 0.00,,4.4722,35.163666,-123.008248, 171.1,33.685, 9.063, 2.44, 90.8,0.386,1487.7,26.076,26.079
001181094840,2007,157,01:54:00, 166.9, 9.224,3.60976,1.9702, 0.00,,4.4718,35.163666,-123.008233, 165.6,33.614, 9.206, 2.53, 90.8,0.386,1488.1,25.998,26.001
001181094855,2007,157,01:54:15, 160.6, 9.336,3.61480,2.0306, 0.00,,4.4719,35.163666,-123.008221, 159.3,33.564, 9.318, 2.63, 90.8,0.386,1488.3,25.941,25.944
001181094870,2007,157,01:54:30, 154.4, 9.436,3.61916,2.0719, 0.00,,4.4711,35.163667,-123.008207, 153.2,33.518, 9.419, 2.70, 90.8,0.387,1488.5,25.889,25.891
001181094885,2007,157,01:54:45, 148.3, 9.615,3.62648,2.0925, 0.00,,4.4720,35.163667,-123.008219, 147.2,33.429, 9.599, 2.73, 90.8,0.386,1489.0,25.790,25.793
001181094900,2007,157,01:55:00, 142.3, 9.773,3.63944,2.1481, 0.00,,4.4727,35.163668,-123.008204, 141.2,33.418, 9.757, 2.83, 90.8,0.386,1489.4,25.755,25.758
001181094915,2007,157,01:55:15, 136.8, 9.885,3.64789,2.2463, 0.00,,4.4740,35.163666,-123.008210, 135.7,33.404, 9.869, 3.00, 90.8,0.384,1489.7,25.725,25.728
001181094930,2007,157,01:55:30, 131.3, 9.951,3.65543,2.3046, 0.00,,4.4741,35.163667,-123.008219, 130.3,33.421, 9.937, 3.11, 90.8,0.384,1489.9,25.728,25.730
001181094945,2007,157,01:55:45, 125.7, 9.966,3.65760,2.3765, 0.00,,4.4738,35.163667,-123.008219, 124.7,33.432, 9.952, 3.24, 90.8,0.385,1489.9,25.734,25.736
001181094960,2007,157,01:56:00, 119.9,10.019,3.65686,2.4882, 0.00,,4.4730,35.163691,-123.008161, 119.0,33.378,10.005, 3.44, 90.8,0.385,1489.9,25.683,25.685
001181094975,2007,157,01:56:15, 114.0,10.077,3.65742,2.5502, 0.00,,4.4734,35.163697,-123.008151, 113.2,33.333,10.064, 3.55, 90.8,0.385,1489.9,25.638,25.640
001181094990,2007,157,01:56:30, 108.0,10.234,3.66205,2.7462, 0.00,,4.4752,35.163697,-123.008100, 107.2,33.239,10.221, 3.90, 90.9,0.383,1490.3,25.538,25.540
001181095005,2007,157,01:56:45, 102.1,10.660,3.67960,2.9873, 0.00,,4.4754,35.163697,-123.008092, 101.3,33.030,10.648, 4.32, 90.9,0.383,1491.5,25.302,25.304
001181095020,2007,157,01:57:00,  96.1,11.070,3.71398,3.2436, 0.00,,4.4676,35.163716,-123.008057,  95.4,33.004,11.059, 4.75, 90.7,0.390,1492.8,25.210,25.212
001181095035,2007,157,01:57:15,  90.0,11.251,3.73660,3.3746, 0.00,,4.4540,35.163728,-123.008033,  89.4,33.069,11.240, 4.96, 90.4,0.403,1493.4,25.227,25.229
001181095050,2007,157,01:57:30,  84.2,11.462,3.76263,3.5475, 0.00,,4.4433,35.163728,-123.008040,  83.6,33.137,11.452, 5.25, 90.2,0.412,1494.1,25.242,25.244
001181095065,2007,157,01:57:45,  78.7,11.507,3.76636,3.5794, 0.00,,4.4431,35.163728,-123.008039,  78.1,33.137,11.497, 5.30, 90.2,0.413,1494.2,25.234,25.236
001181095080,2007,157,01:58:00,  73.3,11.279,3.74675,3.5356, 0.00,,4.4610,35.163728,-123.007989,  72.7,33.150,11.270, 5.24, 90.6,0.396,1493.3,25.286,25.287
001181095095,2007,157,01:58:15,  67.5,11.450,3.73928,3.6021, 0.00,,4.4456,35.163728,-123.008030,  67.0,32.927,11.441, 5.34, 90.2,0.410,1493.5,25.081,25.083
001181095110,2007,157,01:58:30,  61.4,11.586,3.74365,3.7254, 0.00,,4.4129,35.163728,-123.008036,  60.9,32.851,11.578, 5.55, 89.6,0.440,1493.8,24.998,24.999
001181095125,2007,157,01:58:45,  55.5,11.673,3.75459,3.7925, 0.00,,4.3957,35.163727,-123.008033,  55.0,32.883,11.666, 5.65, 89.2,0.456,1494.1,25.006,25.007
001181095140,2007,157,01:59:00,  49.8,11.774,3.76304,3.8378, 0.00,,4.3872,35.163711,-123.008030,  49.5,32.879,11.767, 5.72, 89.0,0.464,1494.3,24.985,24.986
001181095155,2007,157,01:59:15,  44.0,11.943,3.77247,3.9051, 0.00,,4.3671,35.163671,-123.008033,  43.6,32.824,11.937, 5.82, 88.6,0.483,1494.7,24.910,24.911
001181095170,2007,157,01:59:30,  40.4,11.760,3.75550,3.8282, 0.00,,4.3833,35.163631,-123.007983,  40.1,32.821,11.755, 5.70, 89.0,0.468,1494.1,24.943,24.944
001181095185,2007,157,01:59:45,  40.4,11.740,3.75047,3.7899, 0.00,,4.3866,35.163585,-123.007972,  40.1,32.790,11.734, 5.63, 89.0,0.464,1493.9,24.922,24.923
001181095200,2007,157,02:00:00,  40.7,11.735,3.75057,3.7900, 0.00,,4.3818,35.163531,-123.007948,  40.4,32.795,11.730, 5.63, 88.9,0.469,1493.9,24.927,24.928
001181095215,2007,157,02:00:15,  40.9,11.735,3.75028,3.7912, 0.00,,4.3844,35.163344,-123.007881,  40.6,32.793,11.730, 5.64, 89.0,0.467,1493.9,24.925,24.926
001181095230,2007,157,02:00:30,  39.6,11.764,3.75312,3.7998, 0.00,,4.3748,35.163326,-123.007856,  39.3,32.795,11.759, 5.65, 88.8,0.475,1494.0,24.921,24.922
001181095245,2007,157,02:00:45,  34.9,11.802,3.75568,3.8167, 0.00,,4.3685,35.163305,-123.007853,  34.7,32.789,11.797, 5.67, 88.7,0.481,1494.1,24.909,24.910
001181095260,2007,157,02:01:00,  30.7,11.831,3.75387,3.8176, 0.00,,4.3417,35.163328,-123.007848,  30.5,32.747,11.827, 5.67, 88.1,0.506,1494.0,24.872,24.872
001181095275,2007,157,02:01:15,  26.3,12.238,3.78558,3.9223, 0.00,,4.2485,35.163300,-123.007792,  26.1,32.698,12.235, 5.81, 86.2,0.594,1495.3,24.758,24.758
001181095290,2007,157,02:01:30,  20.9,12.984,3.84569,4.0586, 0.00,,4.1363,35.163287,-123.007789,  20.7,32.626,12.981, 5.96, 83.9,0.703,1497.7,24.558,24.559
001181095305,2007,157,02:01:45,  15.3,13.222,3.86073,4.1106, 0.00,,4.0884,35.163255,-123.007798,  15.1,32.566,13.220, 6.02, 82.9,0.750,1498.3,24.465,24.465
001181095320,2007,157,02:02:00,  12.9,13.216,3.88145,4.1293, 0.00,,4.1067,35.163239,-123.007732,  12.8,32.767,13.215, 6.05, 83.3,0.732,1498.5,24.621,24.621
001181095335,2007,157,02:02:15,  12.5,13.463,3.90196,4.1604, 0.00,,4.0615,35.163196,-123.007728,  12.4,32.747,13.462, 6.07, 82.3,0.777,1499.3,24.556,24.557
001181095350,2007,157,02:02:30,   8.7,13.817,3.92617,4.1878, 0.00,,4.0400,35.163165,-123.007734,   8.7,32.671,13.816, 6.08, 81.9,0.798,1500.3,24.426,24.426
