usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190598285,2007,267,01:44:45, 401.3, 6.946,3.45261,0.6926, 0.00,,4.3323,35.161324,-123.014918, 398.0,34.023, 6.909, 0.64, 87.9,0.515,1483.8,26.657,26.662
001190598300,2007,267,01:45:00, 396.1, 6.986,3.45732,0.6979, 0.00,,4.3331,35.161287,-123.014927, 392.8,34.039, 6.949, 0.65, 87.9,0.514,1483.9,26.664,26.669
001190598315,2007,267,01:45:15, 390.9, 7.004,3.45850,0.7068, 0.00,,4.3341,35.161262,-123.014936, 387.7,34.036, 6.967, 0.68, 88.0,0.513,1483.9,26.659,26.664
001190598330,2007,267,01:45:30, 386.3, 7.047,3.46343,0.7063, 0.00,,4.3337,35.161243,-123.014908, 383.2,34.050, 7.011, 0.68, 87.9,0.514,1484.0,26.664,26.669
001190598345,2007,267,01:45:45, 382.0, 7.056,3.46316,0.7131, 0.00,,4.3327,35.161211,-123.014865, 378.9,34.041, 7.020, 0.70, 87.9,0.515,1483.9,26.656,26.661
001190598360,2007,267,01:46:00, 376.8, 7.075,3.46465,0.7135, 0.00,,4.3341,35.161195,-123.014882, 373.7,34.041, 7.039, 0.70, 88.0,0.513,1483.9,26.653,26.658
001190598375,2007,267,01:46:15, 370.4, 7.098,3.46605,0.7164, 0.00,,4.3330,35.161224,-123.014872, 367.4,34.036, 7.063, 0.71, 87.9,0.514,1483.9,26.646,26.651
001190598390,2007,267,01:46:30, 363.5, 7.219,3.47431,0.7222, 0.00,,4.3304,35.161225,-123.014869, 360.6,34.010, 7.185, 0.72, 87.9,0.517,1484.2,26.609,26.614
001190598405,2007,267,01:46:45, 357.3, 7.307,3.48301,0.7286, 0.00,,4.3306,35.161220,-123.014878, 354.4,34.022, 7.273, 0.74, 87.9,0.517,1484.5,26.606,26.611
001190598420,2007,267,01:47:00, 352.5, 7.300,3.48323,0.7478, 0.00,,4.3333,35.161224,-123.014869, 349.6,34.034, 7.266, 0.80, 87.9,0.514,1484.4,26.616,26.621
001190598435,2007,267,01:47:15, 348.6, 7.305,3.48266,0.7651, 0.00,,4.3356,35.161197,-123.014871, 345.8,34.025, 7.271, 0.85, 88.0,0.512,1484.3,26.608,26.613
001190598450,2007,267,01:47:30, 344.4, 7.404,3.49138,0.7754, 0.00,,4.3354,35.161166,-123.014853, 341.6,34.024, 7.370, 0.88, 88.0,0.512,1484.6,26.594,26.599
001190598465,2007,267,01:47:45, 340.0, 7.449,3.49549,0.7758, 0.00,,4.3355,35.161134,-123.014863, 337.3,34.027, 7.416, 0.88, 88.0,0.512,1484.7,26.590,26.594
001190598480,2007,267,01:48:00, 335.5, 7.463,3.49619,0.7820, 0.00,,4.3362,35.161117,-123.014796, 332.8,34.023, 7.431, 0.90, 88.0,0.511,1484.7,26.584,26.589
001190598495,2007,267,01:48:15, 331.5, 7.547,3.50378,0.7904, 0.00,,4.3332,35.161089,-123.014812, 328.9,34.024, 7.515, 0.92, 87.9,0.514,1485.0,26.573,26.578
001190598510,2007,267,01:48:30, 327.9, 7.584,3.50687,0.7879, 0.00,,4.3317,35.161078,-123.014828, 325.2,34.023, 7.552, 0.91, 87.9,0.516,1485.1,26.568,26.572
001190598525,2007,267,01:48:45, 322.4, 7.626,3.50933,0.7843, 0.00,,4.3313,35.161097,-123.014824, 319.8,34.011, 7.594, 0.90, 87.9,0.516,1485.1,26.552,26.557
001190598540,2007,267,01:49:00, 316.2, 7.655,3.51397,0.7837, 0.00,,4.3291,35.161078,-123.014839, 313.7,34.036, 7.625, 0.90, 87.9,0.518,1485.2,26.567,26.572
001190598555,2007,267,01:49:15, 309.6, 7.708,3.51884,0.7880, 0.00,,4.3285,35.161079,-123.014835, 307.2,34.040, 7.677, 0.91, 87.8,0.519,1485.3,26.563,26.567
001190598570,2007,267,01:49:30, 302.7, 7.779,3.52498,0.7983, 0.00,,4.3280,35.161078,-123.014863, 300.3,34.040, 7.749, 0.94, 87.8,0.519,1485.4,26.553,26.557
001190598585,2007,267,01:49:45, 295.7, 7.839,3.52833,0.8075, 0.00,,4.3275,35.161087,-123.014854, 293.4,34.021, 7.810, 0.97, 87.8,0.519,1485.5,26.529,26.533
001190598600,2007,267,01:50:00, 288.9, 7.907,3.53288,0.8186, 0.00,,4.3280,35.161107,-123.014903, 286.7,34.007, 7.879, 1.00, 87.8,0.519,1485.6,26.508,26.512
001190598615,2007,267,01:50:15, 282.9, 8.001,3.53827,0.8278, 0.00,,4.3286,35.161115,-123.014902, 280.7,33.976, 7.973, 1.02, 87.8,0.519,1485.9,26.470,26.474
001190598630,2007,267,01:50:30, 276.5, 8.048,3.54426,0.8415, 0.00,,4.3286,35.161134,-123.014903, 274.3,33.998, 8.020, 1.06, 87.8,0.518,1485.9,26.480,26.484
001190598645,2007,267,01:50:45, 270.7, 8.161,3.55072,0.8564, 0.00,,4.3261,35.161137,-123.014914, 268.6,33.960, 8.133, 1.10, 87.8,0.521,1486.2,26.434,26.438
001190598660,2007,267,01:51:00, 265.2, 8.201,3.55520,0.8587, 0.00,,4.3237,35.161134,-123.014969, 263.1,33.971, 8.174, 1.11, 87.7,0.523,1486.3,26.436,26.440
001190598675,2007,267,01:51:15, 260.8, 8.235,3.56117,0.8708, 0.00,,4.3262,35.161142,-123.014953, 258.8,34.004, 8.208, 1.14, 87.8,0.521,1486.4,26.457,26.461
001190598690,2007,267,01:51:30, 257.0, 8.259,3.56302,0.8859, 0.00,,4.3289,35.161119,-123.014930, 255.0,34.002, 8.233, 1.19, 87.9,0.518,1486.4,26.452,26.456
001190598705,2007,267,01:51:45, 253.2, 8.297,3.56596,0.8958, 0.00,,4.3293,35.161089,-123.014898, 251.2,33.999, 8.271, 1.22, 87.9,0.518,1486.5,26.443,26.447
001190598720,2007,267,01:52:00, 249.1, 8.326,3.56797,0.9020, 0.00,,4.3283,35.161046,-123.014813, 247.2,33.994, 8.300, 1.23, 87.8,0.519,1486.5,26.436,26.439
001190598735,2007,267,01:52:15, 245.1, 8.334,3.56808,0.9083, 0.00,,4.3259,35.161041,-123.014814, 243.2,33.989, 8.309, 1.25, 87.8,0.521,1486.5,26.430,26.434
001190598750,2007,267,01:52:30, 239.6, 8.333,3.56759,0.9120, 0.00,,4.3221,35.161019,-123.014793, 237.7,33.988, 8.309, 1.26, 87.7,0.525,1486.4,26.429,26.433
001190598765,2007,267,01:52:45, 233.5, 8.380,3.57143,0.9171, 0.00,,4.3189,35.161025,-123.014771, 231.7,33.986, 8.356, 1.27, 87.6,0.528,1486.5,26.420,26.424
001190598780,2007,267,01:53:00, 227.3, 8.436,3.57472,0.9177, 0.00,,4.3169,35.161041,-123.014817, 225.5,33.970, 8.413, 1.27, 87.6,0.529,1486.6,26.399,26.403
001190598795,2007,267,01:53:15, 220.9, 8.478,3.57850,0.9188, 0.00,,4.3147,35.161062,-123.014817, 219.2,33.972, 8.456, 1.27, 87.6,0.532,1486.6,26.395,26.398
001190598810,2007,267,01:53:30, 214.7, 8.522,3.58246,0.9187, 0.00,,4.3126,35.161072,-123.014870, 213.0,33.974, 8.500, 1.27, 87.5,0.533,1486.7,26.390,26.393
001190598825,2007,267,01:53:45, 208.3, 8.559,3.58555,0.9220, 0.00,,4.3129,35.161078,-123.014887, 206.7,33.974, 8.538, 1.28, 87.5,0.533,1486.7,26.384,26.388
001190598840,2007,267,01:54:00, 202.1, 8.614,3.58834,0.9313, 0.00,,4.3130,35.161096,-123.014923, 200.6,33.954, 8.593, 1.30, 87.5,0.533,1486.8,26.360,26.363
001190598855,2007,267,01:54:15, 195.9, 8.654,3.59149,0.9450, 0.00,,4.3146,35.161108,-123.014936, 194.4,33.951, 8.634, 1.34, 87.6,0.532,1486.8,26.351,26.355
001190598870,2007,267,01:54:30, 189.8, 8.718,3.59379,0.9933, 0.00,,4.3150,35.161127,-123.014933, 188.3,33.917, 8.698, 1.48, 87.6,0.531,1486.9,26.315,26.318
001190598885,2007,267,01:54:45, 183.9, 8.760,3.59561,1.0336, 0.00,,4.3155,35.161133,-123.014969, 182.5,33.899, 8.741, 1.60, 87.6,0.531,1487.0,26.294,26.297
001190598900,2007,267,01:55:00, 178.2, 8.759,3.59477,1.0853, 0.00,,4.3174,35.161133,-123.014992, 176.8,33.894, 8.741, 1.75, 87.6,0.529,1486.9,26.290,26.293
001190598915,2007,267,01:55:15, 173.0, 8.864,3.60114,1.1088, 0.00,,4.3175,35.161147,-123.014994, 171.7,33.863, 8.846, 1.81, 87.6,0.529,1487.1,26.249,26.252
001190598930,2007,267,01:55:30, 167.2, 8.909,3.60426,1.1193, 0.00,,4.3161,35.161163,-123.014993, 165.9,33.855, 8.891, 1.84, 87.6,0.530,1487.2,26.236,26.239
001190598945,2007,267,01:55:45, 163.0, 8.927,3.60607,1.1334, 0.00,,4.2849,35.161163,-123.014994, 161.7,33.859, 8.910, 1.88, 86.9,0.560,1487.2,26.236,26.239
001190598960,2007,267,01:56:00, 167.6, 8.937,3.60758,1.1379, 0.00,,4.1381,35.161182,-123.014997, 166.3,33.863, 8.919, 1.89, 83.9,0.701,1487.3,26.238,26.241
001190598975,2007,267,01:56:15, 166.8, 8.937,3.60769,1.1399, 0.00,,4.2868,35.161186,-123.014982, 165.6,33.865, 8.919, 1.90, 87.0,0.558,1487.3,26.240,26.242
001190598990,2007,267,01:56:30, 161.0, 8.963,3.60908,1.1419, 0.00,,4.3054,35.160949,-123.015400, 159.8,33.857, 8.946, 1.90, 87.4,0.540,1487.3,26.230,26.232
001190599005,2007,267,01:56:45, 154.0, 9.034,3.61307,1.1477, 0.00,,4.3133,35.161138,-123.015159, 152.8,33.834, 9.018, 1.92, 87.5,0.533,1487.4,26.200,26.203
001190599020,2007,267,01:57:00, 147.3, 9.108,3.61786,1.1726, 0.00,,4.3156,35.161226,-123.015049, 146.2,33.817, 9.092, 1.98, 87.6,0.531,1487.6,26.175,26.178
001190599035,2007,267,01:57:15, 141.8, 9.145,3.61817,1.2086, 0.00,,4.3169,35.161227,-123.015031, 140.8,33.788, 9.129, 2.09, 87.6,0.529,1487.6,26.146,26.149
001190599050,2007,267,01:57:30, 136.9, 9.144,3.61707,1.2399, 0.00,,4.3184,35.161209,-123.015030, 135.9,33.780, 9.129, 2.17, 87.6,0.528,1487.5,26.140,26.142
001190599065,2007,267,01:57:45, 132.6, 9.172,3.61687,1.2853, 0.00,,4.3196,35.161191,-123.015033, 131.6,33.753, 9.157, 2.30, 87.7,0.527,1487.5,26.115,26.117
001190599080,2007,267,01:58:00, 128.5, 9.257,3.62486,1.2803, 0.00,,4.3168,35.161169,-123.014988, 127.5,33.757, 9.244, 2.28, 87.6,0.530,1487.7,26.104,26.106
001190599095,2007,267,01:58:15, 124.6, 9.277,3.62427,1.3030, 0.00,,4.3175,35.161151,-123.014959, 123.7,33.734, 9.263, 2.35, 87.6,0.529,1487.7,26.083,26.085
001190599110,2007,267,01:58:30, 119.8, 9.311,3.62412,1.3416, 0.00,,4.3177,35.161134,-123.014897, 118.9,33.703, 9.298, 2.46, 87.6,0.529,1487.7,26.053,26.055
001190599125,2007,267,01:58:45, 114.3, 9.400,3.62695,1.4083, 0.00,,4.3205,35.161116,-123.014856, 113.5,33.650, 9.388, 2.64, 87.7,0.526,1487.9,25.998,26.000
001190599140,2007,267,01:59:00, 109.2, 9.505,3.63414,1.4437, 0.00,,4.3184,35.161109,-123.014835, 108.4,33.629, 9.493, 2.74, 87.6,0.528,1488.2,25.964,25.966
001190599155,2007,267,01:59:15, 104.3, 9.621,3.64219,1.4800, 0.00,,4.3174,35.161110,-123.014832, 103.5,33.605, 9.610, 2.83, 87.6,0.529,1488.5,25.926,25.928
001190599170,2007,267,01:59:30,  98.5, 9.672,3.64423,1.4899, 0.00,,4.3163,35.161105,-123.014838,  97.8,33.581, 9.661, 2.86, 87.6,0.530,1488.5,25.899,25.901
001190599185,2007,267,01:59:45,  92.0, 9.799,3.65510,1.5062, 0.00,,4.3116,35.161117,-123.014842,  91.3,33.577, 9.789, 2.89, 87.5,0.534,1488.9,25.874,25.876
001190599200,2007,267,02:00:00,  85.2,10.143,3.68401,1.5611, 0.00,,4.3072,35.161138,-123.014839,  84.6,33.554,10.134, 3.02, 87.4,0.539,1490.0,25.799,25.801
001190599215,2007,267,02:00:15,  78.4,10.326,3.70243,1.5905, 0.00,,4.3036,35.161141,-123.014850,  77.8,33.575,10.317, 3.09, 87.3,0.542,1490.5,25.784,25.786
001190599230,2007,267,02:00:30,  71.4,10.488,3.71053,1.6600, 0.00,,4.2945,35.161136,-123.014846,  70.9,33.510,10.479, 3.27, 87.1,0.551,1490.9,25.706,25.707
001190599245,2007,267,02:00:45,  64.5,10.897,3.73104,1.8562, 0.00,,4.2797,35.161140,-123.014857,  64.0,33.344,10.889, 3.79, 86.8,0.565,1492.1,25.505,25.506
001190599260,2007,267,02:01:00,  58.1,10.870,3.72123,1.9961, 0.00,,4.2631,35.161135,-123.014872,  57.7,33.274,10.863, 4.18, 86.5,0.580,1491.8,25.455,25.456
001190599275,2007,267,02:01:15,  52.1,10.886,3.70598,2.1394, 0.00,,4.2354,35.161135,-123.014873,  51.7,33.110,10.880, 4.58, 85.9,0.607,1491.5,25.325,25.326
001190599290,2007,267,02:01:30,  47.1,11.142,3.72519,2.2670, 0.00,,4.2024,35.161135,-123.014858,  46.8,33.072,11.136, 4.90, 85.2,0.638,1492.3,25.250,25.251
001190599305,2007,267,02:01:45,  43.9,11.316,3.74261,2.3159, 0.00,,4.1799,35.161062,-123.014891,  43.5,33.089,11.311, 5.02, 84.8,0.660,1492.9,25.231,25.232
001190599320,2007,267,02:02:00,  40.4,12.131,3.82464,2.4493, 0.00,,4.1432,35.160982,-123.014810,  40.1,33.164,12.125, 5.29, 84.0,0.696,1495.7,25.139,25.140
001190599335,2007,267,02:02:15,  40.1,12.398,3.84709,2.5414, 0.00,,4.1291,35.160983,-123.014807,  39.8,33.143,12.393, 5.51, 83.7,0.710,1496.6,25.072,25.073
001190599350,2007,267,02:02:30,  41.2,12.140,3.82249,2.4947, 0.00,,4.1407,35.160980,-123.014809,  40.9,33.134,12.135, 5.41, 84.0,0.699,1495.7,25.114,25.115
001190599365,2007,267,02:02:45,  40.2,12.151,3.82348,2.4994, 0.00,,4.1399,35.160982,-123.014808,  40.0,33.134,12.146, 5.42, 84.0,0.699,1495.8,25.112,25.113
001190599380,2007,267,02:03:00,  40.4,11.594,3.76742,2.4141, 0.00,,4.1635,35.160983,-123.014802,  40.1,33.085,11.589, 5.26, 84.4,0.676,1493.8,25.178,25.178
001190599395,2007,267,02:03:15,  39.8,11.423,3.75292,2.3589, 0.00,,4.1674,35.160980,-123.014805,  39.5,33.096,11.418, 5.12, 84.5,0.672,1493.2,25.218,25.219
001190599410,2007,267,02:03:30,  39.7,11.456,3.75584,2.3606, 0.00,,4.1629,35.160980,-123.014809,  39.4,33.095,11.451, 5.12, 84.4,0.677,1493.3,25.211,25.212
001190599425,2007,267,02:03:45,  39.4,11.685,3.77104,2.3866, 0.00,,4.1635,35.160980,-123.014808,  39.1,33.039,11.681, 5.17, 84.4,0.676,1494.0,25.126,25.126
001190599440,2007,267,02:04:00,  36.4,12.178,3.81585,2.4724, 0.00,,4.1424,35.160980,-123.014814,  36.1,33.038,12.173, 5.35, 84.0,0.697,1495.7,25.033,25.034
001190599455,2007,267,02:04:15,  35.5,12.346,3.84134,2.5332, 0.00,,4.1379,35.160980,-123.014805,  35.3,33.135,12.342, 5.49, 83.9,0.701,1496.4,25.076,25.077
001190599470,2007,267,02:04:30,  33.3,12.520,3.85591,2.5560, 0.00,,4.1303,35.160981,-123.014808,  33.0,33.123,12.515, 5.53, 83.8,0.709,1496.9,25.033,25.034
001190599485,2007,267,02:04:45,  28.6,13.038,3.90244,2.6238, 0.00,,4.1184,35.160980,-123.014805,  28.4,33.113,13.035, 5.65, 83.5,0.720,1498.5,24.924,24.925
001190599500,2007,267,02:05:00,  23.6,13.881,3.97348,2.7025, 0.00,,4.1360,35.160985,-123.014783,  23.4,33.050,13.877, 5.76, 83.9,0.703,1501.2,24.706,24.706
001190599515,2007,267,02:05:15,  18.8,15.426,4.12963,2.7638, 0.00,,4.1303,35.160981,-123.014788,  18.7,33.158,15.424, 5.74, 83.8,0.709,1506.2,24.460,24.461
001190599530,2007,267,02:05:30,  15.2,16.144,4.21612,2.7844, 0.00,,4.1227,35.160980,-123.014802,  15.1,33.326,16.142, 5.70, 83.6,0.716,1508.5,24.428,24.429
001190599545,2007,267,02:05:45,  13.0,16.429,4.24451,2.8075, 0.00,,4.0955,35.160980,-123.014806,  12.9,33.338,16.427, 5.72, 83.0,0.743,1509.4,24.373,24.373
001190599560,2007,267,02:06:00,  12.9,16.428,4.24616,2.8120, 0.00,,4.1030,35.160980,-123.014790,  12.8,33.354,16.426, 5.73, 83.2,0.736,1509.4,24.385,24.385
001190599575,2007,267,02:06:15,  12.0,16.658,4.26825,2.7943, 0.00,,4.0890,35.160980,-123.014800,  11.9,33.356,16.656, 5.67, 82.9,0.750,1510.1,24.333,24.334
001190599590,2007,267,02:06:30,  11.4,16.665,4.26737,2.7876, 0.00,,4.0881,35.160980,-123.014804,  11.3,33.342,16.663, 5.65, 82.9,0.750,1510.1,24.321,24.321
001190599605,2007,267,02:06:45,   6.1,16.998,4.29711,2.7763, 0.00,,4.0835,35.160980,-123.014808,   6.1,33.326,16.997, 5.58, 82.8,0.755,1511.0,24.231,24.231
