usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181427480,2007,160,22:18:00,3973.1, 1.499,3.15184,1.4067, 0.00,,4.4752,35.162048,-123.012308,3907.7,34.472, 1.185, 2.86, 90.9,0.383,1522.0,27.587,27.609
001181427495,2007,160,22:18:15,3981.6, 1.499,3.15218,1.4057, 0.00,,4.4750,35.162048,-123.012305,3916.1,34.472, 1.184, 2.86, 90.9,0.384,1522.1,27.587,27.609
001181427510,2007,160,22:18:30,3989.8, 1.500,3.15253,1.4052, 0.00,,4.4746,35.162506,-123.012672,3924.1,34.473, 1.183, 2.86, 90.8,0.384,1522.3,27.587,27.609
001181427525,2007,160,22:18:45,3997.7, 1.501,3.15285,1.4045, 0.00,,4.4688,35.162506,-123.012678,3931.8,34.473, 1.183, 2.86, 90.7,0.389,1522.4,27.587,27.609
001181427540,2007,160,22:19:00,4002.6, 1.501,3.15313,1.4036, 0.00,,4.4745,35.162506,-123.012672,3936.5,34.473, 1.183, 2.86, 90.8,0.384,1522.5,27.587,27.610
001181427555,2007,160,22:19:15,4005.7, 1.501,3.15324,1.4031, 0.00,,4.4741,35.162506,-123.012675,3939.5,34.473, 1.183, 2.86, 90.8,0.384,1522.6,27.587,27.609
001181427570,2007,160,22:19:30,4010.5, 1.502,3.15340,1.4027, 0.00,,4.4733,35.162506,-123.012678,3944.2,34.472, 1.183, 2.86, 90.8,0.385,1522.6,27.587,27.609
001181427585,2007,160,22:19:45,4015.5, 1.502,3.15361,1.4028, 0.00,,4.4737,35.162507,-123.012678,3949.1,34.473, 1.183, 2.86, 90.8,0.385,1522.7,27.587,27.609
001181427600,2007,160,22:20:00,4017.9, 1.502,3.15372,1.4020, 0.00,,4.4733,35.162506,-123.012678,3951.4,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427615,2007,160,22:20:15,4018.0, 1.502,3.15374,1.4022, 0.00,,4.4733,35.162506,-123.012678,3951.5,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427630,2007,160,22:20:30,4017.7, 1.502,3.15381,1.4022, 0.00,,4.4733,35.162181,-123.012314,3951.2,34.474, 1.182, 2.86, 90.8,0.385,1522.8,27.588,27.611
001181427645,2007,160,22:20:45,4017.4, 1.503,3.15381,1.4019, 0.00,,4.4735,35.162075,-123.012245,3950.9,34.474, 1.183, 2.86, 90.8,0.385,1522.8,27.588,27.610
001181427660,2007,160,22:21:00,4017.6, 1.503,3.15372,1.4018, 0.00,,4.4740,35.162140,-123.012363,3951.2,34.473, 1.183, 2.86, 90.8,0.384,1522.8,27.587,27.609
001181427675,2007,160,22:21:15,4018.3, 1.503,3.15376,1.4016, 0.00,,4.4738,35.162140,-123.012368,3951.8,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427690,2007,160,22:21:30,4019.1, 1.502,3.15380,1.4014, 0.00,,4.4736,35.162144,-123.012347,3952.6,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427705,2007,160,22:21:45,4018.9, 1.502,3.15377,1.4017, 0.00,,4.4733,35.162147,-123.012333,3952.4,34.473, 1.182, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427720,2007,160,22:22:00,4018.9, 1.502,3.15381,1.4019, 0.00,,4.4735,35.162143,-123.012354,3952.4,34.474, 1.182, 2.86, 90.8,0.385,1522.8,27.588,27.610
001181427735,2007,160,22:22:15,4019.0, 1.502,3.15377,1.4017, 0.00,,4.4737,35.162140,-123.012372,3952.5,34.473, 1.182, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427750,2007,160,22:22:30,4018.9, 1.502,3.15375,1.4015, 0.00,,4.4735,35.162141,-123.012366,3952.4,34.473, 1.182, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427765,2007,160,22:22:45,4018.9, 1.502,3.15376,1.4016, 0.00,,4.4737,35.162036,-123.012290,3952.4,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427780,2007,160,22:23:00,4018.8, 1.502,3.15380,1.4013, 0.00,,4.4730,35.161652,-123.011997,3952.3,34.474, 1.182, 2.86, 90.8,0.385,1522.8,27.588,27.610
001181427795,2007,160,22:23:15,4017.2, 1.502,3.15372,1.4016, 0.00,,4.4730,35.161652,-123.012006,3950.7,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427810,2007,160,22:23:30,4016.5, 1.504,3.15376,1.4014, 0.00,,4.4735,35.161652,-123.012003,3950.0,34.473, 1.184, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427825,2007,160,22:23:45,4016.9, 1.502,3.15376,1.4010, 0.00,,4.4733,35.161653,-123.012003,3950.4,34.474, 1.183, 2.86, 90.8,0.385,1522.8,27.588,27.610
001181427840,2007,160,22:24:00,4017.6, 1.502,3.15367,1.4012, 0.00,,4.4737,35.161652,-123.012006,3951.1,34.473, 1.182, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427855,2007,160,22:24:15,4018.7, 1.502,3.15376,1.4012, 0.00,,4.4738,35.161652,-123.012009,3952.2,34.473, 1.182, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427870,2007,160,22:24:30,4019.1, 1.503,3.15376,1.4010, 0.00,,4.4735,35.161653,-123.011999,3952.5,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427885,2007,160,22:24:45,4019.0, 1.503,3.15379,1.4008, 0.00,,4.4735,35.161653,-123.011984,3952.5,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427900,2007,160,22:25:00,4019.5, 1.502,3.15377,1.4007, 0.00,,4.4736,35.161655,-123.011991,3953.0,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181427915,2007,160,22:25:15,4020.2, 1.503,3.15389,1.4010, 0.00,,4.4737,35.161656,-123.011997,3953.7,34.474, 1.183, 2.86, 90.8,0.385,1522.8,27.588,27.610
001181427930,2007,160,22:25:30,4020.6, 1.502,3.15384,1.4006, 0.00,,4.4737,35.161652,-123.011994,3954.0,34.473, 1.183, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181427945,2007,160,22:25:45,4020.6, 1.503,3.15385,1.4006, 0.00,,4.4732,35.161652,-123.012000,3954.1,34.472, 1.183, 2.86, 90.8,0.385,1522.8,27.586,27.609
001181427960,2007,160,22:26:00,4020.7, 1.504,3.15392,1.4007, 0.00,,4.4739,35.161655,-123.011988,3954.1,34.472, 1.184, 2.86, 90.8,0.385,1522.8,27.586,27.609
001181427975,2007,160,22:26:15,4020.7, 1.504,3.15395,1.4001, 0.00,,4.4741,35.161653,-123.011996,3954.1,34.473, 1.184, 2.86, 90.8,0.384,1522.8,27.587,27.609
001181427990,2007,160,22:26:30,4020.7, 1.504,3.15402,1.4004, 0.00,,4.4734,35.161654,-123.012000,3954.1,34.473, 1.184, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181428005,2007,160,22:26:45,4020.7, 1.504,3.15402,1.4002, 0.00,,4.4744,35.161653,-123.012000,3954.1,34.474, 1.184, 2.86, 90.8,0.384,1522.8,27.587,27.610
001181428020,2007,160,22:27:00,4020.7, 1.505,3.15408,1.4002, 0.00,,4.4738,35.161652,-123.012006,3954.1,34.473, 1.185, 2.86, 90.8,0.385,1522.8,27.587,27.610
001181428035,2007,160,22:27:15,4020.6, 1.506,3.15428,1.4002, 0.00,,4.4736,35.161652,-123.012000,3954.1,34.475, 1.186, 2.86, 90.8,0.385,1522.8,27.588,27.611
001181428050,2007,160,22:27:30,4020.7, 1.506,3.15431,1.4001, 0.00,,4.4743,35.161655,-123.011989,3954.1,34.475, 1.186, 2.86, 90.8,0.384,1522.8,27.588,27.611
001181428065,2007,160,22:27:45,4020.6, 1.505,3.15430,1.4001, 0.00,,4.4740,35.161653,-123.011997,3954.1,34.476, 1.185, 2.86, 90.8,0.384,1522.8,27.589,27.611
001181428080,2007,160,22:28:00,4020.7, 1.505,3.15421,1.3998, 0.00,,4.4728,35.161654,-123.011996,3954.1,34.475, 1.185, 2.85, 90.8,0.386,1522.8,27.588,27.611
001181428095,2007,160,22:28:15,4020.7, 1.507,3.15422,1.3999, 0.00,,4.4730,35.161655,-123.011994,3954.1,34.473, 1.187, 2.85, 90.8,0.385,1522.8,27.587,27.609
001181428110,2007,160,22:28:30,4020.7, 1.506,3.15415,1.3998, 0.00,,4.4735,35.161652,-123.012000,3954.1,34.473, 1.186, 2.85, 90.8,0.385,1522.8,27.587,27.609
001181428125,2007,160,22:28:45,4020.7, 1.506,3.15427,1.3998, 0.00,,4.4719,35.161653,-123.012003,3954.1,34.474, 1.186, 2.85, 90.8,0.386,1522.8,27.588,27.610
001181428140,2007,160,22:29:00,4020.7, 1.506,3.15416,1.4000, 0.00,,4.4738,35.161652,-123.012003,3954.1,34.473, 1.186, 2.86, 90.8,0.385,1522.8,27.587,27.609
001181428155,2007,160,22:29:15,4020.6, 1.506,3.15448,1.3999, 0.00,,4.4726,35.161653,-123.011997,3954.1,34.477, 1.186, 2.85, 90.8,0.386,1522.8,27.590,27.612
001181428170,2007,160,22:29:30,4020.7, 1.506,3.15430,1.3995, 0.00,,4.4740,35.161653,-123.011996,3954.1,34.475, 1.186, 2.85, 90.8,0.385,1522.8,27.588,27.610
001181428185,2007,160,22:29:45,4020.6, 1.507,3.15437,1.3998, 0.00,,4.4736,35.161652,-123.012000,3954.1,34.475, 1.187, 2.85, 90.8,0.385,1522.8,27.588,27.611
001181428200,2007,160,22:30:00,4020.6, 1.506,3.15449,1.3996, 0.00,,4.4734,35.161653,-123.011989,3954.1,34.477, 1.186, 2.85, 90.8,0.385,1522.8,27.590,27.612
001181428215,2007,160,22:30:15,4020.7, 1.506,3.15433,1.3996, 0.00,,4.4736,35.161652,-123.012003,3954.1,34.475, 1.186, 2.85, 90.8,0.385,1522.8,27.588,27.611
001181428230,2007,160,22:30:30,4020.7, 1.506,3.15464,1.3995, 0.00,,4.4740,35.161653,-123.011997,3954.1,34.479, 1.186, 2.85, 90.8,0.385,1522.8,27.592,27.615
001181428245,2007,160,22:30:45,4020.7, 1.506,3.15450,1.3997, 0.00,,4.4739,35.161652,-123.012003,3954.1,34.478, 1.186, 2.85, 90.8,0.385,1522.8,27.591,27.613
001181428260,2007,160,22:31:00,4020.7, 1.506,3.15445,1.3993, 0.00,,4.4727,35.161653,-123.012000,3954.1,34.476, 1.186, 2.85, 90.8,0.386,1522.8,27.590,27.612
001181428275,2007,160,22:31:15,4020.7, 1.505,3.15458,1.3992, 0.00,,4.4735,35.161653,-123.011999,3954.2,34.479, 1.185, 2.85, 90.8,0.385,1522.8,27.592,27.614
001181428290,2007,160,22:31:30,4020.7, 1.507,3.15442,1.3993, 0.00,,4.4734,35.161652,-123.012006,3954.1,34.475, 1.187, 2.85, 90.8,0.385,1522.8,27.588,27.611
001181428305,2007,160,22:31:45,4020.7, 1.507,3.15450,1.3997, 0.00,,4.4736,35.161653,-123.011997,3954.1,34.477, 1.187, 2.85, 90.8,0.385,1522.8,27.590,27.612
001181428320,2007,160,22:32:00,4020.7, 1.507,3.15450,1.3991, 0.00,,4.4739,35.161652,-123.012006,3954.1,34.476, 1.187, 2.85, 90.8,0.385,1522.9,27.589,27.612
001181428335,2007,160,22:32:15,4020.7, 1.506,3.15449,1.3994, 0.00,,4.4742,35.161652,-123.012009,3954.2,34.477, 1.186, 2.85, 90.8,0.384,1522.8,27.590,27.613
001181428350,2007,160,22:32:30,4020.7, 1.506,3.15442,1.3991, 0.00,,4.4729,35.161652,-123.012009,3954.2,34.476, 1.186, 2.85, 90.8,0.386,1522.8,27.589,27.612
001181428365,2007,160,22:32:45,4020.7, 1.507,3.15452,1.3992, 0.00,,4.4739,35.161652,-123.012009,3954.1,34.476, 1.187, 2.85, 90.8,0.385,1522.9,27.589,27.612
001181428380,2007,160,22:33:00,4020.7, 1.506,3.15449,1.3991, 0.00,,4.4737,35.161652,-123.012009,3954.1,34.477, 1.186, 2.85, 90.8,0.385,1522.8,27.590,27.612
001181428395,2007,160,22:33:15,4020.7, 1.509,3.15444,1.3988, 0.00,,4.4729,35.161652,-123.012009,3954.2,34.474, 1.189, 2.85, 90.8,0.386,1522.9,27.587,27.610
001181428410,2007,160,22:33:30,4020.7, 1.506,3.15458,1.3987, 0.00,,4.4739,35.161652,-123.012009,3954.2,34.478, 1.186, 2.85, 90.8,0.385,1522.8,27.591,27.614
001181428425,2007,160,22:33:45,4020.7, 1.506,3.15457,1.3989, 0.00,,4.4723,35.161652,-123.012009,3954.2,34.479, 1.185, 2.85, 90.8,0.386,1522.8,27.592,27.614
001181428440,2007,160,22:34:00,4020.7, 1.505,3.15442,1.3987, 0.00,,4.4736,35.161652,-123.012009,3954.1,34.478, 1.185, 2.85, 90.8,0.385,1522.8,27.591,27.613
001181428455,2007,160,22:34:15,4020.8, 1.505,3.15437,1.3988, 0.00,,4.4740,35.161652,-123.012006,3954.2,34.477, 1.185, 2.85, 90.8,0.384,1522.8,27.590,27.613
001181428470,2007,160,22:34:30,4020.8, 1.506,3.15431,1.3990, 0.00,,4.4737,35.161652,-123.012009,3954.2,34.475, 1.186, 2.85, 90.8,0.385,1522.8,27.589,27.611
001181428485,2007,160,22:34:45,4020.7, 1.505,3.15424,1.3988, 0.00,,4.4736,35.161652,-123.012009,3954.1,34.476, 1.185, 2.85, 90.8,0.385,1522.8,27.589,27.612
001181428500,2007,160,22:35:00,4020.7, 1.507,3.15433,1.3988, 0.00,,4.4744,35.161652,-123.012006,3954.2,34.474, 1.187, 2.85, 90.8,0.384,1522.8,27.588,27.610
001181428515,2007,160,22:35:15,4020.8, 1.509,3.15430,1.3986, 0.00,,4.4741,35.161652,-123.012009,3954.2,34.472, 1.188, 2.85, 90.8,0.384,1522.9,27.586,27.609
001181428530,2007,160,22:35:30,4020.8, 1.508,3.15445,1.3988, 0.00,,4.4736,35.161652,-123.012009,3954.2,34.475, 1.188, 2.85, 90.8,0.385,1522.9,27.588,27.611
001181428545,2007,160,22:35:45,4020.7, 1.509,3.15444,1.3985, 0.00,,4.4741,35.161652,-123.012009,3954.2,34.473, 1.189, 2.85, 90.8,0.384,1522.9,27.587,27.609
001181428560,2007,160,22:36:00,4020.7, 1.506,3.15451,1.3984, 0.00,,4.4740,35.161652,-123.012009,3954.2,34.478, 1.186, 2.85, 90.8,0.385,1522.8,27.590,27.613
001181428575,2007,160,22:36:15,4020.5, 1.506,3.15416,1.3987, 0.00,,4.4741,35.161652,-123.012009,3954.0,34.474, 1.186, 2.85, 90.8,0.384,1522.8,27.587,27.610
001181428590,2007,160,22:36:30,4020.2, 1.504,3.15393,1.3986, 0.00,,4.4737,35.161652,-123.012009,3953.7,34.473, 1.184, 2.85, 90.8,0.385,1522.8,27.587,27.609
001181428605,2007,160,22:36:45,4020.5, 1.502,3.15387,1.3987, 0.00,,4.4734,35.161652,-123.012006,3953.9,34.474, 1.182, 2.85, 90.8,0.385,1522.8,27.588,27.610
001181428620,2007,160,22:37:00,4020.6, 1.503,3.15386,1.3986, 0.00,,4.4736,35.161652,-123.012006,3954.0,34.473, 1.183, 2.85, 90.8,0.385,1522.8,27.587,27.609
001181428635,2007,160,22:37:15,4020.7, 1.503,3.15380,1.3986, 0.00,,4.4735,35.161652,-123.011994,3954.2,34.472, 1.183, 2.85, 90.8,0.385,1522.8,27.587,27.609
001181428650,2007,160,22:37:30,4020.8, 1.503,3.15382,1.3989, 0.00,,4.4736,35.161652,-123.011991,3954.2,34.472, 1.183, 2.85, 90.8,0.385,1522.8,27.586,27.609
001181428665,2007,160,22:37:45,4020.8, 1.502,3.15383,1.3984, 0.00,,4.4717,35.161652,-123.012006,3954.2,34.473, 1.182, 2.85, 90.8,0.387,1522.8,27.587,27.610
001181428680,2007,160,22:38:00,4020.8, 1.502,3.15384,1.3984, 0.00,,4.4732,35.161652,-123.012002,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428695,2007,160,22:38:15,4020.8, 1.502,3.15384,1.3984, 0.00,,4.4738,35.161652,-123.012009,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428710,2007,160,22:38:30,4020.8, 1.502,3.15385,1.3986, 0.00,,4.4739,35.161660,-123.011978,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428725,2007,160,22:38:45,4020.8, 1.502,3.15382,1.3984, 0.00,,4.4732,35.161655,-123.011996,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428740,2007,160,22:39:00,4020.8, 1.502,3.15383,1.3984, 0.00,,4.4737,35.161655,-123.011994,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428755,2007,160,22:39:15,4020.8, 1.502,3.15383,1.3982, 0.00,,4.4733,35.161654,-123.011981,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428770,2007,160,22:39:30,4020.8, 1.502,3.15383,1.3981, 0.00,,4.4725,35.161334,-123.011875,3954.2,34.473, 1.182, 2.85, 90.8,0.386,1522.8,27.587,27.610
001181428785,2007,160,22:39:45,4020.8, 1.502,3.15385,1.3980, 0.00,,4.4730,35.161348,-123.011860,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428800,2007,160,22:40:00,4020.8, 1.502,3.15382,1.3980, 0.00,,4.4739,35.161354,-123.011855,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428815,2007,160,22:40:15,4020.8, 1.502,3.15383,1.3978, 0.00,,4.4731,35.161351,-123.011853,3954.2,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428830,2007,160,22:40:30,4020.8, 1.502,3.15384,1.3980, 0.00,,4.4724,35.161348,-123.011855,3954.2,34.473, 1.182, 2.85, 90.8,0.386,1522.8,27.587,27.610
001181428845,2007,160,22:40:45,4020.8, 1.502,3.15387,1.3979, 0.00,,4.4743,35.161346,-123.011853,3954.3,34.474, 1.182, 2.85, 90.8,0.384,1522.8,27.588,27.610
001181428860,2007,160,22:41:00,4020.9, 1.502,3.15386,1.3979, 0.00,,4.4739,35.161346,-123.011867,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428875,2007,160,22:41:15,4020.8, 1.502,3.15383,1.3980, 0.00,,4.4739,35.161346,-123.011870,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428890,2007,160,22:41:30,4020.8, 1.502,3.15384,1.3979, 0.00,,4.4740,35.161346,-123.011859,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428905,2007,160,22:41:45,4020.9, 1.502,3.15383,1.3975, 0.00,,4.4742,35.161348,-123.011860,3954.3,34.473, 1.182, 2.85, 90.8,0.384,1522.8,27.587,27.610
001181428920,2007,160,22:42:00,4020.9, 1.502,3.15382,1.3977, 0.00,,4.4746,35.161346,-123.011855,3954.3,34.473, 1.182, 2.85, 90.8,0.384,1522.8,27.587,27.610
001181428935,2007,160,22:42:15,4020.8, 1.502,3.15385,1.3979, 0.00,,4.4711,35.161346,-123.011852,3954.3,34.473, 1.182, 2.85, 90.8,0.387,1522.8,27.587,27.610
001181428950,2007,160,22:42:30,4020.8, 1.502,3.15384,1.3977, 0.00,,4.4734,35.161348,-123.011859,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181428965,2007,160,22:42:45,4020.9, 1.503,3.15380,1.3977, 0.00,,4.4728,35.161346,-123.011857,3954.3,34.472, 1.183, 2.85, 90.8,0.386,1522.8,27.587,27.609
001181428980,2007,160,22:43:00,4020.9, 1.504,3.15398,1.3974, 0.00,,4.4711,35.161348,-123.011867,3954.3,34.473, 1.184, 2.85, 90.8,0.387,1522.8,27.587,27.609
001181428995,2007,160,22:43:15,4020.9, 1.502,3.15393,1.3975, 0.00,,4.4715,35.161346,-123.011865,3954.3,34.474, 1.182, 2.85, 90.8,0.387,1522.8,27.588,27.611
001181429010,2007,160,22:43:30,4020.9, 1.502,3.15388,1.3974, 0.00,,4.4746,35.161401,-123.011625,3954.3,34.474, 1.182, 2.85, 90.8,0.384,1522.8,27.588,27.610
001181429025,2007,160,22:43:45,4020.9, 1.502,3.15387,1.3976, 0.00,,4.4719,35.161438,-123.011454,3954.3,34.474, 1.182, 2.85, 90.8,0.386,1522.8,27.588,27.610
001181429040,2007,160,22:44:00,4020.9, 1.502,3.15385,1.3974, 0.00,,4.4735,35.161438,-123.011445,3954.3,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181429055,2007,160,22:44:15,4020.9, 1.502,3.15382,1.3974, 0.00,,4.4733,35.161438,-123.011448,3954.4,34.473, 1.182, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181429070,2007,160,22:44:30,4020.9, 1.502,3.15383,1.3974, 0.00,,4.4706,35.161438,-123.011454,3954.4,34.473, 1.182, 2.85, 90.8,0.388,1522.8,27.587,27.610
001181429085,2007,160,22:44:45,4020.9, 1.502,3.15383,1.3974, 0.00,,4.4728,35.161438,-123.011450,3954.3,34.473, 1.182, 2.85, 90.8,0.386,1522.8,27.587,27.610
001181429100,2007,160,22:45:00,4020.9, 1.502,3.15386,1.3971, 0.00,,4.4737,35.161438,-123.011449,3954.3,34.474, 1.182, 2.84, 90.8,0.385,1522.8,27.588,27.610
001181429115,2007,160,22:45:15,4020.8, 1.503,3.15393,1.3971, 0.00,,4.4672,35.161441,-123.011435,3954.2,34.474, 1.183, 2.84, 90.7,0.391,1522.8,27.588,27.610
001181429130,2007,160,22:45:30,4020.7, 1.504,3.15395,1.3971, 0.00,,4.4735,35.161438,-123.011451,3954.1,34.472, 1.184, 2.84, 90.8,0.385,1522.8,27.586,27.609
001181429145,2007,160,22:45:45,4020.2, 1.505,3.15401,1.3972, 0.00,,4.4738,35.161438,-123.011454,3953.7,34.472, 1.186, 2.84, 90.8,0.385,1522.8,27.586,27.609
001181429160,2007,160,22:46:00,4020.6, 1.503,3.15391,1.3973, 0.00,,4.4736,35.161440,-123.011445,3954.0,34.473, 1.183, 2.85, 90.8,0.385,1522.8,27.587,27.610
001181429175,2007,160,22:46:15,4020.6, 1.503,3.15383,1.3970, 0.00,,4.4746,35.161438,-123.011450,3954.0,34.472, 1.183, 2.84, 90.8,0.384,1522.8,27.586,27.609
001181429190,2007,160,22:46:30,4020.7, 1.504,3.15389,1.3971, 0.00,,4.4739,35.161438,-123.011451,3954.2,34.473, 1.184, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429205,2007,160,22:46:45,4021.0, 1.504,3.15379,1.3971, 0.00,,4.4743,35.161439,-123.011451,3954.4,34.471, 1.184, 2.84, 90.8,0.384,1522.8,27.586,27.608
001181429220,2007,160,22:47:00,4020.9, 1.503,3.15381,1.3972, 0.00,,4.4741,35.161438,-123.011454,3954.3,34.472, 1.183, 2.85, 90.8,0.384,1522.8,27.587,27.609
001181429235,2007,160,22:47:15,4020.9, 1.502,3.15383,1.3970, 0.00,,4.4742,35.161438,-123.011451,3954.4,34.473, 1.182, 2.84, 90.8,0.384,1522.8,27.587,27.610
001181429250,2007,160,22:47:30,4020.9, 1.502,3.15382,1.3968, 0.00,,4.4738,35.161438,-123.011445,3954.3,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429265,2007,160,22:47:45,4020.9, 1.502,3.15382,1.3969, 0.00,,4.4745,35.161440,-123.011451,3954.4,34.473, 1.182, 2.84, 90.8,0.384,1522.8,27.587,27.610
001181429280,2007,160,22:48:00,4020.9, 1.502,3.15383,1.3968, 0.00,,4.4743,35.161438,-123.011460,3954.3,34.473, 1.182, 2.84, 90.8,0.384,1522.8,27.587,27.610
001181429295,2007,160,22:48:15,4020.9, 1.502,3.15382,1.3967, 0.00,,4.4712,35.161438,-123.011451,3954.4,34.473, 1.182, 2.84, 90.8,0.387,1522.8,27.587,27.610
001181429310,2007,160,22:48:30,4020.9, 1.502,3.15381,1.3969, 0.00,,4.4727,35.161441,-123.011445,3954.4,34.473, 1.182, 2.84, 90.8,0.386,1522.8,27.587,27.609
001181429325,2007,160,22:48:45,4020.9, 1.502,3.15383,1.3964, 0.00,,4.4746,35.161439,-123.011454,3954.4,34.473, 1.182, 2.84, 90.8,0.384,1522.8,27.587,27.610
001181429340,2007,160,22:49:00,4020.9, 1.502,3.15383,1.3966, 0.00,,4.4735,35.161438,-123.011454,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429355,2007,160,22:49:15,4020.9, 1.502,3.15381,1.3966, 0.00,,4.4733,35.161438,-123.011451,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429370,2007,160,22:49:30,4020.9, 1.502,3.15380,1.3965, 0.00,,4.4741,35.161438,-123.011457,3954.4,34.473, 1.182, 2.84, 90.8,0.384,1522.8,27.587,27.609
001181429385,2007,160,22:49:45,4020.9, 1.502,3.15381,1.3964, 0.00,,4.4739,35.161438,-123.011460,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429400,2007,160,22:50:00,4020.9, 1.502,3.15384,1.3964, 0.00,,4.4731,35.161438,-123.011454,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429415,2007,160,22:50:15,4021.0, 1.502,3.15383,1.3962, 0.00,,4.4725,35.161438,-123.011457,3954.4,34.473, 1.182, 2.84, 90.8,0.386,1522.8,27.587,27.610
001181429430,2007,160,22:50:30,4021.0, 1.502,3.15383,1.3962, 0.00,,4.4739,35.161440,-123.011460,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429445,2007,160,22:50:45,4021.0, 1.502,3.15382,1.3961, 0.00,,4.4732,35.161440,-123.011451,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429460,2007,160,22:51:00,4020.9, 1.505,3.15384,1.3964, 0.00,,4.4741,35.161438,-123.011457,3954.4,34.471, 1.185, 2.84, 90.8,0.384,1522.8,27.585,27.608
001181429475,2007,160,22:51:15,4021.0, 1.503,3.15385,1.3961, 0.00,,4.4735,35.161438,-123.011454,3954.4,34.473, 1.183, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429490,2007,160,22:51:30,4021.0, 1.502,3.15379,1.3964, 0.00,,4.4730,35.161439,-123.011460,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429505,2007,160,22:51:45,4021.0, 1.502,3.15382,1.3962, 0.00,,4.4734,35.161438,-123.011457,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.610
001181429520,2007,160,22:52:00,4020.9, 1.502,3.15383,1.3960, 0.00,,4.4719,35.161552,-123.011802,3954.4,34.473, 1.182, 2.84, 90.8,0.386,1522.8,27.587,27.610
001181429535,2007,160,22:52:15,4021.0, 1.502,3.15381,1.3962, 0.00,,4.4739,35.161560,-123.011826,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429550,2007,160,22:52:30,4021.0, 1.502,3.15380,1.3963, 0.00,,4.4737,35.161560,-123.011820,3954.4,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181429565,2007,160,22:52:45,4020.9, 1.502,3.15379,1.3959, 0.00,,4.4729,35.161560,-123.011820,3954.4,34.473, 1.182, 2.84, 90.8,0.386,1522.8,27.587,27.609
