usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190325030,2007,263,21:50:30,4019.5, 1.501,3.15522,1.0068, 0.00,,4.3249,35.168121,-123.016992,3952.9,34.492, 1.181, 3.01, 87.8,0.522,1522.8,27.603,27.625
001190325045,2007,263,21:50:45,4019.4, 1.521,3.15534,1.0068, 0.00,,4.3230,35.168132,-123.016991,3952.9,34.472, 1.201, 3.01, 87.7,0.524,1522.9,27.585,27.608
001190325060,2007,263,21:51:00,4019.4, 1.527,3.15578,1.0069, 0.00,,4.3235,35.168121,-123.017051,3952.9,34.471, 1.207, 3.01, 87.7,0.523,1522.9,27.584,27.606
001190325075,2007,263,21:51:15,4019.4, 1.503,3.15527,1.0070, 0.00,,4.3233,35.168121,-123.017056,3952.9,34.490, 1.183, 3.01, 87.7,0.523,1522.8,27.601,27.623
001190325090,2007,263,21:51:30,4019.5, 1.501,3.15528,1.0070, 0.00,,4.3231,35.168123,-123.017104,3953.0,34.493, 1.181, 3.01, 87.7,0.524,1522.8,27.603,27.625
001190325105,2007,263,21:51:45,4019.4, 1.515,3.15530,1.0069, 0.00,,4.3245,35.168130,-123.017093,3952.9,34.479, 1.194, 3.01, 87.8,0.522,1522.9,27.591,27.613
001190325120,2007,263,21:52:00,4019.4, 1.496,3.15521,1.0069, 0.00,,4.3234,35.168152,-123.017116,3952.9,34.497, 1.177, 3.01, 87.7,0.523,1522.8,27.607,27.629
001190325135,2007,263,21:52:15,4019.4, 1.496,3.15521,1.0067, 0.00,,4.3222,35.168152,-123.017114,3952.9,34.498, 1.176, 3.01, 87.7,0.524,1522.8,27.607,27.630
001190325150,2007,263,21:52:30,4019.4, 1.495,3.15518,1.0069, 0.00,,4.3212,35.168153,-123.017114,3952.9,34.498, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.630
001190325165,2007,263,21:52:45,4019.4, 1.495,3.15518,1.0068, 0.00,,4.3213,35.168152,-123.017085,3952.9,34.498, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.630
001190325180,2007,263,21:53:00,4019.5, 1.494,3.15521,1.0067, 0.00,,4.3220,35.168152,-123.017068,3952.9,34.499, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.631
001190325195,2007,263,21:53:15,4019.4, 1.495,3.15521,1.0069, 0.00,,4.3199,35.168165,-123.017096,3952.9,34.498, 1.175, 3.01, 87.7,0.527,1522.8,27.608,27.631
001190325210,2007,263,21:53:30,4019.5, 1.494,3.15520,1.0069, 0.00,,4.3216,35.168155,-123.017110,3953.0,34.499, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.631
001190325225,2007,263,21:53:45,4019.5, 1.495,3.15522,1.0069, 0.00,,4.3208,35.168158,-123.017095,3952.9,34.499, 1.175, 3.01, 87.7,0.526,1522.8,27.608,27.631
001190325240,2007,263,21:54:00,4019.4, 1.495,3.15521,1.0069, 0.00,,4.3218,35.168172,-123.017145,3952.9,34.499, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.631
001190325255,2007,263,21:54:15,4019.4, 1.495,3.15521,1.0067, 0.00,,4.3162,35.168179,-123.017174,3952.9,34.499, 1.175, 3.01, 87.6,0.530,1522.8,27.608,27.631
001190325270,2007,263,21:54:30,4019.4, 1.495,3.15521,1.0068, 0.00,,4.3231,35.168164,-123.017124,3952.9,34.498, 1.175, 3.01, 87.7,0.524,1522.8,27.608,27.631
001190325285,2007,263,21:54:45,4019.5, 1.495,3.15522,1.0069, 0.00,,4.3213,35.168121,-123.017126,3953.0,34.498, 1.175, 3.01, 87.7,0.525,1522.8,27.608,27.630
001190325300,2007,263,21:55:00,4019.5, 1.495,3.15521,1.0068, 0.00,,4.3240,35.168142,-123.017118,3953.0,34.498, 1.175, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325315,2007,263,21:55:15,4019.5, 1.495,3.15520,1.0070, 0.00,,4.3118,35.168170,-123.017108,3953.0,34.498, 1.175, 3.01, 87.5,0.534,1522.8,27.608,27.630
001190325330,2007,263,21:55:30,4019.4, 1.497,3.15515,1.0070, 0.00,,4.3233,35.168163,-123.017141,3952.9,34.495, 1.177, 3.01, 87.7,0.523,1522.8,27.605,27.628
001190325345,2007,263,21:55:45,4019.5, 1.495,3.15514,1.0069, 0.00,,4.3242,35.168135,-123.017124,3952.9,34.498, 1.175, 3.01, 87.8,0.523,1522.8,27.607,27.630
001190325360,2007,263,21:56:00,4019.4, 1.494,3.15514,1.0067, 0.00,,4.3223,35.168112,-123.017103,3952.9,34.498, 1.174, 3.01, 87.7,0.524,1522.8,27.608,27.630
001190325375,2007,263,21:56:15,4019.4, 1.494,3.15514,1.0068, 0.00,,4.3239,35.168091,-123.017072,3952.9,34.498, 1.174, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325390,2007,263,21:56:30,4019.4, 1.494,3.15516,1.0068, 0.00,,4.3251,35.168092,-123.017061,3952.9,34.498, 1.175, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325405,2007,263,21:56:45,4019.4, 1.494,3.15514,1.0068, 0.00,,4.3245,35.168087,-123.017066,3952.9,34.498, 1.174, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325420,2007,263,21:57:00,4019.5, 1.494,3.15514,1.0068, 0.00,,4.3213,35.168097,-123.016965,3953.0,34.498, 1.174, 3.01, 87.7,0.525,1522.8,27.608,27.630
001190325435,2007,263,21:57:15,4019.5, 1.494,3.15512,1.0068, 0.00,,4.3234,35.168153,-123.016825,3953.0,34.498, 1.174, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325450,2007,263,21:57:30,4019.5, 1.494,3.15513,1.0068, 0.00,,4.3238,35.168219,-123.016925,3952.9,34.498, 1.174, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325465,2007,263,21:57:45,4019.4, 1.494,3.15513,1.0068, 0.00,,4.3253,35.168214,-123.017041,3952.9,34.498, 1.174, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325480,2007,263,21:58:00,4019.5, 1.494,3.15514,1.0068, 0.00,,4.3242,35.168213,-123.017098,3953.0,34.498, 1.175, 3.01, 87.8,0.523,1522.8,27.608,27.630
001190325495,2007,263,21:58:15,4019.4, 1.495,3.15513,1.0067, 0.00,,4.3260,35.168214,-123.017124,3952.9,34.498, 1.175, 3.01, 87.8,0.521,1522.8,27.607,27.630
001190325510,2007,263,21:58:30,4019.5, 1.495,3.15514,1.0069, 0.00,,4.3256,35.168242,-123.017099,3953.0,34.498, 1.175, 3.01, 87.8,0.521,1522.8,27.607,27.630
001190325525,2007,263,21:58:45,4019.5, 1.495,3.15511,1.0068, 0.00,,4.3251,35.168244,-123.017108,3953.0,34.497, 1.175, 3.01, 87.8,0.522,1522.8,27.607,27.629
001190325540,2007,263,21:59:00,4019.5, 1.494,3.15515,1.0068, 0.00,,4.3245,35.168211,-123.017068,3952.9,34.498, 1.175, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325555,2007,263,21:59:15,4019.5, 1.494,3.15512,1.0067, 0.00,,4.3253,35.168207,-123.017087,3953.0,34.498, 1.175, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325570,2007,263,21:59:30,4019.5, 1.494,3.15515,1.0067, 0.00,,4.3260,35.168172,-123.017070,3952.9,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325585,2007,263,21:59:45,4019.5, 1.494,3.15516,1.0066, 0.00,,4.3131,35.168172,-123.017102,3953.0,34.499, 1.174, 3.01, 87.5,0.533,1522.8,27.608,27.631
001190325600,2007,263,22:00:00,4019.5, 1.495,3.15517,1.0066, 0.00,,4.3251,35.168144,-123.017023,3953.0,34.498, 1.175, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325615,2007,263,22:00:15,4019.5, 1.495,3.15523,1.0067, 0.00,,4.3246,35.168152,-123.017069,3953.0,34.498, 1.176, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325630,2007,263,22:00:30,4019.5, 1.502,3.15554,1.0064, 0.00,,4.3256,35.168140,-123.017069,3953.0,34.495, 1.182, 3.01, 87.8,0.521,1522.8,27.605,27.627
001190325645,2007,263,22:00:45,4019.4, 1.505,3.15602,1.0064, 0.00,,4.3251,35.168115,-123.017072,3952.9,34.498, 1.185, 3.01, 87.8,0.522,1522.8,27.607,27.629
001190325660,2007,263,22:01:00,4019.4, 1.496,3.15544,1.0065, 0.00,,4.3245,35.168092,-123.017057,3952.9,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190325675,2007,263,22:01:15,4019.2, 1.518,3.15659,1.0064, 0.00,,4.3254,35.168009,-123.017148,3952.6,34.491, 1.198, 3.00, 87.8,0.521,1522.9,27.600,27.623
001190325690,2007,263,22:01:30,4019.2, 1.493,3.15528,1.0066, 0.00,,4.3243,35.167938,-123.017169,3952.7,34.501, 1.174, 3.01, 87.8,0.522,1522.8,27.610,27.633
001190325705,2007,263,22:01:45,4019.3, 1.511,3.15653,1.0067, 0.00,,4.3257,35.167991,-123.017167,3952.8,34.497, 1.191, 3.01, 87.8,0.521,1522.9,27.606,27.629
001190325720,2007,263,22:02:00,4019.5, 1.496,3.15544,1.0065, 0.00,,4.3256,35.167999,-123.017110,3953.0,34.500, 1.176, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190325735,2007,263,22:02:15,4019.5, 1.498,3.15565,1.0064, 0.00,,4.3241,35.167983,-123.017075,3953.0,34.500, 1.178, 3.01, 87.8,0.523,1522.8,27.609,27.632
001190325750,2007,263,22:02:30,4019.6, 1.495,3.15522,1.0063, 0.00,,4.3260,35.167986,-123.017044,3953.1,34.498, 1.176, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325765,2007,263,22:02:45,4019.5, 1.504,3.15517,1.0062, 0.00,,4.3256,35.167995,-123.017086,3953.0,34.488, 1.184, 3.01, 87.8,0.521,1522.8,27.599,27.622
001190325780,2007,263,22:03:00,4019.5, 1.496,3.15513,1.0064, 0.00,,4.3246,35.168024,-123.017102,3953.0,34.496, 1.177, 3.01, 87.8,0.522,1522.8,27.606,27.628
001190325795,2007,263,22:03:15,4019.5, 1.494,3.15511,1.0066, 0.00,,4.3236,35.168031,-123.017062,3953.0,34.498, 1.175, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325810,2007,263,22:03:30,4019.5, 1.494,3.15512,1.0063, 0.00,,4.3262,35.168007,-123.017057,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325825,2007,263,22:03:45,4019.6, 1.494,3.15513,1.0064, 0.00,,4.3262,35.168012,-123.017052,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325840,2007,263,22:04:00,4019.6, 1.494,3.15513,1.0064, 0.00,,4.3252,35.168032,-123.017097,3953.0,34.498, 1.174, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325855,2007,263,22:04:15,4019.6, 1.494,3.15512,1.0062, 0.00,,4.3234,35.168026,-123.017133,3953.0,34.498, 1.174, 3.01, 87.7,0.523,1522.8,27.608,27.630
001190325870,2007,263,22:04:30,4019.5, 1.494,3.15514,1.0062, 0.00,,4.3251,35.168012,-123.017151,3953.0,34.498, 1.174, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190325885,2007,263,22:04:45,4019.5, 1.494,3.15511,1.0062, 0.00,,4.3263,35.168035,-123.017131,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.631
001190325900,2007,263,22:05:00,4019.5, 1.494,3.15511,1.0064, 0.00,,4.3259,35.168035,-123.017109,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325915,2007,263,22:05:15,4019.6, 1.494,3.15513,1.0064, 0.00,,4.3262,35.168014,-123.017109,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325930,2007,263,22:05:30,4019.5, 1.494,3.15512,1.0062, 0.00,,4.3243,35.168005,-123.017098,3953.0,34.498, 1.174, 3.01, 87.8,0.523,1522.8,27.608,27.630
001190325945,2007,263,22:05:45,4019.5, 1.494,3.15512,1.0061, 0.00,,4.3258,35.168007,-123.017102,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325960,2007,263,22:06:00,4019.5, 1.494,3.15512,1.0063, 0.00,,4.3262,35.167991,-123.017151,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325975,2007,263,22:06:15,4019.6, 1.494,3.15511,1.0062, 0.00,,4.3255,35.167975,-123.017094,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190325990,2007,263,22:06:30,4019.5, 1.494,3.15513,1.0063, 0.00,,4.3191,35.167990,-123.017092,3953.0,34.498, 1.174, 3.01, 87.6,0.527,1522.8,27.608,27.631
001190326005,2007,263,22:06:45,4019.5, 1.494,3.15512,1.0066, 0.00,,4.3259,35.168007,-123.017093,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326020,2007,263,22:07:00,4019.5, 1.494,3.15510,1.0066, 0.00,,4.3262,35.168033,-123.017125,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326035,2007,263,22:07:15,4019.5, 1.494,3.15511,1.0064, 0.00,,4.3259,35.168042,-123.017161,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326050,2007,263,22:07:30,4019.5, 1.494,3.15511,1.0065, 0.00,,4.3258,35.168024,-123.017188,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326065,2007,263,22:07:45,4019.5, 1.494,3.15510,1.0063, 0.00,,4.3261,35.167929,-123.017125,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326080,2007,263,22:08:00,4019.6, 1.494,3.15510,1.0065, 0.00,,4.3260,35.167848,-123.017002,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326095,2007,263,22:08:15,4019.5, 1.494,3.15510,1.0063, 0.00,,4.3258,35.167883,-123.017056,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326110,2007,263,22:08:30,4019.6, 1.494,3.15510,1.0063, 0.00,,4.3259,35.167911,-123.017047,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326125,2007,263,22:08:45,4019.5, 1.494,3.15511,1.0063, 0.00,,4.3257,35.167936,-123.017047,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326140,2007,263,22:09:00,4019.5, 1.494,3.15511,1.0062, 0.00,,4.3260,35.167974,-123.017071,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326155,2007,263,22:09:15,4019.5, 1.494,3.15510,1.0063, 0.00,,4.3256,35.167973,-123.017115,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326170,2007,263,22:09:30,4019.5, 1.494,3.15512,1.0064, 0.00,,4.3261,35.167972,-123.017108,3953.0,34.498, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326185,2007,263,22:09:45,4019.6, 1.510,3.15732,1.0063, 0.00,,4.3258,35.168088,-123.017119,3953.0,34.508, 1.190, 3.00, 87.8,0.521,1522.9,27.615,27.637
001190326200,2007,263,22:10:00,4019.5, 1.498,3.15543,1.0062, 0.00,,4.3260,35.168157,-123.017124,3953.0,34.497, 1.178, 3.00, 87.8,0.521,1522.8,27.607,27.629
001190326215,2007,263,22:10:15,4019.6, 1.495,3.15527,1.0062, 0.00,,4.3269,35.168182,-123.017037,3953.0,34.498, 1.176, 3.01, 87.8,0.520,1522.8,27.608,27.630
001190326230,2007,263,22:10:30,4019.5, 1.494,3.15528,1.0061, 0.00,,4.3248,35.168183,-123.017008,3953.0,34.500, 1.175, 3.00, 87.8,0.522,1522.8,27.609,27.631
001190326245,2007,263,22:10:45,4019.0, 1.517,3.15622,1.0061, 0.00,,4.3261,35.168203,-123.017036,3952.5,34.487, 1.197, 3.00, 87.8,0.521,1522.9,27.597,27.620
001190326260,2007,263,22:11:00,4018.7, 1.496,3.15526,1.0065, 0.00,,4.3260,35.168060,-123.017191,3952.2,34.498, 1.176, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326275,2007,263,22:11:15,4018.5, 1.494,3.15518,1.0064, 0.00,,4.3258,35.168083,-123.017211,3952.0,34.500, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190326290,2007,263,22:11:30,4003.8, 1.494,3.15519,1.0064, 0.00,,4.3270,35.168085,-123.017194,3937.7,34.506, 1.176, 3.00, 87.8,0.520,1522.5,27.614,27.636
001190326305,2007,263,22:11:45,4018.1, 1.494,3.15513,1.0063, 0.00,,4.3259,35.168092,-123.017182,3951.6,34.499, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190326320,2007,263,22:12:00,4017.8, 1.494,3.15513,1.0060, 0.00,,4.3258,35.168091,-123.017191,3951.3,34.499, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326335,2007,263,22:12:15,4017.5, 1.493,3.15510,1.0062, 0.00,,4.3255,35.168100,-123.017060,3951.1,34.500, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.632
001190326350,2007,263,22:12:30,4017.3, 1.493,3.15511,1.0064, 0.00,,4.3261,35.168028,-123.017071,3950.9,34.500, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.632
001190326365,2007,263,22:12:45,4016.2, 1.493,3.15506,1.0064, 0.00,,4.3243,35.167999,-123.017063,3949.7,34.500, 1.174, 3.01, 87.8,0.523,1522.7,27.609,27.631
001190326380,2007,263,22:13:00,4016.6, 1.493,3.15502,1.0065, 0.00,,4.3262,35.168010,-123.017093,3950.1,34.499, 1.174, 3.01, 87.8,0.521,1522.7,27.608,27.631
001190326395,2007,263,22:13:15,4018.1, 1.494,3.15517,1.0062, 0.00,,4.3262,35.168010,-123.017129,3951.6,34.500, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326410,2007,263,22:13:30,4018.5, 1.494,3.15520,1.0062, 0.00,,4.3258,35.168000,-123.017127,3952.0,34.500, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326425,2007,263,22:13:45,4018.6, 1.494,3.15518,1.0062, 0.00,,4.3263,35.168030,-123.017163,3952.1,34.499, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190326440,2007,263,22:14:00,4018.7, 1.494,3.15515,1.0063, 0.00,,4.3264,35.168020,-123.017188,3952.2,34.499, 1.174, 3.01, 87.8,0.520,1522.8,27.609,27.631
001190326455,2007,263,22:14:15,4019.0, 1.494,3.15513,1.0063, 0.00,,4.3266,35.168030,-123.017140,3952.5,34.499, 1.174, 3.01, 87.8,0.520,1522.8,27.608,27.631
001190326470,2007,263,22:14:30,4019.1, 1.494,3.15516,1.0061, 0.00,,4.3260,35.168038,-123.017133,3952.6,34.499, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326485,2007,263,22:14:45,4019.1, 1.494,3.15512,1.0063, 0.00,,4.3266,35.168032,-123.017126,3952.5,34.499, 1.174, 3.01, 87.8,0.520,1522.8,27.608,27.631
001190326500,2007,263,22:15:00,4019.0, 1.494,3.15518,1.0063, 0.00,,4.3268,35.168030,-123.017127,3952.5,34.499, 1.174, 3.01, 87.8,0.520,1522.8,27.609,27.631
001190326515,2007,263,22:15:15,4019.2, 1.493,3.15524,1.0064, 0.00,,4.3265,35.168042,-123.017127,3952.7,34.500, 1.174, 3.01, 87.8,0.520,1522.8,27.610,27.632
001190326530,2007,263,22:15:30,4018.6, 1.494,3.15521,1.0061, 0.00,,4.3265,35.168032,-123.017118,3952.1,34.500, 1.174, 3.00, 87.8,0.520,1522.8,27.609,27.632
001190326545,2007,263,22:15:45,4018.5, 1.494,3.15514,1.0062, 0.00,,4.3264,35.168034,-123.017127,3952.0,34.499, 1.174, 3.00, 87.8,0.521,1522.8,27.608,27.631
001190326560,2007,263,22:16:00,4018.9, 1.499,3.15557,1.0062, 0.00,,4.3255,35.167999,-123.017122,3952.4,34.499, 1.179, 3.01, 87.8,0.521,1522.8,27.608,27.630
001190326575,2007,263,22:16:15,4019.1, 1.494,3.15522,1.0064, 0.00,,4.3259,35.168011,-123.017096,3952.5,34.500, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.632
001190326590,2007,263,22:16:30,4019.3, 1.494,3.15515,1.0063, 0.00,,4.3260,35.168030,-123.017072,3952.8,34.499, 1.174, 3.01, 87.8,0.521,1522.8,27.608,27.631
001190326605,2007,263,22:16:45,4018.9, 1.494,3.15530,1.0061, 0.00,,4.3263,35.168052,-123.017110,3952.4,34.500, 1.174, 3.00, 87.8,0.521,1522.8,27.610,27.632
001190326620,2007,263,22:17:00,4017.9, 1.497,3.15531,1.0062, 0.00,,4.3268,35.168061,-123.017115,3951.5,34.498, 1.178, 3.00, 87.8,0.520,1522.8,27.607,27.630
001190326635,2007,263,22:17:15,4017.7, 1.498,3.15534,1.0063, 0.00,,4.3259,35.168085,-123.017097,3951.2,34.498, 1.178, 3.00, 87.8,0.521,1522.8,27.607,27.630
001190326650,2007,263,22:17:30,4017.7, 1.500,3.15558,1.0064, 0.00,,4.3152,35.168091,-123.017133,3951.3,34.498, 1.180, 3.01, 87.6,0.531,1522.8,27.608,27.630
001190326665,2007,263,22:17:45,4017.6, 1.496,3.15523,1.0064, 0.00,,4.3166,35.168104,-123.017127,3951.1,34.499, 1.176, 3.01, 87.6,0.530,1522.8,27.608,27.630
001190326680,2007,263,22:18:00,4017.9, 1.497,3.15523,1.0062, 0.00,,4.3250,35.168112,-123.017136,3951.5,34.497, 1.177, 3.00, 87.8,0.522,1522.8,27.607,27.629
001190326695,2007,263,22:18:15,4017.8, 1.499,3.15566,1.0062, 0.00,,4.3165,35.168124,-123.017136,3951.3,34.500, 1.180, 3.00, 87.6,0.530,1522.8,27.609,27.631
001190326710,2007,263,22:18:30,4017.7, 1.495,3.15528,1.0062, 0.00,,4.3225,35.168083,-123.017182,3951.3,34.500, 1.175, 3.00, 87.7,0.524,1522.8,27.609,27.632
001190326725,2007,263,22:18:45,4017.4, 1.495,3.15517,1.0062, 0.00,,4.3241,35.168044,-123.017303,3950.9,34.498, 1.176, 3.00, 87.8,0.523,1522.8,27.608,27.630
001190326740,2007,263,22:19:00,4017.2, 1.493,3.15507,1.0062, 0.00,,4.3252,35.168060,-123.017319,3950.7,34.499, 1.174, 3.00, 87.8,0.522,1522.8,27.609,27.631
001190326755,2007,263,22:19:15,4017.9, 1.493,3.15508,1.0064, 0.00,,4.3260,35.168115,-123.017319,3951.4,34.499, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190326770,2007,263,22:19:30,4017.7, 1.493,3.15508,1.0061, 0.00,,4.3265,35.168152,-123.017316,3951.2,34.499, 1.173, 3.00, 87.8,0.520,1522.8,27.609,27.631
001190326785,2007,263,22:19:45,4017.9, 1.493,3.15509,1.0062, 0.00,,4.3249,35.168139,-123.017319,3951.4,34.499, 1.174, 3.00, 87.8,0.522,1522.8,27.609,27.631
001190326800,2007,263,22:20:00,4017.8, 1.495,3.15535,1.0060, 0.00,,4.3238,35.168118,-123.017313,3951.3,34.501, 1.175, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190326815,2007,263,22:20:15,4018.0, 1.498,3.15551,1.0061, 0.00,,4.3190,35.168091,-123.017311,3951.5,34.499, 1.178, 3.00, 87.6,0.527,1522.8,27.609,27.631
001190326830,2007,263,22:20:30,4018.8, 1.494,3.15528,1.0063, 0.00,,4.3251,35.168146,-123.017246,3952.3,34.501, 1.174, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190326845,2007,263,22:20:45,4018.6, 1.494,3.15518,1.0061, 0.00,,4.3251,35.168176,-123.017165,3952.1,34.499, 1.175, 3.00, 87.8,0.522,1522.8,27.608,27.631
001190326860,2007,263,22:21:00,4018.4, 1.493,3.15511,1.0062, 0.00,,4.3263,35.168205,-123.017183,3951.9,34.499, 1.174, 3.01, 87.8,0.521,1522.8,27.609,27.631
001190326875,2007,263,22:21:15,4018.0, 1.494,3.15516,1.0060, 0.00,,4.3258,35.168221,-123.017198,3951.5,34.499, 1.175, 3.00, 87.8,0.521,1522.8,27.608,27.631
001190326890,2007,263,22:21:30,4018.2, 1.497,3.15543,1.0063, 0.00,,4.3260,35.168226,-123.017198,3951.7,34.500, 1.177, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326905,2007,263,22:21:45,4017.8, 1.498,3.15556,1.0061, 0.00,,4.3263,35.168225,-123.017198,3951.3,34.500, 1.179, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190326920,2007,263,22:22:00,4017.9, 1.498,3.15543,1.0061, 0.00,,4.3265,35.168239,-123.017256,3951.4,34.499, 1.178, 3.00, 87.8,0.520,1522.8,27.608,27.631
001190326935,2007,263,22:22:15,4018.4, 1.494,3.15520,1.0062, 0.00,,4.3256,35.168244,-123.017233,3951.9,34.500, 1.174, 3.00, 87.8,0.521,1522.8,27.609,27.632
001190326950,2007,263,22:22:30,4018.7, 1.497,3.15572,1.0060, 0.00,,4.3256,35.168241,-123.017209,3952.2,34.503, 1.177, 3.00, 87.8,0.521,1522.8,27.611,27.634
001190326965,2007,263,22:22:45,4019.1, 1.495,3.15542,1.0061, 0.00,,4.3257,35.168223,-123.017184,3952.6,34.500, 1.176, 3.00, 87.8,0.521,1522.8,27.610,27.632
001190326980,2007,263,22:23:00,4019.5, 1.496,3.15526,1.0062, 0.00,,4.3254,35.168233,-123.017170,3953.0,34.498, 1.176, 3.01, 87.8,0.521,1522.8,27.607,27.630
001190326995,2007,263,22:23:15,4019.6, 1.496,3.15520,1.0059, 0.00,,4.3254,35.168224,-123.017168,3953.1,34.497, 1.176, 3.00, 87.8,0.521,1522.8,27.607,27.630
001190327010,2007,263,22:23:30,4019.6, 1.499,3.15541,1.0062, 0.00,,4.3260,35.168194,-123.017231,3953.1,34.496, 1.179, 3.00, 87.8,0.521,1522.8,27.606,27.628
001190327025,2007,263,22:23:45,4019.7, 1.500,3.15567,1.0061, 0.00,,4.3241,35.168199,-123.017236,3953.1,34.498, 1.180, 3.00, 87.8,0.523,1522.8,27.607,27.630
001190327040,2007,263,22:24:00,4019.6, 1.500,3.15596,1.0061, 0.00,,4.3255,35.168186,-123.017233,3953.1,34.502, 1.180, 3.00, 87.8,0.521,1522.8,27.611,27.633
001190327055,2007,263,22:24:15,4019.6, 1.501,3.15584,1.0059, 0.00,,4.3255,35.168186,-123.017233,3953.1,34.500, 1.181, 3.00, 87.8,0.521,1522.8,27.609,27.631
001190327070,2007,263,22:24:30,4019.6, 1.501,3.15548,1.0059, 0.00,,4.3251,35.168213,-123.017229,3953.1,34.495, 1.181, 3.00, 87.8,0.522,1522.8,27.605,27.627
001190327085,2007,263,22:24:45,4019.6, 1.497,3.15534,1.0060, 0.00,,4.3235,35.168211,-123.017254,3953.1,34.497, 1.177, 3.00, 87.7,0.523,1522.8,27.607,27.629
001190327100,2007,263,22:25:00,4019.6, 1.498,3.15543,1.0058, 0.00,,4.3246,35.168206,-123.017278,3953.1,34.498, 1.178, 3.00, 87.8,0.522,1522.8,27.607,27.630
001190327115,2007,263,22:25:15,4019.6, 1.497,3.15543,1.0058, 0.00,,4.3256,35.168227,-123.017294,3953.1,34.499, 1.177, 3.00, 87.8,0.521,1522.8,27.608,27.631
