usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190487555,2007,265,18:59:15,3188.2, 1.632,3.13621,0.9922, 0.00,,4.3435,35.166595,-123.015672,3141.4,34.482, 1.395, 2.60, 88.2,0.504,1509.1,27.585,27.602
001190487570,2007,265,18:59:30,3197.9, 1.627,3.13631,0.9929, 0.00,,4.3438,35.166601,-123.015673,3150.9,34.484, 1.389, 2.61, 88.2,0.504,1509.2,27.587,27.604
001190487585,2007,265,18:59:45,3206.2, 1.626,3.13655,0.9931, 0.00,,4.3440,35.166621,-123.015704,3159.0,34.485, 1.387, 2.62, 88.2,0.504,1509.4,27.588,27.605
001190487600,2007,265,19:00:00,3213.8, 1.623,3.13651,0.9936, 0.00,,4.3437,35.166616,-123.015710,3166.4,34.484, 1.384, 2.62, 88.2,0.504,1509.5,27.587,27.604
001190487615,2007,265,19:00:15,3223.3, 1.624,3.13702,0.9940, 0.00,,4.3432,35.166617,-123.015720,3175.7,34.485, 1.384, 2.63, 88.1,0.505,1509.7,27.588,27.605
001190487630,2007,265,19:00:30,3232.4, 1.625,3.13734,0.9940, 0.00,,4.3435,35.166627,-123.015729,3184.6,34.484, 1.384, 2.63, 88.2,0.505,1509.8,27.587,27.604
001190487645,2007,265,19:00:45,3241.4, 1.619,3.13726,0.9944, 0.00,,4.3434,35.166626,-123.015726,3193.5,34.485, 1.377, 2.64, 88.1,0.505,1509.9,27.588,27.605
001190487660,2007,265,19:01:00,3251.0, 1.617,3.13734,0.9951, 0.00,,4.3436,35.166626,-123.015739,3202.8,34.484, 1.374, 2.64, 88.2,0.504,1510.1,27.587,27.605
001190487675,2007,265,19:01:15,3260.6, 1.615,3.13761,0.9953, 0.00,,4.3437,35.166638,-123.015773,3212.2,34.485, 1.371, 2.65, 88.2,0.504,1510.3,27.589,27.606
001190487690,2007,265,19:01:30,3270.4, 1.613,3.13784,0.9956, 0.00,,4.3442,35.166627,-123.015776,3221.7,34.486, 1.368, 2.65, 88.2,0.504,1510.4,27.589,27.607
001190487705,2007,265,19:01:45,3280.4, 1.611,3.13808,0.9961, 0.00,,4.3446,35.166652,-123.015787,3231.6,34.486, 1.366, 2.66, 88.2,0.504,1510.6,27.589,27.607
001190487720,2007,265,19:02:00,3290.4, 1.611,3.13839,0.9959, 0.00,,4.3447,35.166658,-123.015819,3241.3,34.485, 1.364, 2.66, 88.2,0.503,1510.7,27.589,27.607
001190487735,2007,265,19:02:15,3300.3, 1.611,3.13864,0.9953, 0.00,,4.3444,35.166656,-123.015854,3251.0,34.485, 1.363, 2.66, 88.2,0.504,1510.9,27.589,27.606
001190487750,2007,265,19:02:30,3310.3, 1.605,3.13860,0.9947, 0.00,,4.3453,35.166677,-123.015864,3260.8,34.485, 1.357, 2.66, 88.2,0.503,1511.1,27.589,27.607
001190487765,2007,265,19:02:45,3319.7, 1.603,3.13877,0.9942, 0.00,,4.3458,35.166687,-123.015880,3269.9,34.486, 1.353, 2.66, 88.2,0.502,1511.2,27.590,27.608
001190487780,2007,265,19:03:00,3326.5, 1.601,3.13878,0.9941, 0.00,,4.3460,35.166688,-123.015902,3276.6,34.485, 1.351, 2.67, 88.2,0.502,1511.3,27.589,27.607
001190487795,2007,265,19:03:15,3335.6, 1.597,3.13887,0.9944, 0.00,,4.3461,35.166696,-123.015904,3285.5,34.486, 1.346, 2.67, 88.2,0.502,1511.5,27.591,27.609
001190487810,2007,265,19:03:30,3345.5, 1.597,3.13926,0.9945, 0.00,,4.3453,35.166720,-123.015967,3295.2,34.486, 1.345, 2.68, 88.2,0.503,1511.6,27.591,27.609
001190487825,2007,265,19:03:45,3355.6, 1.596,3.13955,0.9958, 0.00,,4.3447,35.166723,-123.015940,3305.1,34.486, 1.343, 2.69, 88.2,0.503,1511.8,27.591,27.609
001190487840,2007,265,19:04:00,3365.6, 1.595,3.13989,0.9969, 0.00,,4.3445,35.166716,-123.015910,3314.9,34.487, 1.342, 2.70, 88.2,0.504,1512.0,27.592,27.610
001190487855,2007,265,19:04:15,3373.6, 1.595,3.14022,0.9971, 0.00,,4.3438,35.166698,-123.015934,3322.7,34.488, 1.340, 2.70, 88.2,0.504,1512.1,27.592,27.610
001190487870,2007,265,19:04:30,3379.7, 1.593,3.14019,0.9973, 0.00,,4.3436,35.166691,-123.015925,3328.6,34.487, 1.338, 2.70, 88.2,0.504,1512.2,27.592,27.610
001190487885,2007,265,19:04:45,3387.3, 1.592,3.14057,0.9974, 0.00,,4.3433,35.166692,-123.015929,3336.1,34.489, 1.336, 2.71, 88.1,0.505,1512.3,27.593,27.612
001190487900,2007,265,19:05:00,3393.9, 1.590,3.14053,0.9977, 0.00,,4.3431,35.166694,-123.015902,3342.5,34.488, 1.334, 2.71, 88.1,0.505,1512.4,27.592,27.611
001190487915,2007,265,19:05:15,3403.4, 1.591,3.14092,0.9978, 0.00,,4.3434,35.166689,-123.015925,3351.7,34.488, 1.333, 2.71, 88.1,0.505,1512.6,27.593,27.611
001190487930,2007,265,19:05:30,3413.0, 1.589,3.14113,0.9977, 0.00,,4.3434,35.166687,-123.015928,3361.2,34.488, 1.331, 2.72, 88.1,0.505,1512.8,27.593,27.611
001190487945,2007,265,19:05:45,3421.5, 1.586,3.14122,0.9976, 0.00,,4.3427,35.166688,-123.015906,3369.4,34.489, 1.327, 2.72, 88.1,0.505,1512.9,27.593,27.612
001190487960,2007,265,19:06:00,3429.4, 1.584,3.14130,0.9977, 0.00,,4.3422,35.166702,-123.015934,3377.2,34.488, 1.324, 2.72, 88.1,0.506,1513.0,27.593,27.612
001190487975,2007,265,19:06:15,3438.9, 1.586,3.14177,0.9977, 0.00,,4.3420,35.166698,-123.015942,3386.4,34.487, 1.325, 2.73, 88.1,0.506,1513.2,27.592,27.611
001190487990,2007,265,19:06:30,3448.1, 1.588,3.14231,0.9973, 0.00,,4.3417,35.166706,-123.015921,3395.4,34.488, 1.326, 2.73, 88.1,0.506,1513.4,27.593,27.612
001190488005,2007,265,19:06:45,3457.0, 1.585,3.14243,0.9968, 0.00,,4.3410,35.166719,-123.015898,3404.1,34.489, 1.322, 2.73, 88.1,0.507,1513.5,27.594,27.613
001190488020,2007,265,19:07:00,3464.9, 1.580,3.14225,0.9974, 0.00,,4.3417,35.166718,-123.015903,3411.8,34.488, 1.316, 2.74, 88.1,0.506,1513.6,27.594,27.613
001190488035,2007,265,19:07:15,3473.9, 1.579,3.14260,0.9979, 0.00,,4.3423,35.166718,-123.015909,3420.6,34.490, 1.315, 2.74, 88.1,0.506,1513.8,27.595,27.614
001190488050,2007,265,19:07:30,3482.2, 1.576,3.14265,0.9981, 0.00,,4.3425,35.166719,-123.015906,3428.8,34.489, 1.311, 2.75, 88.1,0.506,1513.9,27.595,27.614
001190488065,2007,265,19:07:45,3491.8, 1.578,3.14308,0.9985, 0.00,,4.3422,35.166718,-123.015884,3438.2,34.489, 1.312, 2.75, 88.1,0.506,1514.1,27.594,27.613
001190488080,2007,265,19:08:00,3500.9, 1.578,3.14342,0.9984, 0.00,,4.3422,35.166716,-123.015854,3447.1,34.489, 1.310, 2.75, 88.1,0.506,1514.2,27.595,27.614
001190488095,2007,265,19:08:15,3509.6, 1.574,3.14343,0.9980, 0.00,,4.3424,35.166687,-123.015871,3455.5,34.490, 1.306, 2.76, 88.1,0.506,1514.4,27.595,27.614
001190488110,2007,265,19:08:30,3517.4, 1.572,3.14351,0.9985, 0.00,,4.3426,35.166708,-123.015812,3463.1,34.490, 1.303, 2.76, 88.1,0.505,1514.5,27.595,27.614
001190488125,2007,265,19:08:45,3527.2, 1.571,3.14387,0.9984, 0.00,,4.3424,35.166687,-123.015793,3472.7,34.490, 1.302, 2.76, 88.1,0.506,1514.6,27.596,27.615
001190488140,2007,265,19:09:00,3537.0, 1.573,3.14435,0.9981, 0.00,,4.3418,35.166709,-123.015828,3482.3,34.490, 1.302, 2.77, 88.1,0.506,1514.8,27.596,27.615
001190488155,2007,265,19:09:15,3546.9, 1.571,3.14460,0.9978, 0.00,,4.3418,35.166718,-123.015848,3492.0,34.491, 1.299, 2.77, 88.1,0.506,1515.0,27.596,27.616
001190488170,2007,265,19:09:30,3556.7, 1.569,3.14475,0.9981, 0.00,,4.3419,35.166718,-123.015847,3501.5,34.490, 1.296, 2.77, 88.1,0.506,1515.1,27.596,27.616
001190488185,2007,265,19:09:45,3564.6, 1.569,3.14511,0.9977, 0.00,,4.3418,35.166718,-123.015848,3509.2,34.491, 1.296, 2.77, 88.1,0.506,1515.3,27.596,27.616
001190488200,2007,265,19:10:00,3571.1, 1.566,3.14495,0.9979, 0.00,,4.3419,35.166719,-123.015842,3515.6,34.490, 1.292, 2.78, 88.1,0.506,1515.4,27.596,27.615
001190488215,2007,265,19:10:15,3580.4, 1.563,3.14513,0.9981, 0.00,,4.3415,35.166718,-123.015835,3524.7,34.491, 1.288, 2.78, 88.1,0.506,1515.5,27.597,27.617
001190488230,2007,265,19:10:30,3590.0, 1.561,3.14529,0.9983, 0.00,,4.3419,35.166718,-123.015814,3534.0,34.491, 1.285, 2.79, 88.1,0.506,1515.7,27.597,27.617
001190488245,2007,265,19:10:45,3598.1, 1.560,3.14551,0.9985, 0.00,,4.3404,35.166719,-123.015781,3542.0,34.492, 1.283, 2.79, 88.1,0.507,1515.8,27.598,27.618
001190488260,2007,265,19:11:00,3605.1, 1.560,3.14577,0.9984, 0.00,,4.3413,35.166718,-123.015828,3548.7,34.491, 1.283, 2.79, 88.1,0.507,1515.9,27.597,27.617
001190488275,2007,265,19:11:15,3612.9, 1.561,3.14606,0.9980, 0.00,,4.3407,35.166712,-123.015801,3556.4,34.491, 1.282, 2.80, 88.1,0.507,1516.1,27.597,27.617
001190488290,2007,265,19:11:30,3621.7, 1.562,3.14649,0.9979, 0.00,,4.3406,35.166697,-123.015787,3565.0,34.491, 1.283, 2.80, 88.1,0.507,1516.2,27.597,27.617
001190488305,2007,265,19:11:45,3629.6, 1.562,3.14681,0.9975, 0.00,,4.3404,35.166689,-123.015781,3572.7,34.492, 1.282, 2.80, 88.1,0.507,1516.4,27.598,27.618
001190488320,2007,265,19:12:00,3635.3, 1.557,3.14663,0.9978, 0.00,,4.3404,35.166687,-123.015784,3578.2,34.491, 1.277, 2.80, 88.1,0.507,1516.4,27.598,27.618
001190488335,2007,265,19:12:15,3644.8, 1.556,3.14691,0.9980, 0.00,,4.3400,35.166688,-123.015784,3587.5,34.492, 1.275, 2.81, 88.1,0.508,1516.6,27.599,27.619
001190488350,2007,265,19:12:30,3654.4, 1.557,3.14728,0.9977, 0.00,,4.3400,35.166688,-123.015772,3596.9,34.492, 1.274, 2.81, 88.1,0.508,1516.8,27.598,27.618
001190488365,2007,265,19:12:45,3662.4, 1.557,3.14757,0.9974, 0.00,,4.3398,35.166688,-123.015751,3604.7,34.492, 1.273, 2.81, 88.1,0.508,1516.9,27.598,27.618
001190488380,2007,265,19:13:00,3671.3, 1.553,3.14759,0.9975, 0.00,,4.3395,35.166669,-123.015739,3613.4,34.492, 1.269, 2.82, 88.1,0.508,1517.0,27.599,27.619
001190488395,2007,265,19:13:15,3677.1, 1.552,3.14780,0.9974, 0.00,,4.3398,35.166669,-123.015729,3619.0,34.494, 1.267, 2.82, 88.1,0.508,1517.1,27.600,27.620
001190488410,2007,265,19:13:30,3682.0, 1.551,3.14777,0.9978, 0.00,,4.3398,35.166659,-123.015723,3623.9,34.492, 1.266, 2.82, 88.1,0.508,1517.2,27.599,27.619
001190488425,2007,265,19:13:45,3691.5, 1.551,3.14814,0.9976, 0.00,,4.3395,35.166656,-123.015695,3633.1,34.492, 1.265, 2.82, 88.1,0.508,1517.4,27.599,27.619
001190488440,2007,265,19:14:00,3701.3, 1.550,3.14844,0.9975, 0.00,,4.3399,35.166669,-123.015676,3642.7,34.493, 1.262, 2.83, 88.1,0.508,1517.5,27.600,27.620
001190488455,2007,265,19:14:15,3711.2, 1.548,3.14859,0.9977, 0.00,,4.3407,35.166666,-123.015665,3652.3,34.493, 1.259, 2.83, 88.1,0.507,1517.7,27.600,27.620
001190488470,2007,265,19:14:30,3720.8, 1.547,3.14885,0.9982, 0.00,,4.3409,35.166687,-123.015664,3661.7,34.493, 1.257, 2.84, 88.1,0.507,1517.9,27.600,27.620
001190488485,2007,265,19:14:45,3730.3, 1.544,3.14895,0.9986, 0.00,,4.3411,35.166687,-123.015668,3671.0,34.493, 1.253, 2.84, 88.1,0.507,1518.0,27.600,27.621
001190488500,2007,265,19:15:00,3740.2, 1.540,3.14910,0.9987, 0.00,,4.3404,35.166687,-123.015619,3680.6,34.494, 1.249, 2.85, 88.1,0.507,1518.2,27.601,27.622
001190488515,2007,265,19:15:15,3747.5, 1.540,3.14936,0.9987, 0.00,,4.3408,35.166687,-123.015604,3687.8,34.495, 1.248, 2.85, 88.1,0.507,1518.3,27.602,27.622
001190488530,2007,265,19:15:30,3754.1, 1.538,3.14930,0.9994, 0.00,,4.3406,35.166687,-123.015607,3694.2,34.494, 1.245, 2.86, 88.1,0.507,1518.4,27.601,27.622
001190488545,2007,265,19:15:45,3763.7, 1.539,3.14975,1.0003, 0.00,,4.3405,35.166666,-123.015584,3703.5,34.494, 1.245, 2.87, 88.1,0.507,1518.6,27.601,27.622
001190488560,2007,265,19:16:00,3773.3, 1.538,3.14992,1.0006, 0.00,,4.3401,35.166677,-123.015557,3712.9,34.493, 1.243, 2.87, 88.1,0.508,1518.7,27.601,27.622
001190488575,2007,265,19:16:15,3780.7, 1.536,3.15024,1.0005, 0.00,,4.3407,35.166656,-123.015546,3720.1,34.495, 1.241, 2.87, 88.1,0.507,1518.9,27.602,27.623
001190488590,2007,265,19:16:30,3785.2, 1.534,3.15005,1.0008, 0.00,,4.3406,35.166656,-123.015607,3724.5,34.494, 1.238, 2.88, 88.1,0.507,1518.9,27.601,27.622
001190488605,2007,265,19:16:45,3794.2, 1.532,3.15034,1.0016, 0.00,,4.3407,35.166646,-123.015586,3733.3,34.495, 1.236, 2.89, 88.1,0.507,1519.1,27.602,27.623
001190488620,2007,265,19:17:00,3800.7, 1.533,3.15059,1.0014, 0.00,,4.3406,35.166685,-123.015568,3739.6,34.495, 1.236, 2.89, 88.1,0.507,1519.2,27.602,27.623
001190488635,2007,265,19:17:15,3809.1, 1.531,3.15079,1.0014, 0.00,,4.3400,35.166697,-123.015558,3747.9,34.495, 1.233, 2.89, 88.1,0.508,1519.3,27.603,27.624
001190488650,2007,265,19:17:30,3818.5, 1.532,3.15110,1.0014, 0.00,,4.3403,35.166740,-123.015559,3757.0,34.494, 1.233, 2.89, 88.1,0.508,1519.5,27.602,27.623
001190488665,2007,265,19:17:45,3827.4, 1.531,3.15132,1.0008, 0.00,,4.3400,35.166772,-123.015524,3765.7,34.494, 1.231, 2.90, 88.1,0.508,1519.6,27.602,27.623
001190488680,2007,265,19:18:00,3836.5, 1.529,3.15153,1.0009, 0.00,,4.3397,35.166799,-123.015535,3774.5,34.494, 1.228, 2.90, 88.1,0.508,1519.8,27.602,27.624
001190488695,2007,265,19:18:15,3845.9, 1.528,3.15185,1.0008, 0.00,,4.3398,35.166810,-123.015525,3783.8,34.496, 1.226, 2.90, 88.1,0.508,1520.0,27.603,27.625
001190488710,2007,265,19:18:30,3853.6, 1.527,3.15199,1.0011, 0.00,,4.3398,35.166809,-123.015543,3791.2,34.496, 1.224, 2.91, 88.1,0.508,1520.1,27.603,27.625
001190488725,2007,265,19:18:45,3862.8, 1.526,3.15230,1.0014, 0.00,,4.3396,35.166826,-123.015523,3800.2,34.496, 1.222, 2.91, 88.1,0.508,1520.2,27.604,27.626
001190488740,2007,265,19:19:00,3870.3, 1.525,3.15240,1.0016, 0.00,,4.3390,35.166854,-123.015511,3807.5,34.495, 1.221, 2.92, 88.1,0.509,1520.4,27.603,27.625
001190488755,2007,265,19:19:15,3879.2, 1.520,3.15235,1.0026, 0.00,,4.3395,35.166872,-123.015495,3816.2,34.496, 1.215, 2.93, 88.1,0.508,1520.5,27.604,27.626
001190488770,2007,265,19:19:30,3888.0, 1.517,3.15245,1.0039, 0.00,,4.3406,35.166888,-123.015481,3824.8,34.496, 1.211, 2.94, 88.1,0.507,1520.6,27.605,27.626
001190488785,2007,265,19:19:45,3896.6, 1.514,3.15253,1.0059, 0.00,,4.3414,35.166930,-123.015493,3833.2,34.497, 1.207, 2.95, 88.1,0.506,1520.8,27.605,27.627
001190488800,2007,265,19:20:00,3904.5, 1.513,3.15265,1.0074, 0.00,,4.3406,35.166924,-123.015525,3840.9,34.496, 1.205, 2.96, 88.1,0.507,1520.9,27.605,27.627
001190488815,2007,265,19:20:15,3913.4, 1.512,3.15295,1.0077, 0.00,,4.3390,35.166901,-123.015546,3849.6,34.497, 1.203, 2.97, 88.1,0.509,1521.0,27.606,27.628
001190488830,2007,265,19:20:30,3920.8, 1.511,3.15311,1.0069, 0.00,,4.3397,35.166902,-123.015543,3856.8,34.497, 1.201, 2.97, 88.1,0.508,1521.2,27.606,27.628
001190488845,2007,265,19:20:45,3929.5, 1.509,3.15328,1.0079, 0.00,,4.3399,35.166883,-123.015520,3865.3,34.497, 1.199, 2.98, 88.1,0.508,1521.3,27.606,27.628
001190488860,2007,265,19:21:00,3938.7, 1.508,3.15351,1.0082, 0.00,,4.3378,35.166862,-123.015479,3874.2,34.498, 1.197, 2.98, 88.0,0.510,1521.5,27.606,27.628
001190488875,2007,265,19:21:15,3947.7, 1.505,3.15364,1.0084, 0.00,,4.3387,35.166834,-123.015437,3882.9,34.498, 1.193, 2.99, 88.1,0.509,1521.6,27.607,27.629
001190488890,2007,265,19:21:30,3954.2, 1.502,3.15359,1.0106, 0.00,,4.3396,35.166809,-123.015421,3889.3,34.498, 1.190, 3.00, 88.1,0.508,1521.7,27.607,27.629
001190488905,2007,265,19:21:45,3962.6, 1.500,3.15373,1.0125, 0.00,,4.3407,35.166786,-123.015415,3897.5,34.498, 1.187, 3.02, 88.1,0.507,1521.8,27.608,27.630
001190488920,2007,265,19:22:00,3971.9, 1.499,3.15388,1.0145, 0.00,,4.3414,35.166763,-123.015396,3906.6,34.498, 1.184, 3.03, 88.1,0.506,1522.0,27.607,27.630
001190488935,2007,265,19:22:15,3981.3, 1.496,3.15409,1.0160, 0.00,,4.3400,35.166766,-123.015382,3915.7,34.499, 1.181, 3.05, 88.1,0.508,1522.2,27.609,27.631
001190488950,2007,265,19:22:30,3990.6, 1.494,3.15421,1.0167, 0.00,,4.3349,35.166747,-123.015371,3924.8,34.500, 1.177, 3.05, 88.0,0.513,1522.3,27.609,27.631
001190488965,2007,265,19:22:45,3999.4, 1.487,3.15398,1.0181, 0.00,,4.3288,35.166718,-123.015389,3933.4,34.500, 1.170, 3.07, 87.8,0.518,1522.4,27.610,27.632
001190488980,2007,265,19:23:00,4007.7, 1.483,3.15405,1.0231, 0.00,,4.3295,35.166704,-123.015389,3941.5,34.501, 1.165, 3.10, 87.9,0.518,1522.6,27.611,27.634
001190488995,2007,265,19:23:15,4012.8, 1.484,3.15435,1.0245, 0.00,,4.3287,35.166664,-123.015360,3946.4,34.502, 1.166, 3.11, 87.8,0.518,1522.6,27.611,27.634
001190489010,2007,265,19:23:30,4014.3, 1.486,3.15449,1.0244, 0.00,,4.3293,35.166644,-123.015363,3948.0,34.501, 1.167, 3.11, 87.9,0.518,1522.7,27.611,27.633
001190489025,2007,265,19:23:45,4014.3, 1.485,3.15448,1.0246, 0.00,,4.3293,35.166627,-123.015354,3947.9,34.502, 1.166, 3.11, 87.9,0.518,1522.7,27.612,27.634
001190489040,2007,265,19:24:00,4013.9, 1.490,3.15479,1.0247, 0.00,,4.3292,35.166616,-123.015357,3947.5,34.501, 1.171, 3.11, 87.9,0.518,1522.7,27.611,27.633
001190489055,2007,265,19:24:15,4014.8, 1.486,3.15458,1.0249, 0.00,,4.3297,35.166616,-123.015315,3948.4,34.502, 1.167, 3.11, 87.9,0.517,1522.7,27.612,27.634
001190489070,2007,265,19:24:30,4015.0, 1.485,3.15452,1.0247, 0.00,,4.3293,35.166626,-123.015339,3948.6,34.502, 1.166, 3.11, 87.9,0.518,1522.7,27.611,27.634
001190489085,2007,265,19:24:45,4016.7, 1.484,3.15441,1.0247, 0.00,,4.3294,35.166616,-123.015360,3950.3,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.634
001190489100,2007,265,19:25:00,4016.4, 1.484,3.15435,1.0241, 0.00,,4.3291,35.166621,-123.015351,3950.0,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.633
001190489115,2007,265,19:25:15,4016.6, 1.484,3.15437,1.0245, 0.00,,4.3284,35.166625,-123.015352,3950.1,34.501, 1.165, 3.11, 87.8,0.519,1522.7,27.611,27.633
001190489130,2007,265,19:25:30,4016.6, 1.484,3.15437,1.0245, 0.00,,4.3286,35.166636,-123.015360,3950.2,34.501, 1.165, 3.11, 87.8,0.519,1522.7,27.611,27.633
001190489145,2007,265,19:25:45,4016.4, 1.484,3.15435,1.0245, 0.00,,4.3291,35.166664,-123.015423,3949.9,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.633
001190489160,2007,265,19:26:00,4016.6, 1.484,3.15434,1.0244, 0.00,,4.3289,35.166687,-123.015424,3950.2,34.500, 1.165, 3.11, 87.8,0.518,1522.7,27.610,27.633
001190489175,2007,265,19:26:15,4016.5, 1.484,3.15430,1.0243, 0.00,,4.3283,35.166717,-123.015442,3950.1,34.500, 1.165, 3.11, 87.8,0.519,1522.7,27.610,27.632
001190489190,2007,265,19:26:30,4017.3, 1.484,3.15438,1.0240, 0.00,,4.3290,35.166745,-123.015485,3950.8,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.610,27.633
001190489205,2007,265,19:26:45,4017.0, 1.484,3.15433,1.0241, 0.00,,4.3284,35.166764,-123.015543,3950.6,34.500, 1.165, 3.11, 87.8,0.519,1522.7,27.610,27.632
001190489220,2007,265,19:27:00,4016.7, 1.484,3.15434,1.0241, 0.00,,4.3285,35.166785,-123.015599,3950.3,34.500, 1.165, 3.11, 87.8,0.519,1522.7,27.610,27.633
001190489235,2007,265,19:27:15,4016.1, 1.484,3.15427,1.0241, 0.00,,4.3284,35.166819,-123.015660,3949.6,34.500, 1.165, 3.11, 87.8,0.519,1522.7,27.610,27.632
001190489250,2007,265,19:27:30,4015.6, 1.484,3.15429,1.0242, 0.00,,4.3289,35.166833,-123.015712,3949.2,34.500, 1.165, 3.11, 87.8,0.518,1522.7,27.610,27.633
001190489265,2007,265,19:27:45,4016.2, 1.484,3.15429,1.0243, 0.00,,4.3292,35.166859,-123.015718,3949.8,34.500, 1.165, 3.11, 87.9,0.518,1522.7,27.610,27.633
001190489280,2007,265,19:28:00,4016.7, 1.484,3.15433,1.0242, 0.00,,4.3288,35.166885,-123.015742,3950.3,34.500, 1.165, 3.11, 87.8,0.518,1522.7,27.610,27.633
001190489295,2007,265,19:28:15,4016.3, 1.484,3.15435,1.0241, 0.00,,4.3289,35.166925,-123.015826,3949.9,34.501, 1.165, 3.11, 87.8,0.518,1522.7,27.611,27.633
001190489310,2007,265,19:28:30,4017.8, 1.484,3.15445,1.0241, 0.00,,4.3295,35.166935,-123.015887,3951.4,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.633
001190489325,2007,265,19:28:45,4017.5, 1.484,3.15446,1.0240, 0.00,,4.3295,35.166962,-123.015937,3951.0,34.502, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.634
001190489340,2007,265,19:29:00,4016.8, 1.484,3.15444,1.0240, 0.00,,4.3290,35.166962,-123.015961,3950.4,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.634
001190489355,2007,265,19:29:15,4017.7, 1.484,3.15447,1.0241, 0.00,,4.3289,35.166962,-123.015966,3951.3,34.502, 1.164, 3.11, 87.8,0.518,1522.7,27.612,27.634
001190489370,2007,265,19:29:30,4004.3, 1.484,3.15451,1.0239, 0.00,,4.3292,35.166983,-123.016011,3938.2,34.507, 1.166, 3.10, 87.9,0.518,1522.5,27.616,27.638
001190489385,2007,265,19:29:45,4017.7, 1.484,3.15456,1.0240, 0.00,,4.3291,35.166992,-123.016032,3951.3,34.502, 1.165, 3.11, 87.9,0.518,1522.7,27.612,27.634
001190489400,2007,265,19:30:00,4017.8, 1.484,3.15449,1.0238, 0.00,,4.3287,35.167005,-123.016025,3951.3,34.502, 1.165, 3.11, 87.8,0.518,1522.7,27.611,27.634
001190489415,2007,265,19:30:15,4017.4, 1.484,3.15446,1.0237, 0.00,,4.3295,35.167022,-123.016082,3951.0,34.502, 1.164, 3.11, 87.9,0.518,1522.7,27.611,27.634
001190489430,2007,265,19:30:30,4018.1, 1.484,3.15451,1.0240, 0.00,,4.3291,35.167024,-123.016046,3951.6,34.502, 1.165, 3.11, 87.9,0.518,1522.7,27.612,27.634
001190489445,2007,265,19:30:45,4018.0, 1.484,3.15454,1.0236, 0.00,,4.3285,35.167024,-123.016083,3951.5,34.502, 1.165, 3.11, 87.8,0.519,1522.7,27.612,27.634
001190489460,2007,265,19:31:00,4018.0, 1.484,3.15451,1.0238, 0.00,,4.3285,35.167029,-123.016096,3951.5,34.502, 1.164, 3.11, 87.8,0.519,1522.7,27.612,27.634
001190489475,2007,265,19:31:15,4018.1, 1.484,3.15447,1.0235, 0.00,,4.3285,35.167096,-123.016113,3951.6,34.501, 1.165, 3.11, 87.8,0.519,1522.7,27.611,27.634
001190489490,2007,265,19:31:30,4018.0, 1.484,3.15450,1.0234, 0.00,,4.3276,35.167145,-123.016151,3951.5,34.502, 1.165, 3.11, 87.8,0.519,1522.7,27.611,27.634
001190489505,2007,265,19:31:45,4018.1, 1.484,3.15450,1.0233, 0.00,,4.3289,35.167192,-123.016165,3951.6,34.502, 1.165, 3.11, 87.8,0.518,1522.7,27.611,27.634
001190489520,2007,265,19:32:00,4017.9, 1.484,3.15444,1.0234, 0.00,,4.3289,35.167250,-123.016171,3951.4,34.501, 1.165, 3.11, 87.8,0.518,1522.7,27.611,27.633
001190489535,2007,265,19:32:15,4017.9, 1.484,3.15451,1.0234, 0.00,,4.3289,35.167288,-123.016155,3951.4,34.502, 1.165, 3.11, 87.8,0.518,1522.7,27.612,27.634
001190489550,2007,265,19:32:30,4018.0, 1.484,3.15451,1.0234, 0.00,,4.3282,35.167308,-123.016185,3951.5,34.502, 1.164, 3.11, 87.8,0.519,1522.7,27.612,27.634
001190489565,2007,265,19:32:45,4017.8, 1.484,3.15449,1.0233, 0.00,,4.3276,35.167323,-123.016216,3951.3,34.502, 1.165, 3.10, 87.8,0.519,1522.7,27.612,27.634
001190489580,2007,265,19:33:00,4017.9, 1.484,3.15448,1.0233, 0.00,,4.3287,35.167344,-123.016234,3951.4,34.502, 1.165, 3.10, 87.8,0.518,1522.7,27.611,27.634
001190489595,2007,265,19:33:15,4017.9, 1.484,3.15448,1.0233, 0.00,,4.3280,35.167364,-123.016241,3951.4,34.502, 1.165, 3.11, 87.8,0.519,1522.7,27.611,27.634
001190489610,2007,265,19:33:30,4018.4, 1.484,3.15448,1.0234, 0.00,,4.3282,35.167378,-123.016239,3951.9,34.502, 1.164, 3.11, 87.8,0.519,1522.7,27.611,27.634
001190489625,2007,265,19:33:45,4018.4, 1.484,3.15452,1.0233, 0.00,,4.3295,35.167395,-123.016244,3951.9,34.502, 1.164, 3.11, 87.9,0.518,1522.7,27.612,27.634
001190489640,2007,265,19:34:00,4018.5, 1.484,3.15450,1.0233, 0.00,,4.3293,35.167395,-123.016286,3952.0,34.501, 1.165, 3.11, 87.9,0.518,1522.7,27.611,27.634
