usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170542100,2007,034,22:35:00,3921.5, 1.513,3.15137,1.2858, 0.00,,4.2234,34.940837,-122.789198,3857.6,34.474, 1.204, 2.82, 80.8,0.851,1521.2,27.587,27.609
001170542115,2007,034,22:35:15,3921.5, 1.514,3.15145,1.2852, 0.00,,4.2235,34.940862,-122.789212,3857.5,34.473, 1.205, 2.82, 80.8,0.851,1521.2,27.586,27.608
001170542130,2007,034,22:35:30,3921.7, 1.515,3.15150,1.2850, 0.00,,4.2238,34.940885,-122.789227,3857.8,34.473, 1.205, 2.82, 80.8,0.850,1521.2,27.587,27.608
001170542145,2007,034,22:35:45,3922.2, 1.515,3.15151,1.2842, 0.00,,4.2236,34.940907,-122.789237,3858.3,34.473, 1.205, 2.81, 80.8,0.850,1521.2,27.586,27.608
001170542160,2007,034,22:36:00,3921.9, 1.515,3.15155,1.2844, 0.00,,4.2238,34.940929,-122.789252,3858.0,34.473, 1.205, 2.81, 80.8,0.850,1521.2,27.586,27.608
001170542175,2007,034,22:36:15,3920.9, 1.515,3.15151,1.2840, 0.00,,4.2238,34.940949,-122.789258,3857.0,34.474, 1.205, 2.81, 80.8,0.850,1521.2,27.587,27.608
001170542190,2007,034,22:36:30,3919.8, 1.514,3.15141,1.2845, 0.00,,4.2237,34.940973,-122.789274,3855.9,34.473, 1.205, 2.81, 80.8,0.850,1521.1,27.586,27.608
001170542205,2007,034,22:36:45,3918.8, 1.514,3.15141,1.2844, 0.00,,4.2235,34.941001,-122.789295,3854.9,34.474, 1.205, 2.81, 80.8,0.851,1521.1,27.587,27.609
001170542220,2007,034,22:37:00,3918.5, 1.514,3.15132,1.2845, 0.00,,4.2238,34.941027,-122.789310,3854.6,34.473, 1.205, 2.81, 80.9,0.850,1521.1,27.586,27.608
001170542235,2007,034,22:37:15,3917.9, 1.513,3.15126,1.2850, 0.00,,4.2236,34.941056,-122.789325,3854.0,34.473, 1.204, 2.81, 80.8,0.851,1521.1,27.587,27.608
001170542250,2007,034,22:37:30,3917.3, 1.513,3.15124,1.2850, 0.00,,4.2235,34.941087,-122.789345,3853.5,34.474, 1.204, 2.81, 80.8,0.851,1521.1,27.587,27.608
001170542265,2007,034,22:37:45,3916.7, 1.513,3.15123,1.2849, 0.00,,4.2236,34.941108,-122.789356,3852.9,34.474, 1.204, 2.81, 80.8,0.851,1521.1,27.587,27.608
001170542280,2007,034,22:38:00,3916.0, 1.514,3.15125,1.2848, 0.00,,4.2237,34.941136,-122.789372,3852.2,34.473, 1.205, 2.81, 80.8,0.850,1521.1,27.586,27.608
001170542295,2007,034,22:38:15,3915.6, 1.514,3.15127,1.2844, 0.00,,4.2240,34.941164,-122.789388,3851.8,34.474, 1.205, 2.81, 80.9,0.850,1521.1,27.587,27.608
001170542310,2007,034,22:38:30,3915.4, 1.514,3.15124,1.2847, 0.00,,4.2237,34.941194,-122.789411,3851.6,34.474, 1.205, 2.81, 80.8,0.850,1521.1,27.587,27.608
001170542325,2007,034,22:38:45,3915.2, 1.512,3.15112,1.2851, 0.00,,4.2235,34.941218,-122.789422,3851.4,34.474, 1.203, 2.81, 80.8,0.851,1521.0,27.587,27.609
001170542340,2007,034,22:39:00,3914.7, 1.512,3.15104,1.2857, 0.00,,4.2234,34.941234,-122.789433,3851.0,34.474, 1.203, 2.82, 80.8,0.851,1521.0,27.587,27.609
001170542355,2007,034,22:39:15,3914.3, 1.512,3.15103,1.2861, 0.00,,4.2234,34.941268,-122.789450,3850.5,34.473, 1.204, 2.82, 80.8,0.851,1521.0,27.587,27.608
001170542370,2007,034,22:39:30,3914.1, 1.514,3.15119,1.2853, 0.00,,4.2233,34.941305,-122.789470,3850.3,34.473, 1.206, 2.81, 80.8,0.851,1521.0,27.586,27.608
001170542385,2007,034,22:39:45,3915.1, 1.515,3.15123,1.2849, 0.00,,4.2237,34.941333,-122.789487,3851.3,34.473, 1.206, 2.81, 80.8,0.850,1521.1,27.586,27.608
001170542400,2007,034,22:40:00,3917.1, 1.515,3.15136,1.2845, 0.00,,4.2231,34.941358,-122.789502,3853.2,34.473, 1.206, 2.81, 80.8,0.851,1521.1,27.586,27.608
001170542415,2007,034,22:40:15,3918.6, 1.515,3.15136,1.2847, 0.00,,4.2233,34.941385,-122.789518,3854.7,34.472, 1.206, 2.81, 80.8,0.851,1521.1,27.586,27.607
001170542430,2007,034,22:40:30,3920.1, 1.513,3.15132,1.2850, 0.00,,4.2229,34.941406,-122.789532,3856.2,34.473, 1.204, 2.81, 80.8,0.851,1521.1,27.586,27.608
001170542445,2007,034,22:40:45,3921.3, 1.514,3.15138,1.2856, 0.00,,4.2223,34.941415,-122.789537,3857.3,34.473, 1.204, 2.82, 80.8,0.852,1521.2,27.586,27.608
001170542460,2007,034,22:41:00,3922.4, 1.514,3.15146,1.2853, 0.00,,4.2228,34.941429,-122.789556,3858.4,34.473, 1.205, 2.82, 80.8,0.851,1521.2,27.586,27.608
001170542475,2007,034,22:41:15,3923.5, 1.515,3.15156,1.2851, 0.00,,4.2231,34.941445,-122.789562,3859.5,34.473, 1.205, 2.82, 80.8,0.851,1521.2,27.586,27.608
001170542490,2007,034,22:41:30,3923.2, 1.513,3.15143,1.2849, 0.00,,4.2235,34.941449,-122.789563,3859.2,34.473, 1.203, 2.82, 80.8,0.851,1521.2,27.587,27.608
001170542505,2007,034,22:41:45,3921.7, 1.512,3.15133,1.2855, 0.00,,4.2234,34.941464,-122.789572,3857.8,34.474, 1.203, 2.82, 80.8,0.851,1521.2,27.587,27.609
001170542520,2007,034,22:42:00,3920.4, 1.513,3.15135,1.2853, 0.00,,4.2237,34.941477,-122.789587,3856.5,34.474, 1.204, 2.82, 80.8,0.850,1521.1,27.587,27.609
001170542535,2007,034,22:42:15,3919.0, 1.513,3.15126,1.2854, 0.00,,4.2233,34.941494,-122.789595,3855.1,34.474, 1.203, 2.82, 80.8,0.851,1521.1,27.587,27.609
001170542550,2007,034,22:42:30,3917.9, 1.513,3.15122,1.2857, 0.00,,4.2236,34.941516,-122.789603,3854.0,34.473, 1.204, 2.82, 80.8,0.851,1521.1,27.587,27.608
001170542565,2007,034,22:42:45,3916.6, 1.513,3.15116,1.2853, 0.00,,4.2234,34.941538,-122.789616,3852.8,34.474, 1.204, 2.81, 80.8,0.851,1521.1,27.587,27.608
001170542580,2007,034,22:43:00,3916.3, 1.512,3.15115,1.2855, 0.00,,4.2235,34.941559,-122.789635,3852.5,34.474, 1.204, 2.82, 80.8,0.851,1521.1,27.587,27.609
001170542595,2007,034,22:43:15,3915.4, 1.513,3.15112,1.2854, 0.00,,4.2234,34.941586,-122.789644,3851.6,34.474, 1.204, 2.81, 80.8,0.851,1521.1,27.587,27.609
001170542610,2007,034,22:43:30,3914.5, 1.513,3.15109,1.2858, 0.00,,4.2237,34.941610,-122.789660,3850.8,34.473, 1.204, 2.82, 80.8,0.850,1521.0,27.586,27.608
001170542625,2007,034,22:43:45,3913.8, 1.513,3.15107,1.2853, 0.00,,4.2237,34.941638,-122.789675,3850.0,34.473, 1.204, 2.81, 80.8,0.850,1521.0,27.587,27.608
001170542640,2007,034,22:44:00,3913.4, 1.513,3.15109,1.2854, 0.00,,4.2238,34.941670,-122.789693,3849.7,34.474, 1.204, 2.81, 80.9,0.850,1521.0,27.587,27.609
001170542655,2007,034,22:44:15,3913.0, 1.513,3.15110,1.2851, 0.00,,4.2237,34.941698,-122.789708,3849.3,34.473, 1.205, 2.81, 80.8,0.850,1521.0,27.587,27.608
001170542670,2007,034,22:44:30,3912.7, 1.514,3.15112,1.2850, 0.00,,4.2236,34.941725,-122.789724,3849.0,34.474, 1.205, 2.81, 80.8,0.850,1521.0,27.587,27.608
001170542685,2007,034,22:44:45,3911.9, 1.514,3.15111,1.2849, 0.00,,4.2237,34.941753,-122.789743,3848.2,34.473, 1.206, 2.81, 80.8,0.850,1521.0,27.587,27.608
001170542700,2007,034,22:45:00,3911.3, 1.514,3.15109,1.2846, 0.00,,4.2237,34.941784,-122.789764,3847.6,34.473, 1.206, 2.81, 80.8,0.850,1521.0,27.586,27.608
001170542715,2007,034,22:45:15,3910.3, 1.514,3.15109,1.2846, 0.00,,4.2238,34.941814,-122.789775,3846.6,34.473, 1.206, 2.81, 80.9,0.850,1521.0,27.586,27.608
001170542730,2007,034,22:45:30,3909.8, 1.514,3.15105,1.2845, 0.00,,4.2239,34.941846,-122.789798,3846.1,34.473, 1.206, 2.81, 80.9,0.850,1521.0,27.587,27.608
001170542745,2007,034,22:45:45,3909.3, 1.514,3.15101,1.2847, 0.00,,4.2238,34.941880,-122.789814,3845.7,34.473, 1.206, 2.81, 80.8,0.850,1521.0,27.586,27.608
001170542760,2007,034,22:46:00,3909.0, 1.514,3.15101,1.2847, 0.00,,4.2238,34.941909,-122.789834,3845.4,34.473, 1.206, 2.81, 80.8,0.850,1520.9,27.586,27.608
001170542775,2007,034,22:46:15,3908.5, 1.514,3.15099,1.2847, 0.00,,4.2238,34.941938,-122.789856,3844.9,34.473, 1.206, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170542790,2007,034,22:46:30,3908.2, 1.514,3.15099,1.2848, 0.00,,4.2238,34.941972,-122.789874,3844.6,34.473, 1.206, 2.81, 80.8,0.850,1520.9,27.587,27.608
001170542805,2007,034,22:46:45,3908.1, 1.514,3.15096,1.2848, 0.00,,4.2236,34.942004,-122.789894,3844.5,34.473, 1.206, 2.81, 80.8,0.850,1520.9,27.586,27.608
001170542820,2007,034,22:47:00,3907.6, 1.514,3.15095,1.2842, 0.00,,4.2236,34.942036,-122.789909,3844.0,34.473, 1.206, 2.81, 80.8,0.851,1520.9,27.586,27.608
001170542835,2007,034,22:47:15,3905.4, 1.514,3.15083,1.2848, 0.00,,4.2231,34.942071,-122.789930,3841.8,34.473, 1.206, 2.81, 80.8,0.851,1520.9,27.586,27.608
001170542850,2007,034,22:47:30,3904.5, 1.514,3.15086,1.2847, 0.00,,4.2225,34.942100,-122.789949,3841.0,34.473, 1.206, 2.81, 80.8,0.852,1520.9,27.586,27.608
001170542865,2007,034,22:47:45,3899.9, 1.514,3.15067,1.2852, 0.00,,4.2234,34.942121,-122.789955,3836.5,34.474, 1.206, 2.81, 80.8,0.851,1520.8,27.587,27.608
001170542880,2007,034,22:48:00,3894.1, 1.514,3.15045,1.2855, 0.00,,4.2234,34.942135,-122.789958,3830.9,34.473, 1.207, 2.81, 80.8,0.851,1520.7,27.586,27.608
001170542895,2007,034,22:48:15,3891.9, 1.514,3.15040,1.2857, 0.00,,4.2235,34.942233,-122.790018,3828.7,34.473, 1.208, 2.81, 80.8,0.851,1520.7,27.586,27.608
001170542910,2007,034,22:48:30,3889.9, 1.513,3.15026,1.2858, 0.00,,4.2236,34.942319,-122.790066,3826.8,34.473, 1.207, 2.81, 80.8,0.850,1520.6,27.586,27.608
001170542925,2007,034,22:48:45,3887.6, 1.513,3.15018,1.2857, 0.00,,4.2238,34.942314,-122.790079,3824.5,34.473, 1.207, 2.81, 80.8,0.850,1520.6,27.587,27.608
001170542940,2007,034,22:49:00,3884.8, 1.513,3.15007,1.2859, 0.00,,4.2238,34.942308,-122.790083,3821.8,34.473, 1.208, 2.80, 80.8,0.850,1520.5,27.586,27.608
001170542955,2007,034,22:49:15,3883.7, 1.514,3.15005,1.2861, 0.00,,4.2238,34.942314,-122.790063,3820.7,34.473, 1.208, 2.81, 80.8,0.850,1520.5,27.586,27.608
001170542970,2007,034,22:49:30,3883.8, 1.513,3.15002,1.2858, 0.00,,4.2239,34.942328,-122.790044,3820.8,34.473, 1.208, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170542985,2007,034,22:49:45,3883.9, 1.513,3.15003,1.2857, 0.00,,4.2240,34.942333,-122.790063,3820.9,34.473, 1.207, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543000,2007,034,22:50:00,3883.9, 1.513,3.15002,1.2859, 0.00,,4.2241,34.942340,-122.790070,3820.9,34.473, 1.207, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543015,2007,034,22:50:15,3884.1, 1.513,3.15003,1.2859, 0.00,,4.2237,34.942353,-122.790083,3821.1,34.473, 1.208, 2.80, 80.8,0.850,1520.5,27.586,27.608
001170543030,2007,034,22:50:30,3884.2, 1.513,3.15003,1.2857, 0.00,,4.2239,34.942366,-122.790088,3821.2,34.473, 1.208, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543045,2007,034,22:50:45,3884.4, 1.513,3.15003,1.2860, 0.00,,4.2241,34.942381,-122.790105,3821.4,34.473, 1.207, 2.81, 80.9,0.850,1520.5,27.586,27.608
001170543060,2007,034,22:51:00,3884.6, 1.513,3.15006,1.2858, 0.00,,4.2240,34.942392,-122.790115,3821.6,34.473, 1.207, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543075,2007,034,22:51:15,3884.7, 1.513,3.15007,1.2861, 0.00,,4.2239,34.942411,-122.790120,3821.7,34.473, 1.208, 2.81, 80.9,0.850,1520.5,27.586,27.608
001170543090,2007,034,22:51:30,3884.2, 1.513,3.15002,1.2861, 0.00,,4.2237,34.942424,-122.790134,3821.2,34.473, 1.207, 2.81, 80.8,0.850,1520.5,27.586,27.608
001170543105,2007,034,22:51:45,3884.4, 1.513,3.15001,1.2861, 0.00,,4.2240,34.942436,-122.790142,3821.4,34.473, 1.207, 2.81, 80.9,0.850,1520.5,27.586,27.608
001170543120,2007,034,22:52:00,3884.8, 1.512,3.15000,1.2859, 0.00,,4.2240,34.942448,-122.790144,3821.8,34.473, 1.207, 2.81, 80.9,0.850,1520.5,27.587,27.608
001170543135,2007,034,22:52:15,3885.3, 1.512,3.15006,1.2858, 0.00,,4.2237,34.942467,-122.790163,3822.3,34.473, 1.207, 2.80, 80.8,0.850,1520.5,27.587,27.608
001170543150,2007,034,22:52:30,3885.7, 1.512,3.15006,1.2856, 0.00,,4.2240,34.942484,-122.790169,3822.6,34.473, 1.207, 2.80, 80.9,0.850,1520.5,27.587,27.608
001170543165,2007,034,22:52:45,3885.8, 1.512,3.15005,1.2858, 0.00,,4.2239,34.942498,-122.790174,3822.7,34.473, 1.207, 2.81, 80.9,0.850,1520.5,27.587,27.608
001170543180,2007,034,22:53:00,3885.6, 1.512,3.15004,1.2859, 0.00,,4.2238,34.942516,-122.790189,3822.6,34.473, 1.207, 2.81, 80.8,0.850,1520.5,27.587,27.608
001170543195,2007,034,22:53:15,3885.8, 1.513,3.15006,1.2859, 0.00,,4.2240,34.942535,-122.790207,3822.8,34.473, 1.207, 2.81, 80.9,0.850,1520.5,27.586,27.608
001170543210,2007,034,22:53:30,3886.2, 1.513,3.15008,1.2858, 0.00,,4.2238,34.942553,-122.790216,3823.1,34.473, 1.207, 2.81, 80.8,0.850,1520.5,27.587,27.608
001170543225,2007,034,22:53:45,3886.5, 1.513,3.15012,1.2856, 0.00,,4.2240,34.942575,-122.790230,3823.4,34.473, 1.207, 2.80, 80.9,0.850,1520.6,27.587,27.608
001170543240,2007,034,22:54:00,3886.3, 1.513,3.15011,1.2856, 0.00,,4.2239,34.942597,-122.790248,3823.2,34.473, 1.207, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543255,2007,034,22:54:15,3886.0, 1.513,3.15012,1.2856, 0.00,,4.2238,34.942618,-122.790251,3823.0,34.473, 1.208, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543270,2007,034,22:54:30,3886.3, 1.513,3.15013,1.2858, 0.00,,4.2238,34.942639,-122.790265,3823.3,34.473, 1.207, 2.81, 80.8,0.850,1520.6,27.586,27.608
001170543285,2007,034,22:54:45,3886.5, 1.513,3.15015,1.2857, 0.00,,4.2238,34.942662,-122.790280,3823.4,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543300,2007,034,22:55:00,3886.2, 1.514,3.15018,1.2856, 0.00,,4.2237,34.942682,-122.790295,3823.1,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543315,2007,034,22:55:15,3887.0, 1.514,3.15020,1.2854, 0.00,,4.2238,34.942692,-122.790300,3823.9,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543330,2007,034,22:55:30,3887.4, 1.514,3.15021,1.2854, 0.00,,4.2240,34.942710,-122.790313,3824.3,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543345,2007,034,22:55:45,3887.4, 1.514,3.15018,1.2853, 0.00,,4.2236,34.942744,-122.790332,3824.3,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543360,2007,034,22:56:00,3887.7, 1.513,3.15015,1.2855, 0.00,,4.2238,34.942761,-122.790343,3824.6,34.473, 1.207, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543375,2007,034,22:56:15,3887.8, 1.513,3.15015,1.2857, 0.00,,4.2239,34.942780,-122.790356,3824.7,34.473, 1.207, 2.81, 80.9,0.850,1520.6,27.586,27.608
001170543390,2007,034,22:56:30,3887.7, 1.513,3.15019,1.2857, 0.00,,4.2238,34.942800,-122.790368,3824.6,34.473, 1.207, 2.81, 80.8,0.850,1520.6,27.586,27.608
001170543405,2007,034,22:56:45,3887.7, 1.514,3.15021,1.2855, 0.00,,4.2238,34.942826,-122.790384,3824.6,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543420,2007,034,22:57:00,3888.2, 1.514,3.15023,1.2853, 0.00,,4.2239,34.942843,-122.790391,3825.1,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543435,2007,034,22:57:15,3888.5, 1.514,3.15024,1.2855, 0.00,,4.2237,34.942857,-122.790403,3825.4,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543450,2007,034,22:57:30,3889.0, 1.514,3.15026,1.2853, 0.00,,4.2238,34.942878,-122.790419,3825.9,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543465,2007,034,22:57:45,3889.4, 1.514,3.15032,1.2847, 0.00,,4.2237,34.942897,-122.790436,3826.3,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543480,2007,034,22:58:00,3889.1, 1.514,3.15035,1.2846, 0.00,,4.2237,34.942919,-122.790446,3825.9,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.587,27.608
001170543495,2007,034,22:58:15,3887.9, 1.514,3.15026,1.2848, 0.00,,4.2239,34.942942,-122.790459,3824.8,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543510,2007,034,22:58:30,3886.9, 1.514,3.15024,1.2849, 0.00,,4.2239,34.942968,-122.790483,3823.9,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543525,2007,034,22:58:45,3886.3, 1.515,3.15025,1.2847, 0.00,,4.2232,34.942999,-122.790495,3823.3,34.473, 1.209, 2.80, 80.8,0.851,1520.6,27.586,27.608
001170543540,2007,034,22:59:00,3885.7, 1.515,3.15028,1.2841, 0.00,,4.2241,34.943030,-122.790511,3822.7,34.473, 1.209, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543555,2007,034,22:59:15,3884.9, 1.516,3.15027,1.2841, 0.00,,4.2242,34.943056,-122.790523,3821.9,34.473, 1.210, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543570,2007,034,22:59:30,3884.4, 1.516,3.15025,1.2839, 0.00,,4.2245,34.943087,-122.790538,3821.4,34.472, 1.210, 2.80, 80.9,0.850,1520.5,27.586,27.607
001170543585,2007,034,22:59:45,3884.8, 1.516,3.15033,1.2838, 0.00,,4.2244,34.943119,-122.790549,3821.7,34.473, 1.211, 2.80, 80.9,0.850,1520.5,27.586,27.608
001170543600,2007,034,23:00:00,3885.9, 1.516,3.15032,1.2841, 0.00,,4.2242,34.943146,-122.790568,3822.8,34.473, 1.210, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543615,2007,034,23:00:15,3886.6, 1.516,3.15038,1.2839, 0.00,,4.2243,34.943173,-122.790577,3823.5,34.473, 1.210, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543630,2007,034,23:00:30,3887.0, 1.516,3.15034,1.2840, 0.00,,4.2240,34.943193,-122.790590,3823.9,34.473, 1.210, 2.80, 80.9,0.850,1520.6,27.586,27.607
001170543645,2007,034,23:00:45,3887.4, 1.515,3.15031,1.2846, 0.00,,4.2239,34.943221,-122.790607,3824.3,34.473, 1.209, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543660,2007,034,23:01:00,3887.9, 1.514,3.15029,1.2845, 0.00,,4.2239,34.943245,-122.790623,3824.8,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543675,2007,034,23:01:15,3888.0, 1.514,3.15024,1.2851, 0.00,,4.2241,34.943268,-122.790638,3824.9,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543690,2007,034,23:01:30,3888.2, 1.514,3.15024,1.2851, 0.00,,4.2235,34.943294,-122.790654,3825.1,34.473, 1.208, 2.80, 80.8,0.851,1520.6,27.586,27.608
001170543705,2007,034,23:01:45,3888.6, 1.514,3.15026,1.2850, 0.00,,4.2238,34.943321,-122.790668,3825.4,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543720,2007,034,23:02:00,3888.9, 1.514,3.15025,1.2852, 0.00,,4.2238,34.943344,-122.790680,3825.7,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.607
001170543735,2007,034,23:02:15,3890.0, 1.514,3.15034,1.2851, 0.00,,4.2241,34.943369,-122.790694,3826.8,34.473, 1.208, 2.80, 80.9,0.850,1520.6,27.586,27.608
001170543750,2007,034,23:02:30,3891.3, 1.514,3.15038,1.2850, 0.00,,4.2237,34.943389,-122.790711,3828.1,34.473, 1.208, 2.80, 80.8,0.850,1520.6,27.586,27.608
001170543765,2007,034,23:02:45,3892.6, 1.514,3.15044,1.2851, 0.00,,4.2231,34.943406,-122.790723,3829.3,34.473, 1.208, 2.80, 80.8,0.851,1520.7,27.586,27.608
001170543780,2007,034,23:03:00,3894.0, 1.514,3.15047,1.2850, 0.00,,4.2226,34.943421,-122.790732,3830.7,34.473, 1.208, 2.80, 80.8,0.851,1520.7,27.586,27.608
001170543795,2007,034,23:03:15,3894.8, 1.515,3.15058,1.2852, 0.00,,4.2216,34.943437,-122.790741,3831.5,34.473, 1.208, 2.81, 80.8,0.852,1520.7,27.586,27.608
001170543810,2007,034,23:03:30,3896.4, 1.514,3.15055,1.2848, 0.00,,4.2204,34.943446,-122.790742,3833.1,34.473, 1.207, 2.81, 80.8,0.854,1520.7,27.586,27.608
001170543825,2007,034,23:03:45,3897.3, 1.515,3.15061,1.2847, 0.00,,4.2227,34.943458,-122.790756,3834.0,34.473, 1.208, 2.81, 80.8,0.851,1520.7,27.586,27.608
001170543840,2007,034,23:04:00,3898.2, 1.516,3.15069,1.2847, 0.00,,4.2235,34.943464,-122.790763,3834.8,34.473, 1.208, 2.81, 80.8,0.851,1520.8,27.586,27.607
001170543855,2007,034,23:04:15,3899.1, 1.514,3.15069,1.2846, 0.00,,4.2237,34.943471,-122.790772,3835.7,34.473, 1.207, 2.81, 80.8,0.850,1520.8,27.586,27.608
001170543870,2007,034,23:04:30,3899.8, 1.515,3.15068,1.2846, 0.00,,4.2242,34.943479,-122.790781,3836.4,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170543885,2007,034,23:04:45,3900.2, 1.514,3.15070,1.2845, 0.00,,4.2238,34.943490,-122.790789,3836.8,34.473, 1.207, 2.81, 80.8,0.850,1520.8,27.586,27.608
001170543900,2007,034,23:05:00,3900.4, 1.515,3.15075,1.2844, 0.00,,4.2239,34.943497,-122.790800,3837.0,34.473, 1.208, 2.80, 80.9,0.850,1520.8,27.586,27.608
001170543915,2007,034,23:05:15,3901.0, 1.514,3.15073,1.2846, 0.00,,4.2240,34.943507,-122.790806,3837.6,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170543930,2007,034,23:05:30,3901.4, 1.515,3.15072,1.2847, 0.00,,4.2239,34.943513,-122.790814,3838.0,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.607
001170543945,2007,034,23:05:45,3901.8, 1.514,3.15072,1.2845, 0.00,,4.2240,34.943523,-122.790818,3838.3,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170543960,2007,034,23:06:00,3902.2, 1.514,3.15075,1.2846, 0.00,,4.2236,34.943531,-122.790827,3838.7,34.473, 1.206, 2.81, 80.8,0.851,1520.8,27.586,27.608
001170543975,2007,034,23:06:15,3902.3, 1.514,3.15075,1.2846, 0.00,,4.2240,34.943542,-122.790840,3838.9,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170543990,2007,034,23:06:30,3902.7, 1.514,3.15078,1.2846, 0.00,,4.2239,34.943555,-122.790848,3839.3,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170544005,2007,034,23:06:45,3902.9, 1.514,3.15078,1.2844, 0.00,,4.2241,34.943566,-122.790858,3839.4,34.473, 1.206, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170544020,2007,034,23:07:00,3903.2, 1.514,3.15079,1.2843, 0.00,,4.2241,34.943578,-122.790863,3839.8,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170544035,2007,034,23:07:15,3903.2, 1.514,3.15079,1.2846, 0.00,,4.2239,34.943588,-122.790876,3839.7,34.473, 1.207, 2.81, 80.9,0.850,1520.8,27.586,27.608
001170544050,2007,034,23:07:30,3903.4, 1.514,3.15083,1.2845, 0.00,,4.2241,34.943604,-122.790885,3839.9,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170544065,2007,034,23:07:45,3903.6, 1.514,3.15082,1.2841, 0.00,,4.2241,34.943614,-122.790896,3840.1,34.473, 1.207, 2.80, 80.9,0.850,1520.9,27.586,27.608
001170544080,2007,034,23:08:00,3903.9, 1.515,3.15088,1.2840, 0.00,,4.2241,34.943626,-122.790899,3840.4,34.473, 1.207, 2.80, 80.9,0.850,1520.9,27.586,27.608
001170544095,2007,034,23:08:15,3904.0, 1.515,3.15085,1.2845, 0.00,,4.2241,34.943640,-122.790909,3840.5,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170544110,2007,034,23:08:30,3904.4, 1.514,3.15084,1.2842, 0.00,,4.2241,34.943649,-122.790915,3840.8,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170544125,2007,034,23:08:45,3904.7, 1.514,3.15088,1.2843, 0.00,,4.2241,34.943659,-122.790923,3841.1,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170544140,2007,034,23:09:00,3904.8, 1.515,3.15089,1.2843, 0.00,,4.2240,34.943674,-122.790937,3841.2,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
001170544155,2007,034,23:09:15,3904.2, 1.515,3.15088,1.2841, 0.00,,4.2238,34.943683,-122.790945,3840.6,34.473, 1.207, 2.81, 80.8,0.850,1520.9,27.586,27.608
001170544170,2007,034,23:09:30,3905.0, 1.515,3.15091,1.2841, 0.00,,4.2236,34.943697,-122.790950,3841.4,34.473, 1.207, 2.81, 80.8,0.851,1520.9,27.586,27.608
001170544185,2007,034,23:09:45,3905.2, 1.515,3.15092,1.2840, 0.00,,4.2240,34.943710,-122.790962,3841.6,34.473, 1.207, 2.81, 80.9,0.850,1520.9,27.586,27.608
