usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190408865,2007,264,21:07:45,4017.6, 1.490,3.15484,1.0087, 0.00,,4.3267,35.167696,-123.018140,3951.1,34.500, 1.170, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190408880,2007,264,21:08:00,4017.6, 1.490,3.15488,1.0087, 0.00,,4.3265,35.167723,-123.018161,3951.1,34.500, 1.171, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190408895,2007,264,21:08:15,4017.5, 1.489,3.15477,1.0090, 0.00,,4.3268,35.167725,-123.018147,3951.0,34.500, 1.169, 3.02, 87.8,0.520,1522.7,27.610,27.632
001190408910,2007,264,21:08:30,4017.3, 1.489,3.15477,1.0091, 0.00,,4.3264,35.167751,-123.018149,3950.9,34.500, 1.170, 3.02, 87.8,0.521,1522.7,27.609,27.632
001190408925,2007,264,21:08:45,4017.1, 1.490,3.15488,1.0091, 0.00,,4.3268,35.167760,-123.018198,3950.6,34.500, 1.171, 3.02, 87.8,0.520,1522.7,27.610,27.632
001190408940,2007,264,21:09:00,4017.1, 1.492,3.15501,1.0091, 0.00,,4.3248,35.167775,-123.018214,3950.6,34.500, 1.172, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190408955,2007,264,21:09:15,4017.1, 1.491,3.15502,1.0090, 0.00,,4.3129,35.167786,-123.018183,3950.6,34.501, 1.172, 3.02, 87.5,0.533,1522.8,27.610,27.633
001190408970,2007,264,21:09:30,4017.2, 1.490,3.15490,1.0088, 0.00,,4.3098,35.167787,-123.018145,3950.7,34.501, 1.170, 3.02, 87.5,0.536,1522.7,27.611,27.633
001190408985,2007,264,21:09:45,4017.5, 1.488,3.15479,1.0089, 0.00,,4.3158,35.167786,-123.018163,3951.0,34.501, 1.169, 3.02, 87.6,0.531,1522.7,27.610,27.633
001190409000,2007,264,21:10:00,4018.0, 1.489,3.15484,1.0088, 0.00,,4.3194,35.167778,-123.018094,3951.6,34.501, 1.169, 3.02, 87.7,0.527,1522.8,27.610,27.633
001190409015,2007,264,21:10:15,4018.2, 1.489,3.15484,1.0087, 0.00,,4.3188,35.167755,-123.018086,3951.7,34.501, 1.170, 3.02, 87.6,0.528,1522.8,27.610,27.633
001190409030,2007,264,21:10:30,4017.3, 1.489,3.15472,1.0087, 0.00,,4.3180,35.167745,-123.018081,3950.9,34.499, 1.170, 3.02, 87.6,0.528,1522.7,27.609,27.632
001190409045,2007,264,21:10:45,4017.7, 1.489,3.15481,1.0087, 0.00,,4.3231,35.167725,-123.018145,3951.3,34.501, 1.169, 3.02, 87.7,0.524,1522.8,27.610,27.633
001190409060,2007,264,21:11:00,4017.8, 1.489,3.15480,1.0086, 0.00,,4.3198,35.167700,-123.018159,3951.3,34.500, 1.170, 3.02, 87.7,0.527,1522.8,27.610,27.632
001190409075,2007,264,21:11:15,4017.4, 1.489,3.15470,1.0087, 0.00,,4.3252,35.167695,-123.018153,3950.9,34.499, 1.170, 3.02, 87.8,0.522,1522.7,27.609,27.631
001190409090,2007,264,21:11:30,4017.6, 1.488,3.15476,1.0089, 0.00,,4.3267,35.167695,-123.018153,3951.1,34.501, 1.169, 3.02, 87.8,0.520,1522.7,27.610,27.633
001190409105,2007,264,21:11:45,4017.4, 1.489,3.15479,1.0089, 0.00,,4.3226,35.167694,-123.018151,3951.0,34.501, 1.169, 3.02, 87.7,0.524,1522.7,27.610,27.633
001190409120,2007,264,21:12:00,4017.1, 1.489,3.15475,1.0087, 0.00,,4.3185,35.167694,-123.018146,3950.7,34.500, 1.170, 3.02, 87.6,0.528,1522.7,27.609,27.632
001190409135,2007,264,21:12:15,4018.2, 1.489,3.15485,1.0086, 0.00,,4.3218,35.167694,-123.018145,3951.7,34.500, 1.170, 3.02, 87.7,0.525,1522.8,27.610,27.632
001190409150,2007,264,21:12:30,4017.8, 1.489,3.15480,1.0083, 0.00,,4.3243,35.167694,-123.018157,3951.3,34.500, 1.170, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190409165,2007,264,21:12:45,4017.2, 1.489,3.15473,1.0087, 0.00,,4.3260,35.167695,-123.018166,3950.7,34.500, 1.170, 3.02, 87.8,0.521,1522.7,27.609,27.632
001190409180,2007,264,21:13:00,4017.8, 1.489,3.15483,1.0083, 0.00,,4.3257,35.167695,-123.018153,3951.3,34.500, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409195,2007,264,21:13:15,4017.5, 1.489,3.15477,1.0085, 0.00,,4.3266,35.167694,-123.018153,3951.1,34.500, 1.170, 3.02, 87.8,0.520,1522.7,27.610,27.632
001190409210,2007,264,21:13:30,4017.8, 1.489,3.15478,1.0084, 0.00,,4.3261,35.167695,-123.018150,3951.3,34.500, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409225,2007,264,21:13:45,4018.0, 1.489,3.15480,1.0084, 0.00,,4.3243,35.167694,-123.018155,3951.6,34.500, 1.169, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190409240,2007,264,21:14:00,4018.2, 1.489,3.15473,1.0086, 0.00,,4.3262,35.167694,-123.018159,3951.7,34.499, 1.169, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190409255,2007,264,21:14:15,4018.4, 1.493,3.15532,1.0087, 0.00,,4.3252,35.167696,-123.018156,3951.9,34.502, 1.173, 3.02, 87.8,0.522,1522.8,27.611,27.634
001190409270,2007,264,21:14:30,4018.2, 1.495,3.15533,1.0086, 0.00,,4.3264,35.167698,-123.018145,3951.7,34.500, 1.175, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409285,2007,264,21:14:45,4018.5, 1.489,3.15490,1.0082, 0.00,,4.3262,35.167698,-123.018148,3952.0,34.501, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409300,2007,264,21:15:00,4018.2, 1.490,3.15485,1.0081, 0.00,,4.3231,35.167689,-123.018155,3951.7,34.500, 1.170, 3.02, 87.7,0.524,1522.8,27.610,27.632
001190409315,2007,264,21:15:15,4018.6, 1.490,3.15496,1.0082, 0.00,,4.3125,35.167553,-123.018320,3952.1,34.501, 1.170, 3.02, 87.5,0.534,1522.8,27.611,27.633
001190409330,2007,264,21:15:30,4018.6, 1.490,3.15491,1.0079, 0.00,,4.3105,35.167516,-123.018326,3952.1,34.500, 1.170, 3.02, 87.5,0.535,1522.8,27.610,27.632
001190409345,2007,264,21:15:45,4019.1, 1.490,3.15493,1.0080, 0.00,,4.3174,35.167514,-123.018398,3952.6,34.500, 1.170, 3.02, 87.6,0.529,1522.8,27.610,27.632
001190409360,2007,264,21:16:00,4019.6, 1.490,3.15488,1.0075, 0.00,,4.3138,35.167546,-123.018352,3953.1,34.499, 1.171, 3.01, 87.5,0.532,1522.8,27.609,27.631
001190409375,2007,264,21:16:15,4019.6, 1.490,3.15487,1.0076, 0.00,,4.3041,35.167601,-123.018376,3953.1,34.499, 1.171, 3.01, 87.3,0.541,1522.8,27.609,27.631
001190409390,2007,264,21:16:30,4019.6, 1.490,3.15491,1.0076, 0.00,,4.2967,35.167668,-123.018390,3953.1,34.499, 1.171, 3.01, 87.2,0.549,1522.8,27.609,27.631
001190409405,2007,264,21:16:45,4019.6, 1.490,3.15490,1.0072, 0.00,,4.3133,35.167655,-123.018382,3953.0,34.499, 1.171, 3.01, 87.5,0.533,1522.8,27.609,27.632
001190409420,2007,264,21:17:00,4019.0, 1.489,3.15487,1.0078, 0.00,,4.3226,35.167638,-123.018387,3952.5,34.500, 1.170, 3.01, 87.7,0.524,1522.8,27.610,27.632
001190409435,2007,264,21:17:15,4018.5, 1.489,3.15481,1.0083, 0.00,,4.3259,35.167615,-123.018392,3952.0,34.500, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409450,2007,264,21:17:30,4018.4, 1.489,3.15487,1.0084, 0.00,,4.3264,35.167582,-123.018392,3951.9,34.501, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409465,2007,264,21:17:45,4018.8, 1.490,3.15493,1.0080, 0.00,,4.3257,35.167542,-123.018398,3952.3,34.500, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409480,2007,264,21:18:00,4018.8, 1.490,3.15489,1.0078, 0.00,,4.3266,35.167511,-123.018371,3952.3,34.500, 1.170, 3.01, 87.8,0.520,1522.8,27.610,27.632
001190409495,2007,264,21:18:15,4018.4, 1.489,3.15482,1.0082, 0.00,,4.3257,35.167511,-123.018357,3951.9,34.500, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409510,2007,264,21:18:30,4018.6, 1.491,3.15527,1.0084, 0.00,,4.3267,35.167483,-123.018379,3952.1,34.503, 1.172, 3.02, 87.8,0.520,1522.8,27.612,27.635
001190409525,2007,264,21:18:45,4018.3, 1.493,3.15506,1.0084, 0.00,,4.3255,35.167433,-123.018415,3951.8,34.499, 1.174, 3.02, 87.8,0.521,1522.8,27.608,27.631
001190409540,2007,264,21:19:00,4018.3, 1.490,3.15491,1.0084, 0.00,,4.2688,35.167404,-123.018408,3951.8,34.500, 1.171, 3.02, 86.6,0.575,1522.8,27.610,27.632
001190409555,2007,264,21:19:15,4018.8, 1.489,3.15492,1.0085, 0.00,,4.3019,35.167379,-123.018409,3952.3,34.501, 1.170, 3.02, 87.3,0.544,1522.8,27.610,27.633
001190409570,2007,264,21:19:30,4018.8, 1.489,3.15488,1.0083, 0.00,,4.3258,35.167352,-123.018394,3952.3,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409585,2007,264,21:19:45,4018.7, 1.489,3.15481,1.0084, 0.00,,4.3263,35.167267,-123.018374,3952.2,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409600,2007,264,21:20:00,4018.9, 1.488,3.15481,1.0089, 0.00,,4.3259,35.167268,-123.018400,3952.4,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409615,2007,264,21:20:15,4018.7, 1.489,3.15481,1.0088, 0.00,,4.3268,35.167277,-123.018406,3952.2,34.500, 1.169, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190409630,2007,264,21:20:30,4019.1, 1.488,3.15481,1.0088, 0.00,,4.3266,35.167267,-123.018406,3952.5,34.500, 1.169, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190409645,2007,264,21:20:45,4019.1, 1.488,3.15480,1.0089, 0.00,,4.3259,35.167267,-123.018420,3952.6,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409660,2007,264,21:21:00,4019.0, 1.489,3.15484,1.0089, 0.00,,4.3263,35.167237,-123.018400,3952.5,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409675,2007,264,21:21:15,4018.9, 1.489,3.15487,1.0087, 0.00,,4.3263,35.167261,-123.018458,3952.4,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409690,2007,264,21:21:30,4019.1, 1.489,3.15489,1.0086, 0.00,,4.3262,35.167254,-123.018400,3952.5,34.501, 1.170, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409705,2007,264,21:21:45,4019.0, 1.489,3.15488,1.0083, 0.00,,4.3260,35.167268,-123.018415,3952.5,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409720,2007,264,21:22:00,4019.1, 1.489,3.15491,1.0085, 0.00,,4.3252,35.167277,-123.018459,3952.6,34.501, 1.170, 3.02, 87.8,0.522,1522.8,27.610,27.633
001190409735,2007,264,21:22:15,4019.1, 1.489,3.15492,1.0085, 0.00,,4.3264,35.167338,-123.018618,3952.6,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.611,27.633
001190409750,2007,264,21:22:30,4019.1, 1.489,3.15489,1.0086, 0.00,,4.3263,35.167355,-123.018766,3952.6,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.611,27.633
001190409765,2007,264,21:22:45,4019.2, 1.488,3.15484,1.0085, 0.00,,4.3259,35.167422,-123.018637,3952.7,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.611,27.633
001190409780,2007,264,21:23:00,4019.2, 1.488,3.15482,1.0086, 0.00,,4.3242,35.167518,-123.018592,3952.7,34.500, 1.169, 3.02, 87.8,0.523,1522.8,27.610,27.632
001190409795,2007,264,21:23:15,4019.0, 1.488,3.15479,1.0090, 0.00,,4.3256,35.167551,-123.018589,3952.5,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409810,2007,264,21:23:30,4019.2, 1.488,3.15482,1.0091, 0.00,,4.3264,35.167573,-123.018619,3952.7,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409825,2007,264,21:23:45,4019.1, 1.488,3.15483,1.0091, 0.00,,4.3248,35.167573,-123.018632,3952.6,34.501, 1.169, 3.02, 87.8,0.522,1522.8,27.610,27.633
001190409840,2007,264,21:24:00,4019.1, 1.488,3.15476,1.0091, 0.00,,4.3254,35.167573,-123.018623,3952.5,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409855,2007,264,21:24:15,4019.1, 1.488,3.15474,1.0092, 0.00,,4.3268,35.167572,-123.018618,3952.6,34.500, 1.169, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190409870,2007,264,21:24:30,4019.0, 1.488,3.15479,1.0091, 0.00,,4.3264,35.167581,-123.018592,3952.4,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409885,2007,264,21:24:45,4019.0, 1.488,3.15476,1.0093, 0.00,,4.3263,35.167574,-123.018592,3952.5,34.501, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409900,2007,264,21:25:00,4018.9, 1.488,3.15482,1.0094, 0.00,,4.3260,35.167601,-123.018649,3952.4,34.501, 1.168, 3.02, 87.8,0.521,1522.8,27.611,27.633
001190409915,2007,264,21:25:15,4018.9, 1.488,3.15474,1.0092, 0.00,,4.3262,35.167570,-123.018662,3952.4,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409930,2007,264,21:25:30,4019.2, 1.488,3.15475,1.0093, 0.00,,4.3253,35.167576,-123.018720,3952.7,34.500, 1.168, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190409945,2007,264,21:25:45,4019.2, 1.488,3.15477,1.0091, 0.00,,4.3261,35.167624,-123.018713,3952.7,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409960,2007,264,21:26:00,4019.3, 1.488,3.15474,1.0092, 0.00,,4.3255,35.167644,-123.018708,3952.8,34.500, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190409975,2007,264,21:26:15,4019.3, 1.488,3.15482,1.0092, 0.00,,4.3261,35.167672,-123.018694,3952.8,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190409990,2007,264,21:26:30,4019.3, 1.488,3.15478,1.0092, 0.00,,4.3257,35.167709,-123.018701,3952.8,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190410005,2007,264,21:26:45,4019.2, 1.488,3.15480,1.0092, 0.00,,4.3263,35.167729,-123.018676,3952.7,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190410020,2007,264,21:27:00,4018.9, 1.488,3.15473,1.0093, 0.00,,4.3265,35.167772,-123.018664,3952.4,34.500, 1.168, 3.02, 87.8,0.520,1522.8,27.610,27.632
001190410035,2007,264,21:27:15,4019.2, 1.488,3.15477,1.0093, 0.00,,4.3259,35.167802,-123.018659,3952.7,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190410050,2007,264,21:27:30,4019.2, 1.488,3.15479,1.0091, 0.00,,4.3259,35.167817,-123.018647,3952.7,34.501, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190410065,2007,264,21:27:45,4019.1, 1.488,3.15481,1.0091, 0.00,,4.3260,35.167825,-123.018663,3952.6,34.501, 1.169, 3.02, 87.8,0.521,1522.8,27.610,27.633
001190410080,2007,264,21:28:00,4019.2, 1.488,3.15474,1.0091, 0.00,,4.3264,35.167839,-123.018660,3952.7,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410095,2007,264,21:28:15,4018.7, 1.488,3.15473,1.0091, 0.00,,4.3251,35.167845,-123.018644,3952.2,34.500, 1.169, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190410110,2007,264,21:28:30,4018.7, 1.488,3.15468,1.0093, 0.00,,4.3264,35.167854,-123.018653,3952.2,34.499, 1.169, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190410125,2007,264,21:28:45,4018.8, 1.488,3.15471,1.0092, 0.00,,4.3259,35.167878,-123.018656,3952.2,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410140,2007,264,21:29:00,4018.7, 1.488,3.15469,1.0094, 0.00,,4.3259,35.167877,-123.018652,3952.2,34.499, 1.169, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190410155,2007,264,21:29:15,4019.1, 1.488,3.15474,1.0094, 0.00,,4.3256,35.167891,-123.018650,3952.6,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410170,2007,264,21:29:30,4018.8, 1.488,3.15472,1.0093, 0.00,,4.3263,35.167940,-123.018653,3952.2,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410185,2007,264,21:29:45,4018.1, 1.488,3.15465,1.0095, 0.00,,4.3262,35.167957,-123.018653,3951.6,34.499, 1.169, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190410200,2007,264,21:30:00,4018.7, 1.488,3.15475,1.0096, 0.00,,4.3261,35.167998,-123.018599,3952.2,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410215,2007,264,21:30:15,4018.6, 1.488,3.15470,1.0095, 0.00,,4.3262,35.168027,-123.018552,3952.1,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410230,2007,264,21:30:30,4005.1, 1.488,3.15477,1.0093, 0.00,,4.3256,35.168079,-123.018537,3939.0,34.506, 1.170, 3.02, 87.8,0.521,1522.5,27.615,27.637
001190410245,2007,264,21:30:45,4018.2, 1.488,3.15462,1.0095, 0.00,,4.3258,35.168118,-123.018531,3951.7,34.499, 1.168, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190410260,2007,264,21:31:00,4018.5, 1.488,3.15466,1.0095, 0.00,,4.3264,35.168144,-123.018561,3952.0,34.499, 1.169, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190410275,2007,264,21:31:15,4018.4, 1.488,3.15470,1.0095, 0.00,,4.3258,35.168153,-123.018592,3951.9,34.500, 1.168, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190410290,2007,264,21:31:30,4018.6, 1.488,3.15463,1.0097, 0.00,,4.3261,35.168153,-123.018620,3952.1,34.499, 1.168, 3.03, 87.8,0.521,1522.8,27.609,27.631
001190410305,2007,264,21:31:45,4019.2, 1.488,3.15475,1.0096, 0.00,,4.3260,35.168153,-123.018653,3952.7,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410320,2007,264,21:32:00,4019.2, 1.488,3.15469,1.0096, 0.00,,4.3256,35.168170,-123.018710,3952.7,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410335,2007,264,21:32:15,4018.8, 1.488,3.15466,1.0096, 0.00,,4.3263,35.168171,-123.018716,3952.3,34.499, 1.168, 3.03, 87.8,0.521,1522.8,27.609,27.632
001190410350,2007,264,21:32:30,4018.8, 1.488,3.15467,1.0097, 0.00,,4.3265,35.168169,-123.018693,3952.2,34.500, 1.168, 3.03, 87.8,0.520,1522.8,27.610,27.632
001190410365,2007,264,21:32:45,4019.1, 1.487,3.15470,1.0098, 0.00,,4.3267,35.168164,-123.018704,3952.6,34.500, 1.168, 3.03, 87.8,0.520,1522.8,27.610,27.632
001190410380,2007,264,21:33:00,4018.7, 1.487,3.15463,1.0098, 0.00,,4.3263,35.168182,-123.018705,3952.2,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.609,27.632
001190410395,2007,264,21:33:15,4018.8, 1.487,3.15464,1.0100, 0.00,,4.3261,35.168174,-123.018703,3952.3,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.609,27.632
001190410410,2007,264,21:33:30,4018.7, 1.488,3.15467,1.0099, 0.00,,4.3259,35.168180,-123.018701,3952.2,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410425,2007,264,21:33:45,4019.0, 1.487,3.15469,1.0097, 0.00,,4.3247,35.168227,-123.018852,3952.5,34.500, 1.168, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190410440,2007,264,21:34:00,4019.1, 1.487,3.15469,1.0098, 0.00,,4.3262,35.168278,-123.019246,3952.6,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410455,2007,264,21:34:15,4019.1, 1.487,3.15466,1.0098, 0.00,,4.3261,35.168274,-123.019250,3952.6,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410470,2007,264,21:34:30,4019.3, 1.487,3.15470,1.0100, 0.00,,4.3218,35.168253,-123.019220,3952.8,34.500, 1.168, 3.03, 87.7,0.525,1522.8,27.610,27.632
001190410485,2007,264,21:34:45,4019.2, 1.487,3.15467,1.0099, 0.00,,4.3262,35.168121,-123.019005,3952.7,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410500,2007,264,21:35:00,4019.2, 1.487,3.15470,1.0099, 0.00,,4.3247,35.168113,-123.018968,3952.7,34.500, 1.168, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190410515,2007,264,21:35:15,4019.1, 1.487,3.15476,1.0099, 0.00,,4.3239,35.168154,-123.019005,3952.6,34.501, 1.168, 3.03, 87.7,0.523,1522.8,27.611,27.633
001190410530,2007,264,21:35:30,4018.9, 1.487,3.15473,1.0101, 0.00,,4.3260,35.168178,-123.019013,3952.4,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410545,2007,264,21:35:45,4018.8, 1.487,3.15473,1.0100, 0.00,,4.3267,35.168121,-123.019054,3952.3,34.501, 1.168, 3.03, 87.8,0.520,1522.8,27.610,27.633
001190410560,2007,264,21:36:00,4018.8, 1.487,3.15471,1.0100, 0.00,,4.3256,35.168135,-123.019071,3952.3,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410575,2007,264,21:36:15,4018.8, 1.488,3.15475,1.0098, 0.00,,4.3263,35.168166,-123.019128,3952.3,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410590,2007,264,21:36:30,4018.9, 1.487,3.15475,1.0098, 0.00,,4.3259,35.168182,-123.019182,3952.4,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410605,2007,264,21:36:45,4018.7, 1.487,3.15474,1.0099, 0.00,,4.3248,35.168184,-123.019191,3952.2,34.501, 1.168, 3.03, 87.8,0.522,1522.8,27.611,27.633
001190410620,2007,264,21:37:00,4018.7, 1.487,3.15470,1.0100, 0.00,,4.3252,35.168213,-123.019225,3952.2,34.501, 1.167, 3.03, 87.8,0.522,1522.8,27.611,27.633
001190410635,2007,264,21:37:15,4018.7, 1.487,3.15469,1.0100, 0.00,,4.3258,35.168233,-123.019255,3952.2,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410650,2007,264,21:37:30,4018.9, 1.487,3.15475,1.0099, 0.00,,4.3263,35.168224,-123.019215,3952.4,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190410665,2007,264,21:37:45,4018.9, 1.487,3.15471,1.0099, 0.00,,4.3241,35.168221,-123.019251,3952.4,34.501, 1.168, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190410680,2007,264,21:38:00,4018.5, 1.487,3.15469,1.0099, 0.00,,4.3244,35.168243,-123.019250,3952.0,34.501, 1.167, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190410695,2007,264,21:38:15,4018.4, 1.487,3.15466,1.0100, 0.00,,4.3257,35.168257,-123.019285,3951.9,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410710,2007,264,21:38:30,4018.5, 1.487,3.15472,1.0100, 0.00,,4.3251,35.168254,-123.019465,3952.0,34.501, 1.168, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190410725,2007,264,21:38:45,4018.6, 1.487,3.15467,1.0100, 0.00,,4.3262,35.168231,-123.019386,3952.1,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410740,2007,264,21:39:00,4018.5, 1.487,3.15463,1.0100, 0.00,,4.3261,35.168289,-123.019323,3952.0,34.500, 1.167, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410755,2007,264,21:39:15,4018.4, 1.487,3.15469,1.0101, 0.00,,4.3261,35.168303,-123.019275,3951.9,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410770,2007,264,21:39:30,4018.4, 1.487,3.15466,1.0101, 0.00,,4.3260,35.168304,-123.019234,3952.0,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410785,2007,264,21:39:45,4018.4, 1.487,3.15469,1.0100, 0.00,,4.3258,35.168334,-123.019195,3951.9,34.501, 1.167, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190410800,2007,264,21:40:00,4018.2, 1.487,3.15461,1.0100, 0.00,,4.3253,35.168337,-123.019205,3951.7,34.500, 1.168, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190410815,2007,264,21:40:15,4018.2, 1.488,3.15476,1.0100, 0.00,,4.3256,35.168368,-123.019199,3951.7,34.500, 1.169, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410830,2007,264,21:40:30,4018.2, 1.487,3.15465,1.0103, 0.00,,4.3255,35.168366,-123.019200,3951.7,34.500, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.632
001190410845,2007,264,21:40:45,4018.1, 1.487,3.15465,1.0101, 0.00,,4.3175,35.168367,-123.019198,3951.6,34.501, 1.167, 3.03, 87.6,0.529,1522.7,27.610,27.633
001190410860,2007,264,21:41:00,4018.5, 1.487,3.15473,1.0101, 0.00,,4.3263,35.168376,-123.019202,3952.0,34.501, 1.167, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190410875,2007,264,21:41:15,4018.5, 1.487,3.15469,1.0100, 0.00,,4.3263,35.168366,-123.019159,3952.0,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190410890,2007,264,21:41:30,4018.5, 1.487,3.15472,1.0100, 0.00,,4.3254,35.168339,-123.019125,3952.0,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190410905,2007,264,21:41:45,4018.3, 1.487,3.15472,1.0101, 0.00,,4.3248,35.168335,-123.019103,3951.8,34.501, 1.168, 3.03, 87.8,0.522,1522.8,27.611,27.633
001190410920,2007,264,21:42:00,4018.5, 1.487,3.15472,1.0102, 0.00,,4.3258,35.168336,-123.019066,3952.0,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190410935,2007,264,21:42:15,4018.5, 1.487,3.15471,1.0101, 0.00,,4.3200,35.168335,-123.019080,3952.0,34.501, 1.167, 3.03, 87.7,0.527,1522.8,27.611,27.633
001190410950,2007,264,21:42:30,4018.2, 1.487,3.15472,1.0102, 0.00,,4.3258,35.168336,-123.019006,3951.8,34.501, 1.168, 3.03, 87.8,0.521,1522.8,27.611,27.633
