usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181082900,2007,156,22:35:00,4020.3, 1.502,3.15372,1.3895, 0.00,,4.4760,35.163362,-123.011329,3953.7,34.472, 1.183, 2.82, 90.9,0.383,1522.8,27.586,27.609
001181082915,2007,156,22:35:15,4020.3, 1.503,3.15365,1.3893, 0.00,,4.4765,35.163362,-123.011271,3953.7,34.471, 1.183, 2.82, 90.9,0.382,1522.8,27.585,27.608
001181082930,2007,156,22:35:30,4020.2, 1.502,3.15361,1.3891, 0.00,,4.4768,35.163361,-123.011274,3953.7,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181082945,2007,156,22:35:45,4020.3, 1.503,3.15357,1.3893, 0.00,,4.4761,35.163362,-123.011261,3953.8,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181082960,2007,156,22:36:00,4020.2, 1.503,3.15361,1.3891, 0.00,,4.4765,35.163352,-123.011208,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181082975,2007,156,22:36:15,4020.1, 1.502,3.15370,1.3893, 0.00,,4.4764,35.163357,-123.011208,3953.6,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.609
001181082990,2007,156,22:36:30,4020.2, 1.502,3.15371,1.3891, 0.00,,4.4774,35.163362,-123.011197,3953.6,34.472, 1.182, 2.81, 90.9,0.381,1522.8,27.586,27.609
001181083005,2007,156,22:36:45,4020.0, 1.502,3.15367,1.3890, 0.00,,4.4766,35.163353,-123.011210,3953.5,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.609
001181083020,2007,156,22:37:00,4020.1, 1.502,3.15360,1.3895, 0.00,,4.4767,35.163330,-123.011197,3953.6,34.471, 1.182, 2.82, 90.9,0.382,1522.8,27.585,27.608
001181083035,2007,156,22:37:15,4020.2, 1.502,3.15359,1.3892, 0.00,,4.4764,35.163330,-123.011155,3953.7,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083050,2007,156,22:37:30,4019.9, 1.503,3.15354,1.3890, 0.00,,4.4762,35.163330,-123.011152,3953.4,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083065,2007,156,22:37:45,4020.2, 1.502,3.15362,1.3896, 0.00,,4.4773,35.163310,-123.011111,3953.7,34.471, 1.182, 2.82, 90.9,0.381,1522.8,27.585,27.608
001181083080,2007,156,22:38:00,4020.2, 1.502,3.15369,1.3892, 0.00,,4.4769,35.163279,-123.011082,3953.7,34.472, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083095,2007,156,22:38:15,4020.2, 1.503,3.15354,1.3893, 0.00,,4.4765,35.163270,-123.011094,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083110,2007,156,22:38:30,4020.3, 1.503,3.15356,1.3893, 0.00,,4.4767,35.163284,-123.011091,3953.7,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083125,2007,156,22:38:45,4020.3, 1.502,3.15358,1.3893, 0.00,,4.4769,35.163290,-123.011053,3953.7,34.470, 1.182, 2.82, 90.9,0.382,1522.8,27.585,27.607
001181083140,2007,156,22:39:00,4020.2, 1.503,3.15365,1.3891, 0.00,,4.4771,35.163300,-123.011030,3953.7,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083155,2007,156,22:39:15,4020.4, 1.503,3.15369,1.3889, 0.00,,4.4769,35.163286,-123.011005,3953.8,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083170,2007,156,22:39:30,4020.4, 1.504,3.15370,1.3889, 0.00,,4.4764,35.163300,-123.010969,3953.9,34.470, 1.184, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083185,2007,156,22:39:45,4020.5, 1.503,3.15355,1.3889, 0.00,,4.4764,35.163300,-123.010969,3953.9,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083200,2007,156,22:40:00,4020.5, 1.503,3.15360,1.3889, 0.00,,4.4761,35.163300,-123.010966,3953.9,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181083215,2007,156,22:40:15,4020.3, 1.502,3.15348,1.3887, 0.00,,4.4762,35.163300,-123.010916,3953.7,34.469, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.606
001181083230,2007,156,22:40:30,4020.4, 1.502,3.15353,1.3890, 0.00,,4.4771,35.163300,-123.010908,3953.8,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083245,2007,156,22:40:45,4020.4, 1.502,3.15365,1.3892, 0.00,,4.4762,35.163290,-123.010888,3953.9,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181083260,2007,156,22:41:00,4020.2, 1.502,3.15358,1.3891, 0.00,,4.4767,35.163280,-123.010879,3953.7,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083275,2007,156,22:41:15,4020.4, 1.502,3.15367,1.3890, 0.00,,4.4765,35.163277,-123.010834,3953.8,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083290,2007,156,22:41:30,4020.4, 1.502,3.15367,1.3889, 0.00,,4.4763,35.163292,-123.010847,3953.9,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.609
001181083305,2007,156,22:41:45,4020.4, 1.502,3.15358,1.3891, 0.00,,4.4765,35.163286,-123.010828,3953.8,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083320,2007,156,22:42:00,4020.3, 1.502,3.15353,1.3892, 0.00,,4.4760,35.163300,-123.010776,3953.8,34.469, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181083335,2007,156,22:42:15,4020.2, 1.502,3.15351,1.3888, 0.00,,4.4762,35.163301,-123.010786,3953.7,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083350,2007,156,22:42:30,4020.3, 1.502,3.15358,1.3892, 0.00,,4.4756,35.163300,-123.010783,3953.8,34.470, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181083365,2007,156,22:42:45,4020.2, 1.502,3.15361,1.3893, 0.00,,4.4763,35.163300,-123.010779,3953.7,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083380,2007,156,22:43:00,4020.2, 1.502,3.15363,1.3889, 0.00,,4.4763,35.163303,-123.010696,3953.7,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083395,2007,156,22:43:15,4020.2, 1.502,3.15365,1.3889, 0.00,,4.4762,35.163305,-123.010700,3953.6,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.586,27.608
001181083410,2007,156,22:43:30,4020.2, 1.502,3.15357,1.3891, 0.00,,4.4768,35.163300,-123.010658,3953.6,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083425,2007,156,22:43:45,4020.1, 1.504,3.15358,1.3888, 0.00,,4.4761,35.163300,-123.010666,3953.6,34.468, 1.184, 2.81, 90.9,0.383,1522.8,27.583,27.606
001181083440,2007,156,22:44:00,4020.1, 1.503,3.15379,1.3890, 0.00,,4.4751,35.163330,-123.010663,3953.6,34.472, 1.183, 2.81, 90.9,0.384,1522.8,27.586,27.609
001181083455,2007,156,22:44:15,4019.9, 1.509,3.15407,1.3889, 0.00,,4.4759,35.163338,-123.010663,3953.3,34.469, 1.189, 2.81, 90.9,0.383,1522.8,27.584,27.606
001181083470,2007,156,22:44:30,4019.7, 1.506,3.15371,1.3891, 0.00,,4.4765,35.163362,-123.010660,3953.2,34.468, 1.186, 2.81, 90.9,0.382,1522.8,27.583,27.605
001181083485,2007,156,22:44:45,4019.7, 1.503,3.15361,1.3892, 0.00,,4.4759,35.163361,-123.010654,3953.2,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181083500,2007,156,22:45:00,4020.2, 1.503,3.15360,1.3889, 0.00,,4.4757,35.163336,-123.010614,3953.6,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181083515,2007,156,22:45:15,4019.8, 1.502,3.15348,1.3889, 0.00,,4.4766,35.163330,-123.010596,3953.3,34.469, 1.182, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083530,2007,156,22:45:30,4020.2, 1.503,3.15354,1.3892, 0.00,,4.4762,35.163330,-123.010599,3953.6,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181083545,2007,156,22:45:45,4020.4, 1.503,3.15365,1.3890, 0.00,,4.4771,35.163331,-123.010561,3953.9,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083560,2007,156,22:46:00,4020.5, 1.502,3.15362,1.3885, 0.00,,4.4760,35.163331,-123.010544,3954.0,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181083575,2007,156,22:46:15,4020.5, 1.502,3.15366,1.3889, 0.00,,4.4759,35.163330,-123.010538,3953.9,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.586,27.608
001181083590,2007,156,22:46:30,4020.6, 1.503,3.15362,1.3888, 0.00,,4.4765,35.163331,-123.010544,3954.1,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083605,2007,156,22:46:45,4020.5, 1.503,3.15360,1.3889, 0.00,,4.4763,35.163361,-123.010531,3954.0,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083620,2007,156,22:47:00,4020.4, 1.502,3.15352,1.3888, 0.00,,4.4765,35.163363,-123.010505,3953.9,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083635,2007,156,22:47:15,4020.4, 1.503,3.15365,1.3888, 0.00,,4.4764,35.163345,-123.010458,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083650,2007,156,22:47:30,4020.5, 1.503,3.15366,1.3888, 0.00,,4.4769,35.163323,-123.010459,3954.0,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083665,2007,156,22:47:45,4020.4, 1.503,3.15362,1.3888, 0.00,,4.4758,35.163332,-123.010424,3953.8,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181083680,2007,156,22:48:00,4020.2, 1.503,3.15352,1.3886, 0.00,,4.4765,35.163347,-123.010391,3953.7,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.606
001181083695,2007,156,22:48:15,4020.3, 1.502,3.15355,1.3888, 0.00,,4.4766,35.163344,-123.010398,3953.8,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083710,2007,156,22:48:30,4020.4, 1.502,3.15365,1.3890, 0.00,,4.4766,35.163361,-123.010390,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083725,2007,156,22:48:45,4020.5, 1.502,3.15360,1.3887, 0.00,,4.4767,35.163361,-123.010374,3954.0,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083740,2007,156,22:49:00,4020.5, 1.503,3.15357,1.3886, 0.00,,4.4768,35.163361,-123.010370,3954.0,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083755,2007,156,22:49:15,4020.5, 1.502,3.15370,1.3886, 0.00,,4.4769,35.163366,-123.010329,3954.0,34.472, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083770,2007,156,22:49:30,4020.6, 1.503,3.15373,1.3887, 0.00,,4.4771,35.163367,-123.010327,3954.0,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083785,2007,156,22:49:45,4020.4, 1.503,3.15360,1.3887, 0.00,,4.4764,35.163367,-123.010318,3953.9,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083800,2007,156,22:50:00,4020.4, 1.503,3.15364,1.3890, 0.00,,4.4766,35.163364,-123.010313,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083815,2007,156,22:50:15,4020.4, 1.503,3.15375,1.3886, 0.00,,4.4769,35.163378,-123.010266,3953.9,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083830,2007,156,22:50:30,4020.5, 1.502,3.15370,1.3886, 0.00,,4.4766,35.163398,-123.010263,3953.9,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181083845,2007,156,22:50:45,4020.4, 1.503,3.15356,1.3887, 0.00,,4.4761,35.163363,-123.010265,3953.9,34.469, 1.183, 2.81, 90.9,0.383,1522.8,27.584,27.606
001181083860,2007,156,22:51:00,4020.2, 1.502,3.15354,1.3887, 0.00,,4.4765,35.163367,-123.010237,3953.7,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083875,2007,156,22:51:15,4020.2, 1.502,3.15363,1.3888, 0.00,,4.4768,35.163366,-123.010210,3953.6,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083890,2007,156,22:51:30,4020.1, 1.502,3.15350,1.3888, 0.00,,4.4761,35.163363,-123.010184,3953.5,34.469, 1.182, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181083905,2007,156,22:51:45,4020.2, 1.502,3.15354,1.3887, 0.00,,4.4764,35.163364,-123.010139,3953.6,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083920,2007,156,22:52:00,4020.2, 1.502,3.15357,1.3887, 0.00,,4.4769,35.163364,-123.010157,3953.7,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083935,2007,156,22:52:15,4020.4, 1.502,3.15357,1.3884, 0.00,,4.4770,35.163385,-123.010145,3953.9,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181083950,2007,156,22:52:30,4020.5, 1.502,3.15365,1.3885, 0.00,,4.4764,35.163393,-123.010150,3954.0,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083965,2007,156,22:52:45,4020.5, 1.503,3.15358,1.3885, 0.00,,4.4764,35.163393,-123.010145,3953.9,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181083980,2007,156,22:53:00,4020.5, 1.502,3.15364,1.3884, 0.00,,4.4765,35.163392,-123.010096,3954.0,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181083995,2007,156,22:53:15,4020.4, 1.503,3.15369,1.3885, 0.00,,4.4765,35.163399,-123.010080,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084010,2007,156,22:53:30,4020.2, 1.502,3.15355,1.3884, 0.00,,4.4766,35.163391,-123.010057,3953.7,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084025,2007,156,22:53:45,4020.3, 1.502,3.15363,1.3885, 0.00,,4.4766,35.163391,-123.010039,3953.8,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084040,2007,156,22:54:00,4020.4, 1.502,3.15361,1.3887, 0.00,,4.4764,35.163391,-123.009985,3953.9,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084055,2007,156,22:54:15,4020.4, 1.502,3.15356,1.3888, 0.00,,4.4764,35.163392,-123.009989,3953.8,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084070,2007,156,22:54:30,4020.3, 1.503,3.15351,1.3886, 0.00,,4.4768,35.163412,-123.010019,3953.7,34.469, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.606
001181084085,2007,156,22:54:45,4020.2, 1.503,3.15363,1.3886, 0.00,,4.4766,35.163438,-123.009974,3953.7,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084100,2007,156,22:55:00,4019.9, 1.503,3.15360,1.3885, 0.00,,4.4764,35.163452,-123.009983,3953.3,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084115,2007,156,22:55:15,4020.0, 1.502,3.15349,1.3887, 0.00,,4.4772,35.163465,-123.009977,3953.4,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181084130,2007,156,22:55:30,4020.1, 1.502,3.15357,1.3888, 0.00,,4.4764,35.163452,-123.009986,3953.6,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084145,2007,156,22:55:45,4020.2, 1.502,3.15356,1.3884, 0.00,,4.4760,35.163452,-123.009951,3953.6,34.470, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181084160,2007,156,22:56:00,4020.2, 1.502,3.15357,1.3887, 0.00,,4.4763,35.163452,-123.009922,3953.6,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084175,2007,156,22:56:15,4020.1, 1.502,3.15369,1.3887, 0.00,,4.4768,35.163491,-123.009879,3953.6,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084190,2007,156,22:56:30,4020.1, 1.503,3.15369,1.3886, 0.00,,4.4733,35.163501,-123.009778,3953.6,34.471, 1.183, 2.81, 90.8,0.385,1522.8,27.585,27.608
001181084205,2007,156,22:56:45,4019.5, 1.502,3.15358,1.3883, 0.00,,4.4765,35.163483,-123.009777,3953.0,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084220,2007,156,22:57:00,4019.7, 1.502,3.15359,1.3883, 0.00,,4.4762,35.163507,-123.009781,3953.2,34.470, 1.183, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181084235,2007,156,22:57:15,4019.6, 1.504,3.15365,1.3886, 0.00,,4.4758,35.163487,-123.009797,3953.0,34.470, 1.184, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181084250,2007,156,22:57:30,4019.7, 1.503,3.15360,1.3886, 0.00,,4.4734,35.163483,-123.009743,3953.2,34.470, 1.183, 2.81, 90.8,0.385,1522.8,27.584,27.607
001181084265,2007,156,22:57:45,4019.1, 1.503,3.15360,1.3887, 0.00,,4.4760,35.163483,-123.009739,3952.6,34.470, 1.184, 2.81, 90.9,0.383,1522.8,27.584,27.607
001181084280,2007,156,22:58:00,4020.1, 1.505,3.15371,1.3888, 0.00,,4.4739,35.163484,-123.009742,3953.5,34.469, 1.185, 2.81, 90.8,0.385,1522.8,27.584,27.607
001181084295,2007,156,22:58:15,4020.1, 1.503,3.15363,1.3887, 0.00,,4.4745,35.163483,-123.009736,3953.6,34.470, 1.183, 2.81, 90.8,0.384,1522.8,27.585,27.607
001181084310,2007,156,22:58:30,4020.2, 1.502,3.15358,1.3884, 0.00,,4.4764,35.163483,-123.009739,3953.6,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084325,2007,156,22:58:45,4020.3, 1.502,3.15362,1.3883, 0.00,,4.4765,35.163483,-123.009745,3953.7,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084340,2007,156,22:59:00,4020.3, 1.502,3.15352,1.3886, 0.00,,4.4767,35.163467,-123.009744,3953.7,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084355,2007,156,22:59:15,4020.4, 1.502,3.15368,1.3883, 0.00,,4.4762,35.163514,-123.009742,3953.9,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084370,2007,156,22:59:30,4020.2, 1.503,3.15362,1.3881, 0.00,,4.4763,35.163497,-123.009745,3953.7,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084385,2007,156,22:59:45,4020.2, 1.503,3.15354,1.3883, 0.00,,4.4739,35.163484,-123.009714,3953.7,34.469, 1.183, 2.81, 90.8,0.385,1522.8,27.584,27.607
001181084400,2007,156,23:00:00,4020.3, 1.502,3.15369,1.3883, 0.00,,4.4765,35.163497,-123.009681,3953.8,34.472, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084415,2007,156,23:00:15,4020.3, 1.503,3.15363,1.3882, 0.00,,4.4771,35.163486,-123.009678,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084430,2007,156,23:00:30,4020.3, 1.503,3.15357,1.3884, 0.00,,4.4768,35.163484,-123.009648,3953.7,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181084445,2007,156,23:00:45,4020.4, 1.503,3.15368,1.3883, 0.00,,4.4765,35.163484,-123.009604,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084460,2007,156,23:01:00,4020.3, 1.502,3.15360,1.3883, 0.00,,4.4741,35.163473,-123.009623,3953.7,34.470, 1.182, 2.81, 90.8,0.384,1522.8,27.585,27.607
001181084475,2007,156,23:01:15,4020.1, 1.502,3.15360,1.3884, 0.00,,4.4761,35.163463,-123.009571,3953.5,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181084490,2007,156,23:01:30,4020.1, 1.502,3.15361,1.3883, 0.00,,4.4770,35.163458,-123.009565,3953.6,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084505,2007,156,23:01:45,4020.1, 1.503,3.15362,1.3883, 0.00,,4.4768,35.163452,-123.009519,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084520,2007,156,23:02:00,4020.1, 1.503,3.15365,1.3883, 0.00,,4.4765,35.163454,-123.009491,3953.5,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084535,2007,156,23:02:15,4020.2, 1.502,3.15358,1.3885, 0.00,,4.4768,35.163476,-123.009494,3953.6,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084550,2007,156,23:02:30,4020.3, 1.503,3.15366,1.3884, 0.00,,4.4768,35.163477,-123.009494,3953.8,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084565,2007,156,23:02:45,4020.1, 1.503,3.15358,1.3880, 0.00,,4.4765,35.163452,-123.009504,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181084580,2007,156,23:03:00,4020.2, 1.503,3.15364,1.3882, 0.00,,4.4765,35.163450,-123.009472,3953.6,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084595,2007,156,23:03:15,4020.4, 1.503,3.15360,1.3882, 0.00,,4.4767,35.163422,-123.009465,3953.8,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084610,2007,156,23:03:30,4020.3, 1.502,3.15361,1.3882, 0.00,,4.4763,35.163440,-123.009430,3953.7,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084625,2007,156,23:03:45,4020.2, 1.502,3.15366,1.3882, 0.00,,4.4768,35.163453,-123.009440,3953.6,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084640,2007,156,23:04:00,4020.2, 1.503,3.15362,1.3881, 0.00,,4.4763,35.163456,-123.009412,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084655,2007,156,23:04:15,4020.3, 1.502,3.15363,1.3880, 0.00,,4.4709,35.163453,-123.009434,3953.8,34.471, 1.182, 2.81, 90.8,0.387,1522.8,27.585,27.608
001181084670,2007,156,23:04:30,4020.3, 1.502,3.15365,1.3882, 0.00,,4.4754,35.163439,-123.009377,3953.7,34.471, 1.183, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181084685,2007,156,23:04:45,4020.2, 1.502,3.15361,1.3880, 0.00,,4.4763,35.163453,-123.009372,3953.6,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084700,2007,156,23:05:00,4020.1, 1.502,3.15367,1.3879, 0.00,,4.4770,35.163454,-123.009357,3953.6,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084715,2007,156,23:05:15,4019.8, 1.502,3.15355,1.3879, 0.00,,4.4759,35.163452,-123.009382,3953.3,34.470, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.607
001181084730,2007,156,23:05:30,4019.9, 1.502,3.15364,1.3880, 0.00,,4.4768,35.163453,-123.009323,3953.4,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.586,27.608
001181084745,2007,156,23:05:45,4020.0, 1.502,3.15357,1.3883, 0.00,,4.4755,35.163428,-123.009307,3953.4,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181084760,2007,156,23:06:00,4019.7, 1.503,3.15359,1.3881, 0.00,,4.4763,35.163402,-123.009311,3953.2,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084775,2007,156,23:06:15,4020.1, 1.502,3.15360,1.3883, 0.00,,4.4764,35.163433,-123.009304,3953.5,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084790,2007,156,23:06:30,4019.9, 1.502,3.15357,1.3881, 0.00,,4.4766,35.163453,-123.009247,3953.4,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084805,2007,156,23:06:45,4019.8, 1.502,3.15358,1.3882, 0.00,,4.4770,35.163453,-123.009247,3953.2,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084820,2007,156,23:07:00,4020.3, 1.502,3.15357,1.3882, 0.00,,4.4765,35.163452,-123.009257,3953.8,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084835,2007,156,23:07:15,4020.3, 1.503,3.15367,1.3879, 0.00,,4.4772,35.163453,-123.009247,3953.8,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084850,2007,156,23:07:30,4020.1, 1.503,3.15360,1.3879, 0.00,,4.4768,35.163440,-123.009204,3953.6,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084865,2007,156,23:07:45,4020.0, 1.502,3.15358,1.3881, 0.00,,4.4762,35.163449,-123.009151,3953.5,34.471, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084880,2007,156,23:08:00,4019.8, 1.502,3.15360,1.3880, 0.00,,4.4759,35.163454,-123.009119,3953.3,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181084895,2007,156,23:08:15,4019.7, 1.502,3.15358,1.3878, 0.00,,4.4760,35.163453,-123.009132,3953.2,34.471, 1.182, 2.81, 90.9,0.383,1522.8,27.585,27.608
001181084910,2007,156,23:08:30,4019.7, 1.503,3.15360,1.3883, 0.00,,4.4768,35.163471,-123.009133,3953.2,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084925,2007,156,23:08:45,4019.9, 1.502,3.15360,1.3883, 0.00,,4.4770,35.163452,-123.009084,3953.3,34.471, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.608
001181084940,2007,156,23:09:00,4019.9, 1.502,3.15354,1.3884, 0.00,,4.4762,35.163423,-123.009055,3953.4,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084955,2007,156,23:09:15,4020.0, 1.503,3.15354,1.3883, 0.00,,4.4766,35.163391,-123.009013,3953.4,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.584,27.607
001181084970,2007,156,23:09:30,4019.8, 1.502,3.15351,1.3881, 0.00,,4.4770,35.163424,-123.009010,3953.3,34.470, 1.182, 2.81, 90.9,0.382,1522.8,27.585,27.607
001181084985,2007,156,23:09:45,4020.0, 1.502,3.15356,1.3879, 0.00,,4.4768,35.163423,-123.009003,3953.5,34.470, 1.183, 2.81, 90.9,0.382,1522.8,27.585,27.607
