usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181337900,2007,159,21:25:00,4019.1, 1.504,3.15388,1.3558, 0.00,,4.4746,35.164125,-123.011919,3952.6,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181337915,2007,159,21:25:15,4019.0, 1.504,3.15389,1.3557, 0.00,,4.4747,35.164124,-123.011925,3952.5,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181337930,2007,159,21:25:30,4018.9, 1.504,3.15388,1.3561, 0.00,,4.4752,35.164124,-123.011922,3952.4,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181337945,2007,159,21:25:45,4018.9, 1.504,3.15389,1.3569, 0.00,,4.4748,35.164124,-123.011923,3952.4,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181337960,2007,159,21:26:00,4018.7, 1.504,3.15381,1.3566, 0.00,,4.4742,35.164124,-123.011927,3952.2,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181337975,2007,159,21:26:15,4018.8, 1.504,3.15385,1.3569, 0.00,,4.4744,35.164124,-123.011919,3952.3,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181337990,2007,159,21:26:30,4018.8, 1.504,3.15394,1.3568, 0.00,,4.4747,35.164124,-123.011925,3952.3,34.474, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338005,2007,159,21:26:45,4018.8, 1.504,3.15387,1.3566, 0.00,,4.4749,35.164124,-123.011926,3952.3,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181338020,2007,159,21:27:00,4018.8, 1.504,3.15388,1.3571, 0.00,,4.4740,35.164125,-123.011921,3952.3,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338035,2007,159,21:27:15,4018.7, 1.503,3.15382,1.3572, 0.00,,4.4734,35.164124,-123.011931,3952.2,34.473, 1.183, 2.69, 90.8,0.385,1522.8,27.587,27.609
001181338050,2007,159,21:27:30,4019.0, 1.503,3.15386,1.3569, 0.00,,4.4737,35.164124,-123.011926,3952.5,34.473, 1.183, 2.69, 90.8,0.385,1522.8,27.587,27.610
001181338065,2007,159,21:27:45,4019.0, 1.504,3.15390,1.3564, 0.00,,4.4742,35.164124,-123.011926,3952.4,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338080,2007,159,21:28:00,4005.0, 1.503,3.15385,1.3564, 0.00,,4.4750,35.164125,-123.011934,3938.9,34.479, 1.185, 2.68, 90.9,0.384,1522.6,27.592,27.614
001181338095,2007,159,21:28:15,4018.4, 1.504,3.15388,1.3570, 0.00,,4.4746,35.164126,-123.011935,3952.0,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338110,2007,159,21:28:30,4018.1, 1.504,3.15380,1.3576, 0.00,,4.4746,35.164125,-123.011933,3951.6,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181338125,2007,159,21:28:45,4018.7, 1.504,3.15389,1.3578, 0.00,,4.4675,35.164124,-123.011930,3952.2,34.473, 1.184, 2.69, 90.7,0.390,1522.8,27.587,27.610
001181338140,2007,159,21:29:00,4018.7, 1.504,3.15387,1.3568, 0.00,,4.4753,35.164125,-123.011925,3952.2,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338155,2007,159,21:29:15,4018.9, 1.504,3.15385,1.3561, 0.00,,4.4748,35.164125,-123.011939,3952.4,34.472, 1.184, 2.69, 90.9,0.384,1522.8,27.586,27.609
001181338170,2007,159,21:29:30,4018.9, 1.504,3.15392,1.3560, 0.00,,4.4742,35.164125,-123.011936,3952.4,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338185,2007,159,21:29:45,4019.0, 1.505,3.15385,1.3558, 0.00,,4.4742,35.164124,-123.011939,3952.5,34.472, 1.185, 2.69, 90.8,0.384,1522.8,27.586,27.608
001181338200,2007,159,21:30:00,4019.0, 1.504,3.15389,1.3556, 0.00,,4.4746,35.164124,-123.011930,3952.5,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338215,2007,159,21:30:15,4018.8, 1.504,3.15387,1.3566, 0.00,,4.4744,35.164124,-123.011929,3952.3,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181338230,2007,159,21:30:30,4005.3, 1.504,3.15385,1.3560, 0.00,,4.4745,35.164124,-123.011948,3939.1,34.478, 1.185, 2.68, 90.8,0.384,1522.6,27.591,27.614
001181338245,2007,159,21:30:45,4018.5, 1.504,3.15383,1.3553, 0.00,,4.4732,35.164124,-123.011939,3952.0,34.473, 1.184, 2.69, 90.8,0.385,1522.8,27.587,27.609
001181338260,2007,159,21:31:00,4018.0, 1.504,3.15381,1.3565, 0.00,,4.4744,35.164124,-123.011939,3951.5,34.472, 1.184, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181338275,2007,159,21:31:15,4018.4, 1.504,3.15395,1.3563, 0.00,,4.4750,35.164124,-123.011942,3951.9,34.474, 1.184, 2.69, 90.9,0.384,1522.8,27.588,27.610
001181338290,2007,159,21:31:30,4018.2, 1.504,3.15392,1.3547, 0.00,,4.4747,35.164124,-123.011941,3951.7,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181338305,2007,159,21:31:45,4017.9, 1.504,3.15395,1.3553, 0.00,,4.4745,35.164124,-123.011937,3951.5,34.474, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338320,2007,159,21:32:00,4018.1, 1.504,3.15389,1.3558, 0.00,,4.4746,35.164124,-123.011926,3951.6,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338335,2007,159,21:32:15,4018.6, 1.504,3.15389,1.3569, 0.00,,4.4734,35.164124,-123.011935,3952.1,34.473, 1.184, 2.69, 90.8,0.385,1522.8,27.587,27.610
001181338350,2007,159,21:32:30,4018.5, 1.504,3.15391,1.3563, 0.00,,4.4747,35.164124,-123.011942,3952.0,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338365,2007,159,21:32:45,4018.5, 1.504,3.15390,1.3562, 0.00,,4.4733,35.164124,-123.011939,3952.0,34.473, 1.184, 2.69, 90.8,0.385,1522.8,27.587,27.610
001181338380,2007,159,21:33:00,4018.4, 1.504,3.15391,1.3550, 0.00,,4.4737,35.164124,-123.011941,3952.0,34.473, 1.184, 2.68, 90.8,0.385,1522.8,27.587,27.610
001181338395,2007,159,21:33:15,4018.6, 1.505,3.15397,1.3546, 0.00,,4.4748,35.164124,-123.011918,3952.1,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181338410,2007,159,21:33:30,4018.4, 1.504,3.15387,1.3555, 0.00,,4.4751,35.164124,-123.011929,3951.9,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338425,2007,159,21:33:45,4018.6, 1.504,3.15388,1.3560, 0.00,,4.4749,35.164124,-123.011938,3952.1,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181338440,2007,159,21:34:00,4018.7, 1.504,3.15392,1.3552, 0.00,,4.4745,35.164124,-123.011932,3952.2,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338455,2007,159,21:34:15,4018.7, 1.505,3.15394,1.3557, 0.00,,4.4752,35.164124,-123.011942,3952.2,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338470,2007,159,21:34:30,4018.7, 1.504,3.15387,1.3566, 0.00,,4.4737,35.164124,-123.011936,3952.2,34.473, 1.184, 2.69, 90.8,0.385,1522.8,27.587,27.609
001181338485,2007,159,21:34:45,4018.9, 1.504,3.15389,1.3557, 0.00,,4.4745,35.164124,-123.011938,3952.4,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338500,2007,159,21:35:00,4018.6, 1.504,3.15391,1.3560, 0.00,,4.4746,35.164125,-123.011943,3952.1,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338515,2007,159,21:35:15,4018.4, 1.504,3.15391,1.3554, 0.00,,4.4749,35.164124,-123.011930,3951.9,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181338530,2007,159,21:35:30,4018.7, 1.504,3.15392,1.3559, 0.00,,4.4754,35.164126,-123.011938,3952.2,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338545,2007,159,21:35:45,4018.8, 1.505,3.15397,1.3559, 0.00,,4.4742,35.164124,-123.011948,3952.2,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338560,2007,159,21:36:00,4018.3, 1.504,3.15390,1.3556, 0.00,,4.4737,35.164124,-123.011948,3951.8,34.473, 1.185, 2.69, 90.8,0.385,1522.8,27.587,27.609
001181338575,2007,159,21:36:15,4018.5, 1.504,3.15394,1.3556, 0.00,,4.4749,35.164124,-123.011939,3952.0,34.474, 1.184, 2.69, 90.9,0.384,1522.8,27.588,27.610
001181338590,2007,159,21:36:30,4018.5, 1.504,3.15390,1.3563, 0.00,,4.4741,35.164124,-123.011941,3952.0,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338605,2007,159,21:36:45,4018.6, 1.504,3.15391,1.3550, 0.00,,4.4749,35.164125,-123.011927,3952.1,34.473, 1.184, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181338620,2007,159,21:37:00,4018.5, 1.504,3.15397,1.3556, 0.00,,4.4753,35.164125,-123.011933,3952.0,34.474, 1.184, 2.69, 90.9,0.383,1522.8,27.588,27.610
001181338635,2007,159,21:37:15,4018.5, 1.504,3.15394,1.3562, 0.00,,4.4758,35.164124,-123.011936,3952.0,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181338650,2007,159,21:37:30,4018.3, 1.504,3.15386,1.3558, 0.00,,4.4747,35.164124,-123.011948,3951.8,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338665,2007,159,21:37:45,4018.6, 1.504,3.15387,1.3558, 0.00,,4.4752,35.164124,-123.011945,3952.1,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338680,2007,159,21:38:00,4018.8, 1.504,3.15394,1.3552, 0.00,,4.4752,35.164124,-123.011936,3952.2,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181338695,2007,159,21:38:15,4018.7, 1.505,3.15397,1.3564, 0.00,,4.4743,35.164124,-123.011938,3952.2,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338710,2007,159,21:38:30,4018.9, 1.504,3.15395,1.3559, 0.00,,4.4723,35.164126,-123.011930,3952.4,34.474, 1.184, 2.69, 90.8,0.386,1522.8,27.587,27.610
001181338725,2007,159,21:38:45,4018.6, 1.504,3.15395,1.3564, 0.00,,4.4742,35.164124,-123.011933,3952.1,34.474, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181338740,2007,159,21:39:00,4018.6, 1.504,3.15388,1.3553, 0.00,,4.4748,35.164125,-123.011936,3952.1,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181338755,2007,159,21:39:15,4018.6, 1.504,3.15389,1.3553, 0.00,,4.4752,35.164125,-123.011933,3952.1,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338770,2007,159,21:39:30,4018.6, 1.504,3.15401,1.3555, 0.00,,4.4743,35.164126,-123.011933,3952.1,34.474, 1.184, 2.69, 90.8,0.384,1522.8,27.588,27.610
001181338785,2007,159,21:39:45,4018.6, 1.504,3.15392,1.3553, 0.00,,4.4743,35.164125,-123.011935,3952.1,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338800,2007,159,21:40:00,4018.6, 1.504,3.15390,1.3553, 0.00,,4.4744,35.164126,-123.011933,3952.1,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338815,2007,159,21:40:15,4018.4, 1.504,3.15392,1.3555, 0.00,,4.4757,35.164125,-123.011942,3952.0,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181338830,2007,159,21:40:30,4018.7, 1.504,3.15392,1.3559, 0.00,,4.4754,35.164125,-123.011930,3952.2,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181338845,2007,159,21:40:45,4018.7, 1.504,3.15394,1.3554, 0.00,,4.4748,35.164125,-123.011939,3952.2,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181338860,2007,159,21:41:00,4019.0, 1.504,3.15386,1.3554, 0.00,,4.4756,35.164125,-123.011933,3952.5,34.472, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338875,2007,159,21:41:15,4018.9, 1.506,3.15409,1.3544, 0.00,,4.4751,35.164126,-123.011927,3952.4,34.473, 1.186, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181338890,2007,159,21:41:30,4019.0, 1.508,3.15429,1.3552, 0.00,,4.4755,35.164125,-123.011938,3952.5,34.473, 1.189, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181338905,2007,159,21:41:45,4018.8, 1.506,3.15398,1.3551, 0.00,,4.4753,35.164125,-123.011936,3952.3,34.472, 1.186, 2.68, 90.9,0.383,1522.8,27.586,27.609
001181338920,2007,159,21:42:00,4018.7, 1.505,3.15398,1.3555, 0.00,,4.4753,35.164125,-123.011943,3952.2,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181338935,2007,159,21:42:15,4018.5, 1.505,3.15399,1.3553, 0.00,,4.4749,35.164126,-123.011933,3952.0,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181338950,2007,159,21:42:30,4018.7, 1.504,3.15392,1.3551, 0.00,,4.4754,35.164125,-123.011936,3952.2,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181338965,2007,159,21:42:45,4018.6, 1.504,3.15394,1.3552, 0.00,,4.4747,35.164126,-123.011936,3952.1,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181338980,2007,159,21:43:00,4018.7, 1.504,3.15392,1.3553, 0.00,,4.4754,35.164124,-123.011942,3952.2,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181338995,2007,159,21:43:15,4018.5, 1.505,3.15398,1.3564, 0.00,,4.4749,35.164126,-123.011932,3952.0,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181339010,2007,159,21:43:30,4018.6, 1.504,3.15393,1.3564, 0.00,,4.4747,35.164126,-123.011936,3952.1,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181339025,2007,159,21:43:45,4018.7, 1.505,3.15395,1.3553, 0.00,,4.4752,35.164126,-123.011933,3952.2,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339040,2007,159,21:44:00,4019.0, 1.504,3.15389,1.3553, 0.00,,4.4752,35.164124,-123.011933,3952.5,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339055,2007,159,21:44:15,4005.3, 1.505,3.15393,1.3543, 0.00,,4.4747,35.164124,-123.011942,3939.2,34.478, 1.186, 2.68, 90.8,0.384,1522.6,27.591,27.614
001181339070,2007,159,21:44:30,4018.7, 1.504,3.15394,1.3544, 0.00,,4.4751,35.164127,-123.011927,3952.2,34.473, 1.184, 2.68, 90.9,0.383,1522.8,27.587,27.610
001181339085,2007,159,21:44:45,4018.7, 1.505,3.15394,1.3550, 0.00,,4.4745,35.164125,-123.011938,3952.2,34.473, 1.185, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339100,2007,159,21:45:00,4018.4, 1.505,3.15396,1.3557, 0.00,,4.4744,35.164125,-123.011936,3952.0,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339115,2007,159,21:45:15,4018.4, 1.505,3.15389,1.3566, 0.00,,4.4740,35.164125,-123.011936,3951.9,34.472, 1.185, 2.69, 90.8,0.385,1522.8,27.586,27.609
001181339130,2007,159,21:45:30,4018.6, 1.505,3.15395,1.3558, 0.00,,4.4746,35.164125,-123.011945,3952.1,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181339145,2007,159,21:45:45,4018.6, 1.504,3.15389,1.3550, 0.00,,4.4747,35.164125,-123.011933,3952.1,34.473, 1.184, 2.68, 90.8,0.384,1522.8,27.587,27.610
001181339160,2007,159,21:46:00,4018.7, 1.505,3.15394,1.3549, 0.00,,4.4749,35.164125,-123.011936,3952.2,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339175,2007,159,21:46:15,4018.3, 1.505,3.15390,1.3551, 0.00,,4.4752,35.164125,-123.011936,3951.8,34.472, 1.185, 2.68, 90.9,0.383,1522.8,27.586,27.609
001181339190,2007,159,21:46:30,4018.5, 1.504,3.15387,1.3558, 0.00,,4.4748,35.164126,-123.011938,3952.0,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339205,2007,159,21:46:45,4018.4, 1.504,3.15392,1.3556, 0.00,,4.4742,35.164124,-123.011942,3951.9,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339220,2007,159,21:47:00,4018.6, 1.504,3.15389,1.3548, 0.00,,4.4747,35.164125,-123.011939,3952.1,34.473, 1.184, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339235,2007,159,21:47:15,4018.4, 1.505,3.15395,1.3561, 0.00,,4.4756,35.164124,-123.011939,3951.9,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339250,2007,159,21:47:30,4018.4, 1.505,3.15395,1.3566, 0.00,,4.4748,35.164126,-123.011930,3951.9,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.609
001181339265,2007,159,21:47:45,4018.4, 1.504,3.15395,1.3553, 0.00,,4.4719,35.164125,-123.011948,3951.9,34.473, 1.185, 2.69, 90.8,0.386,1522.8,27.587,27.610
001181339280,2007,159,21:48:00,4018.6, 1.504,3.15396,1.3567, 0.00,,4.4749,35.164125,-123.011933,3952.1,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339295,2007,159,21:48:15,4018.5, 1.504,3.15391,1.3563, 0.00,,4.4747,35.164125,-123.011941,3952.0,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181339310,2007,159,21:48:30,4018.5, 1.504,3.15394,1.3555, 0.00,,4.4751,35.164125,-123.011930,3952.0,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339325,2007,159,21:48:45,4018.4, 1.504,3.15392,1.3553, 0.00,,4.4748,35.164126,-123.011936,3951.9,34.473, 1.184, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339340,2007,159,21:49:00,4018.1, 1.504,3.15392,1.3552, 0.00,,4.4746,35.164124,-123.011933,3951.6,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181339355,2007,159,21:49:15,4018.0, 1.504,3.15387,1.3549, 0.00,,4.4751,35.164125,-123.011942,3951.5,34.473, 1.184, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339370,2007,159,21:49:30,4018.2, 1.505,3.15395,1.3541, 0.00,,4.4745,35.164125,-123.011930,3951.7,34.473, 1.185, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339385,2007,159,21:49:45,4018.4, 1.505,3.15394,1.3552, 0.00,,4.4747,35.164125,-123.011935,3951.9,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339400,2007,159,21:50:00,4018.3, 1.505,3.15391,1.3544, 0.00,,4.4744,35.164125,-123.011939,3951.8,34.473, 1.185, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339415,2007,159,21:50:15,4018.2, 1.504,3.15391,1.3555, 0.00,,4.4741,35.164125,-123.011948,3951.7,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339430,2007,159,21:50:30,4018.2, 1.504,3.15383,1.3555, 0.00,,4.4744,35.164125,-123.011939,3951.7,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339445,2007,159,21:50:45,4018.4, 1.505,3.15390,1.3548, 0.00,,4.4747,35.164125,-123.011936,3951.9,34.472, 1.185, 2.68, 90.8,0.384,1522.8,27.586,27.609
001181339460,2007,159,21:51:00,4018.3, 1.504,3.15393,1.3552, 0.00,,4.4751,35.164125,-123.011933,3951.9,34.474, 1.184, 2.68, 90.9,0.383,1522.8,27.587,27.610
001181339475,2007,159,21:51:15,4018.4, 1.505,3.15392,1.3545, 0.00,,4.4741,35.164125,-123.011945,3951.9,34.473, 1.185, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339490,2007,159,21:51:30,4018.0, 1.504,3.15386,1.3543, 0.00,,4.4735,35.164125,-123.011945,3951.5,34.473, 1.184, 2.68, 90.8,0.385,1522.8,27.587,27.609
001181339505,2007,159,21:51:45,4018.3, 1.504,3.15388,1.3538, 0.00,,4.4722,35.164125,-123.011942,3951.8,34.473, 1.184, 2.68, 90.8,0.386,1522.8,27.587,27.610
001181339520,2007,159,21:52:00,4018.3, 1.505,3.15395,1.3548, 0.00,,4.4748,35.164124,-123.011930,3951.8,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181339535,2007,159,21:52:15,4018.1, 1.504,3.15389,1.3553, 0.00,,4.4747,35.164125,-123.011939,3951.6,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339550,2007,159,21:52:30,4017.9, 1.504,3.15392,1.3562, 0.00,,4.4747,35.164124,-123.011945,3951.4,34.474, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181339565,2007,159,21:52:45,4017.8, 1.504,3.15385,1.3560, 0.00,,4.4751,35.164124,-123.011945,3951.3,34.473, 1.184, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339580,2007,159,21:53:00,4018.0, 1.504,3.15390,1.3556, 0.00,,4.4751,35.164125,-123.011945,3951.6,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339595,2007,159,21:53:15,4018.0, 1.504,3.15391,1.3535, 0.00,,4.4751,35.164124,-123.011941,3951.5,34.474, 1.184, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181339610,2007,159,21:53:30,4018.1, 1.505,3.15395,1.3539, 0.00,,4.4752,35.164125,-123.011942,3951.6,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181339625,2007,159,21:53:45,4017.9, 1.504,3.15389,1.3552, 0.00,,4.4751,35.164125,-123.011939,3951.4,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181339640,2007,159,21:54:00,4018.0, 1.504,3.15384,1.3551, 0.00,,4.4740,35.164125,-123.011942,3951.5,34.473, 1.184, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339655,2007,159,21:54:15,4018.2, 1.505,3.15389,1.3556, 0.00,,4.4744,35.164125,-123.011933,3951.7,34.472, 1.185, 2.69, 90.8,0.384,1522.8,27.586,27.609
001181339670,2007,159,21:54:30,4018.0, 1.504,3.15389,1.3554, 0.00,,4.4744,35.164124,-123.011939,3951.5,34.473, 1.184, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181339685,2007,159,21:54:45,4018.3, 1.505,3.15392,1.3550, 0.00,,4.4748,35.164126,-123.011935,3951.8,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339700,2007,159,21:55:00,4018.3, 1.504,3.15397,1.3558, 0.00,,4.4753,35.164125,-123.011942,3951.8,34.474, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.610
001181339715,2007,159,21:55:15,4018.4, 1.505,3.15392,1.3553, 0.00,,4.4751,35.164125,-123.011939,3951.9,34.473, 1.185, 2.69, 90.9,0.383,1522.8,27.587,27.609
001181339730,2007,159,21:55:30,4018.3, 1.504,3.15391,1.3548, 0.00,,4.4748,35.164124,-123.011936,3951.8,34.473, 1.184, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181339745,2007,159,21:55:45,4018.3, 1.505,3.15398,1.3554, 0.00,,4.4749,35.164124,-123.011942,3951.8,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339760,2007,159,21:56:00,4004.6, 1.505,3.15395,1.3535, 0.00,,4.4736,35.164125,-123.011936,3938.5,34.478, 1.187, 2.67, 90.8,0.385,1522.6,27.591,27.614
001181339775,2007,159,21:56:15,4018.2, 1.505,3.15394,1.3542, 0.00,,4.4748,35.164124,-123.011948,3951.7,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339790,2007,159,21:56:30,4018.2, 1.505,3.15389,1.3543, 0.00,,4.4749,35.164125,-123.011945,3951.7,34.472, 1.185, 2.68, 90.9,0.384,1522.8,27.586,27.609
001181339805,2007,159,21:56:45,4018.1, 1.504,3.15391,1.3554, 0.00,,4.4742,35.164124,-123.011945,3951.6,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.609
001181339820,2007,159,21:57:00,4018.1, 1.505,3.15394,1.3555, 0.00,,4.4747,35.164124,-123.011945,3951.6,34.473, 1.185, 2.69, 90.8,0.384,1522.8,27.587,27.610
001181339835,2007,159,21:57:15,4018.2, 1.505,3.15391,1.3535, 0.00,,4.4736,35.164124,-123.011948,3951.7,34.473, 1.185, 2.68, 90.8,0.385,1522.8,27.587,27.609
001181339850,2007,159,21:57:30,4018.5, 1.505,3.15395,1.3545, 0.00,,4.4749,35.164126,-123.011930,3952.0,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339865,2007,159,21:57:45,4018.1, 1.504,3.15397,1.3541, 0.00,,4.4746,35.164126,-123.011933,3951.6,34.474, 1.184, 2.68, 90.8,0.384,1522.8,27.588,27.610
001181339880,2007,159,21:58:00,4018.2, 1.504,3.15394,1.3540, 0.00,,4.4749,35.164124,-123.011945,3951.7,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.610
001181339895,2007,159,21:58:15,4018.0, 1.504,3.15395,1.3542, 0.00,,4.4751,35.164127,-123.011927,3951.6,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.610
001181339910,2007,159,21:58:30,4017.9, 1.504,3.15391,1.3553, 0.00,,4.4751,35.164126,-123.011925,3951.4,34.473, 1.185, 2.69, 90.9,0.384,1522.8,27.587,27.610
001181339925,2007,159,21:58:45,4018.1, 1.504,3.15388,1.3539, 0.00,,4.4746,35.164125,-123.011925,3951.6,34.473, 1.184, 2.68, 90.8,0.384,1522.8,27.587,27.609
001181339940,2007,159,21:59:00,4018.3, 1.504,3.15388,1.3542, 0.00,,4.4749,35.164124,-123.011927,3951.8,34.473, 1.185, 2.68, 90.9,0.384,1522.8,27.587,27.609
001181339955,2007,159,21:59:15,4018.4, 1.504,3.15390,1.3547, 0.00,,4.4752,35.164124,-123.011927,3951.9,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181339970,2007,159,21:59:30,4018.4, 1.505,3.15395,1.3534, 0.00,,4.4752,35.164125,-123.011919,3951.9,34.473, 1.185, 2.68, 90.9,0.383,1522.8,27.587,27.609
001181339985,2007,159,21:59:45,4018.5, 1.505,3.15394,1.3532, 0.00,,4.4741,35.164124,-123.011917,3952.0,34.472, 1.185, 2.68, 90.8,0.384,1522.8,27.586,27.609
