usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166131455,2006,348,21:24:15,4021.0, 1.502,3.15858,1.4097, 0.00,,4.2927,35.164665,-123.014570,3954.4,34.531, 1.182, 3.34, 82.2,0.785,1522.9,27.634,27.656
001166131470,2006,348,21:24:30,4021.0, 1.502,3.15858,1.4072, 0.00,,4.2925,35.164665,-123.014570,3954.4,34.531, 1.182, 3.33, 82.2,0.785,1522.9,27.634,27.656
001166131485,2006,348,21:24:45,4021.0, 1.502,3.15857,1.4036, 0.00,,4.2923,35.164455,-123.014312,3954.4,34.531, 1.182, 3.32, 82.2,0.785,1522.9,27.634,27.656
001166131500,2006,348,21:25:00,4020.9, 1.502,3.15858,1.4136, 0.00,,4.2930,35.164248,-123.014055,3954.4,34.531, 1.182, 3.36, 82.2,0.784,1522.9,27.634,27.657
001166131515,2006,348,21:25:15,4020.9, 1.502,3.15856,1.4170, 0.00,,4.2929,35.164246,-123.014035,3954.4,34.531, 1.182, 3.37, 82.2,0.784,1522.9,27.634,27.656
001166131530,2006,348,21:25:30,4020.9, 1.502,3.15858,1.4183, 0.00,,4.2930,35.164191,-123.014165,3954.4,34.531, 1.182, 3.38, 82.2,0.784,1522.9,27.634,27.656
001166131545,2006,348,21:25:45,4021.0, 1.502,3.15859,1.4100, 0.00,,4.2936,35.164131,-123.014394,3954.4,34.532, 1.182, 3.34, 82.2,0.784,1522.9,27.634,27.657
001166131560,2006,348,21:26:00,4021.0, 1.502,3.15855,1.4154, 0.00,,4.2929,35.163946,-123.014233,3954.4,34.531, 1.182, 3.37, 82.2,0.785,1522.9,27.634,27.656
001166131575,2006,348,21:26:15,4021.0, 1.502,3.15853,1.4084, 0.00,,4.2932,35.163940,-123.014207,3954.4,34.531, 1.182, 3.34, 82.2,0.784,1522.9,27.634,27.656
001166131590,2006,348,21:26:30,4021.0, 1.502,3.15856,1.4110, 0.00,,4.2924,35.163921,-123.013834,3954.4,34.531, 1.182, 3.35, 82.2,0.785,1522.9,27.634,27.656
001166131605,2006,348,21:26:45,4021.0, 1.502,3.15857,1.4077, 0.00,,4.2928,35.163971,-123.013544,3954.4,34.531, 1.182, 3.34, 82.2,0.785,1522.9,27.634,27.656
001166131620,2006,348,21:27:00,4021.0, 1.510,3.15873,1.4059, 0.00,,4.2926,35.163979,-123.013539,3954.4,34.524, 1.190, 3.33, 82.2,0.785,1522.9,27.628,27.650
001166131635,2006,348,21:27:15,4021.0, 1.504,3.15858,1.4065, 0.00,,4.2929,35.163985,-123.013542,3954.4,34.529, 1.184, 3.33, 82.2,0.784,1522.9,27.632,27.655
001166131650,2006,348,21:27:30,4021.0, 1.505,3.15888,1.4070, 0.00,,4.2925,35.163949,-123.013423,3954.4,34.532, 1.185, 3.33, 82.2,0.785,1522.9,27.634,27.657
001166131665,2006,348,21:27:45,4021.0, 1.505,3.15869,1.4053, 0.00,,4.2927,35.163927,-123.013346,3954.4,34.529, 1.185, 3.33, 82.2,0.785,1522.9,27.632,27.654
001166131680,2006,348,21:28:00,4020.9, 1.502,3.15858,1.4102, 0.00,,4.2924,35.163802,-123.013228,3954.4,34.531, 1.182, 3.35, 82.2,0.785,1522.9,27.634,27.656
001166131695,2006,348,21:28:15,4021.0, 1.504,3.15859,1.4146, 0.00,,4.2930,35.163796,-123.013034,3954.4,34.530, 1.183, 3.36, 82.2,0.784,1522.9,27.632,27.655
001166131710,2006,348,21:28:30,4021.0, 1.503,3.15855,1.4148, 0.00,,4.2929,35.163742,-123.012979,3954.4,34.530, 1.183, 3.36, 82.2,0.785,1522.9,27.633,27.655
001166131725,2006,348,21:28:45,4021.0, 1.503,3.15856,1.4079, 0.00,,4.2925,35.163763,-123.013037,3954.4,34.530, 1.183, 3.34, 82.2,0.785,1522.9,27.632,27.655
001166131740,2006,348,21:29:00,4021.0, 1.502,3.15858,1.4237, 0.00,,4.2901,35.163749,-123.012997,3954.4,34.531, 1.182, 3.40, 82.1,0.787,1522.9,27.634,27.656
001166131755,2006,348,21:29:15,4021.0, 1.502,3.15856,1.4244, 0.00,,4.2924,35.163750,-123.012998,3954.4,34.531, 1.182, 3.40, 82.2,0.785,1522.9,27.634,27.656
001166131770,2006,348,21:29:30,4020.6, 1.505,3.15884,1.4179, 0.00,,4.2929,35.163839,-123.012954,3954.1,34.531, 1.185, 3.38, 82.2,0.785,1522.9,27.634,27.656
001166131785,2006,348,21:29:45,4019.3, 1.503,3.15860,1.4172, 0.00,,4.2930,35.163820,-123.012958,3952.8,34.531, 1.183, 3.37, 82.2,0.784,1522.9,27.633,27.656
001166131800,2006,348,21:30:00,4019.4, 1.502,3.15852,1.4226, 0.00,,4.2927,35.163679,-123.012886,3952.8,34.532, 1.182, 3.39, 82.2,0.785,1522.9,27.634,27.657
001166131815,2006,348,21:30:15,4019.3, 1.501,3.15849,1.4189, 0.00,,4.2931,35.163692,-123.012950,3952.8,34.532, 1.181, 3.38, 82.2,0.784,1522.9,27.634,27.657
001166131830,2006,348,21:30:30,4018.5, 1.501,3.15841,1.4140, 0.00,,4.2929,35.163784,-123.012913,3952.0,34.531, 1.181, 3.36, 82.2,0.785,1522.9,27.634,27.656
001166131845,2006,348,21:30:45,4018.8, 1.501,3.15850,1.4067, 0.00,,4.2929,35.163826,-123.012896,3952.3,34.532, 1.181, 3.33, 82.2,0.785,1522.9,27.635,27.657
001166131860,2006,348,21:31:00,4017.4, 1.501,3.15836,1.4101, 0.00,,4.2928,35.163906,-123.013002,3951.0,34.531, 1.181, 3.34, 82.2,0.785,1522.8,27.634,27.656
001166131875,2006,348,21:31:15,4016.4, 1.501,3.15840,1.4102, 0.00,,4.2922,35.163790,-123.013015,3949.9,34.532, 1.182, 3.34, 82.2,0.785,1522.8,27.634,27.657
001166131890,2006,348,21:31:30,4014.8, 1.501,3.15830,1.4077, 0.00,,4.2931,35.163694,-123.013009,3948.4,34.532, 1.181, 3.33, 82.2,0.784,1522.8,27.634,27.657
001166131905,2006,348,21:31:45,4014.8, 1.501,3.15824,1.4106, 0.00,,4.2925,35.163567,-123.012940,3948.4,34.531, 1.182, 3.34, 82.2,0.785,1522.8,27.634,27.656
001166131920,2006,348,21:32:00,4016.8, 1.501,3.15833,1.4051, 0.00,,4.2916,35.164479,-123.013331,3950.3,34.531, 1.181, 3.32, 82.2,0.786,1522.8,27.634,27.656
001166131935,2006,348,21:32:15,4017.7, 1.501,3.15847,1.4016, 0.00,,4.2930,35.164592,-123.013436,3951.3,34.532, 1.181, 3.31, 82.2,0.784,1522.8,27.635,27.657
001166131950,2006,348,21:32:30,4016.6, 1.502,3.15833,1.4005, 0.00,,4.2922,35.164587,-123.013479,3950.2,34.531, 1.182, 3.31, 82.2,0.785,1522.8,27.633,27.656
001166131965,2006,348,21:32:45,4016.5, 1.501,3.15832,1.3993, 0.00,,4.2913,35.164591,-123.013492,3950.0,34.531, 1.182, 3.30, 82.2,0.786,1522.8,27.633,27.656
001166131980,2006,348,21:33:00,4017.8, 1.503,3.15837,1.3946, 0.00,,4.2864,35.164686,-123.013737,3951.3,34.529, 1.183, 3.28, 82.1,0.791,1522.9,27.632,27.654
001166131995,2006,348,21:33:15,4018.6, 1.503,3.15856,1.3953, 0.00,,4.2914,35.164525,-123.013818,3952.1,34.531, 1.183, 3.29, 82.2,0.786,1522.9,27.634,27.656
001166132010,2006,348,21:33:30,4019.6, 1.502,3.15851,1.3955, 0.00,,4.2894,35.164510,-123.013825,3953.1,34.531, 1.182, 3.29, 82.1,0.788,1522.9,27.634,27.656
001166132025,2006,348,21:33:45,4019.3, 1.503,3.15874,1.3962, 0.00,,4.2902,35.164510,-123.013825,3952.8,34.533, 1.182, 3.29, 82.1,0.787,1522.9,27.636,27.658
001166132040,2006,348,21:34:00,4017.6, 1.502,3.15845,1.4085, 0.00,,4.2894,35.164486,-123.013835,3951.1,34.531, 1.182, 3.34, 82.1,0.788,1522.8,27.634,27.656
001166132055,2006,348,21:34:15,4017.6, 1.503,3.15849,1.4063, 0.00,,4.2807,35.164448,-123.013821,3951.2,34.531, 1.183, 3.33, 82.0,0.796,1522.9,27.634,27.656
001166132070,2006,348,21:34:30,4018.7, 1.507,3.15861,1.4080, 0.00,,4.2827,35.164306,-123.013819,3952.2,34.527, 1.187, 3.34, 82.0,0.794,1522.9,27.630,27.653
001166132085,2006,348,21:34:45,4018.6, 1.503,3.15848,1.4095, 0.00,,4.2786,35.164260,-123.013873,3952.1,34.530, 1.183, 3.34, 81.9,0.798,1522.9,27.633,27.655
001166132100,2006,348,21:35:00,4018.1, 1.502,3.15848,1.4059, 0.00,,4.2871,35.164256,-123.013839,3951.6,34.531, 1.182, 3.33, 82.1,0.790,1522.9,27.634,27.657
001166132115,2006,348,21:35:15,4017.5, 1.502,3.15841,1.4024, 0.00,,4.2879,35.164241,-123.013869,3951.1,34.531, 1.182, 3.31, 82.1,0.789,1522.8,27.634,27.656
001166132130,2006,348,21:35:30,4018.3, 1.502,3.15839,1.4095, 0.00,,4.2932,35.164148,-123.014095,3951.8,34.531, 1.182, 3.34, 82.2,0.784,1522.9,27.633,27.656
001166132145,2006,348,21:35:45,4018.0, 1.502,3.15845,1.4157, 0.00,,4.2926,35.164165,-123.014166,3951.5,34.532, 1.182, 3.37, 82.2,0.785,1522.9,27.634,27.657
001166132160,2006,348,21:36:00,4016.9, 1.501,3.15837,1.4160, 0.00,,4.2922,35.164143,-123.014155,3950.4,34.531, 1.181, 3.37, 82.2,0.785,1522.8,27.634,27.657
001166132175,2006,348,21:36:15,4016.3, 1.502,3.15834,1.4119, 0.00,,4.2845,35.164168,-123.014181,3949.9,34.531, 1.182, 3.35, 82.0,0.792,1522.8,27.634,27.656
001166132190,2006,348,21:36:30,4016.8, 1.502,3.15834,1.4021, 0.00,,4.2607,35.164153,-123.014016,3950.4,34.530, 1.182, 3.31, 81.6,0.815,1522.8,27.633,27.656
001166132205,2006,348,21:36:45,4016.9, 1.502,3.15836,1.3977, 0.00,,4.2831,35.164154,-123.014015,3950.4,34.530, 1.182, 3.29, 82.0,0.794,1522.8,27.633,27.656
001166132220,2006,348,21:37:00,4016.8, 1.502,3.15835,1.3991, 0.00,,4.2923,35.164137,-123.014034,3950.3,34.531, 1.182, 3.30, 82.2,0.785,1522.8,27.633,27.656
001166132235,2006,348,21:37:15,4016.4, 1.502,3.15832,1.4011, 0.00,,4.2918,35.164112,-123.014043,3950.0,34.531, 1.182, 3.31, 82.2,0.786,1522.8,27.633,27.656
001166132250,2006,348,21:37:30,4016.6, 1.501,3.15831,1.4022, 0.00,,4.2934,35.164194,-123.013951,3950.2,34.531, 1.182, 3.31, 82.2,0.784,1522.8,27.633,27.656
001166132265,2006,348,21:37:45,4016.7, 1.502,3.15834,1.3991, 0.00,,4.2930,35.164237,-123.014111,3950.2,34.531, 1.182, 3.30, 82.2,0.784,1522.8,27.633,27.656
001166132280,2006,348,21:38:00,4016.7, 1.501,3.15833,1.3980, 0.00,,4.2925,35.164096,-123.014026,3950.2,34.531, 1.181, 3.30, 82.2,0.785,1522.8,27.634,27.656
001166132295,2006,348,21:38:15,4015.4, 1.501,3.15823,1.4010, 0.00,,4.2931,35.164097,-123.014025,3948.9,34.530, 1.181, 3.31, 82.2,0.784,1522.8,27.633,27.656
001166132310,2006,348,21:38:30,4015.0, 1.501,3.15824,1.4045, 0.00,,4.2928,35.164094,-123.014026,3948.6,34.531, 1.181, 3.32, 82.2,0.785,1522.8,27.634,27.656
001166132325,2006,348,21:38:45,4014.3, 1.501,3.15822,1.3954, 0.00,,4.2932,35.163980,-123.013640,3947.9,34.531, 1.181, 3.28, 82.2,0.784,1522.8,27.634,27.656
001166132340,2006,348,21:39:00,4013.7, 1.501,3.15817,1.4015, 0.00,,4.2931,35.163194,-123.011153,3947.4,34.531, 1.181, 3.31, 82.2,0.784,1522.8,27.633,27.656
001166132355,2006,348,21:39:15,4014.2, 1.501,3.15819,1.3981, 0.00,,4.2929,35.163065,-123.011319,3947.8,34.531, 1.181, 3.30, 82.2,0.785,1522.8,27.633,27.656
001166132370,2006,348,21:39:30,4015.3, 1.501,3.15823,1.3927, 0.00,,4.2935,35.162976,-123.011391,3948.9,34.530, 1.182, 3.27, 82.2,0.784,1522.8,27.633,27.656
001166132385,2006,348,21:39:45,4014.0, 1.501,3.15822,1.3931, 0.00,,4.2931,35.162956,-123.011376,3947.6,34.531, 1.182, 3.28, 82.2,0.784,1522.8,27.634,27.656
001166132400,2006,348,21:40:00,4013.8, 1.501,3.15822,1.3901, 0.00,,4.2931,35.162951,-123.011381,3947.4,34.531, 1.182, 3.26, 82.2,0.784,1522.8,27.633,27.656
001166132415,2006,348,21:40:15,4014.3, 1.501,3.15825,1.3888, 0.00,,4.2897,35.162943,-123.011376,3947.9,34.531, 1.182, 3.26, 82.1,0.788,1522.8,27.633,27.656
001166132430,2006,348,21:40:30,4013.2, 1.501,3.15817,1.3928, 0.00,,4.2931,35.162986,-123.011489,3946.8,34.531, 1.182, 3.27, 82.2,0.784,1522.8,27.633,27.656
001166132445,2006,348,21:40:45,4011.4, 1.501,3.15807,1.4076, 0.00,,4.2932,35.163601,-123.013377,3945.1,34.531, 1.181, 3.33, 82.2,0.784,1522.7,27.633,27.656
001166132460,2006,348,21:41:00,4010.9, 1.501,3.15806,1.4158, 0.00,,4.2935,35.163498,-123.013718,3944.6,34.531, 1.181, 3.36, 82.2,0.784,1522.7,27.634,27.656
001166132475,2006,348,21:41:15,4012.4, 1.501,3.15809,1.4134, 0.00,,4.2932,35.163289,-123.013675,3946.1,34.530, 1.182, 3.35, 82.2,0.784,1522.8,27.633,27.656
001166132490,2006,348,21:41:30,4012.7, 1.501,3.15812,1.4214, 0.00,,4.2931,35.163260,-123.013669,3946.4,34.530, 1.182, 3.39, 82.2,0.784,1522.8,27.633,27.656
001166132505,2006,348,21:41:45,4013.8, 1.501,3.15817,1.4259, 0.00,,4.2933,35.162803,-123.013447,3947.4,34.531, 1.181, 3.40, 82.2,0.784,1522.8,27.633,27.656
001166132520,2006,348,21:42:00,4013.6, 1.501,3.15816,1.4287, 0.00,,4.2931,35.162135,-123.013120,3947.2,34.530, 1.182, 3.41, 82.2,0.784,1522.8,27.633,27.656
001166132535,2006,348,21:42:15,4013.6, 1.501,3.15817,1.4234, 0.00,,4.2928,35.162431,-123.013171,3947.2,34.531, 1.182, 3.39, 82.2,0.785,1522.8,27.633,27.656
001166132550,2006,348,21:42:30,4011.4, 1.501,3.15806,1.4190, 0.00,,4.2896,35.162493,-123.013169,3945.1,34.530, 1.182, 3.38, 82.1,0.788,1522.7,27.633,27.655
001166132565,2006,348,21:42:45,4011.5, 1.501,3.15807,1.4155, 0.00,,4.2933,35.162593,-123.013212,3945.2,34.530, 1.182, 3.36, 82.2,0.784,1522.7,27.633,27.656
001166132580,2006,348,21:43:00,4013.3, 1.501,3.15813,1.4154, 0.00,,4.2930,35.162712,-123.013252,3946.9,34.530, 1.182, 3.36, 82.2,0.784,1522.8,27.633,27.655
001166132595,2006,348,21:43:15,4012.4, 1.501,3.15809,1.4127, 0.00,,4.2907,35.162621,-123.013123,3946.0,34.530, 1.182, 3.35, 82.1,0.787,1522.8,27.633,27.656
001166132610,2006,348,21:43:30,4012.9, 1.501,3.15812,1.4082, 0.00,,4.2930,35.162627,-123.013121,3946.5,34.530, 1.182, 3.33, 82.2,0.784,1522.8,27.633,27.655
001166132625,2006,348,21:43:45,4013.8, 1.501,3.15816,1.4037, 0.00,,4.2932,35.162703,-123.013851,3947.4,34.530, 1.182, 3.32, 82.2,0.784,1522.8,27.633,27.656
001166132640,2006,348,21:44:00,4013.2, 1.501,3.15820,1.4143, 0.00,,4.2931,35.162578,-123.013995,3946.8,34.531, 1.182, 3.36, 82.2,0.784,1522.8,27.633,27.656
001166132655,2006,348,21:44:15,4013.9, 1.501,3.15820,1.4279, 0.00,,4.2487,35.162571,-123.013991,3947.5,34.530, 1.182, 3.41, 81.3,0.827,1522.8,27.633,27.656
001166132670,2006,348,21:44:30,4015.7, 1.501,3.15824,1.4331, 0.00,,4.2722,35.162398,-123.013755,3949.2,34.530, 1.182, 3.43, 81.8,0.804,1522.8,27.633,27.655
001166132685,2006,348,21:44:45,4014.7, 1.501,3.15820,1.4259, 0.00,,4.2916,35.161618,-123.012258,3948.3,34.530, 1.182, 3.40, 82.2,0.786,1522.8,27.633,27.655
001166132700,2006,348,21:45:00,4016.1, 1.502,3.15830,1.4268, 0.00,,4.2914,35.161821,-123.012346,3949.7,34.530, 1.182, 3.41, 82.2,0.786,1522.8,27.633,27.656
001166132715,2006,348,21:45:15,4014.6, 1.501,3.15820,1.4259, 0.00,,4.2928,35.161730,-123.012309,3948.2,34.530, 1.182, 3.40, 82.2,0.785,1522.8,27.633,27.656
001166132730,2006,348,21:45:30,4015.1, 1.501,3.15823,1.4180, 0.00,,4.2927,35.161782,-123.012205,3948.7,34.531, 1.181, 3.37, 82.2,0.785,1522.8,27.633,27.656
001166132745,2006,348,21:45:45,4014.5, 1.501,3.15825,1.4237, 0.00,,4.2928,35.161914,-123.012201,3948.2,34.531, 1.181, 3.40, 82.2,0.785,1522.8,27.634,27.656
001166132760,2006,348,21:46:00,4013.2, 1.501,3.15816,1.4272, 0.00,,4.2928,35.162041,-123.012142,3946.8,34.531, 1.182, 3.41, 82.2,0.785,1522.8,27.633,27.656
001166132775,2006,348,21:46:15,4012.8, 1.501,3.15814,1.4236, 0.00,,4.2932,35.162065,-123.012177,3946.4,34.531, 1.181, 3.39, 82.2,0.784,1522.8,27.634,27.656
001166132790,2006,348,21:46:30,4013.7, 1.501,3.15817,1.4149, 0.00,,4.2930,35.162112,-123.012336,3947.3,34.531, 1.182, 3.36, 82.2,0.784,1522.8,27.633,27.656
001166132805,2006,348,21:46:45,4011.9, 1.500,3.15810,1.4214, 0.00,,4.2930,35.162130,-123.012385,3945.6,34.531, 1.181, 3.39, 82.2,0.784,1522.7,27.634,27.656
001166132820,2006,348,21:47:00,4013.2, 1.501,3.15818,1.4168, 0.00,,4.2932,35.162213,-123.012552,3946.8,34.531, 1.181, 3.37, 82.2,0.784,1522.8,27.634,27.656
001166132835,2006,348,21:47:15,4013.1, 1.501,3.15815,1.4169, 0.00,,4.2928,35.162287,-123.012782,3946.7,34.531, 1.182, 3.37, 82.2,0.785,1522.8,27.633,27.656
001166132850,2006,348,21:47:30,4011.8, 1.501,3.15809,1.4146, 0.00,,4.2931,35.162302,-123.012595,3945.5,34.531, 1.181, 3.36, 82.2,0.784,1522.7,27.634,27.656
001166132865,2006,348,21:47:45,4012.9, 1.501,3.15814,1.4168, 0.00,,4.2933,35.162364,-123.012644,3946.5,34.531, 1.181, 3.37, 82.2,0.784,1522.8,27.633,27.656
001166132880,2006,348,21:48:00,4012.6, 1.501,3.15812,1.4243, 0.00,,4.2929,35.162362,-123.012647,3946.2,34.531, 1.181, 3.40, 82.2,0.785,1522.8,27.633,27.656
001166132895,2006,348,21:48:15,4013.4, 1.501,3.15815,1.4203, 0.00,,4.2788,35.162368,-123.012637,3947.0,34.530, 1.181, 3.38, 81.9,0.798,1522.8,27.633,27.656
001166132910,2006,348,21:48:30,4013.8, 1.501,3.15821,1.4212, 0.00,,4.2920,35.162272,-123.012357,3947.4,34.531, 1.182, 3.39, 82.2,0.785,1522.8,27.633,27.656
001166132925,2006,348,21:48:45,4013.4, 1.501,3.15817,1.4189, 0.00,,4.2929,35.162210,-123.012339,3947.1,34.530, 1.182, 3.38, 82.2,0.785,1522.8,27.633,27.655
001166132940,2006,348,21:49:00,4014.8, 1.501,3.15823,1.4250, 0.00,,4.2888,35.162117,-123.012308,3948.4,34.530, 1.182, 3.40, 82.1,0.788,1522.8,27.633,27.656
001166132955,2006,348,21:49:15,4015.0, 1.502,3.15827,1.4237, 0.00,,4.2922,35.162112,-123.012309,3948.6,34.530, 1.182, 3.40, 82.2,0.785,1522.8,27.633,27.656
001166132970,2006,348,21:49:30,4015.0, 1.502,3.15828,1.4106, 0.00,,4.2927,35.162120,-123.012045,3948.6,34.530, 1.183, 3.34, 82.2,0.785,1522.8,27.633,27.655
001166132985,2006,348,21:49:45,4015.5, 1.504,3.15851,1.4028, 0.00,,4.2921,35.162100,-123.012061,3949.1,34.531, 1.184, 3.31, 82.2,0.785,1522.8,27.633,27.656
001166133000,2006,348,21:50:00,4015.5, 1.501,3.15827,1.4001, 0.00,,4.2915,35.162032,-123.012118,3949.1,34.531, 1.181, 3.30, 82.2,0.786,1522.8,27.634,27.656
001166133015,2006,348,21:50:15,4014.0, 1.501,3.15818,1.4023, 0.00,,4.2927,35.162052,-123.012242,3947.6,34.531, 1.181, 3.31, 82.2,0.785,1522.8,27.633,27.656
001166133030,2006,348,21:50:30,4013.8, 1.501,3.15818,1.4049, 0.00,,4.2932,35.162057,-123.012273,3947.4,34.531, 1.181, 3.32, 82.2,0.784,1522.8,27.633,27.656
001166133045,2006,348,21:50:45,4013.3, 1.501,3.15812,1.4033, 0.00,,4.2934,35.162277,-123.012359,3946.9,34.530, 1.181, 3.31, 82.2,0.784,1522.8,27.633,27.656
001166133060,2006,348,21:51:00,4010.1, 1.501,3.15803,1.4117, 0.00,,4.2347,35.162598,-123.012489,3943.9,34.530, 1.182, 3.35, 81.1,0.840,1522.7,27.633,27.656
001166133075,2006,348,21:51:15,4011.6, 1.500,3.15807,1.4103, 0.00,,4.2854,35.162602,-123.012492,3945.3,34.531, 1.181, 3.34, 82.0,0.792,1522.7,27.634,27.656
001166133090,2006,348,21:51:30,4012.4, 1.501,3.15815,1.3954, 0.00,,4.2889,35.162522,-123.012395,3946.1,34.531, 1.182, 3.28, 82.1,0.788,1522.8,27.634,27.656
001166133105,2006,348,21:51:45,4014.6, 1.502,3.15824,1.4062, 0.00,,4.2930,35.161949,-123.011704,3948.2,34.530, 1.182, 3.33, 82.2,0.784,1522.8,27.633,27.655
001166133120,2006,348,21:52:00,4015.4, 1.501,3.15827,1.4056, 0.00,,4.2931,35.161852,-123.011712,3948.9,34.531, 1.182, 3.33, 82.2,0.784,1522.8,27.634,27.656
001166133135,2006,348,21:52:15,4016.1, 1.501,3.15829,1.4002, 0.00,,4.2929,35.161872,-123.011703,3949.7,34.531, 1.181, 3.30, 82.2,0.785,1522.8,27.634,27.656
001166133150,2006,348,21:52:30,4015.3, 1.501,3.15824,1.4105, 0.00,,4.2929,35.161990,-123.012916,3948.9,34.531, 1.181, 3.34, 82.2,0.785,1522.8,27.634,27.656
001166133165,2006,348,21:52:45,4013.2, 1.501,3.15815,1.4186, 0.00,,4.2929,35.162014,-123.013221,3946.9,34.531, 1.181, 3.38, 82.2,0.785,1522.8,27.633,27.656
001166133180,2006,348,21:53:00,4011.4, 1.501,3.15807,1.4147, 0.00,,4.2928,35.162011,-123.013220,3945.1,34.531, 1.181, 3.36, 82.2,0.785,1522.7,27.633,27.656
001166133195,2006,348,21:53:15,4013.6, 1.501,3.15815,1.4004, 0.00,,4.2925,35.162100,-123.013179,3947.2,34.531, 1.181, 3.30, 82.2,0.785,1522.8,27.633,27.656
001166133210,2006,348,21:53:30,4013.9, 1.501,3.15820,1.3998, 0.00,,4.2927,35.162206,-123.013131,3947.6,34.531, 1.181, 3.30, 82.2,0.785,1522.8,27.634,27.656
001166133225,2006,348,21:53:45,4012.2, 1.501,3.15810,1.4084, 0.00,,4.2930,35.162306,-123.013140,3945.9,34.530, 1.182, 3.33, 82.2,0.784,1522.7,27.633,27.656
001166133240,2006,348,21:54:00,4011.7, 1.501,3.15804,1.4107, 0.00,,4.2929,35.162500,-123.013159,3945.4,34.530, 1.181, 3.34, 82.2,0.785,1522.7,27.633,27.656
001166133255,2006,348,21:54:15,4013.2, 1.501,3.15814,1.4077, 0.00,,4.2932,35.162498,-123.013156,3946.9,34.530, 1.181, 3.33, 82.2,0.784,1522.8,27.633,27.656
001166133270,2006,348,21:54:30,4013.2, 1.501,3.15813,1.4095, 0.00,,4.2930,35.162497,-123.013157,3946.8,34.530, 1.181, 3.34, 82.2,0.784,1522.8,27.633,27.656
001166133285,2006,348,21:54:45,4012.2, 1.501,3.15807,1.4110, 0.00,,4.2928,35.162495,-123.013162,3945.8,34.530, 1.181, 3.35, 82.2,0.785,1522.7,27.633,27.656
001166133300,2006,348,21:55:00,4013.2, 1.501,3.15817,1.4111, 0.00,,4.2929,35.162611,-123.013648,3946.8,34.531, 1.181, 3.35, 82.2,0.785,1522.8,27.634,27.656
001166133315,2006,348,21:55:15,4012.9, 1.501,3.15815,1.4223, 0.00,,4.2896,35.162503,-123.014269,3946.5,34.530, 1.182, 3.39, 82.1,0.788,1522.8,27.633,27.656
001166133330,2006,348,21:55:30,4014.6, 1.501,3.15819,1.4219, 0.00,,4.2927,35.162432,-123.014338,3948.2,34.530, 1.181, 3.39, 82.2,0.785,1522.8,27.633,27.656
001166133345,2006,348,21:55:45,4014.7, 1.501,3.15823,1.4213, 0.00,,4.2931,35.162301,-123.013908,3948.3,34.531, 1.182, 3.39, 82.2,0.784,1522.8,27.633,27.656
001166133360,2006,348,21:56:00,4016.6, 1.502,3.15836,1.4163, 0.00,,4.2886,35.162167,-123.013708,3950.2,34.531, 1.182, 3.37, 82.1,0.789,1522.8,27.633,27.656
001166133375,2006,348,21:56:15,4015.9, 1.502,3.15829,1.4085, 0.00,,4.2914,35.162163,-123.013506,3949.5,34.530, 1.182, 3.34, 82.2,0.786,1522.8,27.633,27.656
001166133390,2006,348,21:56:30,4016.0, 1.501,3.15830,1.4024, 0.00,,4.2929,35.162193,-123.013501,3949.6,34.531, 1.182, 3.31, 82.2,0.784,1522.8,27.633,27.656
001166133405,2006,348,21:56:45,4014.9, 1.501,3.15824,1.4063, 0.00,,4.2930,35.162198,-123.013502,3948.5,34.531, 1.181, 3.33, 82.2,0.784,1522.8,27.634,27.656
001166133420,2006,348,21:57:00,4012.7, 1.501,3.15812,1.4138, 0.00,,4.2927,35.162198,-123.013502,3946.4,34.530, 1.181, 3.36, 82.2,0.785,1522.8,27.633,27.656
001166133435,2006,348,21:57:15,4012.0, 1.501,3.15809,1.4081, 0.00,,4.2930,35.162198,-123.013502,3945.7,34.531, 1.181, 3.33, 82.2,0.784,1522.7,27.633,27.656
001166133450,2006,348,21:57:30,4012.7, 1.501,3.15814,1.4178, 0.00,,4.2932,35.162199,-123.013503,3946.3,34.531, 1.181, 3.37, 82.2,0.784,1522.8,27.634,27.656
001166133465,2006,348,21:57:45,4010.8, 1.500,3.15802,1.4136, 0.00,,4.2932,35.161922,-123.014728,3944.5,34.531, 1.181, 3.35, 82.2,0.784,1522.7,27.633,27.656
001166133480,2006,348,21:58:00,4011.9, 1.500,3.15806,1.4115, 0.00,,4.2914,35.161644,-123.014133,3945.5,34.531, 1.181, 3.35, 82.2,0.786,1522.7,27.633,27.656
001166133495,2006,348,21:58:15,4013.4, 1.501,3.15814,1.4042, 0.00,,4.2928,35.161490,-123.013981,3947.0,34.530, 1.182, 3.32, 82.2,0.785,1522.8,27.633,27.656
001166133510,2006,348,21:58:30,4013.8, 1.502,3.15822,1.4107, 0.00,,4.2911,35.161437,-123.013889,3947.4,34.531, 1.182, 3.34, 82.2,0.786,1522.8,27.633,27.656
001166133525,2006,348,21:58:45,4013.6, 1.501,3.15820,1.4199, 0.00,,4.2926,35.161419,-123.013792,3947.3,34.531, 1.181, 3.38, 82.2,0.785,1522.8,27.634,27.656
001166133540,2006,348,21:59:00,4013.0, 1.501,3.15812,1.4148, 0.00,,4.2926,35.161491,-123.013874,3946.7,34.531, 1.181, 3.36, 82.2,0.785,1522.8,27.633,27.656
