usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190566950,2007,266,17:02:30, 323.9, 7.896,3.53394,0.8295, 0.00,,4.3281,35.164865,-123.015827, 321.3,34.013, 7.864, 1.04, 87.8,0.519,1486.2,26.514,26.519
001190566965,2007,266,17:02:45, 331.2, 7.816,3.52862,0.8199, 0.00,,4.3289,35.164892,-123.015828, 328.6,34.029, 7.784, 1.01, 87.8,0.518,1486.0,26.539,26.544
001190566980,2007,266,17:03:00, 338.7, 7.767,3.52522,0.8068, 0.00,,4.3284,35.164911,-123.015836, 336.0,34.037, 7.734, 0.97, 87.8,0.519,1486.0,26.552,26.557
001190566995,2007,266,17:03:15, 346.3, 7.720,3.52169,0.7978, 0.00,,4.3283,35.164919,-123.015824, 343.5,34.041, 7.686, 0.94, 87.8,0.519,1485.9,26.562,26.567
001190567010,2007,266,17:03:30, 353.8, 7.685,3.51861,0.7911, 0.00,,4.3271,35.164929,-123.015873, 350.9,34.039, 7.651, 0.93, 87.8,0.520,1485.9,26.565,26.570
001190567025,2007,266,17:03:45, 361.2, 7.647,3.51574,0.7850, 0.00,,4.3284,35.164949,-123.015889, 358.3,34.041, 7.612, 0.91, 87.8,0.519,1485.9,26.573,26.578
001190567040,2007,266,17:04:00, 368.6, 7.535,3.50499,0.7842, 0.00,,4.3302,35.164964,-123.015887, 365.6,34.032, 7.499, 0.91, 87.9,0.517,1485.6,26.581,26.586
001190567055,2007,266,17:04:15, 375.9, 7.400,3.49314,0.7871, 0.00,,4.3313,35.164979,-123.015889, 372.8,34.032, 7.364, 0.92, 87.9,0.516,1485.2,26.601,26.606
001190567070,2007,266,17:04:30, 383.0, 7.319,3.48527,0.7863, 0.00,,4.3321,35.165005,-123.015888, 379.9,34.023, 7.282, 0.92, 87.9,0.515,1485.0,26.605,26.610
001190567085,2007,266,17:04:45, 390.2, 7.081,3.46234,0.7801, 0.00,,4.3337,35.165010,-123.015891, 387.0,34.003, 7.045, 0.91, 87.9,0.514,1484.1,26.622,26.627
001190567100,2007,266,17:05:00, 397.1, 7.005,3.45602,0.7695, 0.00,,4.3333,35.165028,-123.015875, 393.8,34.006, 6.968, 0.88, 87.9,0.514,1483.9,26.635,26.640
001190567115,2007,266,17:05:15, 403.9, 6.980,3.45487,0.7583, 0.00,,4.3333,35.165040,-123.015894, 400.6,34.014, 6.942, 0.84, 87.9,0.514,1484.0,26.645,26.650
001190567130,2007,266,17:05:30, 410.5, 6.927,3.45091,0.7485, 0.00,,4.3328,35.165039,-123.015884, 407.2,34.020, 6.888, 0.81, 87.9,0.515,1483.9,26.657,26.662
001190567145,2007,266,17:05:45, 417.5, 6.887,3.44786,0.7349, 0.00,,4.3322,35.165039,-123.015912, 414.0,34.023, 6.848, 0.77, 87.9,0.515,1483.8,26.665,26.670
001190567160,2007,266,17:06:00, 424.3, 6.817,3.44218,0.7291, 0.00,,4.3313,35.165039,-123.015927, 420.8,34.026, 6.778, 0.76, 87.9,0.516,1483.7,26.677,26.682
001190567175,2007,266,17:06:15, 431.0, 6.910,3.45377,0.6972, 0.00,,4.3286,35.165039,-123.015952, 427.4,34.058, 6.870, 0.65, 87.8,0.518,1484.2,26.689,26.694
001190567190,2007,266,17:06:30, 437.7, 6.896,3.45346,0.6798, 0.00,,4.3281,35.165039,-123.015958, 434.1,34.065, 6.856, 0.60, 87.8,0.519,1484.3,26.697,26.702
001190567205,2007,266,17:06:45, 444.5, 6.852,3.44986,0.6754, 0.00,,4.3220,35.165040,-123.015953, 440.8,34.066, 6.810, 0.59, 87.7,0.525,1484.2,26.704,26.709
001190567220,2007,266,17:07:00, 451.2, 6.792,3.44482,0.6704, 0.00,,4.3223,35.165062,-123.015990, 447.5,34.066, 6.751, 0.57, 87.7,0.524,1484.1,26.712,26.717
001190567235,2007,266,17:07:15, 457.5, 6.694,3.43613,0.6695, 0.00,,4.3270,35.165048,-123.016011, 453.7,34.064, 6.652, 0.57, 87.8,0.520,1483.8,26.723,26.729
001190567250,2007,266,17:07:30, 464.1, 6.664,3.43415,0.6631, 0.00,,4.3253,35.165039,-123.016012, 460.2,34.069, 6.622, 0.55, 87.8,0.522,1483.8,26.731,26.737
001190567265,2007,266,17:07:45, 470.5, 6.602,3.42871,0.6587, 0.00,,4.3255,35.165033,-123.016014, 466.6,34.068, 6.559, 0.54, 87.8,0.521,1483.7,26.739,26.744
001190567280,2007,266,17:08:00, 476.8, 6.524,3.42143,0.6551, 0.00,,4.3241,35.165025,-123.016017, 472.9,34.062, 6.481, 0.53, 87.7,0.523,1483.5,26.744,26.749
001190567295,2007,266,17:08:15, 483.3, 6.414,3.41196,0.6530, 0.00,,4.3201,35.165031,-123.016061, 479.2,34.063, 6.370, 0.52, 87.7,0.526,1483.1,26.760,26.765
001190567310,2007,266,17:08:30, 489.8, 6.338,3.40541,0.6504, 0.00,,4.3212,35.165027,-123.016069, 485.6,34.062, 6.294, 0.52, 87.7,0.525,1482.9,26.769,26.774
001190567325,2007,266,17:08:45, 495.6, 6.248,3.39797,0.6445, 0.00,,4.3206,35.165028,-123.016080, 491.4,34.066, 6.205, 0.50, 87.7,0.526,1482.7,26.783,26.789
001190567340,2007,266,17:09:00, 501.9, 6.173,3.39079,0.6395, 0.00,,4.3195,35.165017,-123.016070, 497.7,34.058, 6.129, 0.48, 87.7,0.527,1482.5,26.787,26.792
001190567355,2007,266,17:09:15, 507.8, 6.107,3.38548,0.6361, 0.00,,4.3220,35.165024,-123.016074, 503.5,34.062, 6.062, 0.47, 87.7,0.525,1482.3,26.798,26.804
001190567370,2007,266,17:09:30, 513.8, 6.061,3.38176,0.6337, 0.00,,4.3230,35.165029,-123.016079, 509.5,34.063, 6.016, 0.47, 87.7,0.524,1482.2,26.805,26.810
001190567385,2007,266,17:09:45, 520.0, 6.021,3.37831,0.6324, 0.00,,4.3229,35.165033,-123.016089, 515.6,34.061, 5.976, 0.46, 87.7,0.524,1482.2,26.809,26.814
001190567400,2007,266,17:10:00, 526.1, 6.012,3.37880,0.6295, 0.00,,4.3218,35.165049,-123.016089, 521.6,34.073, 5.967, 0.45, 87.7,0.525,1482.3,26.818,26.824
001190567415,2007,266,17:10:15, 531.8, 6.008,3.37954,0.6205, 0.00,,4.3224,35.165044,-123.016081, 527.2,34.082, 5.962, 0.43, 87.7,0.524,1482.3,26.826,26.832
001190567430,2007,266,17:10:30, 538.3, 5.951,3.37400,0.6179, 0.00,,4.3289,35.165064,-123.016082, 533.7,34.074, 5.905, 0.42, 87.8,0.518,1482.2,26.827,26.833
001190567445,2007,266,17:10:45, 545.1, 5.910,3.37043,0.6177, 0.00,,4.3316,35.165064,-123.016072, 540.4,34.072, 5.863, 0.42, 87.9,0.516,1482.2,26.831,26.837
001190567460,2007,266,17:11:00, 551.4, 5.862,3.36749,0.6139, 0.00,,4.3330,35.165070,-123.016074, 546.7,34.084, 5.814, 0.41, 87.9,0.514,1482.1,26.846,26.852
001190567475,2007,266,17:11:15, 557.8, 5.828,3.36496,0.6108, 0.00,,4.3334,35.165070,-123.016069, 553.0,34.086, 5.780, 0.40, 87.9,0.514,1482.1,26.852,26.858
001190567490,2007,266,17:11:30, 564.3, 5.838,3.36725,0.6043, 0.00,,4.3318,35.165090,-123.016075, 559.4,34.099, 5.789, 0.38, 87.9,0.515,1482.2,26.861,26.867
001190567505,2007,266,17:11:45, 567.2, 5.828,3.36713,0.5983, 0.00,,4.3314,35.165098,-123.016078, 562.4,34.106, 5.780, 0.36, 87.9,0.516,1482.2,26.868,26.874
001190567520,2007,266,17:12:00, 571.2, 5.817,3.36690,0.5958, 0.00,,4.3235,35.165097,-123.016110, 566.3,34.113, 5.768, 0.35, 87.7,0.523,1482.3,26.875,26.881
001190567535,2007,266,17:12:15, 576.3, 5.798,3.36564,0.5944, 0.00,,4.3308,35.165100,-123.016126, 571.3,34.115, 5.748, 0.34, 87.9,0.516,1482.3,26.879,26.885
001190567550,2007,266,17:12:30, 581.6, 5.771,3.36335,0.5927, 0.00,,4.3308,35.165094,-123.016142, 576.6,34.114, 5.721, 0.34, 87.9,0.516,1482.3,26.881,26.887
001190567565,2007,266,17:12:45, 586.9, 5.709,3.35762,0.5913, 0.00,,4.3309,35.165094,-123.016146, 581.8,34.109, 5.659, 0.33, 87.9,0.516,1482.1,26.885,26.891
001190567580,2007,266,17:13:00, 592.7, 5.666,3.35488,0.5897, 0.00,,4.3313,35.165119,-123.016150, 587.5,34.118, 5.616, 0.33, 87.9,0.516,1482.0,26.898,26.904
001190567595,2007,266,17:13:15, 599.1, 5.658,3.35473,0.5875, 0.00,,4.3277,35.165116,-123.016143, 593.9,34.121, 5.608, 0.32, 87.8,0.519,1482.1,26.901,26.907
001190567610,2007,266,17:13:30, 605.2, 5.609,3.35044,0.5855, 0.00,,4.3328,35.165180,-123.016049, 599.9,34.119, 5.558, 0.32, 87.9,0.515,1482.0,26.905,26.911
001190567625,2007,266,17:13:45, 611.5, 5.542,3.34480,0.5836, 0.00,,4.3339,35.165189,-123.016051, 606.2,34.120, 5.490, 0.31, 88.0,0.513,1481.8,26.914,26.920
001190567640,2007,266,17:14:00, 618.1, 5.516,3.34323,0.5808, 0.00,,4.3336,35.165177,-123.016090, 612.7,34.125, 5.464, 0.30, 87.9,0.514,1481.9,26.921,26.927
001190567655,2007,266,17:14:15, 624.3, 5.498,3.34241,0.5789, 0.00,,4.3329,35.165150,-123.016080, 618.8,34.131, 5.445, 0.30, 87.9,0.514,1481.9,26.928,26.935
001190567670,2007,266,17:14:30, 630.4, 5.488,3.34205,0.5778, 0.00,,4.3327,35.165132,-123.016082, 624.9,34.134, 5.435, 0.29, 87.9,0.515,1482.0,26.932,26.938
001190567685,2007,266,17:14:45, 636.7, 5.476,3.34193,0.5762, 0.00,,4.3312,35.165114,-123.016090, 631.1,34.142, 5.423, 0.29, 87.9,0.516,1482.0,26.939,26.945
001190567700,2007,266,17:15:00, 643.4, 5.451,3.34072,0.5746, 0.00,,4.3295,35.165134,-123.016187, 637.7,34.150, 5.397, 0.28, 87.9,0.518,1482.0,26.948,26.955
001190567715,2007,266,17:15:15, 650.0, 5.403,3.33618,0.5735, 0.00,,4.3299,35.165132,-123.016218, 644.3,34.143, 5.349, 0.28, 87.9,0.517,1481.9,26.949,26.956
001190567730,2007,266,17:15:30, 656.9, 5.374,3.33466,0.5727, 0.00,,4.3301,35.165138,-123.016215, 651.1,34.152, 5.319, 0.28, 87.9,0.517,1482.0,26.960,26.966
001190567745,2007,266,17:15:45, 663.3, 5.349,3.33309,0.5720, 0.00,,4.3295,35.165151,-123.016184, 657.5,34.157, 5.294, 0.28, 87.9,0.518,1482.0,26.966,26.973
001190567760,2007,266,17:16:00, 669.9, 5.321,3.33084,0.5715, 0.00,,4.3293,35.165162,-123.016211, 663.9,34.156, 5.265, 0.27, 87.9,0.518,1482.0,26.969,26.976
001190567775,2007,266,17:16:15, 676.6, 5.295,3.32917,0.5711, 0.00,,4.3299,35.165172,-123.016239, 670.6,34.160, 5.239, 0.27, 87.9,0.517,1482.0,26.975,26.981
001190567790,2007,266,17:16:30, 683.9, 5.263,3.32720,0.5706, 0.00,,4.3276,35.165176,-123.016219, 677.8,34.166, 5.207, 0.27, 87.8,0.519,1482.0,26.984,26.990
001190567805,2007,266,17:16:45, 691.7, 5.253,3.32699,0.5706, 0.00,,4.3252,35.165184,-123.016216, 685.5,34.170, 5.196, 0.27, 87.8,0.522,1482.1,26.988,26.995
001190567820,2007,266,17:17:00, 698.7, 5.225,3.32521,0.5705, 0.00,,4.3257,35.165202,-123.016264, 692.5,34.175, 5.168, 0.27, 87.8,0.521,1482.1,26.995,27.002
001190567835,2007,266,17:17:15, 706.3, 5.136,3.31736,0.5687, 0.00,,4.3299,35.165234,-123.016239, 700.0,34.172, 5.078, 0.27, 87.9,0.517,1481.8,27.003,27.010
001190567850,2007,266,17:17:30, 713.9, 5.098,3.31459,0.5678, 0.00,,4.3302,35.165247,-123.016254, 707.5,34.174, 5.040, 0.27, 87.9,0.517,1481.8,27.010,27.016
001190567865,2007,266,17:17:45, 719.4, 5.092,3.31428,0.5677, 0.00,,4.3302,35.165259,-123.016239, 712.9,34.175, 5.033, 0.26, 87.9,0.517,1481.9,27.011,27.017
001190567880,2007,266,17:18:00, 727.5, 5.064,3.31225,0.5674, 0.00,,4.3304,35.165267,-123.016256, 720.9,34.175, 5.005, 0.26, 87.9,0.517,1481.9,27.014,27.021
001190567895,2007,266,17:18:15, 735.7, 5.015,3.30851,0.5674, 0.00,,4.3292,35.165285,-123.016246, 729.1,34.179, 4.955, 0.26, 87.9,0.518,1481.8,27.022,27.029
001190567910,2007,266,17:18:30, 743.6, 4.978,3.30604,0.5677, 0.00,,4.3272,35.165300,-123.016251, 736.9,34.184, 4.918, 0.27, 87.8,0.520,1481.8,27.031,27.038
001190567925,2007,266,17:18:45, 750.7, 4.991,3.30811,0.5686, 0.00,,4.3308,35.165302,-123.016267, 743.9,34.191, 4.931, 0.27, 87.9,0.516,1482.0,27.035,27.042
001190567940,2007,266,17:19:00, 758.5, 4.962,3.30584,0.5683, 0.00,,4.3306,35.165295,-123.016245, 751.6,34.191, 4.901, 0.27, 87.9,0.517,1482.0,27.038,27.045
001190567955,2007,266,17:19:15, 765.0, 4.928,3.30326,0.5686, 0.00,,4.3280,35.165300,-123.016243, 758.1,34.192, 4.867, 0.27, 87.8,0.519,1482.0,27.043,27.050
001190567970,2007,266,17:19:30, 772.5, 4.880,3.29939,0.5687, 0.00,,4.3285,35.165315,-123.016215, 765.5,34.193, 4.818, 0.27, 87.8,0.519,1481.9,27.050,27.057
001190567985,2007,266,17:19:45, 779.9, 4.853,3.29790,0.5691, 0.00,,4.3348,35.165308,-123.016240, 772.8,34.200, 4.790, 0.27, 88.0,0.513,1481.9,27.058,27.065
001190568000,2007,266,17:20:00, 787.4, 4.811,3.29470,0.5694, 0.00,,4.3340,35.165329,-123.016232, 780.2,34.202, 4.748, 0.27, 88.0,0.513,1481.9,27.064,27.071
001190568015,2007,266,17:20:15, 794.6, 4.761,3.29047,0.5701, 0.00,,4.3291,35.165345,-123.016260, 787.4,34.201, 4.698, 0.28, 87.9,0.518,1481.8,27.069,27.076
001190568030,2007,266,17:20:30, 802.2, 4.730,3.28829,0.5709, 0.00,,4.3295,35.165363,-123.016245, 794.8,34.204, 4.666, 0.28, 87.9,0.518,1481.8,27.075,27.082
001190568045,2007,266,17:20:45, 809.5, 4.693,3.28578,0.5721, 0.00,,4.3303,35.165363,-123.016230, 802.0,34.208, 4.629, 0.29, 87.9,0.517,1481.8,27.082,27.089
001190568060,2007,266,17:21:00, 816.7, 4.665,3.28401,0.5737, 0.00,,4.3288,35.165376,-123.016255, 809.2,34.213, 4.601, 0.29, 87.8,0.518,1481.8,27.089,27.096
001190568075,2007,266,17:21:15, 824.0, 4.647,3.28289,0.5742, 0.00,,4.3301,35.165392,-123.016213, 816.4,34.215, 4.582, 0.29, 87.9,0.517,1481.8,27.093,27.100
001190568090,2007,266,17:21:30, 831.5, 4.624,3.28130,0.5737, 0.00,,4.3342,35.165394,-123.016247, 823.8,34.216, 4.559, 0.29, 88.0,0.513,1481.9,27.096,27.104
001190568105,2007,266,17:21:45, 838.0, 4.612,3.28053,0.5739, 0.00,,4.3283,35.165385,-123.016249, 830.3,34.216, 4.546, 0.29, 87.8,0.519,1481.9,27.098,27.105
001190568120,2007,266,17:22:00, 844.7, 4.589,3.27931,0.5756, 0.00,,4.3281,35.165394,-123.016236, 836.9,34.222, 4.523, 0.30, 87.8,0.519,1481.9,27.105,27.112
001190568720,2007,266,17:32:00,1108.9, 3.815,3.22829,0.6362, 0.00,,4.3343,35.164981,-123.016205,1098.0,34.292, 3.732, 0.54, 88.0,0.513,1483.2,27.242,27.250
001190568735,2007,266,17:32:15,1114.9, 3.801,3.22779,0.6381, 0.00,,4.3345,35.164985,-123.016201,1103.8,34.297, 3.718, 0.55, 88.0,0.513,1483.2,27.247,27.256
001190568750,2007,266,17:32:30,1122.7, 3.784,3.22669,0.6399, 0.00,,4.3341,35.164983,-123.016200,1111.5,34.298, 3.701, 0.56, 88.0,0.513,1483.3,27.250,27.258
001190568765,2007,266,17:32:45,1130.6, 3.764,3.22534,0.6421, 0.00,,4.3347,35.164995,-123.016203,1119.4,34.300, 3.679, 0.57, 88.0,0.513,1483.3,27.253,27.261
001190568780,2007,266,17:33:00,1138.8, 3.744,3.22411,0.6437, 0.00,,4.3351,35.165010,-123.016215,1127.4,34.301, 3.659, 0.57, 88.0,0.512,1483.4,27.257,27.265
001190568795,2007,266,17:33:15,1146.8, 3.722,3.22288,0.6451, 0.00,,4.3350,35.165003,-123.016221,1135.4,34.306, 3.637, 0.58, 88.0,0.512,1483.4,27.262,27.271
001190568810,2007,266,17:33:30,1155.0, 3.701,3.22140,0.6471, 0.00,,4.3353,35.165013,-123.016212,1143.5,34.305, 3.616, 0.59, 88.0,0.512,1483.5,27.264,27.272
001190568825,2007,266,17:33:45,1163.1, 3.678,3.22025,0.6495, 0.00,,4.3355,35.165023,-123.016191,1151.5,34.311, 3.592, 0.60, 88.0,0.512,1483.5,27.271,27.280
001190568840,2007,266,17:34:00,1170.9, 3.659,3.21882,0.6519, 0.00,,4.3362,35.165030,-123.016160,1159.2,34.311, 3.573, 0.61, 88.0,0.511,1483.6,27.272,27.281
001190568855,2007,266,17:34:15,1178.7, 3.642,3.21773,0.6539, 0.00,,4.3360,35.165046,-123.016111,1166.8,34.311, 3.555, 0.62, 88.0,0.512,1483.6,27.274,27.283
001190568870,2007,266,17:34:30,1186.7, 3.623,3.21673,0.6556, 0.00,,4.3360,35.165046,-123.016096,1174.8,34.315, 3.535, 0.62, 88.0,0.512,1483.7,27.280,27.288
001190568885,2007,266,17:34:45,1191.7, 3.609,3.21551,0.6570, 0.00,,4.3362,35.165056,-123.016109,1179.7,34.313, 3.521, 0.63, 88.0,0.511,1483.7,27.279,27.288
001190568900,2007,266,17:35:00,1198.2, 3.593,3.21472,0.6588, 0.00,,4.3366,35.165058,-123.016136,1186.1,34.317, 3.505, 0.64, 88.0,0.511,1483.8,27.284,27.292
001190568915,2007,266,17:35:15,1205.9, 3.589,3.21473,0.6599, 0.00,,4.3370,35.165068,-123.016148,1193.7,34.317, 3.500, 0.64, 88.0,0.511,1483.9,27.285,27.293
001190568930,2007,266,17:35:30,1213.3, 3.578,3.21375,0.6610, 0.00,,4.3372,35.165075,-123.016157,1201.0,34.314, 3.488, 0.65, 88.0,0.510,1483.9,27.283,27.292
001190568945,2007,266,17:35:45,1219.2, 3.558,3.21249,0.6624, 0.00,,4.3374,35.165102,-123.016140,1206.8,34.317, 3.468, 0.65, 88.0,0.510,1484.0,27.287,27.296
001190568960,2007,266,17:36:00,1225.7, 3.511,3.20913,0.6661, 0.00,,4.3386,35.165096,-123.016157,1213.2,34.323, 3.421, 0.67, 88.0,0.509,1483.9,27.297,27.305
001190568975,2007,266,17:36:15,1231.8, 3.491,3.20784,0.6695, 0.00,,4.3388,35.165119,-123.016165,1219.3,34.325, 3.400, 0.68, 88.1,0.509,1483.9,27.300,27.309
001190568990,2007,266,17:36:30,1238.0, 3.474,3.20670,0.6714, 0.00,,4.3394,35.165132,-123.016151,1225.4,34.326, 3.383, 0.69, 88.1,0.508,1483.9,27.303,27.312
001190569005,2007,266,17:36:45,1244.7, 3.468,3.20647,0.6723, 0.00,,4.3390,35.165132,-123.016149,1232.1,34.326, 3.377, 0.69, 88.1,0.509,1484.0,27.303,27.312
001190569020,2007,266,17:37:00,1253.1, 3.469,3.20693,0.6725, 0.00,,4.3386,35.165147,-123.016172,1240.3,34.327, 3.377, 0.70, 88.0,0.509,1484.2,27.304,27.312
001190569035,2007,266,17:37:15,1259.2, 3.456,3.20594,0.6731, 0.00,,4.3389,35.165172,-123.016178,1246.4,34.325, 3.364, 0.70, 88.1,0.509,1484.2,27.303,27.312
001190569050,2007,266,17:37:30,1268.0, 3.439,3.20510,0.6755, 0.00,,4.3390,35.165161,-123.016193,1255.0,34.329, 3.346, 0.71, 88.1,0.509,1484.3,27.308,27.317
001190569065,2007,266,17:37:45,1277.4, 3.428,3.20467,0.6770, 0.00,,4.3389,35.165162,-123.016210,1264.3,34.330, 3.335, 0.72, 88.1,0.509,1484.4,27.310,27.319
001190569080,2007,266,17:38:00,1286.8, 3.412,3.20301,0.6787, 0.00,,4.3379,35.165171,-123.016199,1273.6,34.323, 3.318, 0.72, 88.0,0.510,1484.5,27.306,27.315
001190569095,2007,266,17:38:15,1296.2, 3.375,3.20089,0.6819, 0.00,,4.3383,35.165229,-123.016138,1282.8,34.331, 3.281, 0.74, 88.0,0.509,1484.5,27.316,27.325
001190569110,2007,266,17:38:30,1305.6, 3.345,3.19898,0.6854, 0.00,,4.3380,35.165118,-123.016325,1292.1,34.335, 3.250, 0.75, 88.0,0.510,1484.5,27.322,27.331
001190569125,2007,266,17:38:45,1314.9, 3.325,3.19800,0.6872, 0.00,,4.3343,35.165101,-123.016399,1301.2,34.339, 3.230, 0.76, 88.0,0.513,1484.6,27.327,27.336
001190569140,2007,266,17:39:00,1323.7, 3.303,3.19647,0.6898, 0.00,,4.3378,35.165210,-123.016266,1309.9,34.340, 3.207, 0.77, 88.0,0.510,1484.7,27.330,27.339
001190569155,2007,266,17:39:15,1332.5, 3.295,3.19609,0.6919, 0.00,,4.3381,35.165373,-123.016096,1318.6,34.339, 3.198, 0.78, 88.0,0.510,1484.8,27.330,27.339
001190569170,2007,266,17:39:30,1341.5, 3.276,3.19500,0.6937, 0.00,,4.3389,35.165275,-123.016109,1327.5,34.341, 3.179, 0.79, 88.1,0.509,1484.8,27.334,27.343
001190569185,2007,266,17:39:45,1349.1, 3.254,3.19370,0.6960, 0.00,,4.3391,35.165266,-123.016099,1335.0,34.345, 3.157, 0.80, 88.1,0.509,1484.9,27.338,27.348
001190569200,2007,266,17:40:00,1358.0, 3.245,3.19320,0.6981, 0.00,,4.3390,35.165247,-123.016100,1343.8,34.344, 3.147, 0.81, 88.1,0.509,1485.0,27.339,27.348
001190569215,2007,266,17:40:15,1366.9, 3.226,3.19179,0.6994, 0.00,,4.3389,35.165230,-123.016133,1352.6,34.343, 3.127, 0.82, 88.1,0.509,1485.0,27.340,27.349
001190569230,2007,266,17:40:30,1375.7, 3.207,3.19069,0.7013, 0.00,,4.3391,35.165234,-123.016129,1361.3,34.345, 3.107, 0.83, 88.1,0.509,1485.1,27.344,27.353
001190569245,2007,266,17:40:45,1383.6, 3.171,3.18812,0.7034, 0.00,,4.3395,35.165235,-123.016237,1369.0,34.348, 3.072, 0.83, 88.1,0.508,1485.1,27.349,27.358
001190569260,2007,266,17:41:00,1392.4, 3.162,3.18784,0.7050, 0.00,,4.3391,35.165253,-123.016358,1377.7,34.349, 3.062, 0.84, 88.1,0.509,1485.2,27.351,27.360
001190569275,2007,266,17:41:15,1401.3, 3.149,3.18716,0.7069, 0.00,,4.3386,35.165241,-123.016357,1386.5,34.351, 3.048, 0.85, 88.0,0.509,1485.3,27.353,27.362
001190569290,2007,266,17:41:30,1409.7, 3.127,3.18577,0.7099, 0.00,,4.3384,35.165248,-123.016324,1394.8,34.353, 3.025, 0.86, 88.0,0.509,1485.4,27.357,27.367
001190569305,2007,266,17:41:45,1416.1, 3.116,3.18490,0.7111, 0.00,,4.3386,35.165253,-123.016327,1401.1,34.350, 3.015, 0.87, 88.0,0.509,1485.4,27.356,27.365
001190569320,2007,266,17:42:00,1425.0, 3.104,3.18434,0.7124, 0.00,,4.3382,35.165241,-123.016352,1409.8,34.352, 3.002, 0.88, 88.0,0.509,1485.5,27.358,27.368
001190569335,2007,266,17:42:15,1433.4, 3.095,3.18400,0.7131, 0.00,,4.3383,35.165246,-123.016328,1418.1,34.354, 2.992, 0.88, 88.0,0.509,1485.6,27.360,27.370
001190569350,2007,266,17:42:30,1441.5, 3.065,3.18205,0.7140, 0.00,,4.3392,35.165234,-123.016336,1426.1,34.357, 2.962, 0.89, 88.1,0.509,1485.6,27.366,27.376
001190569365,2007,266,17:42:45,1448.8, 3.039,3.17993,0.7164, 0.00,,4.3398,35.165247,-123.016331,1433.3,34.355, 2.936, 0.90, 88.1,0.508,1485.6,27.367,27.376
001190569380,2007,266,17:43:00,1457.2, 3.019,3.17876,0.7197, 0.00,,4.3400,35.165247,-123.016355,1441.6,34.359, 2.915, 0.91, 88.1,0.508,1485.7,27.372,27.381
001190569395,2007,266,17:43:15,1466.1, 3.009,3.17849,0.7215, 0.00,,4.3395,35.165241,-123.016321,1450.4,34.361, 2.905, 0.92, 88.1,0.508,1485.8,27.374,27.383
001190569410,2007,266,17:43:30,1474.5, 2.983,3.17649,0.7245, 0.00,,4.3390,35.165239,-123.016314,1458.6,34.360, 2.878, 0.93, 88.1,0.509,1485.8,27.376,27.386
001190569425,2007,266,17:43:45,1482.8, 2.963,3.17506,0.7253, 0.00,,4.3394,35.165229,-123.016327,1466.9,34.360, 2.858, 0.94, 88.1,0.508,1485.9,27.377,27.387
001190569440,2007,266,17:44:00,1490.3, 2.937,3.17283,0.7224, 0.00,,4.3391,35.165235,-123.016334,1474.2,34.356, 2.832, 0.93, 88.1,0.509,1485.9,27.377,27.386
001190569455,2007,266,17:44:15,1497.1, 2.911,3.17098,0.7195, 0.00,,4.3390,35.165237,-123.016348,1480.9,34.359, 2.804, 0.92, 88.1,0.509,1485.9,27.381,27.391
001190569470,2007,266,17:44:30,1504.7, 2.898,3.17027,0.7200, 0.00,,4.3392,35.165244,-123.016297,1488.4,34.360, 2.791, 0.92, 88.1,0.509,1486.0,27.383,27.393
001190569485,2007,266,17:44:45,1513.0, 2.894,3.17047,0.7222, 0.00,,4.3388,35.165233,-123.016311,1496.7,34.362, 2.787, 0.93, 88.1,0.509,1486.1,27.385,27.395
001190569500,2007,266,17:45:00,1520.8, 2.881,3.16957,0.7244, 0.00,,4.3388,35.165234,-123.016307,1504.3,34.361, 2.773, 0.94, 88.1,0.509,1486.2,27.386,27.396
001190569515,2007,266,17:45:15,1528.1, 2.863,3.16853,0.7281, 0.00,,4.3394,35.165232,-123.016302,1511.5,34.364, 2.755, 0.96, 88.1,0.508,1486.2,27.390,27.399
001190569530,2007,266,17:45:30,1536.1, 2.852,3.16797,0.7302, 0.00,,4.3392,35.165234,-123.016298,1519.4,34.365, 2.743, 0.97, 88.1,0.509,1486.3,27.391,27.401
001190569545,2007,266,17:45:45,1543.6, 2.836,3.16692,0.7317, 0.00,,4.3388,35.165229,-123.016323,1526.8,34.365, 2.727, 0.97, 88.1,0.509,1486.4,27.393,27.403
001190569560,2007,266,17:46:00,1551.5, 2.825,3.16648,0.7338, 0.00,,4.3390,35.165228,-123.016364,1534.6,34.367, 2.715, 0.98, 88.1,0.509,1486.4,27.396,27.405
001190569575,2007,266,17:46:15,1559.1, 2.808,3.16540,0.7357, 0.00,,4.3392,35.165285,-123.016321,1542.0,34.369, 2.698, 0.99, 88.1,0.509,1486.5,27.398,27.408
001190569590,2007,266,17:46:30,1567.4, 2.801,3.16528,0.7373, 0.00,,4.3393,35.165434,-123.016325,1550.2,34.370, 2.691, 1.00, 88.1,0.508,1486.6,27.400,27.410
001190569605,2007,266,17:46:45,1573.2, 2.798,3.16520,0.7377, 0.00,,4.3396,35.165412,-123.016373,1556.0,34.369, 2.687, 1.00, 88.1,0.508,1486.7,27.400,27.409
001190569620,2007,266,17:47:00,1581.2, 2.778,3.16388,0.7398, 0.00,,4.3394,35.165462,-123.016386,1563.8,34.371, 2.666, 1.01, 88.1,0.508,1486.7,27.403,27.413
