usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170604980,2007,035,16:03:00,3698.5, 1.522,3.14414,1.2976, 0.00,,4.2320,35.166615,-123.014332,3640.0,34.471, 1.236, 2.78, 81.0,0.842,1517.4,27.584,27.604
001170604995,2007,035,16:03:15,3707.3, 1.522,3.14446,1.2973, 0.00,,4.2319,35.166619,-123.014330,3648.6,34.471, 1.235, 2.78, 81.0,0.843,1517.5,27.584,27.604
001170605010,2007,035,16:03:30,3715.9, 1.521,3.14467,1.2972, 0.00,,4.2316,35.166615,-123.014317,3657.0,34.471, 1.233, 2.78, 81.0,0.843,1517.6,27.584,27.605
001170605025,2007,035,16:03:45,3724.3, 1.518,3.14476,1.2978, 0.00,,4.2323,35.166608,-123.014317,3665.1,34.472, 1.229, 2.79, 81.0,0.842,1517.8,27.585,27.605
001170605040,2007,035,16:04:00,3732.4, 1.517,3.14498,1.2988, 0.00,,4.2322,35.166602,-123.014316,3673.1,34.472, 1.228, 2.80, 81.0,0.842,1517.9,27.585,27.605
001170605055,2007,035,16:04:15,3740.2, 1.517,3.14524,1.2979, 0.00,,4.2310,35.166545,-123.014282,3680.6,34.472, 1.227, 2.80, 81.0,0.843,1518.0,27.585,27.605
001170605070,2007,035,16:04:30,3747.7, 1.516,3.14543,1.2976, 0.00,,4.2300,35.166476,-123.014268,3688.0,34.472, 1.225, 2.80, 81.0,0.844,1518.2,27.585,27.606
001170605085,2007,035,16:04:45,3755.6, 1.515,3.14566,1.2982, 0.00,,4.2303,35.166450,-123.014266,3695.6,34.472, 1.223, 2.80, 81.0,0.844,1518.3,27.585,27.606
001170605100,2007,035,16:05:00,3763.4, 1.516,3.14596,1.2978, 0.00,,4.2302,35.166432,-123.014252,3703.3,34.472, 1.223, 2.80, 81.0,0.844,1518.4,27.585,27.606
001170605115,2007,035,16:05:15,3771.2, 1.513,3.14604,1.2984, 0.00,,4.2302,35.166408,-123.014239,3710.9,34.473, 1.219, 2.81, 81.0,0.844,1518.6,27.586,27.607
001170605130,2007,035,16:05:30,3779.0, 1.512,3.14626,1.2992, 0.00,,4.2306,35.166375,-123.014219,3718.5,34.473, 1.218, 2.82, 81.0,0.844,1518.7,27.586,27.607
001170605145,2007,035,16:05:45,3786.7, 1.511,3.14649,1.2993, 0.00,,4.2304,35.166352,-123.014211,3726.0,34.473, 1.216, 2.82, 81.0,0.844,1518.8,27.587,27.607
001170605160,2007,035,16:06:00,3794.2, 1.511,3.14671,1.2994, 0.00,,4.2306,35.166331,-123.014199,3733.3,34.473, 1.215, 2.82, 81.0,0.844,1519.0,27.587,27.607
001170605175,2007,035,16:06:15,3801.7, 1.510,3.14684,1.2997, 0.00,,4.2310,35.166320,-123.014194,3740.7,34.473, 1.213, 2.83, 81.0,0.843,1519.1,27.586,27.607
001170605190,2007,035,16:06:30,3809.5, 1.509,3.14707,1.3002, 0.00,,4.2314,35.166254,-123.014174,3748.3,34.473, 1.211, 2.83, 81.0,0.843,1519.2,27.587,27.608
001170605205,2007,035,16:06:45,3818.2, 1.509,3.14742,1.3003, 0.00,,4.2312,35.166220,-123.014170,3756.7,34.473, 1.211, 2.84, 81.0,0.843,1519.4,27.587,27.608
001170605220,2007,035,16:07:00,3825.9, 1.510,3.14787,1.2997, 0.00,,4.2316,35.166189,-123.014166,3764.2,34.475, 1.211, 2.84, 81.0,0.843,1519.5,27.588,27.609
001170605235,2007,035,16:07:15,3831.4, 1.511,3.14799,1.2995, 0.00,,4.2316,35.166170,-123.014152,3769.6,34.473, 1.211, 2.84, 81.0,0.843,1519.6,27.586,27.608
001170605250,2007,035,16:07:30,3839.6, 1.511,3.14832,1.2990, 0.00,,4.2312,35.166162,-123.014147,3777.6,34.473, 1.210, 2.84, 81.0,0.843,1519.7,27.587,27.608
001170605265,2007,035,16:07:45,3848.1, 1.510,3.14857,1.2987, 0.00,,4.2308,35.166150,-123.014136,3785.9,34.474, 1.208, 2.84, 81.0,0.844,1519.9,27.587,27.608
001170605280,2007,035,16:08:00,3857.1, 1.510,3.14887,1.2985, 0.00,,4.2306,35.166140,-123.014123,3794.7,34.474, 1.207, 2.84, 81.0,0.844,1520.0,27.587,27.609
001170605295,2007,035,16:08:15,3866.5, 1.510,3.14921,1.2981, 0.00,,4.2307,35.166131,-123.014118,3803.8,34.474, 1.206, 2.85, 81.0,0.844,1520.2,27.587,27.608
001170605310,2007,035,16:08:30,3875.6, 1.509,3.14944,1.2981, 0.00,,4.2306,35.166126,-123.014110,3812.7,34.474, 1.204, 2.85, 81.0,0.844,1520.3,27.587,27.609
001170605325,2007,035,16:08:45,3884.4, 1.507,3.14960,1.2987, 0.00,,4.2305,35.166113,-123.014108,3821.2,34.474, 1.201, 2.85, 81.0,0.844,1520.5,27.588,27.609
001170605340,2007,035,16:09:00,3893.1, 1.506,3.14985,1.2994, 0.00,,4.2303,35.166109,-123.014109,3829.8,34.474, 1.200, 2.86, 81.0,0.844,1520.6,27.588,27.609
001170605355,2007,035,16:09:15,3900.9, 1.506,3.15012,1.2991, 0.00,,4.2303,35.166114,-123.014119,3837.4,34.474, 1.199, 2.86, 81.0,0.844,1520.8,27.588,27.609
001170605370,2007,035,16:09:30,3908.3, 1.506,3.15034,1.2990, 0.00,,4.2302,35.166121,-123.014121,3844.6,34.474, 1.198, 2.86, 81.0,0.844,1520.9,27.588,27.609
001170605385,2007,035,16:09:45,3915.5, 1.506,3.15060,1.2991, 0.00,,4.2300,35.166137,-123.014119,3851.6,34.474, 1.197, 2.87, 81.0,0.844,1521.0,27.588,27.609
001170605400,2007,035,16:10:00,3922.2, 1.505,3.15077,1.2989, 0.00,,4.2295,35.166157,-123.014103,3858.1,34.474, 1.196, 2.87, 81.0,0.845,1521.1,27.588,27.610
001170605415,2007,035,16:10:15,3928.9, 1.504,3.15093,1.2992, 0.00,,4.2295,35.166176,-123.014084,3864.7,34.475, 1.194, 2.87, 81.0,0.845,1521.2,27.589,27.610
001170605430,2007,035,16:10:30,3935.9, 1.504,3.15118,1.3000, 0.00,,4.2297,35.166195,-123.014069,3871.5,34.475, 1.193, 2.88, 81.0,0.845,1521.4,27.588,27.610
001170605445,2007,035,16:10:45,3943.2, 1.505,3.15155,1.2993, 0.00,,4.2293,35.166213,-123.014062,3878.6,34.475, 1.193, 2.88, 81.0,0.845,1521.5,27.588,27.610
001170605460,2007,035,16:11:00,3950.0, 1.505,3.15189,1.2985, 0.00,,4.2289,35.166226,-123.014056,3885.3,34.476, 1.193, 2.88, 80.9,0.845,1521.6,27.589,27.611
001170605475,2007,035,16:11:15,3956.5, 1.505,3.15210,1.2978, 0.00,,4.2280,35.166238,-123.014061,3891.5,34.476, 1.192, 2.88, 80.9,0.846,1521.7,27.589,27.611
001170605490,2007,035,16:11:30,3961.9, 1.507,3.15226,1.2969, 0.00,,4.2260,35.166244,-123.014068,3896.8,34.474, 1.194, 2.88, 80.9,0.848,1521.8,27.587,27.609
001170605505,2007,035,16:11:45,3966.7, 1.507,3.15238,1.2965, 0.00,,4.2244,35.166240,-123.014077,3901.5,34.474, 1.192, 2.88, 80.9,0.850,1521.9,27.587,27.609
001170605520,2007,035,16:12:00,3971.5, 1.505,3.15264,1.2955, 0.00,,4.2229,35.166234,-123.014091,3906.2,34.477, 1.190, 2.88, 80.8,0.851,1522.0,27.590,27.612
001170605535,2007,035,16:12:15,3975.9, 1.505,3.15272,1.2948, 0.00,,4.2221,35.166217,-123.014091,3910.5,34.476, 1.190, 2.87, 80.8,0.852,1522.1,27.589,27.611
001170605550,2007,035,16:12:30,3980.6, 1.505,3.15289,1.2943, 0.00,,4.2215,35.166204,-123.014086,3915.1,34.476, 1.189, 2.87, 80.8,0.853,1522.1,27.589,27.611
001170605565,2007,035,16:12:45,3986.7, 1.504,3.15305,1.2934, 0.00,,4.2209,35.166186,-123.014078,3921.0,34.476, 1.188, 2.87, 80.8,0.853,1522.2,27.589,27.611
001170605580,2007,035,16:13:00,3993.5, 1.504,3.15342,1.2933, 0.00,,4.2179,35.166167,-123.014074,3927.6,34.477, 1.187, 2.88, 80.7,0.856,1522.4,27.590,27.613
001170605595,2007,035,16:13:15,3998.1, 1.506,3.15364,1.2929, 0.00,,4.2214,35.166143,-123.014078,3932.1,34.477, 1.188, 2.88, 80.8,0.853,1522.5,27.590,27.612
001170605610,2007,035,16:13:30,4002.6, 1.505,3.15373,1.2931, 0.00,,4.2199,35.166131,-123.014074,3936.5,34.476, 1.187, 2.88, 80.8,0.854,1522.5,27.590,27.612
001170605625,2007,035,16:13:45,4006.4, 1.505,3.15383,1.2928, 0.00,,4.2201,35.166105,-123.014053,3940.2,34.476, 1.187, 2.88, 80.8,0.854,1522.6,27.589,27.612
001170605640,2007,035,16:14:00,4010.3, 1.505,3.15401,1.2923, 0.00,,4.2194,35.165974,-123.014030,3944.0,34.477, 1.186, 2.88, 80.8,0.855,1522.7,27.590,27.612
001170605655,2007,035,16:14:15,4013.4, 1.506,3.15412,1.2921, 0.00,,4.2196,35.166019,-123.014092,3947.0,34.476, 1.187, 2.88, 80.8,0.854,1522.7,27.589,27.612
001170605670,2007,035,16:14:30,4014.6, 1.506,3.15428,1.2917, 0.00,,4.2197,35.166017,-123.014124,3948.2,34.477, 1.187, 2.88, 80.8,0.854,1522.7,27.590,27.613
001170605685,2007,035,16:14:45,4015.2, 1.506,3.15424,1.2915, 0.00,,4.2192,35.166035,-123.014135,3948.8,34.476, 1.187, 2.88, 80.8,0.855,1522.8,27.590,27.612
001170605700,2007,035,16:15:00,4015.5, 1.506,3.15423,1.2915, 0.00,,4.2198,35.166053,-123.014159,3949.1,34.476, 1.187, 2.88, 80.8,0.854,1522.8,27.589,27.612
001170605715,2007,035,16:15:15,4016.3, 1.509,3.15454,1.2913, 0.00,,4.2199,35.166078,-123.014174,3949.9,34.477, 1.189, 2.88, 80.8,0.854,1522.8,27.590,27.612
001170605730,2007,035,16:15:30,4016.9, 1.509,3.15454,1.2912, 0.00,,4.2193,35.166105,-123.014181,3950.5,34.477, 1.189, 2.88, 80.8,0.855,1522.8,27.589,27.612
001170605745,2007,035,16:15:45,4017.3, 1.507,3.15437,1.2913, 0.00,,4.2194,35.166115,-123.014175,3950.9,34.476, 1.187, 2.88, 80.8,0.855,1522.8,27.589,27.612
001170605760,2007,035,16:16:00,4017.7, 1.507,3.15444,1.2910, 0.00,,4.2191,35.166130,-123.014177,3951.2,34.477, 1.188, 2.88, 80.8,0.855,1522.8,27.590,27.612
001170605775,2007,035,16:16:15,4017.5, 1.508,3.15446,1.2909, 0.00,,4.2192,35.166143,-123.014181,3951.1,34.476, 1.188, 2.88, 80.8,0.855,1522.8,27.589,27.612
001170605790,2007,035,16:16:30,4017.7, 1.507,3.15448,1.2911, 0.00,,4.2192,35.166150,-123.014187,3951.2,34.477, 1.187, 2.88, 80.8,0.855,1522.8,27.590,27.613
001170605805,2007,035,16:16:45,4017.8, 1.512,3.15468,1.2909, 0.00,,4.2195,35.166161,-123.014184,3951.3,34.475, 1.192, 2.88, 80.8,0.854,1522.8,27.588,27.610
001170605820,2007,035,16:17:00,4017.6, 1.511,3.15500,1.2909, 0.00,,4.2193,35.166168,-123.014192,3951.2,34.480, 1.191, 2.88, 80.8,0.855,1522.8,27.592,27.614
001170605835,2007,035,16:17:15,4017.8, 1.508,3.15457,1.2905, 0.00,,4.2193,35.166174,-123.014192,3951.3,34.477, 1.189, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170605850,2007,035,16:17:30,4017.8, 1.508,3.15466,1.2905, 0.00,,4.2181,35.166175,-123.014197,3951.3,34.478, 1.189, 2.87, 80.7,0.856,1522.8,27.591,27.613
001170605865,2007,035,16:17:45,4017.7, 1.507,3.15478,1.2905, 0.00,,4.2184,35.166185,-123.014198,3951.2,34.481, 1.187, 2.87, 80.7,0.856,1522.8,27.593,27.616
001170605880,2007,035,16:18:00,4017.8, 1.507,3.15443,1.2906, 0.00,,4.2183,35.166191,-123.014200,3951.4,34.476, 1.187, 2.87, 80.7,0.856,1522.8,27.589,27.612
001170605895,2007,035,16:18:15,4017.6, 1.507,3.15444,1.2905, 0.00,,4.2176,35.166200,-123.014193,3951.1,34.477, 1.187, 2.87, 80.7,0.856,1522.8,27.590,27.612
001170605910,2007,035,16:18:30,4016.7, 1.507,3.15443,1.2905, 0.00,,4.2195,35.166254,-123.014172,3950.2,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170605925,2007,035,16:18:45,4016.7, 1.510,3.15452,1.2906, 0.00,,4.2193,35.166238,-123.014180,3950.2,34.475, 1.191, 2.87, 80.8,0.855,1522.8,27.588,27.610
001170605940,2007,035,16:19:00,4017.6, 1.508,3.15450,1.2905, 0.00,,4.2193,35.166231,-123.014180,3951.1,34.477, 1.188, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170605955,2007,035,16:19:15,4017.7, 1.507,3.15458,1.2903, 0.00,,4.2189,35.166231,-123.014189,3951.2,34.479, 1.187, 2.87, 80.8,0.855,1522.8,27.591,27.614
001170605970,2007,035,16:19:30,4017.5, 1.506,3.15444,1.2901, 0.00,,4.2193,35.166227,-123.014193,3951.0,34.478, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170605985,2007,035,16:19:45,4017.5, 1.507,3.15443,1.2903, 0.00,,4.2183,35.166224,-123.014192,3951.0,34.477, 1.187, 2.87, 80.7,0.856,1522.8,27.590,27.612
001170606000,2007,035,16:20:00,4017.9, 1.506,3.15439,1.2902, 0.00,,4.2185,35.166225,-123.014191,3951.5,34.477, 1.187, 2.87, 80.7,0.855,1522.8,27.590,27.612
001170606015,2007,035,16:20:15,4017.9, 1.507,3.15444,1.2902, 0.00,,4.2195,35.166226,-123.014201,3951.4,34.477, 1.187, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606030,2007,035,16:20:30,4017.3, 1.514,3.15519,1.2901, 0.00,,4.2183,35.166232,-123.014201,3950.8,34.479, 1.194, 2.87, 80.7,0.856,1522.8,27.591,27.614
001170606045,2007,035,16:20:45,4017.3, 1.511,3.15470,1.2902, 0.00,,4.2198,35.166228,-123.014198,3950.8,34.477, 1.191, 2.87, 80.8,0.854,1522.8,27.589,27.612
001170606060,2007,035,16:21:00,4017.6, 1.508,3.15461,1.2903, 0.00,,4.2197,35.166221,-123.014194,3951.1,34.478, 1.188, 2.87, 80.8,0.854,1522.8,27.591,27.613
001170606075,2007,035,16:21:15,4017.7, 1.508,3.15456,1.2899, 0.00,,4.2189,35.166222,-123.014201,3951.2,34.477, 1.188, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170606090,2007,035,16:21:30,4017.6, 1.507,3.15448,1.2898, 0.00,,4.2192,35.166217,-123.014198,3951.1,34.477, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170606105,2007,035,16:21:45,4017.7, 1.507,3.15456,1.2899, 0.00,,4.2186,35.166212,-123.014197,3951.2,34.478, 1.187, 2.87, 80.7,0.855,1522.8,27.591,27.614
001170606120,2007,035,16:22:00,4003.5, 1.508,3.15456,1.2894, 0.00,,4.2195,35.166214,-123.014201,3937.4,34.483, 1.190, 2.86, 80.8,0.854,1522.6,27.595,27.617
001170606135,2007,035,16:22:15,4016.2, 1.507,3.15444,1.2896, 0.00,,4.2197,35.166216,-123.014197,3949.7,34.478, 1.187, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606150,2007,035,16:22:30,4015.7, 1.507,3.15439,1.2896, 0.00,,4.2182,35.166216,-123.014188,3949.3,34.477, 1.187, 2.87, 80.7,0.856,1522.8,27.590,27.613
001170606165,2007,035,16:22:45,4001.0, 1.508,3.15448,1.2898, 0.00,,4.2188,35.166215,-123.014186,3935.0,34.483, 1.190, 2.86, 80.8,0.855,1522.5,27.595,27.617
001170606180,2007,035,16:23:00,4017.0, 1.506,3.15436,1.2899, 0.00,,4.2188,35.166220,-123.014184,3950.5,34.477, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606195,2007,035,16:23:15,4016.0, 1.507,3.15430,1.2898, 0.00,,4.2182,35.166214,-123.014175,3949.6,34.476, 1.187, 2.87, 80.7,0.856,1522.8,27.589,27.612
001170606210,2007,035,16:23:30,4015.8, 1.508,3.15446,1.2897, 0.00,,4.2196,35.166207,-123.014169,3949.3,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606225,2007,035,16:23:45,4017.1, 1.507,3.15439,1.2896, 0.00,,4.2190,35.166200,-123.014171,3950.6,34.477, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606240,2007,035,16:24:00,4017.1, 1.507,3.15449,1.2894, 0.00,,4.2190,35.166196,-123.014177,3950.7,34.478, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170606255,2007,035,16:24:15,4017.2, 1.508,3.15452,1.2892, 0.00,,4.2195,35.166191,-123.014173,3950.7,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606270,2007,035,16:24:30,4016.7, 1.511,3.15460,1.2895, 0.00,,4.2190,35.166182,-123.014173,3950.3,34.475, 1.191, 2.87, 80.8,0.855,1522.8,27.588,27.611
001170606285,2007,035,16:24:45,4016.2, 1.509,3.15462,1.2894, 0.00,,4.2191,35.166177,-123.014177,3949.8,34.477, 1.190, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606300,2007,035,16:25:00,4016.3, 1.512,3.15467,1.2893, 0.00,,4.2194,35.166169,-123.014173,3949.8,34.476, 1.192, 2.87, 80.8,0.855,1522.8,27.588,27.611
001170606315,2007,035,16:25:15,4015.9, 1.509,3.15457,1.2896, 0.00,,4.2195,35.166158,-123.014165,3949.4,34.477, 1.190, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606330,2007,035,16:25:30,4016.5, 1.512,3.15437,1.2896, 0.00,,4.2190,35.166155,-123.014168,3950.0,34.471, 1.193, 2.87, 80.8,0.855,1522.8,27.585,27.607
001170606345,2007,035,16:25:45,4016.0, 1.509,3.15450,1.2894, 0.00,,4.2200,35.166148,-123.014168,3949.6,34.476, 1.189, 2.87, 80.8,0.854,1522.8,27.589,27.612
001170606360,2007,035,16:26:00,4015.6, 1.509,3.15455,1.2890, 0.00,,4.2197,35.166146,-123.014176,3949.2,34.477, 1.189, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606375,2007,035,16:26:15,4015.5, 1.507,3.15443,1.2893, 0.00,,4.2198,35.166150,-123.014178,3949.1,34.478, 1.187, 2.87, 80.8,0.854,1522.8,27.591,27.613
001170606390,2007,035,16:26:30,4015.6, 1.508,3.15456,1.2894, 0.00,,4.2193,35.166143,-123.014177,3949.2,34.478, 1.189, 2.87, 80.8,0.855,1522.8,27.591,27.613
001170606405,2007,035,16:26:45,4015.6, 1.508,3.15438,1.2894, 0.00,,4.2196,35.166141,-123.014175,3949.2,34.476, 1.188, 2.87, 80.8,0.854,1522.8,27.589,27.612
001170606420,2007,035,16:27:00,4016.1, 1.508,3.15436,1.2892, 0.00,,4.2196,35.166106,-123.014163,3949.7,34.476, 1.188, 2.87, 80.8,0.854,1522.8,27.589,27.612
001170606435,2007,035,16:27:15,4016.0, 1.507,3.15444,1.2890, 0.00,,4.2190,35.166134,-123.014174,3949.6,34.477, 1.188, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170606450,2007,035,16:27:30,4002.2, 1.509,3.15459,1.2889, 0.00,,4.2190,35.166138,-123.014264,3936.1,34.484, 1.190, 2.86, 80.8,0.855,1522.5,27.595,27.617
001170606465,2007,035,16:27:45,4015.9, 1.511,3.15473,1.2889, 0.00,,4.2190,35.166109,-123.014217,3949.4,34.477, 1.192, 2.87, 80.8,0.855,1522.8,27.589,27.612
001170606480,2007,035,16:28:00,4015.0, 1.508,3.15445,1.2890, 0.00,,4.2195,35.166097,-123.014214,3948.6,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606495,2007,035,16:28:15,4014.9, 1.509,3.15457,1.2892, 0.00,,4.2200,35.166111,-123.014213,3948.5,34.477, 1.190, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606510,2007,035,16:28:30,4016.0, 1.508,3.15448,1.2892, 0.00,,4.2193,35.166127,-123.014218,3949.6,34.477, 1.189, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606525,2007,035,16:28:45,4016.9, 1.509,3.15459,1.2887, 0.00,,4.2193,35.166139,-123.014211,3950.4,34.477, 1.189, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606540,2007,035,16:29:00,4016.6, 1.508,3.15447,1.2887, 0.00,,4.2194,35.166133,-123.014202,3950.2,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606555,2007,035,16:29:15,4016.9, 1.506,3.15433,1.2889, 0.00,,4.2191,35.166123,-123.014194,3950.4,34.477, 1.186, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606570,2007,035,16:29:30,4016.8, 1.507,3.15441,1.2890, 0.00,,4.2196,35.166125,-123.014196,3950.3,34.477, 1.187, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606585,2007,035,16:29:45,4016.6, 1.507,3.15500,1.2888, 0.00,,4.2201,35.166124,-123.014200,3950.2,34.484, 1.187, 2.87, 80.8,0.854,1522.8,27.596,27.618
001170606600,2007,035,16:30:00,4016.4, 1.510,3.15487,1.2887, 0.00,,4.2194,35.166124,-123.014193,3950.0,34.480, 1.190, 2.87, 80.8,0.855,1522.8,27.592,27.614
001170606615,2007,035,16:30:15,4016.9, 1.510,3.15477,1.2887, 0.00,,4.2192,35.166124,-123.014197,3950.5,34.478, 1.191, 2.87, 80.8,0.855,1522.8,27.590,27.613
001170606630,2007,035,16:30:30,4017.2, 1.508,3.15450,1.2887, 0.00,,4.2197,35.166125,-123.014196,3950.8,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606645,2007,035,16:30:45,4016.2, 1.507,3.15451,1.2886, 0.00,,4.2196,35.166128,-123.014186,3949.8,34.478, 1.188, 2.87, 80.8,0.854,1522.8,27.591,27.613
001170606660,2007,035,16:31:00,4016.2, 1.506,3.15435,1.2888, 0.00,,4.2201,35.166130,-123.014183,3949.8,34.478, 1.186, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606675,2007,035,16:31:15,4016.9, 1.511,3.15504,1.2886, 0.00,,4.2197,35.166134,-123.014175,3950.5,34.480, 1.191, 2.87, 80.8,0.854,1522.8,27.592,27.615
001170606690,2007,035,16:31:30,4016.9, 1.510,3.15498,1.2888, 0.00,,4.2192,35.166131,-123.014169,3950.5,34.481, 1.190, 2.87, 80.8,0.855,1522.8,27.593,27.615
001170606705,2007,035,16:31:45,4015.3, 1.509,3.15465,1.2885, 0.00,,4.2199,35.166131,-123.014168,3948.9,34.478, 1.190, 2.87, 80.8,0.854,1522.8,27.591,27.613
001170606720,2007,035,16:32:00,4015.9, 1.509,3.15453,1.2889, 0.00,,4.2195,35.166136,-123.014177,3949.5,34.477, 1.189, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606735,2007,035,16:32:15,4016.0, 1.510,3.15473,1.2885, 0.00,,4.2187,35.166133,-123.014174,3949.5,34.478, 1.190, 2.87, 80.8,0.855,1522.8,27.591,27.613
001170606750,2007,035,16:32:30,4015.9, 1.509,3.15456,1.2887, 0.00,,4.2192,35.166131,-123.014178,3949.5,34.477, 1.189, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606765,2007,035,16:32:45,4016.0, 1.508,3.15448,1.2884, 0.00,,4.2195,35.166136,-123.014182,3949.6,34.477, 1.188, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606780,2007,035,16:33:00,4015.8, 1.506,3.15435,1.2887, 0.00,,4.2202,35.166136,-123.014177,3949.4,34.477, 1.187, 2.87, 80.8,0.854,1522.8,27.590,27.613
001170606795,2007,035,16:33:15,4016.0, 1.534,3.15537,1.2889, 0.00,,4.2196,35.166134,-123.014162,3949.6,34.461, 1.214, 2.87, 80.8,0.854,1522.9,27.575,27.597
001170606810,2007,035,16:33:30,4015.9, 1.517,3.15493,1.2885, 0.00,,4.2199,35.166139,-123.014160,3949.5,34.473, 1.197, 2.87, 80.8,0.854,1522.8,27.586,27.609
001170606825,2007,035,16:33:45,4015.9, 1.513,3.15481,1.2885, 0.00,,4.2197,35.166140,-123.014158,3949.4,34.476, 1.193, 2.87, 80.8,0.854,1522.8,27.589,27.611
001170606840,2007,035,16:34:00,4015.9, 1.511,3.15468,1.2887, 0.00,,4.2193,35.166131,-123.014153,3949.5,34.476, 1.191, 2.87, 80.8,0.855,1522.8,27.589,27.612
001170606855,2007,035,16:34:15,4016.1, 1.509,3.15452,1.2884, 0.00,,4.2189,35.166130,-123.014175,3949.6,34.477, 1.189, 2.87, 80.8,0.855,1522.8,27.589,27.612
001170606870,2007,035,16:34:30,4015.8, 1.508,3.15446,1.2885, 0.00,,4.2189,35.166130,-123.014176,3949.4,34.477, 1.188, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606885,2007,035,16:34:45,4016.1, 1.507,3.15436,1.2885, 0.00,,4.2193,35.166131,-123.014177,3949.6,34.477, 1.187, 2.87, 80.8,0.855,1522.8,27.590,27.612
001170606900,2007,035,16:35:00,4015.8, 1.508,3.15450,1.2885, 0.00,,4.2199,35.166133,-123.014177,3949.4,34.477, 1.189, 2.87, 80.8,0.854,1522.8,27.590,27.612
001170606915,2007,035,16:35:15,4016.0, 1.516,3.15489,1.2883, 0.00,,4.2196,35.166132,-123.014175,3949.6,34.474, 1.196, 2.86, 80.8,0.854,1522.8,27.587,27.609
001170606930,2007,035,16:35:30,4015.8, 1.515,3.15492,1.2882, 0.00,,4.2190,35.166131,-123.014175,3949.4,34.476, 1.195, 2.86, 80.8,0.855,1522.8,27.588,27.611
001170606945,2007,035,16:35:45,4016.0, 1.513,3.15499,1.2883, 0.00,,4.2194,35.166130,-123.014180,3949.6,34.478, 1.194, 2.86, 80.8,0.855,1522.8,27.590,27.613
001170606960,2007,035,16:36:00,4015.6, 1.509,3.15484,1.2883, 0.00,,4.2198,35.166129,-123.014186,3949.1,34.480, 1.190, 2.86, 80.8,0.854,1522.8,27.592,27.615
001170606975,2007,035,16:36:15,4013.9, 1.507,3.15447,1.2883, 0.00,,4.2197,35.166126,-123.014189,3947.6,34.479, 1.188, 2.86, 80.8,0.854,1522.7,27.591,27.614
001170606990,2007,035,16:36:30,4013.9, 1.512,3.15471,1.2883, 0.00,,4.2191,35.166123,-123.014189,3947.5,34.476, 1.193, 2.86, 80.8,0.855,1522.8,27.589,27.611
001170607005,2007,035,16:36:45,4016.3, 1.507,3.15439,1.2882, 0.00,,4.2190,35.166120,-123.014187,3949.9,34.477, 1.187, 2.86, 80.8,0.855,1522.8,27.590,27.613
001170607020,2007,035,16:37:00,4016.7, 1.509,3.15458,1.2881, 0.00,,4.2197,35.166105,-123.014170,3950.3,34.477, 1.189, 2.86, 80.8,0.854,1522.8,27.590,27.612
001170607035,2007,035,16:37:15,4017.6, 1.509,3.15469,1.2874, 0.00,,4.2194,35.166046,-123.014109,3951.1,34.478, 1.189, 2.86, 80.8,0.855,1522.8,27.591,27.613
001170607050,2007,035,16:37:30,4018.2, 1.511,3.15483,1.2878, 0.00,,4.2194,35.166091,-123.014133,3951.7,34.477, 1.191, 2.86, 80.8,0.855,1522.8,27.590,27.612
001170607065,2007,035,16:37:45,4017.9, 1.508,3.15460,1.2877, 0.00,,4.2196,35.166073,-123.014131,3951.5,34.477, 1.188, 2.86, 80.8,0.854,1522.8,27.590,27.613
