usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170283575,2007,031,22:46:15,4015.5, 1.503,3.15391,1.2865, 0.00,,4.2133,35.161913,-123.013323,3949.1,34.476, 1.183, 2.86, 80.6,0.860,1522.7,27.589,27.612
001170283590,2007,031,22:46:30,4015.6, 1.505,3.15399,1.2870, 0.00,,4.2135,35.161913,-123.013323,3949.2,34.475, 1.185, 2.86, 80.6,0.860,1522.8,27.588,27.611
001170283605,2007,031,22:46:45,4016.0, 1.506,3.15420,1.2869, 0.00,,4.2123,35.161913,-123.013323,3949.5,34.476, 1.187, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170283620,2007,031,22:47:00,4016.1, 1.502,3.15393,1.2865, 0.00,,4.2133,35.161913,-123.013323,3949.7,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170283635,2007,031,22:47:15,4016.1, 1.504,3.15403,1.2865, 0.00,,4.2128,35.161913,-123.013323,3949.7,34.476, 1.185, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170283650,2007,031,22:47:30,4016.5, 1.505,3.15418,1.2867, 0.00,,4.2127,35.161913,-123.013323,3950.1,34.477, 1.185, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283665,2007,031,22:47:45,4016.2, 1.505,3.15418,1.2865, 0.00,,4.2126,35.161913,-123.013323,3949.7,34.476, 1.185, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283680,2007,031,22:48:00,4014.8, 1.502,3.15386,1.2864, 0.00,,4.2121,35.161913,-123.013323,3948.4,34.476, 1.183, 2.86, 80.6,0.862,1522.7,27.589,27.612
001170283695,2007,031,22:48:15,4013.8, 1.503,3.15389,1.2866, 0.00,,4.2130,35.161913,-123.013323,3947.5,34.476, 1.184, 2.86, 80.6,0.861,1522.7,27.590,27.612
001170283710,2007,031,22:48:30,4013.6, 1.502,3.15384,1.2868, 0.00,,4.2128,35.161913,-123.013323,3947.2,34.476, 1.183, 2.86, 80.6,0.861,1522.7,27.590,27.612
001170283725,2007,031,22:48:45,4014.2, 1.503,3.15394,1.2869, 0.00,,4.2125,35.161913,-123.013323,3947.8,34.477, 1.183, 2.86, 80.6,0.861,1522.7,27.590,27.612
001170283740,2007,031,22:49:00,4015.5, 1.502,3.15395,1.2869, 0.00,,4.2128,35.161913,-123.013323,3949.1,34.477, 1.183, 2.86, 80.6,0.861,1522.7,27.590,27.612
001170283755,2007,031,22:49:15,4015.6, 1.502,3.15388,1.2865, 0.00,,4.2131,35.161913,-123.013323,3949.2,34.476, 1.183, 2.86, 80.6,0.861,1522.7,27.589,27.612
001170283770,2007,031,22:49:30,4015.9, 1.503,3.15400,1.2866, 0.00,,4.2134,35.161913,-123.013323,3949.4,34.476, 1.184, 2.86, 80.6,0.860,1522.7,27.590,27.612
001170283785,2007,031,22:49:45,4016.3, 1.503,3.15398,1.2866, 0.00,,4.1966,35.161913,-123.013323,3949.8,34.476, 1.183, 2.86, 80.3,0.877,1522.8,27.590,27.612
001170283800,2007,031,22:50:00,4016.2, 1.504,3.15407,1.2868, 0.00,,4.2062,35.161913,-123.013323,3949.8,34.476, 1.185, 2.86, 80.5,0.867,1522.8,27.589,27.612
001170283815,2007,031,22:50:15,4016.5, 1.503,3.15404,1.2867, 0.00,,4.2086,35.161913,-123.013323,3950.1,34.477, 1.183, 2.86, 80.6,0.865,1522.8,27.590,27.612
001170283830,2007,031,22:50:30,4016.1, 1.503,3.15399,1.2865, 0.00,,4.2127,35.161913,-123.013323,3949.6,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283845,2007,031,22:50:45,4016.3, 1.503,3.15398,1.2865, 0.00,,4.2124,35.161913,-123.013323,3949.8,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283860,2007,031,22:51:00,4016.2, 1.502,3.15398,1.2864, 0.00,,4.2087,35.161913,-123.013323,3949.8,34.477, 1.183, 2.86, 80.6,0.865,1522.8,27.590,27.613
001170283875,2007,031,22:51:15,4016.2, 1.503,3.15401,1.2868, 0.00,,4.2097,35.161913,-123.013323,3949.7,34.477, 1.183, 2.86, 80.6,0.864,1522.8,27.590,27.613
001170283890,2007,031,22:51:30,4016.6, 1.502,3.15399,1.2863, 0.00,,4.2111,35.161913,-123.013323,3950.1,34.477, 1.183, 2.86, 80.6,0.863,1522.8,27.590,27.612
001170283905,2007,031,22:51:45,4016.6, 1.503,3.15410,1.2865, 0.00,,4.2123,35.161913,-123.013323,3950.2,34.478, 1.183, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170283920,2007,031,22:52:00,4016.5, 1.502,3.15402,1.2864, 0.00,,4.2126,35.161913,-123.013323,3950.1,34.478, 1.183, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170283935,2007,031,22:52:15,4016.4, 1.503,3.15402,1.2865, 0.00,,4.2129,35.161913,-123.013323,3949.9,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170283950,2007,031,22:52:30,4016.4, 1.503,3.15397,1.2865, 0.00,,4.2129,35.161913,-123.013323,3949.9,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283965,2007,031,22:52:45,4016.8, 1.503,3.15406,1.2865, 0.00,,4.2128,35.161913,-123.013323,3950.3,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170283980,2007,031,22:53:00,4016.8, 1.504,3.15413,1.2863, 0.00,,4.2127,35.161913,-123.013323,3950.4,34.477, 1.184, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170283995,2007,031,22:53:15,4016.7, 1.505,3.15431,1.2863, 0.00,,4.2129,35.161913,-123.013323,3950.3,34.478, 1.185, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170284010,2007,031,22:53:30,4016.6, 1.504,3.15413,1.2864, 0.00,,4.2129,35.161913,-123.013323,3950.1,34.477, 1.185, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170284025,2007,031,22:53:45,4016.6, 1.505,3.15417,1.2863, 0.00,,4.2120,35.161913,-123.013323,3950.1,34.476, 1.186, 2.86, 80.6,0.862,1522.8,27.589,27.612
001170284040,2007,031,22:54:00,4016.5, 1.505,3.15435,1.2863, 0.00,,4.2130,35.161913,-123.013323,3950.1,34.478, 1.186, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170284055,2007,031,22:54:15,4016.8, 1.506,3.15439,1.2859, 0.00,,4.2126,35.161913,-123.013323,3950.3,34.478, 1.186, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170284070,2007,031,22:54:30,4016.1, 1.504,3.15427,1.2862, 0.00,,4.2128,35.161913,-123.013323,3949.7,34.478, 1.185, 2.86, 80.6,0.861,1522.8,27.591,27.614
001170284085,2007,031,22:54:45,4016.1, 1.503,3.15394,1.2862, 0.00,,4.2124,35.161913,-123.013323,3949.7,34.476, 1.184, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170284100,2007,031,22:55:00,4016.4, 1.522,3.15444,1.2862, 0.00,,4.2129,35.161913,-123.013323,3950.0,34.462, 1.202, 2.86, 80.6,0.861,1522.8,27.577,27.599
001170284115,2007,031,22:55:15,4016.7, 1.508,3.15419,1.2860, 0.00,,4.2126,35.161913,-123.013323,3950.2,34.473, 1.188, 2.86, 80.6,0.861,1522.8,27.587,27.609
001170284130,2007,031,22:55:30,4016.8, 1.509,3.15440,1.2862, 0.00,,4.2126,35.161913,-123.013323,3950.3,34.475, 1.189, 2.86, 80.6,0.861,1522.8,27.588,27.611
001170284145,2007,031,22:55:45,4017.1, 1.510,3.15506,1.2861, 0.00,,4.2121,35.161913,-123.013323,3950.6,34.482, 1.190, 2.86, 80.6,0.862,1522.8,27.594,27.616
001170284160,2007,031,22:56:00,4017.1, 1.509,3.15444,1.2861, 0.00,,4.2130,35.161913,-123.013323,3950.7,34.475, 1.189, 2.86, 80.6,0.861,1522.8,27.588,27.611
001170284175,2007,031,22:56:15,4017.1, 1.507,3.15467,1.2859, 0.00,,4.2116,35.161913,-123.013323,3950.7,34.480, 1.187, 2.86, 80.6,0.862,1522.8,27.592,27.615
001170284190,2007,031,22:56:30,4017.0, 1.506,3.15427,1.2858, 0.00,,4.2125,35.161913,-123.013323,3950.6,34.477, 1.186, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170284205,2007,031,22:56:45,4017.1, 1.504,3.15414,1.2860, 0.00,,4.2122,35.161913,-123.013323,3950.6,34.476, 1.185, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170284220,2007,031,22:57:00,4017.3, 1.506,3.15429,1.2862, 0.00,,4.2123,35.161913,-123.013323,3950.9,34.476, 1.187, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170284235,2007,031,22:57:15,4017.2, 1.504,3.15433,1.2858, 0.00,,4.2125,35.161913,-123.013323,3950.7,34.479, 1.184, 2.86, 80.6,0.861,1522.8,27.592,27.614
001170284250,2007,031,22:57:30,4017.1, 1.505,3.15439,1.2858, 0.00,,4.2124,35.161913,-123.013323,3950.7,34.478, 1.186, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170284265,2007,031,22:57:45,4017.3, 1.506,3.15416,1.2857, 0.00,,4.2130,35.161913,-123.013323,3950.8,34.475, 1.186, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170284280,2007,031,22:58:00,4017.2, 1.505,3.15431,1.2858, 0.00,,4.2131,35.161913,-123.013323,3950.8,34.477, 1.186, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170284295,2007,031,22:58:15,4017.0, 1.511,3.15467,1.2859, 0.00,,4.2128,35.161913,-123.013323,3950.5,34.476, 1.191, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170284310,2007,031,22:58:30,4016.6, 1.504,3.15408,1.2859, 0.00,,4.2128,35.161913,-123.013323,3950.2,34.476, 1.184, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170284325,2007,031,22:58:45,4015.9, 1.504,3.15396,1.2858, 0.00,,4.2121,35.161913,-123.013323,3949.5,34.475, 1.184, 2.86, 80.6,0.862,1522.8,27.589,27.611
001170284340,2007,031,22:59:00,4015.5, 1.503,3.15401,1.2858, 0.00,,4.2120,35.161913,-123.013323,3949.0,34.477, 1.183, 2.86, 80.6,0.862,1522.7,27.590,27.613
001170284355,2007,031,22:59:15,4015.3, 1.506,3.15403,1.2858, 0.00,,4.2127,35.161913,-123.013323,3948.9,34.474, 1.186, 2.86, 80.6,0.861,1522.7,27.588,27.610
001170284370,2007,031,22:59:30,4014.0, 1.503,3.15401,1.2859, 0.00,,4.2126,35.161913,-123.013323,3947.6,34.477, 1.184, 2.85, 80.6,0.861,1522.7,27.590,27.613
001170284385,2007,031,22:59:45,4014.0, 1.504,3.15410,1.2857, 0.00,,4.2127,35.161913,-123.013323,3947.6,34.477, 1.185, 2.85, 80.6,0.861,1522.7,27.590,27.613
001170284400,2007,031,23:00:00,4012.5, 1.502,3.15391,1.2859, 0.00,,4.2122,35.161913,-123.013323,3946.2,34.478, 1.183, 2.85, 80.6,0.861,1522.7,27.591,27.613
001170284415,2007,031,23:00:15,4013.2, 1.502,3.15378,1.2862, 0.00,,4.2115,35.161913,-123.013323,3946.9,34.476, 1.183, 2.86, 80.6,0.862,1522.7,27.589,27.612
001170284430,2007,031,23:00:30,4014.7, 1.503,3.15393,1.2859, 0.00,,4.2087,35.161913,-123.013323,3948.3,34.476, 1.184, 2.86, 80.6,0.865,1522.7,27.590,27.612
001170284445,2007,031,23:00:45,4013.8, 1.504,3.15399,1.2858, 0.00,,4.2133,35.161913,-123.013323,3947.5,34.476, 1.185, 2.85, 80.6,0.860,1522.7,27.589,27.612
001170284460,2007,031,23:01:00,4013.6, 1.503,3.15394,1.2858, 0.00,,4.2132,35.161913,-123.013323,3947.2,34.476, 1.184, 2.85, 80.6,0.860,1522.7,27.590,27.612
001170284475,2007,031,23:01:15,4013.9, 1.502,3.15382,1.2858, 0.00,,4.2130,35.161913,-123.013323,3947.5,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284490,2007,031,23:01:30,4010.7, 1.502,3.15372,1.2857, 0.00,,4.2133,35.161913,-123.013323,3944.4,34.476, 1.183, 2.85, 80.6,0.860,1522.7,27.590,27.612
001170284505,2007,031,23:01:45,4004.9, 1.503,3.15353,1.2861, 0.00,,4.2129,35.161913,-123.013323,3938.7,34.476, 1.184, 2.85, 80.6,0.861,1522.6,27.589,27.612
001170284520,2007,031,23:02:00,4002.1, 1.503,3.15344,1.2865, 0.00,,4.2129,35.161913,-123.013323,3936.0,34.476, 1.185, 2.85, 80.6,0.861,1522.5,27.589,27.612
001170284535,2007,031,23:02:15,4000.1, 1.502,3.15329,1.2864, 0.00,,4.2127,35.161913,-123.013323,3934.0,34.476, 1.184, 2.85, 80.6,0.861,1522.5,27.589,27.612
001170284550,2007,031,23:02:30,4002.8, 1.501,3.15331,1.2866, 0.00,,4.2133,35.161913,-123.013323,3936.7,34.476, 1.183, 2.85, 80.6,0.860,1522.5,27.589,27.611
001170284565,2007,031,23:02:45,4010.2, 1.502,3.15373,1.2859, 0.00,,4.2131,35.161913,-123.013323,3943.9,34.477, 1.183, 2.85, 80.6,0.861,1522.6,27.590,27.612
001170284580,2007,031,23:03:00,4013.5, 1.502,3.15392,1.2857, 0.00,,4.2132,35.161913,-123.013323,3947.2,34.478, 1.183, 2.85, 80.6,0.861,1522.7,27.591,27.613
001170284595,2007,031,23:03:15,4013.3, 1.502,3.15384,1.2858, 0.00,,4.2132,35.161913,-123.013323,3946.9,34.477, 1.183, 2.85, 80.6,0.860,1522.7,27.590,27.612
001170284610,2007,031,23:03:30,4013.1, 1.506,3.15409,1.2859, 0.00,,4.2129,35.161913,-123.013323,3946.7,34.476, 1.187, 2.85, 80.6,0.861,1522.7,27.589,27.611
001170284625,2007,031,23:03:45,4013.2, 1.504,3.15388,1.2861, 0.00,,4.2129,35.161913,-123.013323,3946.9,34.476, 1.184, 2.86, 80.6,0.861,1522.7,27.589,27.611
001170284640,2007,031,23:04:00,4013.7, 1.503,3.15386,1.2859, 0.00,,4.2126,35.161913,-123.013323,3947.3,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284655,2007,031,23:04:15,4013.3, 1.503,3.15380,1.2859, 0.00,,4.2126,35.161913,-123.013323,3946.9,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284670,2007,031,23:04:30,4013.2, 1.503,3.15380,1.2860, 0.00,,4.2125,35.161913,-123.013323,3946.8,34.476, 1.183, 2.86, 80.6,0.861,1522.7,27.589,27.612
001170284685,2007,031,23:04:45,4013.7, 1.503,3.15390,1.2860, 0.00,,4.2128,35.161913,-123.013323,3947.3,34.476, 1.184, 2.86, 80.6,0.861,1522.7,27.589,27.612
001170284700,2007,031,23:05:00,4013.9, 1.503,3.15387,1.2860, 0.00,,4.2132,35.161913,-123.013323,3947.5,34.475, 1.184, 2.86, 80.6,0.861,1522.7,27.589,27.611
001170284715,2007,031,23:05:15,4015.0, 1.503,3.15389,1.2860, 0.00,,4.2132,35.161913,-123.013323,3948.6,34.476, 1.184, 2.86, 80.6,0.860,1522.7,27.589,27.612
001170284730,2007,031,23:05:30,4015.4, 1.505,3.15412,1.2856, 0.00,,4.2131,35.161913,-123.013323,3948.9,34.476, 1.186, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170284745,2007,031,23:05:45,4014.6, 1.503,3.15397,1.2858, 0.00,,4.2128,35.161913,-123.013323,3948.2,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284760,2007,031,23:06:00,4015.0, 1.503,3.15393,1.2858, 0.00,,4.2132,35.161913,-123.013323,3948.6,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284775,2007,031,23:06:15,4015.0, 1.504,3.15403,1.2858, 0.00,,4.2130,35.161913,-123.013323,3948.6,34.476, 1.185, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284790,2007,031,23:06:30,4014.7, 1.504,3.15402,1.2858, 0.00,,4.2128,35.161913,-123.013323,3948.3,34.476, 1.185, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284805,2007,031,23:06:45,4015.3, 1.504,3.15400,1.2858, 0.00,,4.2127,35.161913,-123.013323,3948.9,34.476, 1.184, 2.86, 80.6,0.861,1522.7,27.589,27.612
001170284820,2007,031,23:07:00,4015.5, 1.503,3.15396,1.2855, 0.00,,4.2126,35.161913,-123.013323,3949.1,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170284835,2007,031,23:07:15,4015.2, 1.504,3.15401,1.2857, 0.00,,4.2127,35.161913,-123.013323,3948.8,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284850,2007,031,23:07:30,4015.2, 1.505,3.15407,1.2856, 0.00,,4.2127,35.161913,-123.013323,3948.8,34.476, 1.185, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284865,2007,031,23:07:45,4014.3, 1.504,3.15395,1.2859, 0.00,,4.2126,35.161913,-123.013323,3947.9,34.476, 1.185, 2.86, 80.6,0.861,1522.7,27.589,27.611
001170284880,2007,031,23:08:00,4014.2, 1.504,3.15401,1.2858, 0.00,,4.2125,35.161913,-123.013323,3947.8,34.476, 1.185, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170284895,2007,031,23:08:15,4014.0, 1.504,3.15395,1.2857, 0.00,,4.2128,35.161913,-123.013323,3947.6,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284910,2007,031,23:08:30,4014.1, 1.503,3.15392,1.2855, 0.00,,4.2128,35.161913,-123.013323,3947.7,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170284925,2007,031,23:08:45,4013.9, 1.504,3.15394,1.2856, 0.00,,4.2126,35.161913,-123.013323,3947.5,34.475, 1.185, 2.85, 80.6,0.861,1522.7,27.589,27.611
001170284940,2007,031,23:09:00,4013.9, 1.506,3.15417,1.2855, 0.00,,4.2124,35.161913,-123.013323,3947.6,34.476, 1.187, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170284955,2007,031,23:09:15,4013.4, 1.504,3.15399,1.2855, 0.00,,4.2130,35.161913,-123.013323,3947.0,34.476, 1.185, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170284970,2007,031,23:09:30,4013.5, 1.505,3.15400,1.2856, 0.00,,4.2126,35.161913,-123.013323,3947.1,34.475, 1.186, 2.85, 80.6,0.861,1522.7,27.589,27.611
001170284985,2007,031,23:09:45,4012.8, 1.504,3.15405,1.2856, 0.00,,4.2129,35.161913,-123.013323,3946.4,34.477, 1.185, 2.85, 80.6,0.861,1522.7,27.590,27.613
001170285000,2007,031,23:10:00,4011.7, 1.504,3.15389,1.2856, 0.00,,4.2133,35.161913,-123.013323,3945.4,34.476, 1.185, 2.85, 80.6,0.860,1522.7,27.589,27.612
001170285015,2007,031,23:10:15,4009.6, 1.504,3.15375,1.2855, 0.00,,4.2130,35.161913,-123.013323,3943.4,34.476, 1.185, 2.85, 80.6,0.861,1522.6,27.589,27.611
001170285030,2007,031,23:10:30,4010.4, 1.504,3.15376,1.2858, 0.00,,4.2129,35.161913,-123.013323,3944.1,34.475, 1.185, 2.85, 80.6,0.861,1522.7,27.589,27.611
001170285045,2007,031,23:10:45,4011.5, 1.503,3.15376,1.2854, 0.00,,4.2129,35.161913,-123.013323,3945.2,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170285060,2007,031,23:11:00,4013.3, 1.503,3.15386,1.2852, 0.00,,4.2127,35.161913,-123.013323,3946.9,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170285075,2007,031,23:11:15,4013.5, 1.503,3.15384,1.2853, 0.00,,4.2130,35.161913,-123.013323,3947.1,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170285090,2007,031,23:11:30,4012.9, 1.503,3.15383,1.2853, 0.00,,4.2129,35.161913,-123.013323,3946.5,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170285105,2007,031,23:11:45,4013.1, 1.503,3.15382,1.2853, 0.00,,4.2129,35.161913,-123.013323,3946.8,34.476, 1.184, 2.85, 80.6,0.861,1522.7,27.589,27.612
001170285120,2007,031,23:12:00,4013.9, 1.502,3.15385,1.2850, 0.00,,4.2128,35.161913,-123.013323,3947.5,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170285135,2007,031,23:12:15,4014.9, 1.502,3.15389,1.2852, 0.00,,4.2130,35.161913,-123.013323,3948.5,34.476, 1.183, 2.85, 80.6,0.861,1522.7,27.590,27.612
001170285150,2007,031,23:12:30,4016.6, 1.503,3.15405,1.2851, 0.00,,4.2129,35.161913,-123.013323,3950.1,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.590,27.613
001170285165,2007,031,23:12:45,4017.0, 1.502,3.15400,1.2847, 0.00,,4.2128,35.161913,-123.013323,3950.5,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.590,27.612
001170285180,2007,031,23:13:00,4017.2, 1.502,3.15405,1.2847, 0.00,,4.2131,35.161913,-123.013323,3950.8,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.591,27.613
001170285195,2007,031,23:13:15,4017.5, 1.503,3.15407,1.2843, 0.00,,4.2128,35.161913,-123.013323,3951.0,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.590,27.613
001170285210,2007,031,23:13:30,4017.4, 1.503,3.15410,1.2843, 0.00,,4.2127,35.161913,-123.013323,3950.9,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.591,27.613
001170285225,2007,031,23:13:45,4017.4, 1.503,3.15415,1.2844, 0.00,,4.2129,35.161913,-123.013323,3951.0,34.478, 1.183, 2.85, 80.6,0.861,1522.8,27.591,27.613
001170285240,2007,031,23:14:00,4017.6, 1.503,3.15411,1.2845, 0.00,,4.2130,35.161913,-123.013323,3951.1,34.477, 1.183, 2.85, 80.6,0.861,1522.8,27.591,27.613
001170285255,2007,031,23:14:15,4017.6, 1.504,3.15405,1.2847, 0.00,,4.2131,35.161913,-123.013323,3951.1,34.476, 1.184, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285270,2007,031,23:14:30,4017.4, 1.513,3.15488,1.2846, 0.00,,4.2127,35.161913,-123.013323,3950.9,34.476, 1.193, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285285,2007,031,23:14:45,4017.5, 1.520,3.15424,1.2849, 0.00,,4.2128,35.161913,-123.013323,3951.0,34.461, 1.200, 2.85, 80.6,0.861,1522.8,27.576,27.599
001170285300,2007,031,23:15:00,4017.7, 1.517,3.15487,1.2847, 0.00,,4.2131,35.161913,-123.013323,3951.2,34.471, 1.197, 2.85, 80.6,0.861,1522.8,27.584,27.607
001170285315,2007,031,23:15:15,4017.6, 1.503,3.15418,1.2845, 0.00,,4.2125,35.161913,-123.013323,3951.1,34.478, 1.184, 2.85, 80.6,0.861,1522.8,27.591,27.613
001170285330,2007,031,23:15:30,4017.8, 1.503,3.15401,1.2844, 0.00,,4.2130,35.161913,-123.013323,3951.3,34.476, 1.184, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285345,2007,031,23:15:45,4017.8, 1.503,3.15401,1.2845, 0.00,,4.2122,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285360,2007,031,23:16:00,4017.8, 1.503,3.15400,1.2842, 0.00,,4.2127,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285375,2007,031,23:16:15,4017.8, 1.503,3.15400,1.2841, 0.00,,4.2129,35.161913,-123.013323,3951.3,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285390,2007,031,23:16:30,4017.8, 1.503,3.15398,1.2840, 0.00,,4.2125,35.161913,-123.013323,3951.3,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285405,2007,031,23:16:45,4017.9, 1.503,3.15399,1.2841, 0.00,,4.2125,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285420,2007,031,23:17:00,4017.8, 1.503,3.15397,1.2840, 0.00,,4.2124,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285435,2007,031,23:17:15,4017.8, 1.503,3.15398,1.2841, 0.00,,4.2126,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285450,2007,031,23:17:30,4017.9, 1.503,3.15397,1.2838, 0.00,,4.2128,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285465,2007,031,23:17:45,4017.8, 1.503,3.15399,1.2842, 0.00,,4.2125,35.161913,-123.013323,3951.3,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285480,2007,031,23:18:00,4017.8, 1.503,3.15398,1.2841, 0.00,,4.2126,35.161913,-123.013323,3951.3,34.475, 1.184, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285495,2007,031,23:18:15,4017.9, 1.503,3.15398,1.2840, 0.00,,4.2126,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285510,2007,031,23:18:30,4017.8, 1.503,3.15402,1.2844, 0.00,,4.2126,35.161913,-123.013323,3951.3,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285525,2007,031,23:18:45,4017.9, 1.503,3.15402,1.2844, 0.00,,4.2128,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285540,2007,031,23:19:00,4017.9, 1.503,3.15402,1.2843, 0.00,,4.2115,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.862,1522.8,27.589,27.612
001170285555,2007,031,23:19:15,4017.8, 1.503,3.15397,1.2841, 0.00,,4.2123,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285570,2007,031,23:19:30,4017.8, 1.503,3.15398,1.2840, 0.00,,4.2122,35.161913,-123.013323,3951.4,34.475, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.611
001170285585,2007,031,23:19:45,4017.8, 1.503,3.15404,1.2840, 0.00,,4.2128,35.161913,-123.013323,3951.3,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.590,27.612
001170285600,2007,031,23:20:00,4017.9, 1.503,3.15401,1.2843, 0.00,,4.2126,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285615,2007,031,23:20:15,4017.8, 1.503,3.15405,1.2840, 0.00,,4.2127,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.590,27.612
001170285630,2007,031,23:20:30,4017.9, 1.503,3.15403,1.2841, 0.00,,4.2127,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.861,1522.8,27.589,27.612
001170285645,2007,031,23:20:45,4017.9, 1.503,3.15403,1.2840, 0.00,,4.2120,35.161913,-123.013323,3951.4,34.476, 1.183, 2.85, 80.6,0.862,1522.8,27.589,27.612
001170285660,2007,031,23:21:00,4017.9, 1.503,3.15404,1.2840, 0.00,,4.2128,35.161913,-123.013323,3951.4,34.476, 1.184, 2.85, 80.6,0.861,1522.8,27.589,27.612
