usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170367245,2007,032,22:00:45,4016.1, 1.501,3.15391,1.2888, 0.00,,4.2122,35.166297,-123.015227,3949.6,34.477, 1.182, 2.87, 80.6,0.862,1522.7,27.591,27.613
001170367260,2007,032,22:01:00,4016.4, 1.502,3.15389,1.2888, 0.00,,4.1763,35.166293,-123.015219,3949.9,34.476, 1.182, 2.87, 79.9,0.896,1522.8,27.590,27.612
001170367275,2007,032,22:01:15,4017.3, 1.502,3.15402,1.2884, 0.00,,4.2132,35.166293,-123.015220,3950.8,34.478, 1.182, 2.87, 80.6,0.860,1522.8,27.591,27.613
001170367290,2007,032,22:01:30,4017.4, 1.502,3.15401,1.2882, 0.00,,4.2127,35.166293,-123.015220,3950.9,34.477, 1.182, 2.87, 80.6,0.861,1522.8,27.591,27.613
001170367305,2007,032,22:01:45,4017.4, 1.502,3.15406,1.2883, 0.00,,4.2130,35.166293,-123.015220,3951.0,34.478, 1.182, 2.87, 80.6,0.861,1522.8,27.591,27.613
001170367320,2007,032,22:02:00,4017.2, 1.502,3.15405,1.2881, 0.00,,4.2134,35.166293,-123.015220,3950.7,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170367335,2007,032,22:02:15,4017.1, 1.502,3.15396,1.2882, 0.00,,4.2126,35.166293,-123.015220,3950.6,34.477, 1.182, 2.87, 80.6,0.861,1522.8,27.590,27.612
001170367350,2007,032,22:02:30,4017.1, 1.502,3.15397,1.2881, 0.00,,4.2131,35.166293,-123.015220,3950.7,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170367365,2007,032,22:02:45,4017.4, 1.502,3.15400,1.2879, 0.00,,4.2135,35.166293,-123.015220,3950.9,34.477, 1.182, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367380,2007,032,22:03:00,4017.5, 1.502,3.15399,1.2878, 0.00,,4.2134,35.166293,-123.015220,3951.0,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367395,2007,032,22:03:15,4017.5, 1.502,3.15398,1.2880, 0.00,,4.2130,35.166293,-123.015220,3951.0,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170367410,2007,032,22:03:30,4017.4, 1.502,3.15401,1.2881, 0.00,,4.2132,35.166293,-123.015220,3951.0,34.477, 1.183, 2.87, 80.6,0.860,1522.8,27.590,27.613
001170367425,2007,032,22:03:45,4017.3, 1.502,3.15398,1.2882, 0.00,,4.2132,35.166293,-123.015220,3950.8,34.477, 1.182, 2.87, 80.6,0.861,1522.8,27.590,27.613
001170367440,2007,032,22:04:00,4017.3, 1.502,3.15398,1.2880, 0.00,,4.2132,35.166293,-123.015220,3950.8,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367455,2007,032,22:04:15,4017.3, 1.502,3.15396,1.2879, 0.00,,4.2132,35.166293,-123.015220,3950.8,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367470,2007,032,22:04:30,4017.3, 1.502,3.15401,1.2877, 0.00,,4.2132,35.166293,-123.015220,3950.8,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367485,2007,032,22:04:45,4017.2, 1.502,3.15399,1.2877, 0.00,,4.2133,35.166293,-123.015220,3950.7,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367500,2007,032,22:05:00,4017.1, 1.502,3.15401,1.2878, 0.00,,4.2133,35.166293,-123.015220,3950.7,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367515,2007,032,22:05:15,4017.2, 1.502,3.15399,1.2876, 0.00,,4.2137,35.166293,-123.015220,3950.7,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170367530,2007,032,22:05:30,4017.2, 1.502,3.15398,1.2876, 0.00,,4.2139,35.166293,-123.015220,3950.8,34.477, 1.182, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367545,2007,032,22:05:45,4017.3, 1.502,3.15405,1.2879, 0.00,,4.2137,35.166654,-123.015103,3950.8,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367560,2007,032,22:06:00,4017.1, 1.502,3.15402,1.2873, 0.00,,4.2132,35.166722,-123.015082,3950.6,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170367575,2007,032,22:06:15,4017.3, 1.502,3.15398,1.2873, 0.00,,4.2134,35.166731,-123.015085,3950.8,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367590,2007,032,22:06:30,4017.4, 1.503,3.15400,1.2875, 0.00,,4.2138,35.166741,-123.015137,3950.9,34.476, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170367605,2007,032,22:06:45,4017.3, 1.502,3.15401,1.2873, 0.01,,4.2138,35.166794,-123.015190,3950.8,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170367620,2007,032,22:07:00,4016.9, 1.502,3.15399,1.2874, 0.00,,4.2138,35.166806,-123.015174,3950.5,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170367635,2007,032,22:07:15,4016.9, 1.502,3.15398,1.2875, 0.00,,4.2134,35.166806,-123.015150,3950.5,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367650,2007,032,22:07:30,4017.2, 1.503,3.15399,1.2873, 0.00,,4.2128,35.166805,-123.015139,3950.8,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170367665,2007,032,22:07:45,4017.1, 1.502,3.15399,1.2873, 0.00,,4.2134,35.166815,-123.015135,3950.7,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367680,2007,032,22:08:00,4017.1, 1.503,3.15406,1.2870, 0.00,,4.2132,35.166824,-123.015133,3950.7,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170367695,2007,032,22:08:15,4016.9, 1.502,3.15399,1.2873, 0.00,,4.2134,35.166827,-123.015140,3950.5,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367710,2007,032,22:08:30,4017.0, 1.502,3.15402,1.2873, 0.00,,4.2134,35.166633,-123.015232,3950.5,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367725,2007,032,22:08:45,4017.2, 1.502,3.15398,1.2873, 0.00,,4.2134,35.166773,-123.015126,3950.7,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367740,2007,032,22:09:00,4016.7, 1.506,3.15426,1.2873, 0.00,,4.2133,35.166845,-123.015084,3950.3,34.476, 1.186, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367755,2007,032,22:09:15,4016.9, 1.503,3.15396,1.2874, 0.00,,4.2132,35.166879,-123.015073,3950.4,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.589,27.612
001170367770,2007,032,22:09:30,4016.9, 1.502,3.15390,1.2871, 0.00,,4.2136,35.166903,-123.015059,3950.4,34.476, 1.183, 2.86, 80.7,0.860,1522.8,27.589,27.612
001170367785,2007,032,22:09:45,4017.2, 1.502,3.15398,1.2872, 0.00,,4.2135,35.166921,-123.015039,3950.8,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367800,2007,032,22:10:00,4017.3, 1.506,3.15421,1.2871, 0.00,,4.2133,35.166932,-123.015019,3950.9,34.475, 1.186, 2.86, 80.6,0.860,1522.8,27.589,27.611
001170367815,2007,032,22:10:15,4017.2, 1.506,3.15403,1.2874, 0.00,,4.2134,35.166928,-123.014998,3950.7,34.473, 1.187, 2.86, 80.6,0.860,1522.8,27.586,27.609
001170367830,2007,032,22:10:30,4003.5, 1.503,3.15397,1.2872, 0.00,,4.2132,35.166959,-123.015000,3937.4,34.482, 1.184, 2.86, 80.6,0.861,1522.5,27.594,27.616
001170367845,2007,032,22:10:45,4017.2, 1.502,3.15400,1.2872, 0.00,,4.2133,35.166953,-123.014993,3950.7,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170367860,2007,032,22:11:00,4017.1, 1.503,3.15400,1.2872, 0.00,,4.2131,35.166932,-123.014978,3950.7,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170367875,2007,032,22:11:15,4017.2, 1.503,3.15405,1.2872, 0.00,,4.2132,35.166907,-123.014959,3950.7,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170367890,2007,032,22:11:30,4017.3, 1.503,3.15407,1.2872, 0.00,,4.2133,35.166917,-123.014923,3950.8,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367905,2007,032,22:11:45,4017.4, 1.502,3.15406,1.2870, 0.00,,4.2133,35.166908,-123.014901,3950.9,34.478, 1.183, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170367920,2007,032,22:12:00,4017.4, 1.503,3.15408,1.2870, 0.00,,4.2136,35.166892,-123.014896,3951.0,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367935,2007,032,22:12:15,4017.4, 1.503,3.15408,1.2871, 0.00,,4.2136,35.166876,-123.014883,3950.9,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367950,2007,032,22:12:30,4017.4, 1.503,3.15404,1.2870, 0.00,,4.2138,35.166859,-123.014876,3950.9,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170367965,2007,032,22:12:45,4017.5, 1.502,3.15410,1.2869, 0.00,,4.2138,35.166846,-123.014865,3951.0,34.478, 1.183, 2.86, 80.7,0.860,1522.8,27.591,27.613
001170367980,2007,032,22:13:00,4017.4, 1.503,3.15407,1.2873, 0.00,,4.2134,35.166826,-123.014854,3950.9,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170367995,2007,032,22:13:15,4017.5, 1.503,3.15402,1.2870, 0.00,,4.2137,35.166806,-123.014852,3951.0,34.476, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170368010,2007,032,22:13:30,4017.4, 1.502,3.15408,1.2870, 0.00,,4.2141,35.166789,-123.014845,3951.0,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.591,27.613
001170368025,2007,032,22:13:45,4017.6, 1.503,3.15404,1.2871, 0.00,,4.2137,35.166780,-123.014848,3951.1,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170368040,2007,032,22:14:00,4017.6, 1.502,3.15403,1.2871, 0.00,,4.2134,35.166767,-123.014848,3951.1,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170368055,2007,032,22:14:15,4017.6, 1.502,3.15406,1.2874, 0.00,,4.2127,35.166745,-123.014851,3951.1,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368070,2007,032,22:14:30,4017.5, 1.502,3.15406,1.2874, 0.00,,4.2135,35.166712,-123.014838,3951.0,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170368085,2007,032,22:14:45,4017.6, 1.502,3.15402,1.2873, 0.00,,4.2125,35.166690,-123.014837,3951.2,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170368100,2007,032,22:15:00,4017.6, 1.502,3.15403,1.2876, 0.00,,4.2116,35.166679,-123.014851,3951.2,34.477, 1.183, 2.86, 80.6,0.862,1522.8,27.590,27.613
001170368115,2007,032,22:15:15,4017.6, 1.502,3.15403,1.2875, 0.00,,4.2130,35.166634,-123.014850,3951.1,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170368130,2007,032,22:15:30,4017.5, 1.502,3.15407,1.2873, 0.00,,4.2129,35.166596,-123.014863,3951.0,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368145,2007,032,22:15:45,4017.5, 1.502,3.15402,1.2873, 0.00,,4.2131,35.166570,-123.014854,3951.0,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368160,2007,032,22:16:00,4017.6, 1.502,3.15401,1.2874, 0.00,,4.2133,35.166542,-123.014848,3951.1,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170368175,2007,032,22:16:15,4017.5, 1.502,3.15403,1.2872, 0.00,,4.2133,35.166519,-123.014833,3951.1,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170368190,2007,032,22:16:30,4017.6, 1.502,3.15407,1.2872, 0.00,,4.2110,35.166507,-123.014817,3951.2,34.478, 1.182, 2.86, 80.6,0.863,1522.8,27.591,27.613
001170368205,2007,032,22:16:45,4017.5, 1.502,3.15403,1.2876, 0.00,,4.1916,35.166498,-123.014802,3951.0,34.477, 1.182, 2.86, 80.2,0.881,1522.8,27.590,27.613
001170368220,2007,032,22:17:00,4017.5, 1.502,3.15404,1.2875, 0.00,,4.1878,35.166490,-123.014793,3951.0,34.477, 1.183, 2.86, 80.2,0.885,1522.8,27.590,27.613
001170368235,2007,032,22:17:15,4017.6, 1.502,3.15406,1.2878, 0.00,,4.2063,35.166481,-123.014798,3951.2,34.477, 1.183, 2.86, 80.5,0.867,1522.8,27.591,27.613
001170368250,2007,032,22:17:30,4017.5, 1.502,3.15404,1.2877, 0.00,,4.2122,35.166412,-123.014767,3951.0,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170368265,2007,032,22:17:45,4017.4, 1.502,3.15406,1.2876, 0.00,,4.2134,35.166273,-123.014695,3951.0,34.478, 1.182, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170368280,2007,032,22:18:00,4017.5, 1.502,3.15403,1.2875, 0.00,,4.2134,35.166248,-123.014701,3951.0,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170368295,2007,032,22:18:15,4017.4, 1.502,3.15403,1.2876, 0.00,,4.2136,35.166216,-123.014706,3950.9,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170368310,2007,032,22:18:30,4017.5, 1.502,3.15403,1.2878, 0.00,,4.2077,35.166191,-123.014701,3951.0,34.477, 1.183, 2.86, 80.5,0.866,1522.8,27.590,27.613
001170368325,2007,032,22:18:45,4017.6, 1.502,3.15407,1.2877, 0.00,,4.2127,35.166189,-123.014691,3951.1,34.478, 1.182, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170368340,2007,032,22:19:00,4017.7, 1.502,3.15406,1.2878, 0.00,,4.1799,35.166183,-123.014685,3951.2,34.477, 1.182, 2.86, 80.0,0.893,1522.8,27.591,27.613
001170368355,2007,032,22:19:15,4017.5, 1.502,3.15400,1.2877, 0.00,,4.1797,35.166169,-123.014681,3951.0,34.477, 1.182, 2.86, 80.0,0.893,1522.8,27.590,27.613
001170368370,2007,032,22:19:30,4017.6, 1.502,3.15402,1.2876, 0.00,,4.1786,35.166163,-123.014670,3951.1,34.477, 1.183, 2.86, 80.0,0.894,1522.8,27.590,27.612
001170368385,2007,032,22:19:45,4017.5, 1.502,3.15399,1.2877, 0.00,,4.2084,35.166154,-123.014664,3951.0,34.477, 1.182, 2.86, 80.6,0.865,1522.8,27.590,27.613
001170368400,2007,032,22:20:00,4017.5, 1.502,3.15404,1.2876, 0.00,,4.2128,35.166145,-123.014647,3951.0,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170368415,2007,032,22:20:15,4017.6, 1.502,3.15398,1.2875, 0.00,,4.2066,35.166133,-123.014628,3951.1,34.477, 1.182, 2.86, 80.5,0.867,1522.8,27.590,27.613
001170368430,2007,032,22:20:30,4017.2, 1.503,3.15403,1.2877, 0.00,,4.2073,35.166121,-123.014630,3950.7,34.477, 1.183, 2.86, 80.5,0.866,1522.8,27.590,27.613
001170368445,2007,032,22:20:45,4016.8, 1.502,3.15389,1.2875, 0.00,,4.2109,35.166102,-123.014624,3950.4,34.476, 1.183, 2.86, 80.6,0.863,1522.8,27.589,27.612
001170368460,2007,032,22:21:00,4017.1, 1.502,3.15394,1.2875, 0.00,,4.2119,35.166086,-123.014630,3950.6,34.476, 1.182, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170368475,2007,032,22:21:15,4017.0, 1.502,3.15391,1.2877, 0.00,,4.2126,35.166070,-123.014636,3950.5,34.476, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170368490,2007,032,22:21:30,4017.0, 1.502,3.15395,1.2879, 0.00,,4.2125,35.166050,-123.014645,3950.6,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368505,2007,032,22:21:45,4017.1, 1.502,3.15395,1.2877, 0.00,,4.2128,35.166037,-123.014643,3950.6,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368520,2007,032,22:22:00,4017.4, 1.502,3.15395,1.2881, 0.00,,4.2134,35.166033,-123.014626,3950.9,34.477, 1.182, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170368535,2007,032,22:22:15,4017.4, 1.502,3.15387,1.2879, 0.00,,4.2116,35.166038,-123.014602,3950.9,34.476, 1.182, 2.86, 80.6,0.862,1522.8,27.589,27.612
001170368550,2007,032,22:22:30,4017.4, 1.501,3.15395,1.2876, 0.00,,4.1596,35.166040,-123.014578,3950.9,34.477, 1.182, 2.86, 79.6,0.912,1522.8,27.591,27.613
001170368565,2007,032,22:22:45,4017.5, 1.502,3.15399,1.2877, 0.00,,4.1838,35.166043,-123.014565,3951.1,34.477, 1.182, 2.86, 80.1,0.889,1522.8,27.590,27.613
001170368580,2007,032,22:23:00,4017.6, 1.502,3.15395,1.2878, 0.00,,4.1891,35.166043,-123.014563,3951.1,34.476, 1.182, 2.86, 80.2,0.884,1522.8,27.590,27.612
001170368595,2007,032,22:23:15,4017.7, 1.502,3.15400,1.2876, 0.00,,4.1986,35.166046,-123.014550,3951.2,34.477, 1.182, 2.86, 80.4,0.875,1522.8,27.590,27.613
001170368610,2007,032,22:23:30,4017.7, 1.502,3.15399,1.2875, 0.00,,4.2087,35.166053,-123.014534,3951.2,34.477, 1.182, 2.86, 80.6,0.865,1522.8,27.590,27.612
001170368625,2007,032,22:23:45,4017.8, 1.502,3.15402,1.2875, 0.00,,4.2069,35.166065,-123.014510,3951.3,34.477, 1.182, 2.86, 80.5,0.867,1522.8,27.591,27.613
001170368640,2007,032,22:24:00,4017.8, 1.502,3.15403,1.2873, 0.00,,4.2014,35.166085,-123.014491,3951.3,34.477, 1.182, 2.86, 80.4,0.872,1522.8,27.590,27.613
001170368655,2007,032,22:24:15,4017.9, 1.502,3.15408,1.2871, 0.00,,4.1644,35.166102,-123.014483,3951.4,34.478, 1.182, 2.86, 79.7,0.908,1522.8,27.591,27.613
001170368670,2007,032,22:24:30,4017.8, 1.502,3.15404,1.2875, 0.00,,4.1223,35.166240,-123.014488,3951.3,34.477, 1.182, 2.86, 78.9,0.949,1522.8,27.591,27.613
001170368685,2007,032,22:24:45,4017.8, 1.502,3.15401,1.2874, 0.00,,4.1527,35.166352,-123.014477,3951.3,34.477, 1.183, 2.86, 79.5,0.919,1522.8,27.590,27.612
001170368700,2007,032,22:25:00,4017.9, 1.502,3.15391,1.2873, 0.00,,4.2031,35.166324,-123.014439,3951.5,34.475, 1.183, 2.86, 80.4,0.870,1522.8,27.589,27.611
001170368715,2007,032,22:25:15,4017.8, 1.502,3.15406,1.2869, 0.00,,4.2137,35.166301,-123.014433,3951.3,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170368730,2007,032,22:25:30,4017.8, 1.502,3.15410,1.2869, 0.00,,4.2139,35.166290,-123.014418,3951.3,34.478, 1.183, 2.86, 80.7,0.860,1522.8,27.591,27.613
001170368745,2007,032,22:25:45,4017.9, 1.502,3.15404,1.2868, 0.00,,4.2137,35.166304,-123.014420,3951.4,34.477, 1.183, 2.86, 80.7,0.860,1522.8,27.590,27.613
001170368760,2007,032,22:26:00,4017.8, 1.502,3.15406,1.2869, 0.00,,4.2086,35.166314,-123.014421,3951.3,34.477, 1.183, 2.86, 80.6,0.865,1522.8,27.590,27.613
001170368775,2007,032,22:26:15,4017.8, 1.502,3.15406,1.2866, 0.00,,4.2135,35.166316,-123.014419,3951.3,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170368790,2007,032,22:26:30,4017.7, 1.503,3.15411,1.2863, 0.00,,4.2135,35.166325,-123.014419,3951.2,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.591,27.613
001170368805,2007,032,22:26:45,4017.7, 1.503,3.15414,1.2864, 0.00,,4.2102,35.166331,-123.014411,3951.2,34.478, 1.183, 2.86, 80.6,0.863,1522.8,27.591,27.613
001170368820,2007,032,22:27:00,4017.7, 1.503,3.15407,1.2864, 0.00,,4.2130,35.166342,-123.014396,3951.2,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368835,2007,032,22:27:15,4017.7, 1.502,3.15401,1.2865, 0.00,,4.2121,35.166360,-123.014392,3951.2,34.476, 1.183, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170368850,2007,032,22:27:30,4017.7, 1.502,3.15405,1.2864, 0.00,,4.2125,35.166381,-123.014390,3951.2,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368865,2007,032,22:27:45,4017.8, 1.502,3.15405,1.2866, 0.00,,4.2126,35.166399,-123.014388,3951.3,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368880,2007,032,22:28:00,4017.6, 1.502,3.15409,1.2864, 0.00,,4.2132,35.166416,-123.014387,3951.2,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170368895,2007,032,22:28:15,4017.6, 1.502,3.15401,1.2866, 0.00,,4.2128,35.166439,-123.014386,3951.1,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170368910,2007,032,22:28:30,4017.5, 1.502,3.15405,1.2865, 0.00,,4.2134,35.166457,-123.014381,3951.1,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170368925,2007,032,22:28:45,4017.8, 1.502,3.15402,1.2863, 0.00,,4.2130,35.166470,-123.014378,3951.3,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368940,2007,032,22:29:00,4017.5, 1.502,3.15401,1.2865, 0.00,,4.2129,35.166486,-123.014379,3951.0,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170368955,2007,032,22:29:15,4017.6, 1.502,3.15405,1.2865, 0.00,,4.2132,35.166502,-123.014386,3951.2,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.591,27.613
001170368970,2007,032,22:29:30,4017.6, 1.503,3.15409,1.2864, 0.00,,4.2126,35.166520,-123.014383,3951.1,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170368985,2007,032,22:29:45,4017.4, 1.503,3.15403,1.2864, 0.00,,4.2132,35.166544,-123.014381,3950.9,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170369000,2007,032,22:30:00,4017.4, 1.503,3.15406,1.2862, 0.00,,4.2129,35.166565,-123.014372,3951.0,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170369015,2007,032,22:30:15,4017.5, 1.503,3.15402,1.2862, 0.00,,4.2133,35.166573,-123.014370,3951.0,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170369030,2007,032,22:30:30,4017.5, 1.503,3.15401,1.2863, 0.00,,4.2128,35.166585,-123.014366,3951.1,34.476, 1.184, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170369045,2007,032,22:30:45,4017.6, 1.502,3.15405,1.2864, 0.00,,4.2134,35.166632,-123.014351,3951.2,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170369060,2007,032,22:31:00,4017.6, 1.503,3.15404,1.2863, 0.00,,4.2130,35.166644,-123.014342,3951.1,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170369075,2007,032,22:31:15,4017.6, 1.503,3.15404,1.2861, 0.00,,4.2118,35.166675,-123.014349,3951.1,34.477, 1.183, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170369090,2007,032,22:31:30,4017.4, 1.503,3.15398,1.2861, 0.00,,4.2122,35.166698,-123.014352,3951.0,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170369105,2007,032,22:31:45,4017.5, 1.503,3.15398,1.2860, 0.00,,4.2130,35.166710,-123.014347,3951.0,34.475, 1.184, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170369120,2007,032,22:32:00,4017.4, 1.502,3.15397,1.2862, 0.00,,4.2130,35.166723,-123.014340,3950.9,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170369135,2007,032,22:32:15,4017.4, 1.503,3.15400,1.2860, 0.00,,4.2130,35.166741,-123.014339,3951.0,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170369150,2007,032,22:32:30,4017.5, 1.503,3.15399,1.2861, 0.00,,4.2135,35.166759,-123.014339,3951.0,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.589,27.612
001170369165,2007,032,22:32:45,4017.5, 1.503,3.15402,1.2857, 0.00,,4.2133,35.166771,-123.014351,3951.0,34.476, 1.183, 2.86, 80.6,0.860,1522.8,27.589,27.612
001170369180,2007,032,22:33:00,4017.4, 1.503,3.15409,1.2857, 0.00,,4.2132,35.166794,-123.014349,3951.0,34.477, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.613
001170369195,2007,032,22:33:15,4017.3, 1.503,3.15407,1.2859, 0.00,,4.2133,35.166827,-123.014358,3950.8,34.477, 1.183, 2.86, 80.6,0.860,1522.8,27.590,27.613
001170369210,2007,032,22:33:30,4017.4, 1.503,3.15405,1.2857, 0.00,,4.2135,35.166850,-123.014357,3951.0,34.476, 1.184, 2.86, 80.6,0.860,1522.8,27.589,27.612
001170369225,2007,032,22:33:45,4017.4, 1.503,3.15407,1.2858, 0.00,,4.2134,35.166873,-123.014357,3950.9,34.476, 1.184, 2.86, 80.6,0.860,1522.8,27.590,27.612
001170369240,2007,032,22:34:00,4017.4, 1.503,3.15404,1.2859, 0.00,,4.2119,35.166895,-123.014349,3951.0,34.476, 1.184, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170369255,2007,032,22:34:15,4017.2, 1.503,3.15398,1.2857, 0.00,,4.2130,35.166909,-123.014345,3950.7,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170369270,2007,032,22:34:30,4017.4, 1.504,3.15406,1.2857, 0.00,,4.2129,35.166920,-123.014344,3951.0,34.475, 1.185, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170369285,2007,032,22:34:45,4017.6, 1.504,3.15417,1.2859, 0.00,,4.2129,35.166920,-123.014344,3951.1,34.477, 1.185, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170369300,2007,032,22:35:00,4017.9, 1.504,3.15405,1.2857, 0.00,,4.2129,35.166920,-123.014344,3951.4,34.475, 1.185, 2.86, 80.6,0.861,1522.8,27.588,27.611
001170369315,2007,032,22:35:15,4017.9, 1.505,3.15413,1.2858, 0.00,,4.2124,35.166920,-123.014344,3951.4,34.475, 1.185, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170369330,2007,032,22:35:30,4017.9, 1.507,3.15414,1.2857, 0.00,,4.2115,35.166920,-123.014344,3951.4,34.473, 1.187, 2.86, 80.6,0.862,1522.8,27.587,27.610
